Date,open,high,low,close,volume
2025-09-04,733.7500,748.9100,731.1700,748.9000,1778200
2025-09-05,752.1900,757.3500,727.1500,738.2100,1822800
2025-09-08,739.4200,743.5400,733.5700,741.8500,1400100
2025-09-09,740.1300,765.6200,738.5400,763.9200,2611300
2025-09-10,761.8600,774.4700,761.6300,769.5800,1996200
2025-09-11,772.0000,793.1700,771.3500,784.7300,2075700
2025-09-12,783.5000,787.0300,776.2600,780.0600,1099400
2025-09-15,782.9500,792.3800,781.4400,786.7600,1292000
2025-09-16,789.5300,790.0100,779.6900,785.5300,1529500
2025-09-17,788.8600,798.5700,785.2300,794.2200,1945300
2025-09-18,795.5700,807.2800,792.4000,804.3100,1501600
2025-09-19,804.0900,809.6600,797.3700,805.0000,3789800
2025-09-22,801.1400,806.0300,797.5400,805.5600,1151000
2025-09-23,807.1000,825.2500,802.0000,806.3200,1758800
2025-09-24,809.5500,812.8400,792.3400,792.4300,1402500
2025-09-25,786.0000,798.1800,782.0100,794.7600,1413100
2025-09-26,797.1600,809.5000,795.1300,802.5100,1376200
2025-09-29,807.8000,808.8400,797.9900,804.1200,1059000
2025-09-30,805.5000,809.6200,786.4500,796.3500,2463900
2025-10-01,793.6200,796.2800,783.2300,785.5100,1788900
2025-10-02,788.8800,791.0000,772.4400,779.3800,1553700
2025-10-03,783.0000,794.9200,777.8600,789.9800,1470500
2025-10-06,795.0000,802.5000,780.0500,796.7800,1632600
2025-10-07,798.0000,805.3200,781.3900,789.6500,1547200
2025-10-08,791.7500,795.0000,774.3400,776.5100,1939300
2025-10-09,778.8500,782.9100,771.3500,779.9600,1575000
2025-10-10,783.1200,791.6600,764.0000,764.3600,2457900
2025-10-13,777.8800,791.0500,777.8800,786.7800,2766000
2025-10-14,764.4500,786.5700,742.4600,770.7600,4710800
2025-10-15,778.6200,782.4900,762.6600,767.9300,3217400
2025-10-16,770.6600,781.4400,752.4100,758.0900,3160900
2025-10-17,758.1500,758.9400,740.0100,750.7700,2884700
2025-10-20,757.0000,766.4200,752.8800,763.3200,1925400
2025-10-21,759.0000,765.3000,758.2700,758.9800,1782200
2025-10-22,760.6100,760.6100,743.1100,744.6000,2141400
2025-10-23,749.3400,755.0000,744.6600,750.7800,1615400
2025-10-24,759.8500,784.6100,756.0000,783.8800,2505600
2025-10-27,789.0000,796.7100,787.0100,789.9900,1645300
2025-10-28,792.0500,798.3600,787.3500,792.0900,1242000
2025-10-29,788.0000,800.4900,778.8200,783.0600,2251500
2025-10-30,783.5600,807.1400,780.6000,790.1600,1829500
2025-10-31,784.9800,791.7200,783.0000,789.3700,1328100
2025-11-03,789.5700,796.0000,781.4400,785.5200,1569100
2025-11-04,777.0000,806.0000,773.0000,790.8300,2046000
2025-11-05,790.4400,797.3600,775.5800,793.0900,1832700
2025-11-06,794.0000,798.2000,777.0000,787.5800,1572500
2025-11-07,783.0000,787.0600,762.8000,786.3400,2098400
2025-11-10,796.0800,806.3600,788.8000,797.2000,1698200
2025-11-11,798.4800,812.0000,795.6100,810.3100,1521500
2025-11-12,814.1300,840.0000,814.1300,838.9700,2954100
2025-11-13,833.0600,841.2800,805.0200,805.5000,2557400
2025-11-14,795.5500,800.6100,778.0000,790.9100,2552000
2025-11-17,790.0000,796.7300,770.5000,775.5600,1850600
2025-11-18,772.0600,787.7000,766.5400,776.3000,1673500
2025-11-19,776.3000,787.8700,775.0000,785.9900,1521100
2025-11-20,795.2500,816.0000,772.1900,773.7000,2599000
2025-11-21,776.8300,780.3700,754.0000,774.0300,2284700
2025-11-24,778.6400,793.9900,775.3600,790.7100,2319500
2025-11-25,797.0000,805.2600,777.9900,802.3200,2252900
2025-11-26,805.8400,819.5800,805.0000,816.0100,1862500
2025-11-28,820.0000,830.5700,818.9500,826.0400,868300
2025-12-01,818.5900,824.7300,809.6100,810.8600,2133200
2025-12-02,811.1200,819.7000,808.3000,815.2100,2254200
2025-12-03,812.9500,837.9100,812.9500,836.5700,2347900
2025-12-04,835.5400,843.9900,834.5000,837.8300,1670800
2025-12-05,837.2600,856.2000,836.5200,854.5600,2277500
2025-12-08,861.1000,870.5600,856.3000,866.6900,2238100
2025-12-09,866.0000,883.7200,864.3100,876.5800,2274800
2025-12-10,871.3500,897.2000,869.2700,889.2400,2394300
2025-12-11,889.9800,919.1000,888.0000,911.0300,2683000
2025-12-12,913.7500,914.9900,886.9900,887.9600,2715200
2025-12-15,892.0000,904.4700,889.5900,889.5900,1976600
2025-12-16,890.2300,896.2400,874.3200,879.1500,2161600
2025-12-17,886.3300,895.9700,868.4400,872.3300,2213300
2025-12-18,880.5000,892.7900,874.7000,876.3000,2066300
2025-12-19,883.1700,899.7500,881.9500,893.4800,4808300
2025-12-22,896.5200,905.4800,894.8400,899.0000,1442300
2025-12-23,900.3500,905.9200,893.7000,901.7100,1210200
2025-12-24,901.1600,911.8800,898.7000,910.7800,771800
2025-12-26,911.0000,913.3200,905.3100,907.0400,995300
2025-12-29,906.4500,906.4800,891.5600,892.1800,1578000
2025-12-30,894.7400,895.0200,881.1800,884.4200,1833300
2025-12-31,884.1000,886.0000,876.7900,879.0000,1221500
2026-01-02,884.0000,914.4400,880.7500,914.3400,2817600
2026-01-05,914.4000,961.6900,912.6000,948.4400,3742000
2026-01-06,949.4100,958.5700,943.2500,955.4700,1966000
2026-01-07,956.8800,958.2500,934.0000,941.0200,2683300
2026-01-08,935.4800,945.1900,932.0000,934.8300,1960800
2026-01-09,938.7700,946.1400,932.7000,938.9800,1334100
2026-01-12,934.0000,950.5600,929.1100,949.5500,2179600
2026-01-13,947.3200,949.9400,931.0000,938.1500,1969600
2026-01-14,932.3000,938.1500,917.9000,932.6700,2513000
2026-01-15,924.9000,981.2600,924.6700,975.8600,3773700
2026-01-16,973.0000,984.7000,957.0000,962.0000,3071600
2026-01-20,946.3800,962.6000,939.1000,943.3700,2629100
2026-01-21,944.0000,968.9200,943.4500,953.0100,2251300
2026-01-22,960.0600,970.9500,950.8100,954.6500,2468300
2026-01-23,934.0800,937.1900,917.0500,918.8800,3872600
2026-01-26,918.4100,933.7400,917.9800,931.8600,2655900
2026-01-27,924.0000,933.4000,920.3900,929.7200,2012500
2026-01-28,932.5100,937.1700,922.7600,936.8100,1674100
2026-01-29,937.3000,955.3800,925.1300,940.1200,2335400
2026-01-30,933.9500,947.0000,923.1700,935.4100,1893700
2026-02-02,932.1300,949.4400,912.0800,946.3300,1802000
2026-02-03,949.5000,964.5000,919.0600,938.9900,2321900
2026-02-04,937.1200,944.1600,893.8000,913.3000,3561900
2026-02-05,901.6700,910.8300,876.7200,890.4100,3214300
2026-02-06,907.8700,931.7700,907.2300,928.7500,2473200
2026-02-09,929.0000,949.0000,927.1100,943.6200,2322600
2026-02-10,945.7000,961.8300,929.9300,948.9900,3324900
2026-02-11,950.6400,968.1300,931.2800,944.5900,2654300
2026-02-12,956.1700,968.3900,903.9800,904.5500,3188700
2026-02-13,894.4100,905.9900,869.0000,905.1400,2623000
2026-02-17,907.7300,921.5500,905.6800,916.0400,2008500
2026-02-18,921.5800,947.7000,919.9800,933.7300,1864900
2026-02-19,925.0000,929.6600,906.4900,916.6500,1974200
2026-02-20,912.5500,922.3700,900.5700,922.2400,2009100
2026-02-23,918.5000,932.0000,883.7500,892.3100,2535900
2026-02-24,885.4400,911.7700,881.6500,902.2700,1971500
2026-02-25,914.7200,922.5100,907.5200,921.3800,1763600
2026-02-26,927.7600,938.3900,921.5400,929.0000,2220300
2026-02-27,912.0000,916.2500,854.1500,859.5700,5552300
2026-03-02,840.0000,873.6300,836.0000,861.7000,2873200
2026-03-03,836.0000,868.3400,824.6400,862.5800,3782100
2026-03-04,869.8400,878.8000,860.0000,867.2500,2081700
2026-03-05,862.0100,866.5200,822.2000,835.4600,3093700
2026-03-06,816.0000,827.1600,801.3300,821.4200,2473000
2026-03-09,810.0000,836.6800,795.0000,832.0300,3258200
2026-03-10,834.6800,846.0900,826.3500,833.8100,1871900
2026-03-11,829.9500,832.8000,810.5400,823.7600,2227000
2026-03-12,805.3200,807.2100,784.1000,787.5200,3533000
2026-03-13,789.3600,798.0000,780.5000,782.2100,2567400
2026-03-16,792.0000,805.4600,790.0000,794.7700,2082700
2026-03-17,806.3000,820.4400,803.4700,807.0400,1955600
2026-03-18,801.0000,816.1900,801.0000,805.4800,1541300
2026-03-19,792.9300,816.1800,790.5900,809.5000,1765900
2026-03-20,807.0000,827.2300,804.9300,813.5300,3918400
2026-03-23,833.0000,849.5300,829.0000,831.2700,2190300
2026-03-24,824.9300,844.5000,818.0000,835.7200,1656100
2026-03-25,845.0100,854.7500,833.9000,841.8400,1628900
2026-03-26,833.7900,844.8000,816.1100,822.6400,2052200
2026-03-27,813.6700,817.1000,797.7800,802.8900,2106800
2026-03-30,811.1200,818.6300,801.8800,807.6000,1621400
2026-03-31,823.9000,848.5000,810.0000,845.9900,2689800
2026-04-01,859.9500,870.2000,850.1500,860.2100,1803600
2026-04-02,838.3900,867.3000,831.0000,863.0400,1717700
2026-04-06,863.0000,873.2100,859.7700,866.0500,1444500
2026-04-07,858.0000,867.9700,850.0000,864.1500,1498400
2026-04-08,903.0100,918.1200,893.6000,905.7500,2439000
2026-04-09,902.0000,909.4000,895.2900,903.7200,1797800
2026-04-10,903.3700,908.9600,895.0000,907.8000,1642700
2026-04-13,875.5500,896.9400,865.3400,890.7900,4236200
2026-04-14,894.4200,914.1900,890.1000,909.6300,2822600
2026-04-15,915.0000,927.7900,897.1000,899.4900,2403900
2026-04-16,897.9900,907.9600,895.8500,900.0000,1742100
2026-04-17,915.5000,929.1900,912.2200,925.9500,2805100
