Date,open,high,low,close,volume
2026-03-16,107.310,108.690,106.610,107.350,11902600
2026-03-17,108.500,109.740,107.420,107.710,12758400
2026-03-18,107.110,109.550,107.110,108.670,12337200
2026-03-19,107.330,110.580,106.830,109.850,16714500
2026-03-20,109.600,111.210,108.860,109.520,29718400
2026-03-23,113.130,113.390,110.970,111.640,16883200
2026-03-24,110.170,114.800,109.490,113.740,14105700
2026-03-25,114.990,116.130,113.590,114.480,11314900
2026-03-26,114.060,114.790,111.570,112.410,12689900
2026-03-27,111.070,111.860,106.960,107.380,23143000
2026-03-30,108.460,109.420,106.520,107.270,20319300
2026-03-31,109.100,113.770,108.350,113.410,18267700
2026-04-01,115.470,116.790,114.070,115.300,13273700
2026-04-02,112.320,115.610,111.750,115.250,9833900
2026-04-06,115.800,117.700,115.800,117.360,13319700
2026-04-07,116.480,117.700,115.750,117.130,8450100
2026-04-08,121.950,124.490,121.730,123.490,16312000
2026-04-09,122.810,125.480,122.330,124.920,8835400
2026-04-10,125.240,125.470,123.610,124.390,8958000
2026-04-13,123.010,126.310,122.350,126.280,14416800
2026-04-14,128.070,130.990,126.850,129.580,17034700
2026-04-15,131.250,132.860,130.570,131.690,14738900
2026-04-16,131.240,132.770,129.220,129.340,9290300
2026-04-17,131.080,133.570,130.660,132.180,15929400
