Date,open,high,low,close,volume
2025-08-13,293.9500,294.5500,287.1600,290.5300,8420400
2025-08-14,290.5800,294.2000,289.6400,294.1600,6322400
2025-08-15,294.8400,295.5000,289.8200,290.4900,7340500
2025-08-18,290.0000,291.9000,288.4100,291.5300,5386900
2025-08-19,290.8300,292.4800,289.5300,290.6600,6031500
2025-08-20,290.8100,293.3300,287.2700,292.2400,7374200
2025-08-21,291.9400,292.7700,289.4700,291.4700,6624000
2025-08-22,293.2000,297.1600,290.1300,296.2400,8552800
2025-08-25,296.2400,297.3500,294.1400,294.9000,5856300
2025-08-26,294.1600,298.7400,293.5000,298.5700,6714700
2025-08-27,297.2500,301.0700,297.0400,299.2800,6056500
2025-08-28,300.0200,301.2400,298.7000,301.0700,6410500
2025-08-29,302.0400,302.9500,299.7300,301.4200,6796400
2025-09-02,300.2600,300.4600,294.5000,299.7000,7221900
2025-09-03,300.5700,300.5700,296.3800,299.5100,6316900
2025-09-04,300.0000,304.4300,298.2800,303.8200,6605800
2025-09-05,303.6500,305.1500,294.3100,294.3800,9837700
2025-09-08,294.8900,296.4600,291.4400,292.9100,8188500
2025-09-09,292.6000,299.0000,292.3100,297.8500,7848200
2025-09-10,296.7000,301.5400,295.4000,300.5400,7787300
2025-09-11,301.2400,305.7300,300.7900,305.5600,7942500
2025-09-12,305.0000,307.5500,303.7000,306.9100,6846700
2025-09-15,307.1700,309.9500,307.1700,308.9000,7122000
2025-09-16,310.0000,310.9000,307.1300,309.1900,10525600
2025-09-17,310.3900,312.9100,308.7700,311.7500,8657800
2025-09-18,311.7900,313.4400,309.6100,313.2300,8050700
2025-09-19,313.6000,315.8000,309.1200,314.7800,23568600
2025-09-22,309.8000,313.7000,309.5600,312.4400,7520200
2025-09-23,311.8200,316.3100,310.5800,312.7400,8584400
2025-09-24,314.0500,316.5800,311.6700,313.4200,7310500
2025-09-25,314.1200,315.6500,311.8000,313.4500,7083200
2025-09-26,314.9000,317.8100,313.7000,316.0600,7258100
2025-09-29,317.0600,318.0100,313.6600,315.6900,6462400
2025-09-30,316.2500,317.4100,310.1100,315.4300,11823300
2025-10-01,313.9700,314.5900,307.4100,310.7100,9235200
2025-10-02,310.0000,310.5600,306.1400,307.5500,7600000
2025-10-03,308.5100,311.6600,308.2100,310.0300,6029900
2025-10-06,310.1800,311.7500,305.1300,309.1800,7214500
2025-10-07,309.3500,310.0100,304.7000,307.6900,8454200
2025-10-08,308.2100,308.7800,303.5500,304.0300,6489900
2025-10-09,305.0500,308.0400,303.3900,305.5300,7060300
2025-10-10,305.6600,310.4700,300.8100,300.8900,8597400
2025-10-13,305.6000,309.4600,305.4500,307.9700,10788700
2025-10-14,305.8400,307.0000,294.2100,302.0800,16178800
2025-10-15,306.3900,312.1200,305.4400,305.6900,11354800
2025-10-16,305.3500,308.6800,297.0700,298.5400,10549400
2025-10-17,299.1600,299.5500,294.2000,297.5600,10153500
2025-10-20,298.5000,303.6900,298.1600,302.3600,6894900
2025-10-21,301.6600,304.0500,297.0000,297.0900,7372700
2025-10-22,297.7700,298.0600,290.5400,294.1100,8054100
2025-10-23,294.3800,296.3700,292.5100,294.5400,5438800
2025-10-24,296.0800,302.6000,295.4500,300.4400,7228300
2025-10-27,302.1600,304.5300,301.0100,304.1500,5642200
2025-10-28,304.8600,307.9700,303.1600,305.3600,6336000
2025-10-29,303.5100,308.2500,303.0100,305.5100,7520300
2025-10-30,305.7900,312.6100,305.1000,309.4400,7514600
2025-10-31,308.5400,312.8700,307.2500,311.1200,7721300
2025-11-03,311.0000,312.3200,306.2100,309.3500,7770000
2025-11-04,306.7100,312.2200,305.1000,309.2500,7085200
2025-11-05,309.6100,313.1000,305.6300,311.6800,6865200
2025-11-06,310.9900,314.8400,310.2600,313.4200,7206100
2025-11-07,311.8900,314.4300,307.6400,314.2100,7302300
2025-11-10,315.0000,319.5600,314.2100,316.8900,5794100
2025-11-11,317.5000,319.0500,315.2800,315.6200,5030200
2025-11-12,316.2600,322.2500,316.2100,320.4100,10578300
2025-11-13,319.2300,320.6300,309.1000,309.4800,8973300
2025-11-14,307.5100,307.6400,301.2300,303.6100,10327000
2025-11-17,304.0000,305.5900,297.6700,300.3700,8344000
2025-11-18,299.5000,302.9500,297.0200,299.4100,8077300
2025-11-19,299.7400,304.4500,299.2700,303.2700,5546600
2025-11-20,306.3400,309.9200,298.1600,298.3800,7501600
2025-11-21,301.2900,301.6800,292.8100,298.0200,11766800
2025-11-24,298.2400,299.8200,294.5100,298.0000,10940200
2025-11-25,300.0500,304.5000,295.5600,303.0000,8877200
2025-11-26,305.0000,308.5300,303.2000,307.6400,7910900
2025-11-28,309.1000,313.7200,308.2400,313.0800,4322400
2025-12-01,312.9500,314.0400,308.5400,308.9200,7727300
2025-12-02,308.7400,310.4800,307.0900,307.8800,7249000
2025-12-03,307.2000,312.3600,306.8000,312.1300,8535300
2025-12-04,313.2600,318.4900,313.0000,316.1000,9627800
2025-12-05,315.6400,318.4800,314.6800,315.0400,6518900
2025-12-08,315.0600,316.4700,313.3500,315.2100,7417200
2025-12-09,314.9500,318.8000,300.0200,300.5100,18049200
2025-12-10,300.5000,311.1900,298.4600,310.1100,18874100
2025-12-11,309.2400,318.0000,309.2400,317.3800,9721900
2025-12-12,319.6800,320.2700,316.6000,318.5200,8982900
2025-12-15,319.5900,322.8800,318.3900,320.0200,10864100
2025-12-16,319.0900,319.5200,314.4000,315.5500,8331300
2025-12-17,318.4300,319.3700,314.6600,314.9800,8718700
2025-12-18,316.0000,317.7000,312.2200,313.0000,11444900
2025-12-19,313.7900,318.5600,313.1900,317.2100,24494400
2025-12-22,317.5100,323.2300,317.5100,323.0900,8354600
2025-12-23,323.6100,327.7800,323.0900,325.9300,6668300
2025-12-24,326.2400,329.9900,325.5000,329.1700,4289300
2025-12-26,329.1100,330.8600,326.5400,327.9100,4158300
2025-12-29,327.0000,327.7700,323.5300,323.7500,8635300
2025-12-30,324.8100,324.9400,322.4900,323.4200,7904300
2025-12-31,324.3400,324.8800,322.0400,322.2200,5048500
2026-01-02,322.5000,325.7300,320.7400,325.4800,8054000
2026-01-05,325.5000,337.2500,325.1900,334.0400,10752600
2026-01-06,332.6200,335.8700,330.6500,334.6100,7660800
2026-01-07,331.1400,332.1500,324.6000,326.9900,9815200
2026-01-08,326.3900,331.4000,325.6500,329.7900,11737100
2026-01-09,329.3400,331.9000,328.1700,329.1900,6738100
2026-01-12,321.8800,326.0200,321.2300,324.4900,12805100
2026-01-13,324.3000,326.8600,310.5700,310.9000,19371200
2026-01-14,308.2000,311.7600,306.1200,307.8700,25951500
2026-01-15,308.4700,312.9400,307.7500,309.2600,14751400
2026-01-16,310.3500,317.2100,310.0000,312.4700,14652500
2026-01-20,306.2100,311.1500,301.8600,302.7400,12900600
2026-01-21,303.4300,305.4000,301.1500,302.0400,10270100
2026-01-22,304.8600,308.2000,302.9000,303.6300,10535800
2026-01-23,302.0000,302.3700,296.5100,297.7200,11107900
2026-01-26,297.8100,301.7800,297.4500,301.0400,11752700
2026-01-27,301.3300,301.9700,298.1500,300.3100,11527400
2026-01-28,300.2700,301.9200,298.0500,300.7700,9556700
2026-01-29,302.4000,306.8300,302.2200,306.4200,11580000
2026-01-30,305.2500,307.9300,302.5600,305.8900,11953200
2026-02-02,304.4600,309.3000,301.3700,308.1400,9839400
2026-02-03,309.7300,316.2500,309.1000,314.8500,12688000
2026-02-04,314.4100,319.3100,314.4100,317.2700,9848800
2026-02-05,315.0000,316.0100,305.5400,310.1600,9388000
2026-02-06,314.7100,324.2500,314.7100,322.4000,17797400
2026-02-09,321.3400,326.4000,320.1100,322.1000,11477500
2026-02-10,322.5500,326.1300,315.1200,318.2800,9902200
2026-02-11,323.2400,325.2800,308.7300,310.8200,8703500
2026-02-12,312.2800,313.6200,300.0200,302.6400,13443400
2026-02-13,298.5200,304.2900,296.5200,302.5500,9114500
2026-02-17,302.7600,308.2400,302.5000,307.1300,8896800
2026-02-18,308.4600,312.2800,307.2200,308.7800,7209600
2026-02-19,307.1700,309.1800,305.1200,308.0500,6737700
2026-02-20,308.4000,311.0000,305.6800,310.7900,7792700
2026-02-23,308.8000,311.0000,295.1000,297.6700,12955400
2026-02-24,296.8200,299.7500,291.3800,297.3000,13554100
2026-02-25,298.6400,303.6600,297.0100,303.3000,8095500
2026-02-26,304.5800,309.0100,303.6400,306.1300,7007800
2026-02-27,300.0000,302.9500,294.4500,300.3000,18620800
2026-03-02,294.8100,299.9800,293.2100,297.5600,8508900
2026-03-03,292.2900,302.3900,289.5000,300.2600,10278200
2026-03-04,299.9900,301.0000,295.8200,299.3900,8055700
2026-03-05,297.9800,301.2400,292.4300,293.5500,12732500
2026-03-06,286.3400,289.9900,283.7100,289.4800,13496500
2026-03-09,285.5000,291.1000,280.4500,289.9200,12241100
2026-03-10,289.2900,292.7500,287.1800,288.7300,8344900
2026-03-11,288.8100,290.4800,284.8600,287.5200,10205000
2026-03-12,282.8300,283.8800,279.1000,282.8900,13760500
2026-03-13,284.6700,287.1900,282.9500,283.4400,9091200
2026-03-16,286.3400,289.2700,284.6100,286.1600,8149000
2026-03-17,289.0000,291.7600,285.9500,286.8900,8961200
2026-03-18,286.8300,289.4100,285.1200,287.7400,10057000
2026-03-19,286.8800,289.5100,284.6200,287.9700,9846700
2026-03-20,288.0800,290.7100,285.2700,286.5600,22436500
2026-03-23,294.3100,295.7500,287.9700,289.9100,11470800
2026-03-24,286.1700,295.4800,285.3700,292.4000,11092300
2026-03-25,294.1500,297.6400,292.4400,295.4200,12188200
2026-03-26,292.5800,294.9900,290.7300,291.6600,8669200
2026-03-27,289.1400,290.1100,281.7500,282.8400,9873300
2026-03-30,284.7400,287.2500,282.3300,283.7700,11734400
2026-03-31,288.4700,295.0700,284.9500,294.1600,12956900
2026-04-01,295.3900,298.7200,292.9100,295.3800,11267200
2026-04-02,291.9100,295.6200,288.7200,294.6000,6669300
2026-04-06,294.0600,296.8300,293.2000,295.4500,7142600
2026-04-07,293.1400,298.1800,292.7000,297.4000,7849100
2026-04-08,307.9700,311.2600,305.3300,307.9700,10590200
2026-04-09,306.9500,311.2600,306.1100,310.3300,6586600
2026-04-10,310.0000,310.3500,306.7200,309.8700,6069700
2026-04-13,307.4700,313.7400,305.4600,313.6800,8318200
2026-04-14,309.8200,314.3200,308.8700,311.1200,11455500
2026-04-15,313.9500,314.2400,304.2600,305.9300,9885800
2026-04-16,305.3500,309.9500,305.2000,309.9500,8208600
2026-04-17,312.4700,314.9000,310.0900,310.2900,11082400
