Date,open,high,low,close,volume
2026-02-25,1086.490,1097.670,1061.500,1093.780,774200
2026-02-26,1100.000,1108.050,1060.120,1090.270,725400
2026-02-27,1073.070,1080.000,1040.450,1063.230,1191600
2026-03-02,1038.770,1075.520,1031.950,1068.310,708700
2026-03-03,1033.030,1066.990,1029.000,1052.590,893200
2026-03-04,1060.000,1062.990,1045.000,1049.230,482100
2026-03-05,1039.690,1046.460,1022.120,1035.000,672800
2026-03-06,991.290,994.820,948.750,955.450,1846200
2026-03-09,929.380,960.390,919.000,957.670,1933100
2026-03-10,965.000,976.800,956.550,967.360,1159200
2026-03-11,964.780,967.400,940.310,951.170,1088600
2026-03-12,932.580,944.100,917.390,922.900,1133100
2026-03-13,932.930,943.430,920.920,924.110,1236600
2026-03-16,931.470,946.520,929.000,943.260,926900
2026-03-17,958.000,975.460,954.050,971.010,1345600
2026-03-18,963.750,976.290,962.520,968.310,842000
2026-03-19,957.200,972.000,949.610,969.600,913300
2026-03-20,970.260,971.790,945.520,957.910,1409900
2026-03-23,976.890,988.300,965.000,974.580,911800
2026-03-24,960.000,978.680,956.540,976.060,626000
2026-03-25,988.000,992.130,963.900,981.350,877400
2026-03-26,972.590,985.180,966.550,968.460,739600
2026-03-27,959.800,961.480,930.000,933.850,877300
2026-03-30,939.450,953.510,930.690,934.060,806600
2026-03-31,950.320,967.080,940.530,961.710,800200
2026-04-01,974.950,978.990,956.300,957.400,624400
2026-04-02,931.430,971.240,929.250,966.560,568800
2026-04-06,961.130,966.090,955.000,959.410,451000
2026-04-07,954.990,962.000,949.290,958.460,471200
2026-04-08,1002.000,1017.300,995.780,1001.540,1247100
2026-04-09,993.770,1006.320,982.220,1001.620,676700
2026-04-10,1002.390,1002.930,991.180,999.310,670700
2026-04-13,992.800,1025.650,991.960,1023.650,929400
2026-04-14,1050.000,1074.000,1040.880,1054.560,1349700
2026-04-15,1053.810,1062.000,1043.450,1048.600,1005800
2026-04-16,1054.110,1058.400,1011.410,1024.950,950300
2026-04-17,1038.280,1067.330,1036.140,1052.140,1105200
