Date,open,high,low,close,volume
2026-01-02,105.000,107.870,104.330,107.270,3799600
2026-01-05,106.320,107.480,102.280,106.200,5158500
2026-01-06,106.540,107.120,104.290,105.000,3766500
2026-01-07,104.640,105.500,102.420,102.550,3104300
2026-01-08,102.500,106.820,102.500,105.570,4383000
2026-01-09,105.930,106.450,104.710,104.920,2502200
2026-01-12,105.470,106.540,104.350,105.440,3249500
2026-01-13,106.130,109.430,106.120,108.040,4088800
2026-01-14,108.630,112.450,108.580,110.740,4405000
2026-01-15,108.750,110.160,107.420,108.020,4638200
2026-01-16,106.380,107.260,104.270,105.320,5649400
2026-01-20,106.770,107.310,104.990,106.210,4914900
2026-01-21,108.440,111.020,106.620,108.050,5964700
2026-01-22,107.460,107.810,105.270,106.320,4561900
2026-01-23,107.940,108.620,106.820,108.330,5302000
2026-01-26,109.680,110.460,106.460,107.600,4806400
2026-01-27,108.390,109.300,106.780,108.590,3149200
2026-01-28,109.500,111.110,109.020,111.020,4990500
2026-01-29,113.830,115.450,111.990,112.080,8827700
2026-01-30,111.500,112.470,109.830,112.130,6757700
2026-02-02,108.750,110.050,107.520,108.410,8259500
2026-02-03,108.030,110.870,107.000,110.430,4563700
2026-02-04,111.230,114.970,110.990,114.670,4824500
2026-02-05,113.610,114.470,111.270,112.490,4253900
2026-02-06,112.780,114.780,112.000,113.700,2533200
2026-02-09,113.380,114.640,113.260,113.870,3372200
2026-02-10,114.040,114.040,112.190,112.700,5404100
2026-02-11,114.660,118.300,113.870,118.220,5338700
2026-02-12,118.670,118.670,114.930,117.850,8306900
2026-02-13,117.940,121.110,117.940,120.730,4863900
2026-02-17,121.790,122.390,117.790,119.750,5219100
2026-02-18,121.640,122.630,120.250,122.270,5583200
2026-02-19,123.500,126.200,122.980,123.870,5672300
2026-02-20,123.600,124.000,122.010,123.080,6052400
2026-02-23,123.550,124.740,121.440,122.310,3854100
2026-02-24,122.950,124.160,121.160,123.700,6264000
2026-02-25,125.240,125.240,120.700,122.500,7378300
2026-02-26,121.020,123.690,119.310,121.130,5120000
2026-02-27,122.510,124.320,120.480,124.080,6899700
2026-03-02,126.580,128.830,124.170,128.650,9087200
2026-03-03,130.000,131.320,126.890,128.010,8149200
2026-03-04,126.030,128.060,124.200,127.820,5114700
2026-03-05,129.250,131.900,128.980,131.030,6537700
2026-03-06,132.810,134.000,130.780,131.410,6926000
2026-03-09,133.490,134.360,130.190,131.670,7598100
2026-03-10,130.190,130.860,126.940,127.890,6669600
2026-03-11,129.070,132.640,128.510,132.510,5435200
2026-03-12,133.370,136.140,133.010,133.040,5809600
2026-03-13,133.360,134.090,132.770,133.600,4135000
2026-03-16,133.790,135.500,132.400,134.510,3926000
2026-03-17,134.810,136.860,133.760,135.720,4224000
2026-03-18,137.000,137.810,136.300,137.520,4690000
2026-03-19,138.950,140.370,137.610,138.820,5381300
2026-03-20,139.350,140.920,138.250,138.730,15690100
2026-03-23,135.850,141.140,135.300,139.680,5327200
2026-03-24,139.800,143.730,139.800,142.530,4123900
2026-03-25,141.920,143.550,141.000,143.210,3538000
2026-03-26,144.320,148.700,144.180,147.490,4087700
2026-03-27,147.610,150.100,146.910,149.560,4103000
2026-03-30,151.030,151.870,149.390,149.890,4966000
2026-03-31,149.000,151.290,141.750,144.570,6302500
2026-04-01,140.920,142.580,138.460,140.420,5707200
2026-04-02,144.740,147.000,140.900,142.640,2879100
2026-04-06,142.520,143.710,141.830,143.050,2664600
2026-04-07,143.800,146.830,143.650,144.230,4427000
2026-04-08,135.440,139.370,133.000,139.050,5852200
2026-04-09,139.760,141.430,135.220,136.580,5203900
2026-04-10,135.010,137.040,134.300,136.190,3092100
2026-04-13,138.770,139.370,135.600,136.960,3755000
2026-04-14,134.880,135.060,132.720,133.590,2897800
2026-04-15,132.840,134.100,131.870,132.390,3019900
2026-04-16,131.600,134.750,131.150,134.070,5795200
2026-04-17,126.310,129.000,124.310,128.430,7249300
