Date,open,high,low,close,volume
2025-09-15,58.8900,59.1100,58.4000,58.4000,3210500
2025-09-16,58.5300,58.6300,57.6600,57.9500,6820100
2025-09-17,58.0600,59.1800,58.0500,59.0200,6084800
2025-09-18,59.3500,60.8100,59.1800,60.3800,8882500
2025-09-19,61.1400,61.2800,60.0100,60.1100,14759500
2025-09-22,59.9800,60.6700,59.6400,60.1600,4792000
2025-09-23,60.1800,61.8700,60.1700,61.3900,5219300
2025-09-24,62.0800,63.4200,61.8500,62.8600,8889400
2025-09-25,62.8000,63.4300,62.1800,63.3100,8847000
2025-09-26,63.4700,64.4800,63.2600,64.0100,8566400
2025-09-29,63.8200,64.0500,63.0500,63.9700,5608900
2025-09-30,63.4200,63.9600,62.8900,63.3500,8229100
2025-10-01,63.1600,63.8800,62.7400,63.6900,5584000
2025-10-02,64.2600,65.5500,63.2700,64.0600,10030700
2025-10-03,64.0700,65.0000,63.7600,64.4800,6551100
2025-10-06,64.7900,65.1600,63.5700,63.5800,6239100
2025-10-07,63.7600,63.9700,63.1600,63.9700,5304700
2025-10-08,63.8900,64.0300,63.0600,63.5000,5747700
2025-10-09,64.1600,64.6500,62.8900,63.1000,6974500
2025-10-10,63.1200,64.5600,62.5600,62.6100,6919500
2025-10-13,62.7200,63.2900,62.4100,62.6800,4790000
2025-10-14,62.0600,62.7900,61.7700,62.3600,4536200
2025-10-15,62.7900,64.2900,62.5400,63.7800,5847100
2025-10-16,63.8800,64.1100,62.2800,62.5300,5351600
2025-10-17,62.3400,62.6400,61.9500,62.4600,5744800
2025-10-20,62.6100,63.4400,62.4500,63.0600,5013000
2025-10-21,63.2000,63.3100,62.2100,62.3400,3797600
2025-10-22,62.6500,62.7100,61.0700,62.1600,6243800
2025-10-23,61.6700,61.8400,58.8200,58.9300,12947500
2025-10-24,59.3500,59.4900,57.2100,57.4800,12395000
2025-10-27,57.5500,58.2500,57.2200,57.6700,7809100
2025-10-28,57.5000,57.9000,56.9500,57.5900,6877500
2025-10-29,57.6000,58.0400,56.8900,56.9800,7890600
2025-10-30,57.1300,58.2300,56.5300,57.6200,9956700
2025-10-31,57.4600,58.1100,57.1800,57.8700,7130800
2025-11-03,58.2300,59.1800,57.3000,59.0300,10167400
2025-11-04,57.0000,58.7800,56.1900,56.5100,15114700
2025-11-05,56.5200,58.3900,56.2600,57.5400,10052900
2025-11-06,57.5200,58.3900,57.5000,57.9400,6301600
2025-11-07,58.0000,59.7700,57.8000,59.5800,9729800
2025-11-10,59.7600,60.7200,59.4000,60.6000,7619500
2025-11-11,60.6000,61.1500,60.1000,60.6000,6416500
2025-11-12,60.5300,61.3400,60.0800,60.4300,6664600
2025-11-13,60.6700,61.0200,59.1100,59.5900,8415300
2025-11-14,59.1400,61.0900,58.8800,60.9900,7667500
2025-11-17,60.8400,60.9800,59.5500,59.9100,6198400
2025-11-18,59.8300,60.3200,59.1300,59.1700,7299400
2025-11-19,58.4100,58.9600,58.1900,58.8900,6273000
2025-11-20,59.3400,60.7000,58.8800,58.9100,8023800
2025-11-21,59.0300,59.8900,58.3900,59.6100,8195100
2025-11-24,59.6300,59.9200,58.6500,59.4300,12396600
2025-11-25,59.2700,59.5000,58.6000,59.3700,5778400
2025-11-26,59.6900,60.6700,59.4200,60.2200,5095600
2025-11-28,60.3800,61.1200,60.1000,60.9300,2353500
2025-12-01,60.7100,61.5300,60.4600,61.4400,5311600
2025-12-02,61.5600,61.6200,60.1800,60.2100,4981300
2025-12-03,60.4300,62.1900,60.3700,61.5500,7621300
2025-12-04,61.5500,63.8500,61.1800,63.6600,11288500
2025-12-05,63.6600,63.8800,62.7800,62.8100,7578900
2025-12-08,62.5200,62.6200,61.5800,61.9500,6202200
2025-12-09,62.0500,62.5000,61.3900,61.5500,4794400
2025-12-10,61.6200,61.7700,60.2100,60.5000,7059200
2025-12-11,60.7500,61.1700,60.2200,60.9200,4913600
2025-12-12,60.5000,60.8200,59.0700,59.7400,7311000
2025-12-15,59.6500,59.6900,58.5300,59.4800,7624700
2025-12-16,59.1800,59.3600,58.2700,58.4100,7786900
2025-12-17,58.5900,59.1300,58.0900,58.8400,7482700
2025-12-18,59.1000,59.9400,58.6100,58.6600,6624000
2025-12-19,58.6600,59.0800,58.2200,58.2600,12646200
2025-12-22,58.6100,59.0500,58.4300,58.9200,5570600
2025-12-23,58.8500,59.7900,58.7800,59.7500,6099100
2025-12-24,59.7300,60.0300,59.4600,59.4600,2814500
2025-12-26,59.5900,59.7900,59.1800,59.5200,2660600
2025-12-29,59.6200,59.9900,59.5800,59.8000,4175000
2025-12-30,60.0500,60.3700,59.7900,60.1600,3535000
2025-12-31,60.2100,60.2100,59.6800,60.1100,4150000
2026-01-02,60.1100,61.1600,59.5800,60.8500,4329900
2026-01-05,61.4000,61.5000,59.0300,61.1600,7238100
2026-01-06,60.5300,60.8200,58.4900,59.5000,11222100
2026-01-07,59.8300,60.8100,59.6100,60.3900,7237700
2026-01-08,60.6000,61.5100,60.2500,61.1500,7191600
2026-01-09,61.1900,61.6600,59.5700,60.3200,7933900
2026-01-12,60.2000,60.4900,59.0700,59.5600,7728700
2026-01-13,59.8700,60.7700,59.6600,60.4900,5691700
2026-01-14,60.4000,61.3700,60.2600,60.7100,8956600
2026-01-15,60.5700,61.1800,60.1600,60.2900,4745700
2026-01-16,60.3700,61.8700,60.3600,61.5500,8945000
2026-01-20,62.1400,62.5500,61.4400,61.5100,6828400
2026-01-21,62.2600,63.1800,62.1800,63.1800,6993600
2026-01-22,63.4200,64.3400,62.8800,63.7200,5881100
2026-01-23,64.4700,65.1500,64.1000,64.9600,7911000
2026-01-26,65.4300,65.8100,63.8300,64.2900,7559700
2026-01-27,64.4200,65.7100,64.2200,65.4800,8716800
2026-01-28,65.9200,67.0100,65.5700,66.9200,5959000
2026-01-29,67.9300,68.2700,66.7800,67.2400,7018100
2026-01-30,67.2000,67.4600,65.6900,67.2600,7985300
2026-02-02,66.3900,66.9000,65.8300,66.3400,6006900
2026-02-03,66.9200,68.7000,66.7400,68.5000,9248700
2026-02-04,68.8900,68.9500,65.5500,66.4600,12624700
2026-02-05,65.7800,67.7000,65.5800,67.4200,9138000
2026-02-06,67.6200,68.8700,65.9500,66.9200,13880500
2026-02-09,67.1600,68.4500,66.9500,67.8500,9728400
2026-02-10,70.0000,71.5800,68.4400,68.8400,15583700
2026-02-11,69.8000,71.5900,69.5700,71.1200,11656400
2026-02-12,71.7700,72.2800,71.1000,71.1300,7229900
2026-02-13,71.7500,72.6300,70.9300,72.2800,5874500
2026-02-17,72.9300,73.0400,71.4200,71.9600,6808600
2026-02-18,72.6700,72.9700,71.8200,72.1400,7867000
2026-02-19,72.8000,72.9700,71.6500,72.1700,6657600
2026-02-20,72.3800,72.9800,72.0000,72.9800,5917800
2026-02-23,73.1000,73.8700,72.6300,72.9800,4963400
2026-02-24,72.9900,73.6200,71.8400,73.5000,5778000
2026-02-25,73.4100,74.0900,72.8000,73.9700,5333700
2026-02-26,73.9800,75.4900,73.7000,74.7700,6610300
2026-02-27,75.1300,75.5900,74.3400,74.7200,10392900
2026-03-02,76.2500,76.8700,74.7500,76.2600,6521800
2026-03-03,76.1400,76.4400,75.0500,75.8800,8140400
2026-03-04,75.3400,75.9200,74.7000,75.7700,5518200
2026-03-05,74.9900,75.6800,74.1800,74.7700,7131100
2026-03-06,75.1100,75.1400,73.9400,74.2400,6883500
2026-03-09,73.7000,74.1400,72.7000,73.1800,9302300
2026-03-10,73.1200,74.4800,72.5100,73.8400,6862600
2026-03-11,73.9300,74.4700,73.2800,74.4000,4805600
2026-03-12,74.5000,75.3400,73.5200,73.5200,5650400
2026-03-13,73.4700,73.8500,72.7400,73.3400,4885300
2026-03-16,73.6500,73.9500,72.8400,73.8900,5717200
2026-03-17,74.6800,75.1000,73.5200,73.6900,4953000
2026-03-18,73.5200,73.8500,72.3200,72.8000,4628100
2026-03-19,72.8600,75.0900,72.8600,74.0600,6635000
2026-03-20,74.0300,74.6500,72.1900,72.4100,12677300
2026-03-23,72.7900,74.0900,72.0000,73.6000,6519400
2026-03-24,73.5100,75.0300,73.3800,74.4600,4725800
2026-03-25,74.5800,74.7300,73.7000,73.8100,5035800
2026-03-26,74.2500,74.5300,73.1900,74.0600,4615200
2026-03-27,73.5900,75.3700,73.5100,73.5800,6492600
2026-03-30,74.1900,74.8200,72.3700,72.4700,6496700
2026-03-31,73.0000,73.3700,71.6500,72.7800,9483500
2026-04-01,71.7500,72.6300,71.0800,71.8300,8063000
2026-04-02,72.3300,73.0700,71.7600,72.0000,5356400
2026-04-06,72.1800,73.0000,71.7300,72.5900,4272900
2026-04-07,72.6300,74.5400,72.5100,74.0400,5574300
2026-04-08,71.8100,73.2900,71.0300,73.0100,8874600
2026-04-09,72.8500,74.7500,71.9500,72.8200,5188600
2026-04-10,72.5700,73.0200,71.6600,72.7400,5313300
2026-04-13,72.9500,73.0500,71.0300,71.5400,5426700
2026-04-14,71.2100,71.7200,69.9000,71.4400,4847900
2026-04-15,71.1400,71.4800,70.6500,70.7600,4458600
2026-04-16,70.7400,71.6600,70.2500,70.8600,5089300
2026-04-17,69.9000,71.5400,69.3300,71.1500,7861300
