Date,open,high,low,close,volume
2025-07-21,107.6000,108.7700,107.4400,108.0500,17010400
2025-07-22,107.9800,109.4400,107.6100,108.5400,13970900
2025-07-23,108.9300,110.0000,108.8500,109.9300,12002700
2025-07-24,109.6600,110.9500,109.1300,110.7900,15647200
2025-07-25,110.7300,110.9800,109.7000,110.4000,10548900
2025-07-28,111.0000,112.1100,110.8400,111.4400,12353000
2025-07-29,111.9000,113.0000,111.4100,112.8800,15928000
2025-07-30,112.4100,112.6100,111.2600,111.9000,12996900
2025-07-31,110.3600,112.5000,110.3600,111.6400,17233700
2025-08-01,112.0000,112.5400,108.8600,109.6400,19652000
2025-08-04,109.2200,109.9200,107.0900,107.3700,19129500
2025-08-05,107.2200,107.8200,106.0700,107.2400,21314300
2025-08-06,108.3100,109.0500,106.3700,106.5100,15321800
2025-08-07,107.1400,108.0600,105.8900,105.9500,13468300
2025-08-08,106.5000,107.5100,105.9500,106.8000,14417700
2025-08-11,107.1100,107.5300,105.5300,105.8300,13570700
2025-08-12,106.3400,107.2800,105.7800,106.1300,14109400
2025-08-13,106.0000,107.6000,105.7400,107.6000,17958700
2025-08-14,107.5500,107.5900,106.4400,107.3800,13683500
2025-08-15,106.1900,107.5600,105.9500,106.4900,19271900
2025-08-18,106.1000,107.2300,105.6700,106.7200,13040000
2025-08-19,106.2000,107.4600,106.1500,107.4200,16113600
2025-08-20,107.8800,109.3300,107.6800,108.5300,18959700
2025-08-21,108.4200,109.5700,107.9600,109.2300,12194900
2025-08-22,109.6000,111.4100,109.6000,111.2800,13586700
2025-08-25,110.9000,111.9200,110.5400,111.7400,9744900
2025-08-26,111.3700,111.8100,110.3600,111.4900,18143900
2025-08-27,111.4200,112.9800,111.4200,112.7500,15262600
2025-08-28,112.8700,113.6500,112.0700,113.3500,14189800
2025-08-29,113.7200,114.7900,113.5800,114.2900,14597900
2025-09-02,114.1800,115.2400,113.3300,114.6900,15206700
2025-09-03,113.9700,114.4300,111.4600,111.9100,14920100
2025-09-04,112.1100,113.1300,111.3800,112.4000,12864400
2025-09-05,111.6000,111.7800,109.0200,109.2300,16826700
2025-09-08,109.7300,110.0500,108.3500,109.8500,15440500
2025-09-09,110.5300,112.5100,110.5300,110.6500,14899500
2025-09-10,111.1600,112.5600,110.8400,112.5000,15837600
2025-09-11,111.4000,112.7700,110.8700,112.1400,11534500
2025-09-12,112.8600,113.2200,111.8800,112.1600,11105700
2025-09-15,112.1800,112.4600,111.3200,112.3500,12880500
2025-09-16,112.9600,115.3200,112.7800,114.6800,17208000
2025-09-17,114.5300,115.4900,114.0500,115.2900,13302000
2025-09-18,115.1700,115.3500,113.4000,113.9300,14628700
2025-09-19,113.9000,113.9800,112.6400,112.8200,38746500
2025-09-22,112.4500,112.8000,111.5600,112.0200,15611500
2025-09-23,112.7200,114.7500,112.4800,113.9500,25369100
2025-09-24,114.5700,115.7600,114.4700,114.5600,14756100
2025-09-25,114.6400,115.9000,114.4100,115.5900,15012600
2025-09-26,115.9600,118.3600,115.9200,117.2200,18568900
2025-09-29,116.0600,116.5000,113.6700,114.2200,19189300
2025-09-30,113.3500,113.4900,111.9400,112.7500,18076200
2025-10-01,112.5600,113.0200,111.2900,111.9900,16614000
2025-10-02,111.9700,113.0900,111.0300,111.2900,13062600
2025-10-03,111.9000,113.7500,111.9000,113.2600,12950100
2025-10-06,113.2900,114.7700,113.1800,114.2000,12036800
2025-10-07,114.0700,114.5100,111.7400,114.2600,11945000
2025-10-08,114.3800,115.0100,113.4100,114.0200,12301000
2025-10-09,114.4300,115.5100,112.7400,112.9100,10976200
2025-10-10,112.2600,112.6200,110.7100,110.7300,13811600
2025-10-13,111.5400,112.3000,111.3200,112.2400,10296500
2025-10-14,110.7600,112.9600,110.7100,112.2900,11167200
2025-10-15,112.8000,113.5700,110.9700,111.6100,12182900
2025-10-16,111.8800,112.1900,110.3900,110.6400,11782200
2025-10-17,111.6300,112.9100,111.1800,112.2400,13460100
2025-10-20,112.0000,113.1500,111.9800,112.7000,9523600
2025-10-21,112.8900,113.3600,111.9900,112.7100,9202300
2025-10-22,113.4500,115.1800,113.0800,114.7100,12938800
2025-10-23,116.6300,116.8500,115.3600,115.9800,15001100
2025-10-24,116.3500,116.4700,115.1800,115.3900,9919400
2025-10-27,115.7000,115.9900,115.1000,115.9400,10975400
2025-10-28,115.4900,116.1800,114.9900,115.0300,9535200
2025-10-29,114.9200,117.0500,114.8100,116.4500,12570600
2025-10-30,116.4300,116.5200,114.5300,114.6900,16172900
2025-10-31,113.9800,115.2300,112.6200,114.3600,20213400
2025-11-03,114.5000,114.9900,113.6400,113.7600,12290300
2025-11-04,113.3800,114.3500,112.5100,114.1400,16860700
2025-11-05,114.0900,115.1800,113.6700,113.6800,12400900
2025-11-06,113.6400,114.9400,113.6400,114.5000,14219700
2025-11-07,115.2100,117.5100,114.9000,117.2200,17181100
2025-11-10,117.4400,118.4500,115.4600,118.2200,13048000
2025-11-11,118.8300,120.8100,118.8300,119.7800,16077100
2025-11-12,119.1000,119.2800,117.7900,118.1200,13790900
2025-11-13,118.6300,119.7600,118.2800,118.7900,17291900
2025-11-14,118.4500,119.4800,116.6600,119.2900,17064300
2025-11-17,118.9700,119.5000,117.1100,117.6800,16034900
2025-11-18,117.2600,119.4800,116.4800,119.0300,15808500
2025-11-19,116.8500,118.1800,115.9300,117.3500,15919200
2025-11-20,117.9800,119.0100,116.7400,117.0200,14401000
2025-11-21,116.9900,117.3800,115.6500,117.0800,15667600
2025-11-24,117.2000,117.2000,114.7400,115.9700,18034900
2025-11-25,115.1800,115.9000,114.1900,114.5100,14434600
2025-11-26,114.4100,115.7400,114.3100,114.7700,11650600
2025-11-28,114.9500,118.7400,114.8200,115.9200,7240800
2025-12-01,116.1000,117.4100,116.1000,116.6300,12658100
2025-12-02,116.4400,116.6000,114.6900,115.3800,14607700
2025-12-03,115.9500,117.9800,115.8800,117.8000,16819100
2025-12-04,117.5000,118.3400,116.6600,117.1400,13686900
2025-12-05,116.7500,118.7800,116.4100,116.5400,12516900
2025-12-08,115.8300,117.0000,115.0400,115.9800,14904200
2025-12-09,116.9000,120.4700,116.8900,118.2500,23790800
2025-12-10,118.7300,119.8700,118.3700,119.5400,19845200
2025-12-11,119.1100,120.3600,119.0700,119.5400,14781800
2025-12-12,119.4400,119.9200,118.3100,118.8200,14459500
2025-12-15,119.0100,119.0300,116.8500,117.7600,16358700
2025-12-16,116.7700,116.8400,114.6100,114.6800,17638700
2025-12-17,115.2100,117.6200,115.1700,117.4100,18502200
2025-12-18,116.9900,116.9900,115.6300,116.5400,13705600
2025-12-19,116.7500,117.5700,115.9600,116.6900,45412800
2025-12-22,117.3400,118.4600,117.3400,118.1500,11768600
2025-12-23,118.4700,120.0300,118.3200,119.4200,12567600
2025-12-24,119.3300,120.0500,119.1200,119.2200,6137400
2025-12-26,118.8900,119.5500,118.5300,119.1100,8066100
2025-12-29,120.1500,121.3000,119.4000,120.5300,14782500
2025-12-30,121.1000,121.8000,120.6300,120.9900,11150500
2025-12-31,121.1800,121.2600,119.8700,120.3400,10559900
2026-01-02,120.0900,122.6800,119.6100,122.6500,14175100
2026-01-05,125.2100,125.9300,122.3900,125.3600,30112200
2026-01-06,125.3500,125.8000,121.0000,121.0500,23328600
2026-01-07,119.8000,120.1200,118.2700,118.4900,20353000
2026-01-08,118.9800,123.6300,118.6600,122.9100,20232700
2026-01-09,123.2300,124.8600,123.1000,124.6100,16137700
2026-01-12,124.4600,124.5000,122.5600,124.0300,15314900
2026-01-13,125.0000,127.1400,124.8100,126.5400,21619700
2026-01-14,127.3500,131.7200,127.1300,130.2000,27593900
2026-01-15,129.1300,130.2000,128.3000,129.1300,17400000
2026-01-16,128.9100,130.1600,128.8700,129.8900,16592400
2026-01-20,131.5100,131.9400,130.0700,130.4600,16477300
2026-01-21,131.9100,133.7300,131.9100,133.6100,18879900
2026-01-22,133.0500,134.1800,131.8500,133.6400,16600100
2026-01-23,135.0900,135.9800,134.4800,134.9700,17758200
2026-01-26,136.9300,136.9400,134.1700,134.8400,16056100
2026-01-27,135.2500,136.9300,134.7100,136.8300,14517000
2026-01-28,137.6900,138.0100,136.6700,137.5800,15637300
2026-01-29,140.3200,142.3400,139.1100,140.5100,35760600
2026-01-30,138.7400,142.2100,137.8300,141.4000,29657700
2026-02-02,139.8300,140.3200,138.0600,138.4000,27735600
2026-02-03,138.6400,145.0100,138.3100,143.7300,37577800
2026-02-04,144.1200,147.8400,144.1200,147.5900,29426200
2026-02-05,146.5800,146.7300,143.8000,146.0800,18431700
2026-02-06,146.6200,149.5700,146.0900,149.0500,17216000
2026-02-09,149.2600,151.5500,148.6300,151.2100,21297300
2026-02-10,151.3500,151.7800,149.8200,151.5900,15800300
2026-02-11,153.9700,156.9300,153.5700,155.5600,23091500
2026-02-12,153.8900,155.2500,149.8800,149.9300,30652500
2026-02-13,150.5500,151.6600,147.9800,148.4500,20166000
2026-02-17,148.2000,149.1300,145.1500,146.1900,19766600
2026-02-18,148.1500,150.9800,147.6100,150.6800,19849700
2026-02-19,152.2000,153.3800,150.8400,150.9700,20305000
2026-02-20,150.4900,150.8100,146.4600,147.2800,25908600
2026-02-23,148.1500,151.2700,148.1300,150.7600,16073100
2026-02-24,150.4200,150.7200,148.0300,149.2600,14185500
2026-02-25,149.9100,150.1800,147.3300,149.0600,15225700
2026-02-26,147.8100,150.9600,146.7700,148.5400,15632100
2026-02-27,151.0000,153.6500,149.2500,152.5000,30275100
2026-03-02,159.3500,159.6100,153.0300,154.2200,31493100
2026-03-03,155.4300,156.0500,150.3000,151.8300,25198900
2026-03-04,150.7200,151.1600,147.8600,149.8200,16764800
2026-03-05,151.0000,152.3300,149.4700,150.7600,22969300
2026-03-06,153.1500,153.8000,149.9600,151.2100,21136400
2026-03-09,152.0200,153.8900,149.4700,150.4400,25532700
2026-03-10,149.2500,150.4000,147.7000,148.1300,19617600
2026-03-11,147.9900,151.8100,147.6600,151.5800,15297400
2026-03-12,152.2700,155.0000,151.6300,153.5300,26054000
2026-03-13,154.3000,156.8900,152.9800,156.1200,22414100
2026-03-16,156.0000,157.7800,154.7600,157.2300,22835600
2026-03-17,158.2500,160.4500,156.8000,158.8100,21592200
2026-03-18,159.6600,160.1800,157.5300,157.5900,18947100
2026-03-19,158.2600,159.5600,154.8400,158.1600,27082700
2026-03-20,159.3500,162.4400,159.1000,159.6700,53942100
2026-03-23,156.1200,161.4200,155.0200,161.1300,25021300
2026-03-24,161.7100,167.4800,161.2500,165.3800,26131800
2026-03-25,163.8700,165.0000,162.9300,163.2600,17192300
2026-03-26,164.0900,165.6800,162.0600,165.4300,18625200
2026-03-27,165.5800,171.2300,164.8000,170.9900,30338300
2026-03-30,172.5100,176.4100,171.0500,171.4700,29813500
2026-03-31,172.6700,174.3800,165.9700,169.6600,32006700
2026-04-01,165.7700,168.0000,159.5300,160.7800,37927600
2026-04-02,164.4900,166.9000,159.5900,160.6900,25377700
2026-04-06,160.5700,163.7500,159.5300,163.3700,16344300
2026-04-07,164.2200,166.2400,161.7700,163.9100,25227500
2026-04-08,153.5200,156.3500,150.9800,156.2200,31311200
2026-04-09,156.8600,159.2300,154.3100,155.0400,25868400
2026-04-10,154.0400,155.1200,151.9200,152.5100,21065000
2026-04-13,154.2700,154.6200,151.2800,152.6400,18685600
2026-04-14,150.0700,150.1100,146.7200,149.2400,18528200
2026-04-15,148.6000,150.2300,146.9000,149.0100,15626500
2026-04-16,149.5300,152.7800,149.3500,151.9800,15191000
2026-04-17,144.8600,146.8000,141.9700,146.4400,28947400
