Date,open,high,low,close,volume
2026-02-26,197.064,205.016,195.949,202.826,2343000
2026-02-27,202.996,204.060,198.159,203.672,2993500
2026-03-02,213.973,215.158,206.509,213.894,5489300
2026-03-03,217.954,220.900,209.763,216.681,5393700
2026-03-04,216.223,224.892,215.417,224.533,4221400
2026-03-05,228.415,231.888,222.264,226.952,6138000
2026-03-06,225.897,229.400,220.273,223.568,4337300
2026-03-09,225.300,225.300,213.098,214.929,6476300
2026-03-10,214.989,219.865,212.819,215.994,3952900
2026-03-11,217.596,230.137,217.596,229.957,3757900
2026-03-12,231.291,239.134,229.748,234.695,4990000
2026-03-13,231.162,234.585,229.211,229.500,4088000
2026-03-16,231.490,233.859,228.912,231.470,2648700
2026-03-17,233.391,236.765,231.251,234.844,2500800
2026-03-18,238.178,241.413,235.621,237.332,3527500
2026-03-19,240.637,246.559,239.432,240.925,4205500
2026-03-20,242.060,243.583,236.815,238.726,19803100
2026-03-23,231.152,240.308,230.107,236.267,3904200
2026-03-24,237.611,245.096,235.183,240.607,3678300
2026-03-25,237.770,242.597,233.162,233.431,4480900
2026-03-26,234.128,247.932,233.889,246.967,4151100
2026-03-27,246.688,254.760,244.906,253.117,4530000
2026-03-30,254.481,257.208,247.255,249.087,4123800
2026-03-31,248.599,253.705,241.403,245.912,3744000
2026-04-01,241.602,243.851,234.576,240.318,5062300
2026-04-02,247.424,249.534,239.860,242.936,2669300
2026-04-06,241.323,244.488,238.318,244.419,1486900
2026-04-07,244.747,253.346,244.548,250.301,3611700
2026-04-08,233.889,240.507,230.793,238.507,5313900
2026-04-09,238.955,244.399,232.018,233.988,3905400
2026-04-10,232.724,237.940,229.111,237.691,2896900
2026-04-13,242.010,242.159,236.656,240.935,2772500
2026-04-14,241.453,241.453,233.680,234.466,2830100
2026-04-15,232.983,235.441,229.938,233.889,2286900
2026-04-16,233.889,241.503,233.889,240.597,1925200
2026-04-17,227.111,227.917,213.695,222.592,6989100
2026-04-20,223.458,227.529,222.174,225.210,3302100
2026-04-21,225.628,233.162,223.299,232.286,2685200
2026-04-22,235.282,236.148,230.793,233.252,2294500
2026-04-23,234.177,235.143,229.301,232.724,2361700
2026-04-24,233.401,234.755,231.012,234.735,1666200
2026-04-27,235.133,240.159,234.954,237.123,2299100
2026-04-28,240.049,240.846,236.984,239.134,2528300
2026-04-29,242.538,250.709,240.975,250.112,3673500
2026-04-30,244.717,252.052,241.871,251.386,3529300
2026-05-01,249.216,252.759,242.359,245.703,2480400
2026-05-04,247.703,251.585,243.742,250.440,2844000
2026-05-05,250.370,254.302,248.469,252.252,2829500
2026-05-06,241.582,242.687,233.570,235.571,4444300
2026-05-07,230.903,235.252,226.175,235.232,3826200
2026-05-08,234.098,241.095,231.679,239.920,3408800
2026-05-11,243.523,247.464,241.622,246.957,3045500
2026-05-12,248.917,249.097,245.344,245.951,3387300
2026-05-13,246.927,248.380,239.194,242.946,2240800
2026-05-14,242.498,243.812,239.502,243.613,2192600
2026-05-15,246.011,249.813,244.717,249.554,3125900
2026-05-18,248.768,259.079,245.324,257.298,3255600
2026-05-19,258.293,261.647,253.396,261.378,3842000
2026-05-20,260.214,262.503,250.589,252.570,2959500
2026-05-21,255.400,255.630,240.810,241.090,3610700
2026-05-22,241.800,247.420,241.440,246.960,2532800
2026-05-26,243.260,248.470,241.220,241.450,2758100
2026-05-27,235.970,243.570,233.230,240.340,2333600
2026-05-28,243.870,246.390,241.090,244.850,2565100
2026-05-29,245.010,246.330,242.200,244.820,3995800
