Date,open,high,low,close,volume
2025-12-26,37.541,37.640,37.125,37.373,4726700
2025-12-29,37.432,37.719,37.274,37.481,6806000
2025-12-30,37.580,38.302,37.580,38.124,7774500
2025-12-31,38.124,38.342,37.847,37.956,6157100
2026-01-02,37.986,39.993,37.649,39.756,14637200
2026-01-05,42.525,44.661,42.050,43.316,56362600
2026-01-06,43.791,44.078,42.940,43.148,28955400
2026-01-07,43.405,43.415,41.734,41.902,17255900
2026-01-08,42.387,44.078,42.189,43.939,20138500
2026-01-09,44.285,44.740,43.801,44.701,18306800
2026-01-12,44.898,44.997,43.880,44.651,19685700
2026-01-13,45.235,45.877,44.948,45.393,19535600
2026-01-14,45.927,47.203,45.769,46.451,23910300
2026-01-15,46.283,46.352,45.571,46.056,18019800
2026-01-16,46.164,46.471,45.798,46.214,17373100
2026-01-20,45.472,46.471,45.472,45.937,22587200
2026-01-21,46.580,48.073,46.481,47.984,22868200
2026-01-22,48.409,49.032,48.004,48.775,22767000
2026-01-23,49.448,51.099,48.291,48.607,43516200
2026-01-26,49.151,49.517,48.686,49.151,25377200
2026-01-27,49.734,50.901,49.477,50.100,17329700
2026-01-28,49.843,50.170,47.935,48.330,24531000
2026-01-29,49.329,50.021,47.816,47.915,32023100
2026-01-30,47.766,48.014,46.777,47.846,16406600
2026-02-02,47.143,48.132,46.827,47.519,16616400
2026-02-03,47.598,49.250,47.569,49.210,27108800
2026-02-04,49.299,50.862,49.210,50.783,23745400
2026-02-05,49.823,50.001,48.132,48.963,24708200
2026-02-06,48.953,50.684,48.864,50.140,16188800
2026-02-09,49.922,50.367,49.537,49.982,13581400
2026-02-10,50.328,50.397,49.240,49.764,14102500
2026-02-11,50.784,51.719,50.664,51.291,22951700
2026-02-12,51.221,52.127,50.077,50.376,24008600
2026-02-13,50.028,50.943,49.670,50.127,19520600
2026-02-17,50.356,50.764,48.585,49.580,24436100
2026-02-18,50.545,51.371,50.247,51.321,16436400
2026-02-19,51.490,51.968,51.022,51.271,14326700
2026-02-20,51.162,51.420,50.217,50.585,12717500
2026-02-23,50.644,51.420,49.799,50.973,11727900
2026-02-24,51.202,52.057,50.943,51.580,12787500
2026-02-25,51.729,51.888,50.545,51.391,11308900
2026-02-26,51.042,51.918,50.326,51.221,12141300
2026-02-27,51.331,51.729,50.565,51.072,16691400
2026-03-02,52.176,52.176,49.182,51.003,20431300
2026-03-03,50.008,50.535,47.929,48.327,22659800
2026-03-04,48.396,49.122,47.232,47.640,19906700
2026-03-05,47.730,47.760,46.049,47.153,20285000
2026-03-06,47.163,47.411,46.158,46.655,13470400
2026-03-09,46.626,47.023,45.263,46.944,21100800
2026-03-10,46.884,48.267,46.456,47.859,18112700
2026-03-11,47.242,48.516,46.894,47.919,18385000
2026-03-12,47.063,47.063,44.188,44.328,25983100
2026-03-13,44.238,44.656,43.323,44.487,16897300
2026-03-16,44.328,44.775,44.069,44.726,12648500
2026-03-17,45.263,46.397,44.706,45.889,14766200
2026-03-18,45.651,46.078,44.954,45.084,13277000
2026-03-19,44.984,47.630,44.467,47.571,28158000
2026-03-20,47.760,48.227,46.138,46.387,65344800
2026-03-23,47.262,49.590,46.834,48.993,25770300
2026-03-24,48.774,50.824,48.585,50.247,19715000
2026-03-25,50.296,52.276,50.276,51.619,24105700
2026-03-26,51.281,52.415,51.211,52.037,16516100
2026-03-27,52.077,53.420,51.629,53.221,22048600
2026-03-30,54.017,54.514,51.042,51.261,20578800
2026-03-31,51.948,52.724,50.774,51.122,22268600
2026-04-01,50.087,51.112,49.282,49.769,19574100
2026-04-02,50.247,50.833,48.585,49.182,14883800
2026-04-06,49.142,49.799,48.923,49.520,7643800
2026-04-07,49.610,50.177,48.943,50.087,9928200
2026-04-08,50.167,52.037,49.500,51.609,20970100
2026-04-09,51.430,52.614,50.903,52.266,16033100
2026-04-10,52.286,53.470,51.410,51.649,13219900
2026-04-13,51.928,52.475,51.251,51.649,11847000
2026-04-14,51.032,51.729,50.644,51.221,11104100
2026-04-15,51.470,52.564,51.381,52.147,12535000
2026-04-16,51.987,52.664,51.301,51.460,12080400
2026-04-17,50.535,53.141,50.257,52.385,20594600
2026-04-20,52.117,52.883,50.993,51.928,15347100
2026-04-21,52.425,53.450,52.365,52.495,13591200
2026-04-22,53.221,54.564,52.913,54.067,14433100
2026-04-23,54.275,55.240,54.156,54.454,20598000
2026-04-24,54.047,56.603,53.738,55.857,23294100
2026-04-27,55.827,56.404,54.813,54.942,17070400
2026-04-28,55.559,56.464,55.121,55.360,13619300
2026-04-29,56.185,56.583,54.892,55.409,13346400
2026-04-30,54.962,56.752,54.813,56.583,13798800
2026-05-01,56.136,56.902,55.708,56.623,9711100
2026-05-04,56.444,56.673,55.320,55.340,9888700
2026-05-05,55.429,56.096,55.161,55.708,7547500
2026-05-06,54.614,56.026,54.086,54.872,12937000
2026-05-07,53.828,54.047,52.525,52.724,16615500
2026-05-08,52.903,53.609,52.455,52.992,10534100
2026-05-11,53.390,54.783,53.360,54.644,9513600
2026-05-12,54.972,55.967,54.435,55.350,10046800
2026-05-13,55.479,55.539,54.375,55.091,13672100
2026-05-14,55.111,55.698,54.992,55.459,5192600
2026-05-15,55.181,55.668,54.942,55.091,10566800
2026-05-18,54.862,57.290,54.823,56.852,11461700
2026-05-19,56.932,57.369,56.126,56.474,11605500
2026-05-20,56.573,57.399,56.305,56.981,11128300
2026-05-21,57.220,57.359,56.315,56.951,18027000
2026-05-22,56.832,57.578,56.046,56.981,10203400
2026-05-26,56.902,58.513,56.742,57.678,13452400
2026-05-27,56.752,56.902,55.370,56.205,16202900
2026-05-28,55.837,55.887,54.037,54.833,14097900
2026-05-29,54.524,54.882,54.076,54.265,31216600
