Date,close,high,low,open,volume
2021-04-23,59.90395736694336,60.038236617746996,58.33460864059512,58.611548390500225,18876100
2021-04-26,60.59211730957031,61.10404570435719,60.09697702108369,60.19768645052566,13098600
2021-04-27,61.25511169433594,61.34742707823424,60.72640155247145,60.843892695108,13357500
2021-04-28,61.1879768371582,61.80060829271109,61.03691588597763,61.574020067333684,14420400
2021-04-29,61.96844482421875,62.1195057604705,61.16278863180481,61.90131161027395,20628400
2021-04-30,60.202266693115234,61.469860779970176,60.075505994966356,61.42761151213183,23669300
2021-05-03,60.599449157714844,61.2163478033465,60.32902933503235,60.861416547630554,16026100
2021-05-04,61.1234016418457,61.18255578747314,59.68679083082189,60.202279720140304,23071400
2021-05-05,62.28958511352539,62.37409011342167,60.65861347098603,61.36001722002982,19427200
2021-05-06,63.193782806396484,63.32899592269259,62.044497107144544,62.23041191839357,19621800
2021-05-07,63.44729232788086,63.47264317062339,61.87547560469319,62.05293795120599,16937400
2021-05-10,63.48957824707031,64.93463514371629,63.47267982458853,63.683945565864,19628200
2021-05-11,63.26985549926758,63.86139689288978,62.45859596773528,62.957179935600045,21534800
2021-05-12,62.729007720947266,64.56279225197676,62.4501354796432,64.1740641795454,19791300
2021-05-13,63.624778747558594,64.1233627029802,62.365636985519906,62.4332371093056,18622300
2021-05-14,64.69800567626953,64.87546808996443,63.937454316810694,63.95435273593128,14122700
2021-05-17,65.42474365234375,65.4669993604355,64.30926130026992,64.50362853124972,14676300
2021-05-18,64.74872589111328,65.6529429944837,64.70647016446323,65.390969094427,13729600
2021-05-19,64.6135025024414,64.77406650152948,63.14309499954952,63.90365282770659,23283600
2021-05-20,64.39376831054688,64.76559792213116,63.683918812776206,64.36841746381451,15244300
2021-05-21,65.61912536621094,65.75433205677761,64.57124933687939,64.64730189145116,18544500
2021-05-24,65.94023895263672,66.21911118043339,65.4670059216968,65.7712289979629,16750200
2021-05-25,65.30647277832031,66.99659891211667,65.23042019701285,66.08392925250995,20015800
2021-05-26,65.50926208496094,65.83039005889971,64.7994124638025,65.24729469343586,15243400
2021-05-27,66.5571517944336,66.85292250212866,65.87264650254744,66.3543320685988,17467000
2021-05-28,66.51487731933594,66.73459540338234,65.83883109911662,66.4726280571875,14392800
2021-06-01,67.4022216796875,67.68108754901533,67.04729034608367,67.17405107613371,15450500
2021-06-02,67.48672485351562,67.85010216456669,67.08109181782113,67.68953814770369,15285600
2021-06-03,67.2923583984375,67.85010302366463,67.11489595786118,67.35996497979566,22255800
2021-06-04,67.17402648925781,67.49515441415525,66.59938364436977,67.34304288323442,13807000
2021-06-07,67.02192687988281,67.3092515770929,66.77685790051217,67.28390072531617,12670100
2021-06-08,66.82756805419922,67.11488631270286,65.66982969226487,66.16842009898022,15399100
2021-06-09,66.033203125,66.57404277212866,65.71208159930397,66.48108535334244,13778400
2021-06-10,64.97688293457031,67.00503509255847,64.92618122599895,66.79376937708716,15277400
2021-06-11,64.6303939819336,65.230387686721,64.30926605027531,65.06982372089186,18043500
2021-06-14,63.51491165161133,64.8754565819298,63.100826312458935,64.74024991099645,18304400
2021-06-15,62.38252258300781,63.66701493337603,61.90083714570521,63.42195244630088,25191700
2021-06-16,60.38818359375,61.689581007868014,59.28115344976399,61.478315319484906,53319800
2021-06-17,58.191017150878906,61.36000222757947,57.599475848821456,61.33465137853653,48523000
2021-06-18,57.13469314575195,58.098064166694314,56.72906018820495,57.86990006060466,44582900
2021-06-21,57.84454345703125,58.385383108711366,57.36285794077498,57.836097471482994,30266600
2021-06-22,58.275516510009766,58.65579855092925,57.26988994617855,58.22481481681358,21564600
2021-06-23,58.8586311340332,59.19665757694734,58.37694554825896,58.61356212410341,19672700
2021-06-24,60.26987838745117,60.565649076757595,59.11214003523178,59.43326802417945,23900400
2021-06-25,60.4642448425293,60.71775980962566,59.036086672812075,60.37973340617978,26727400
2021-06-28,60.43043518066406,60.56564185938459,59.54311677116562,60.269871205324016,17660900
2021-06-29,58.883975982666016,60.50649500637132,58.79947099238673,59.272704095804734,28696900
2021-06-30,59.788185119628906,59.838886817719775,58.664250198292606,58.88396830221411,18502300
2021-07-01,60.00790023803711,60.176910188142514,59.53466077257259,60.06705436530563,12584800
2021-07-02,59.50086212158203,60.100855807626836,59.24734075685724,60.00789840371549,13222700
2021-07-06,57.6417350769043,59.314962323402355,57.345964374758054,59.247355749392426,24672200
2021-07-07,57.405113220214844,57.77694289565461,56.838922721571315,57.21919838249496,19342700
2021-07-08,56.39103698730469,56.73750934280275,55.56287270184938,56.112164748061055,24763600
2021-07-09,57.84454345703125,57.9036975924551,57.16004468322424,57.55722521277747,18872600
2021-07-12,58.68115234375,58.807906583104455,56.872718792707786,57.185387846203916,19600600
2021-07-13,57.77694320678711,58.7149633859217,57.48116608301243,58.376936992548636,18962400
2021-07-14,57.60792541503906,59.813539681328336,56.99947921091554,59.14593934332152,36287800
2021-07-15,57.84454345703125,58.343133839018456,56.99103470981816,57.0755396965212,18897200
2021-07-16,56.53469467163086,58.10651177472309,56.12906174776462,58.06425606172906,19289000
2021-07-19,54.99668502807617,55.833295340926846,54.388238819705826,55.31780655035292,33318600
2021-07-20,56.01921844482422,56.43329744601447,54.743171705445874,55.0811981430232,20577900
2021-07-21,57.371315002441406,57.67553813697129,56.560055459467634,56.62766203321155,23393200
2021-07-22,56.56005859375,57.28681318347594,56.12062873469896,57.253009894730766,16524900
2021-07-23,56.37412643432617,57.26144476154229,56.213562473875456,57.04172667576491,13443300
2021-07-26,57.2698974609375,57.3290515932004,56.16286736545323,56.16286736545323,16434000
2021-07-27,57.44737243652344,57.80229726798269,56.433293200088706,56.68681462102678,17127700
2021-07-28,57.54877471923828,57.97975854745982,57.03328590146599,57.73468956464041,20275900
2021-07-29,58.148773193359375,58.79947520448968,57.81075320802814,58.064268197026564,22261700
2021-07-30,57.56983184814453,58.33606218207602,57.24630602270236,57.82523979430201,18078200
2021-08-02,57.663482666015625,58.84689033969264,57.58685573629189,57.850779226038,16616700
2021-08-03,58.6425666809082,58.8213542216337,56.94833632268648,58.10620405873172,21041500
2021-08-04,58.3360710144043,58.95757611885822,57.833764097421856,57.99552703463453,14416300
2021-08-05,59.33218765258789,59.40029255741997,58.548919540142876,58.60000633809274,14361600
2021-08-06,60.507080078125,60.87317073537294,60.08990911838779,60.260181123659116,23915400
2021-08-09,60.89018630981445,61.298848155520176,59.98773312384972,60.39639496955545,15619800
2021-08-10,62.1331901550293,62.43967838894843,60.77098847092237,60.97532262081382,17920100
2021-08-11,63.25701904296875,63.29106824833328,62.0906356476802,62.40564600871863,18676100
2021-08-12,63.11226272583008,63.54646466843203,62.6865763298757,63.282541181487176,14181400
2021-08-13,62.243873596191406,63.52944850130501,62.08211066571506,63.171866944701506,13362800
2021-08-16,61.38397979736328,61.71601468171569,60.43895543560359,61.64790979180538,15532800
2021-08-17,60.9753303527832,61.60534448952316,60.17503773620823,60.73694048101418,14623000
2021-08-18,60.54964065551758,61.52020520451909,60.34530649065237,60.617745548346484,13970600
2021-08-19,59.459877014160156,60.22611388196313,59.11081752160844,60.055841909322204,21047300
2021-08-20,59.8089485168457,59.85151976166091,58.9235198874614,59.34920635377347,14028800
2021-08-23,60.353824615478516,60.66883492817035,60.07286999838524,60.24314847637803,13079500
2021-08-24,61.33290481567383,61.46061205043254,60.47301636345563,60.566667902581365,12669300
2021-08-25,62.303470611572266,62.91646015389672,61.33290600137851,61.97995123999432,17766600
2021-08-26,61.6734504699707,62.9164540341307,61.537227698055446,62.55036345393254,14135600
2021-08-27,62.141693115234375,62.46521890645442,61.55425035438975,61.79263367710449,13669400
2021-08-30,61.01789855957031,62.158741705017135,60.634783325281724,62.15022615667777,12687400
2021-08-31,61.222232818603516,61.7245397483902,60.72843494170594,61.08601002685513,17285900
2021-09-01,60.711395263671875,61.60533934564931,60.62625927859291,61.60533934564931,15114800
2021-09-02,60.8731575012207,61.27330377162108,60.37935969964324,60.75396582435155,13533400
2021-09-03,60.592201232910156,61.06897442266788,60.149490230412674,60.97532289407935,13683300
2021-09-07,60.294219970703125,61.53722344903628,60.20056844534265,60.75396205098396,14663600
2021-09-08,59.63016128540039,60.63478161085293,59.49393849766308,60.33680238200261,14861800
2021-09-09,59.98774719238281,60.532625450804055,59.51949588976582,59.570576196661186,14212900
2021-09-10,59.230018615722656,60.438966701821045,59.187447368066344,60.38788640100181,15422800
2021-09-13,60.038818359375,60.158016549753604,59.39177958566383,59.69827437129974,16337300
2021-09-14,58.55742263793945,60.77099071309526,58.336063881786096,60.31124860206563,26568900
2021-09-15,59.97920608520508,60.33678756748838,58.42119892962289,58.59147087702756,22392100
2021-09-16,59.596099853515625,60.600720082293265,59.58758430623649,60.473012854943846,19245400
2021-09-17,59.56203842163086,60.0898918792738,59.30663048699753,59.4002755162086,30768300
2021-09-20,57.29740524291992,58.03809559252536,56.165077599054,57.93593499007522,36955400
2021-09-21,56.99090576171875,57.67200020544274,56.633324196144216,57.59537975990102,21169900
2021-09-22,58.097686767578125,58.88946385015833,57.714571548296725,57.79970754197482,21160200
2021-09-23,60.345298767089844,60.77950069253077,58.74472031992653,58.923507819706046,21451500
2021-09-24,60.60073471069336,60.94128523401076,60.20058833295499,60.20058833295499,15788400
2021-09-27,61.520198822021484,61.818177995544616,61.08599688605416,61.17113286485237,19857500
2021-09-28,60.76249694824219,62.38861609694221,60.65181429459006,61.699006004633596,20835000
2021-09-29,60.89869689941406,61.14559579717224,60.43044574473544,61.03491966871202,13683900
2021-09-30,59.749359130859375,61.043443270348575,59.553540477183546,60.9838474184404,22090900
2021-10-01,60.60073471069336,61.02642124097487,59.67273469703998,59.97072046460581,23701900
2021-10-04,60.69436264038086,62.13318463118685,60.31975656100926,60.5155751467149,18957200
2021-10-05,61.75007629394531,62.09062675797989,60.72843139730142,61.09452200943312,15587200
2021-10-06,61.65642166137695,61.818184585158114,60.464498344770526,61.23073522655034,15997200
2021-10-07,61.46061325073242,62.44820246153675,61.34142156141914,62.15873878619304,15349900
2021-10-08,61.596824645996094,61.98845537911512,60.881674566942046,61.17113821928505,11960700
2021-10-11,61.02640914916992,62.76321062804301,60.9668133065573,61.894806640876624,14985500
2021-10-12,60.14098358154297,61.24777099472604,59.970711592804044,60.90722052178817,17593400
2021-10-13,59.81747055053711,60.089909658697316,58.52337991518062,60.06436950722303,23451900
2021-10-14,60.27720642089844,60.67734624432609,59.357722091811034,60.50707425544028,24707900
2021-10-15,61.545738220214844,62.337515154814035,60.881668499994646,61.14559197970812,21884500
2021-10-18,60.9668083190918,61.76710085052922,60.788020805879874,61.3584390378597,15026100
2021-10-19,61.09452819824219,61.72454239847701,60.668841698942344,61.51169914882709,15173900
2021-10-20,61.14560317993164,61.537233945760285,60.28571470742748,60.92424440082504,14350400
2021-10-21,60.03030776977539,61.15411978985178,59.60462130011827,60.66883747426106,18519000
2021-10-22,60.76249694824219,61.205208076468,60.17504746489136,60.251667921609695,14625100
2021-10-25,60.302738189697266,61.1711356050738,60.200571113287445,60.94126780247561,15103000
2021-10-26,60.14950180053711,60.96681907460469,60.11544610218509,60.44748104179191,18647900
2021-10-27,59.860023498535156,60.20057394043507,59.00865064151507,60.030301967214825,25475900
2021-10-28,60.345298767089844,60.719904859270926,59.834476411225694,60.260162790355594,16367800
2021-10-29,59.30768966674805,60.55112466487535,59.14475436839409,60.43964640641675,22403000
2021-11-01,59.693565368652344,59.96797885139117,59.1961888866465,59.96797885139117,19106600
2021-11-02,58.82745361328125,59.71072193337722,58.776003122412575,59.62496893441795,25539000
2021-11-03,59.170475006103516,59.66785158360954,58.39010763009909,58.57019744189608,21755600
2021-11-04,57.455379486083984,58.97322767737466,57.043755978215124,58.9560796965414,32148900
2021-11-05,57.44681167602539,58.30435479451972,57.412509166181444,58.15857403458403,20902600
2021-11-08,58.69882583618164,59.18762516861204,57.772684209100625,58.21860376713704,25122000
2021-11-09,58.304359436035156,58.527322496503146,57.832714608837264,58.12427615191938,18513000
2021-11-10,58.49302291870117,58.69026074026797,58.064251303807424,58.4158471684374,19290200
2021-11-11,59.058998107910156,59.3248343863522,58.45871398743033,58.53589627175748,20296200
2021-11-12,59.30768966674805,59.31626038795121,58.570202006088934,59.17047961707413,13867400
2021-11-15,58.947509765625,59.74502509549204,58.77600376582899,59.53921658722992,12965100
2021-11-16,58.089969635009766,58.981815272868545,57.71265510776806,58.981815272868545,19042800
2021-11-17,57.326759338378906,58.04709899993449,57.258154314890724,58.02137375176021,16468300
2021-11-18,57.54972457885742,57.58402709190412,56.76935712774957,57.20670599092579,14994700
2021-11-19,56.88941192626953,56.95801695148757,55.937545007144216,56.700757920722864,19766900
2021-11-22,57.48969650268555,58.407267458433594,57.283887968064725,58.27863467084482,24020500
2021-11-23,58.37295913696289,58.6302246865403,57.54971853786377,57.94418758269035,18142200
2021-11-24,57.695491790771484,58.36437428161931,57.65261856644223,58.31292379541066,14975500
2021-11-26,56.1690788269043,56.37488736016169,54.7198320165077,55.74888449659765,24542000
2021-11-29,55.77460861206055,56.8465375755245,55.27723200280484,56.589272007279085,24340700
2021-11-30,54.625492095947266,55.57736211888795,54.333927332597746,55.15716786278448,35574000
2021-12-01,53.613590240478516,55.81747227867409,53.59643898745048,55.44873505927312,27379200
2021-12-02,54.71982955932617,55.114295351811506,53.81940663513847,54.31678323216663,24890700
2021-12-03,53.81940841674805,54.98567093360305,53.53642086904183,54.6598036099789,25458700
2021-12-06,53.613590240478516,54.514009761214275,53.287722975480044,53.973756740266005,25105500
2021-12-07,53.9394645690918,54.32535636332208,53.44208797994639,53.982341071643226,28301200
2021-12-08,53.5621452331543,54.16242610214974,53.46781496172061,54.042370582604164,20697200
2021-12-09,53.28772735595703,53.596443393305236,52.18149597921506,53.05619032794588,29960500
2021-12-10,52.061439514160156,53.39063063167181,51.62409398345309,52.89325734716706,39726500
2021-12-13,51.60694885253906,52.19865246929412,51.263930271909466,51.87278841609039,20489500
2021-12-14,52.00142288208008,52.58455256191688,51.778463073327394,51.83849083996342,19571100
2021-12-15,51.65839767456055,52.31870298145464,51.05811685157133,52.258675226282456,33861300
2021-12-16,52.370155334472656,53.09049164840483,52.15576956569841,52.39588057992005,25688300
2021-12-17,51.05812072753906,51.88136137919564,50.56074412262099,51.68412684419047,47383500
2021-12-20,49.97760772705078,50.363502752413254,49.38590420233974,50.25202124036029,31619600
2021-12-21,50.9209098815918,51.33253017451472,50.29490381498397,50.37208282436123,23175100
2021-12-22,51.10956954956055,51.40113434638008,50.68079798195931,50.86088452651509,14760600
2021-12-23,51.63267135620117,52.121470681288415,51.40971158053245,51.444014091025316,15223300
2021-12-27,52.00999450683594,52.2586795396753,51.452590138495204,51.795608714592206,14035400
2021-12-28,51.984256744384766,52.59311477226397,51.718420502880086,51.82989873971308,12697900
2021-12-29,51.9156608581543,52.29297865030548,51.684123825038554,52.14719789127003,13284000
2021-12-30,51.82133102416992,52.370158097788156,51.787028514251936,51.98426303937927,11380500
2021-12-31,51.787025451660156,52.1043154714691,51.55548843030751,51.821327959549556,12307200
2022-01-03,54.110965728759766,54.54831452087549,52.40445687280629,52.46448462525086,30508500
2022-01-04,54.531166076660156,55.50876796241153,54.488289575743146,54.93420911080083,30303600
2022-01-05,53.89657974243164,55.234351358251764,53.836551990233794,54.968508562060485,25149100
2022-01-06,55.66313171386719,56.00614375652017,54.46256666570807,55.07142481798072,33334200
2022-01-07,56.409183502197266,57.06949534635613,55.89465895589419,55.89465895589419,26548200
2022-01-10,56.623565673828125,57.438235484319115,55.928957907622106,56.992309441358245,28693700
2022-01-11,57.54972457885742,57.69550535240436,56.74363187859839,56.923715165192036,23453000
2022-01-12,57.695491790771484,58.8703280519618,57.3867757884519,58.124263289267155,27976200
2022-01-13,58.124267578125,58.69024913831802,57.472533020412094,57.90988181305813,29222000
2022-01-14,57.39535140991211,57.52398416429112,55.8088982193274,56.04900920481693,35994400
2022-01-18,55.99757766723633,57.31818853426635,55.826065089187324,57.189562278899444,26353600
2022-01-19,55.088565826416016,56.30628197674384,54.85703207269428,56.30628197674384,22817100
2022-01-20,55.2772216796875,56.126187428295275,54.625490430971105,55.13144093808965,22794100
2022-01-21,54.256752014160156,55.26864985671211,53.810829212200204,54.87418408937659,28637900
2022-01-24,53.76795959472656,53.85371260669869,51.47831753687208,52.74748108741246,38601700
2022-01-25,54.97709274291992,55.277231541679015,52.42161450789192,53.14195089618131,34371100
2022-01-26,55.525909423828125,56.409177669787844,54.771270665510926,55.48302965668034,31803400
2022-01-27,55.01138687133789,56.469207410315086,54.797001113103946,55.92895765487783,24674000
2022-01-28,55.47446823120117,55.49161621541284,53.87943745558138,54.55689405503713,20953500
2022-01-31,55.84321975708008,55.954698026187145,54.53975033081087,54.89134620978345,23067400
2022-02-01,57.078060150146484,57.18954492768802,55.774597665121746,56.11761617461265,26868400
2022-02-02,56.79508590698242,57.283885242534716,56.23768154897559,56.8979868981292,18194200
2022-02-03,55.96327209472656,56.92371630919483,55.76603427637796,56.8208153105221,18219100
2022-02-04,57.11278533935547,57.61407951543843,56.04105159861247,56.213915070055144,23267900
2022-02-07,57.35478973388672,57.72643796869726,56.61149326426562,57.121425687295186,20081600
2022-02-08,58.01165771484375,58.746309361462814,57.56221926684255,57.959795374494426,23191000
2022-02-09,58.63393020629883,58.936439559971234,58.02892468708522,58.26228866882876,20902700
2022-02-10,58.340084075927734,59.247599132513386,58.09808181925607,58.72901533214048,22522300
2022-02-11,58.037567138671875,59.73158911740523,57.56220096864183,58.12399555302316,27226700
2022-02-14,57.44121170043945,58.09807965411657,56.888061821785044,57.79557684455036,24544000
2022-02-15,57.90793991088867,58.32280566537129,57.501718978851045,58.0462306937387,15487600
2022-02-16,57.864715576171875,58.279581281782626,57.415283772988026,57.51035702648077,13067400
2022-02-17,55.92869567871094,57.596790273907686,55.49654688818398,57.328860133882486,23150000
2022-02-18,55.4360466003418,56.15341517880397,55.055756849695776,55.410118727830415,18114800
2022-02-22,55.21996307373047,55.626183926755544,54.511239434644004,54.511239434644004,19057000
2022-02-23,54.64088439941406,55.97190322851154,54.48531059876459,55.67803867436651,17563500
2022-02-24,52.43693161010742,52.774010429477926,50.44904787289023,52.28136108190338,46453500
2022-02-25,53.56916427612305,54.35567495178136,52.730794558090444,52.99008647292824,30518900
2022-02-28,51.19234085083008,52.220853695356865,50.47497563578254,51.797349764036035,48212900
2022-03-01,50.639198303222656,51.27013517784792,50.060117176326116,50.46633811771471,51389000
2022-03-02,51.477561950683594,51.73685054965712,48.340161001113664,49.23903122145309,60206500
2022-03-03,49.800819396972656,50.984909307084294,49.25631436365695,50.7774764631784,54027300
2022-03-04,48.91059875488281,48.97109931995226,47.70058085942685,48.322876153893745,54263000
2022-03-07,48.01172637939453,48.634021646289256,46.73256645069244,47.56229127519649,49710700
2022-03-08,47.424007415771484,49.51560927931293,47.32893415419684,48.884672439902715,43858100
2022-03-09,48.35744857788086,49.50696260482774,48.23644744841629,49.178531909719204,32757100
2022-03-10,47.43264389038086,47.85614778482103,46.6288470165689,47.55364500307805,31942500
2022-03-11,46.81035232543945,48.13272644135816,46.73256541879522,47.85615150596383,20550900
2022-03-14,46.870853424072266,47.76972362292997,46.52513639938085,47.277074307543856,25046000
2022-03-15,47.631439208984375,48.07222951527644,46.974571214978944,47.06964447440343,20747100
2022-03-16,49.09209442138672,49.731675984049375,48.374729253501364,48.41794346652502,31659800
2022-03-17,49.51560592651367,49.524247451056404,47.56229167651621,48.150014256423994,21432300
2022-03-18,49.56746292114258,49.80946847589235,49.031599366042165,49.21310105932938,30900500
2022-03-21,49.2476692199707,49.98232404433439,49.04888119842284,49.98232404433439,21661200
2022-03-22,49.69710922241211,50.3453323861827,49.53289387452229,49.97368417519154,23407400
2022-03-23,48.703163146972656,49.697106597740806,48.400660338669304,49.36867262227336,23070200
2022-03-24,48.76366424560547,48.953810754080465,48.57352103416384,48.92788288366419,16770200
2022-03-25,49.04024124145508,49.46374516701409,48.78094935572785,48.85873626203936,21206300
2022-03-28,48.331512451171875,48.64266006475135,47.30299965920253,48.57351798230766,25546300
2022-03-29,48.806884765625,49.6106817683789,48.51302346034902,49.5069636862578,21463500
2022-03-30,47.51043701171875,48.78959698019823,47.147430329064136,48.40930395103306,32222400
2022-03-31,46.15348434448242,47.415357808203424,46.118911655796985,47.11285172775542,29202400
2022-04-01,45.22869110107422,46.44735048039262,44.74468329976499,46.21398975281675,40073100
2022-04-04,45.63490295410156,45.807763096892664,44.64960442633519,45.15954003420079,29296200
2022-04-05,44.580467224121094,45.35833300622273,44.44217645713412,44.995329633981974,23065500
2022-04-06,43.67294692993164,44.156954664886264,43.56059064086151,44.087809289735766,25196600
2022-04-07,43.24080276489258,43.74209689625064,42.385150088310105,43.69888268076229,28689900
2022-04-08,43.97545623779297,44.33845959295567,43.06794455285301,43.07658607686646,26853300
2022-04-11,43.69023132324219,45.159537509266016,43.54330235315621,43.89766414240024,20895700
2022-04-12,43.50873565673828,44.18288664200127,43.258088594051635,43.733451552814856,18755500
2022-04-13,43.344520568847656,43.3704484385727,42.523437291544035,42.59257937648858,21194200
2022-04-14,44.018680572509766,44.85705036699681,43.45688576850699,43.7853198060948,34043100
2022-04-18,45.21140670776367,45.989272536248734,43.88902919438204,43.94088823509446,28396300
