Date,close,high,low,open,volume
2021-03-11,34.59082794189453,35.22250117993971,34.350613458299904,34.89331987747296,30598700
2021-03-12,35.56058883666992,35.60507225565807,35.07126104619834,35.142437231673235,28754000
2021-03-15,35.32036590576172,35.79189614391345,34.848832273743476,35.64954720066765,25892200
2021-03-16,35.008975982666016,35.13353428021356,34.4484789161017,35.02677002517281,24668300
2021-03-17,35.44492721557617,35.97873500079771,34.884426665386556,35.30257824659262,33537000
2021-03-18,36.30791091918945,36.95737814434648,35.72072114070048,35.72072114070048,57420600
2021-03-19,35.25809097290039,35.64954974631279,34.89332156766911,35.533890161083335,60291800
2021-03-22,34.67090606689453,34.973398060321564,34.359515353558535,34.94670529446193,32206000
2021-03-23,34.02143859863281,34.742078792021125,33.85239685935033,34.252754407825634,32494400
2021-03-24,33.914676666259766,34.715391818531,33.90578133962007,34.12820183815459,24201700
2021-03-25,34.96449279785156,35.01787492571473,33.612176103450935,33.78121781141764,28773000
2021-03-26,35.373748779296875,35.7919003338484,34.8488363532798,35.49830708885141,29156100
2021-03-29,34.199371337890625,35.00898173879856,33.7189456866826,34.32392965591789,38426900
2021-03-30,35.0445671081543,35.65844974936618,34.22606144502763,34.28833890227132,36134200
2021-03-31,34.75986862182617,35.25809166548329,34.626414990565586,34.937805665551345,25832800
2021-04-01,35.25809097290039,35.275885016310056,34.626414310390864,34.662002397210195,22706900
2021-04-05,35.1246337890625,35.8808652850297,34.982284850060005,35.61395805476691,21293400
2021-04-06,35.45382308959961,35.498309900611986,34.92891062200511,35.071259593190035,20969600
2021-04-07,35.57838821411133,35.667355065418434,35.25810211921722,35.44493454328284,19393200
2021-04-08,35.613956451416016,35.765204101346804,34.99118199248411,35.47160751882211,20845000
2021-04-09,36.0321159362793,36.29012449454864,35.809695467536834,35.8897669720388,28363600
2021-04-12,36.27233123779297,36.379092114825944,35.9431498871855,35.99652862876844,21093000
2021-04-13,35.40043640136719,36.041004930997794,35.32036491093006,36.032109607112076,29333200
2021-04-14,37.35773849487305,37.526776807024845,34.75097067359937,35.32036645544392,64926900
2021-04-15,37.580162048339844,37.59795269836346,36.5036444531015,37.45560374110662,44146300
2021-04-16,39.00365447998047,39.26166304450459,37.882656783644116,37.962724896220124,57060200
2021-04-19,39.03923416137695,39.50186905518989,38.594393308926016,38.79901969378948,39124200
2021-04-20,37.847068786621094,38.61219576255003,37.67802705378691,38.61219576255003,29734000
2021-04-21,38.4698486328125,38.57660951547928,37.1620150931422,37.580166691565715,27258000
2021-04-22,37.98942184448242,38.71896080847375,37.97162779732806,38.487641589334565,24638300
2021-04-23,39.02144241333008,39.30614030412125,37.927134259251545,37.998307035016055,28024200
2021-04-26,39.27055740356445,39.75098643039781,39.13710715868875,39.26166207811954,24606600
2021-04-27,40.115753173828125,40.231412760060024,39.32393690150227,39.49297522455906,29130200
2021-04-28,40.10686111450195,40.6317701699746,39.97340747384029,40.16913857511285,20795100
2021-04-29,41.13888931274414,41.272339550924826,40.49831730910297,40.58728413455676,26880700
2021-04-30,40.08016586303711,40.943158326334355,39.91112753670612,40.7474272372071,34176500
2021-05-03,40.46272659301758,40.61397425910456,40.0979572021646,40.436037225888484,16522700
2021-05-04,40.69404983520508,40.783016663801504,39.74208712111514,40.26699955511475,26137600
2021-05-05,40.87198257446289,41.10330175380558,40.453834416810444,40.86308724934981,19620200
2021-05-06,41.57636642456055,41.62986160842359,40.74715706197744,41.11272222388081,34271500
2021-05-07,41.49612045288086,41.567448498808155,40.61341250079514,40.95223007244397,25140400
2021-05-10,41.54961013793945,42.218327061197726,41.54069540885488,41.76360104994097,28193100
2021-05-11,40.764991760253906,41.79927397720708,40.577748404485696,41.032477895431825,31478500
2021-05-12,40.69365692138672,42.048923748200366,40.55099743442057,41.75469004438851,33392900
2021-05-13,41.37129211425781,41.71902440182097,40.3994232945521,40.55991564285363,23553400
2021-05-14,41.87059783935547,42.00434259420667,41.43370465587964,41.549613148728916,17078500
2021-05-17,42.70873260498047,42.780060658857295,41.72794550432395,41.83493928577468,25212800
2021-05-18,41.78142547607422,42.913786312384396,41.75467789294916,42.70871357213019,24126000
2021-05-19,41.166221618652344,41.29996639453194,40.452924083593345,40.96114878990232,28911100
2021-05-20,40.773902893066406,41.17513376106483,40.36375729523266,41.077054726524054,26107000
2021-05-21,40.90765380859375,41.282133740927456,40.81848949046361,40.987899994275395,27312700
2021-05-24,41.228633880615234,41.46936900911684,40.80065200461766,41.01464294261645,25707400
2021-05-25,41.09489059448242,41.92409998193104,41.050310139502855,41.36237672563053,29415300
2021-05-26,41.37129211425781,41.54961392235243,40.65799127679748,41.11272073074197,26170600
2021-05-27,41.6922721862793,42.245080659217905,41.29104472856853,41.89734838185772,42572900
2021-05-28,41.656612396240234,41.79927188795597,41.26429624306905,41.772520894885744,15760100
2021-06-01,42.13808059692383,42.27182534113951,41.71902030750363,42.0489197016268,17878600
2021-06-02,41.736854553222656,42.31640719444508,41.53178176621132,42.24507915609212,18492600
2021-06-03,41.42479705810547,41.90627421647217,41.32671799977841,41.62986990675693,20206400
2021-06-04,41.87059783935547,41.99542446320571,41.46936697607228,41.95976214301307,18190300
2021-06-07,42.00434494018555,42.066758255596504,41.71010782358767,41.995426808686496,16644300
2021-06-08,41.55854034423828,41.91518743284727,41.282136044517614,41.67445226364,21271700
2021-06-09,40.94331359863281,41.31779690904277,40.68474559524796,41.22863599770603,22617500
2021-06-10,40.20326232910156,41.59419478046412,40.13193088998389,41.43370244371959,21640000
2021-06-11,40.72932434082031,40.73823907107138,40.28351300031332,40.28351300031332,19389300
2021-06-14,40.25675964355469,40.90764369933636,39.980355427563794,40.66690520178367,25452300
2021-06-15,40.533172607421875,40.76499644548543,40.123026926258525,40.30135217062946,23865400
2021-06-16,40.631248474121094,40.97898080266357,39.51672003583322,40.07844332108615,38287700
2021-06-17,38.15253448486328,40.978976687947046,38.03662258656426,40.827402468169545,48910400
2021-06-18,37.225250244140625,37.72456021438782,36.97559695965248,37.16283692301859,61292200
2021-06-21,38.58943176269531,38.61618275821971,37.65322854984281,37.71564187061492,26444700
2021-06-22,38.82124710083008,39.11548077713729,38.21494348758292,38.70533521560838,26455200
2021-06-23,39.19573974609375,39.50780978496477,38.78559405059941,38.78559405059941,18778500
2021-06-24,40.28351593017578,40.49750348447114,39.418640778282345,39.463221235321306,27951000
2021-06-25,41.35345458984375,41.59419308514842,40.319172573684845,40.63123910392974,49074700
2021-06-28,40.82740783691406,41.07706112644512,40.20327121181544,41.014647804062356,27127500
2021-06-29,39.93577575683594,41.35345578025992,39.76636529159478,41.05030397017963,39534000
2021-06-30,40.381591796875,40.47075270393261,39.6326286132711,39.78420283552315,18168100
2021-07-01,40.48858642578125,40.693659237387,40.09627366461424,40.55099974230166,18658000
2021-07-02,40.1854248046875,40.488576583207966,39.98035204293392,40.39049756644108,13218500
2021-07-06,38.77667236328125,39.962528774724916,38.60726187502455,39.882282596411386,25486900
2021-07-07,38.6964225769043,39.20464719174612,38.44676593361211,38.589425414948934,21884000
2021-07-08,37.73347854614258,38.29520189111416,37.42141191075349,37.9653023906641,29148700
2021-07-09,39.151153564453125,39.329478789004725,38.2060322552192,38.50026938591994,25055900
2021-07-12,39.37405776977539,39.45430394775385,38.30410986381946,38.58942885190496,17618900
2021-07-13,38.54484176635742,39.34730340808355,38.34868372031991,39.04415161023924,25387800
2021-07-14,40.07844924926758,40.238941640221846,37.90288723911925,38.87475631711058,49618000
2021-07-15,40.123016357421875,40.470748621649626,39.5612931760623,39.75745123332729,33388100
2021-07-16,39.481056213378906,40.59558470541215,39.32948197107248,40.48859092253285,27838200
2021-07-19,38.38435363769531,38.60725929575541,37.70672193375159,38.081201806682756,43362200
2021-07-20,39.98036193847656,40.25676619948066,38.22386413395089,38.339776037116565,34556200
2021-07-21,40.836326599121094,41.14839664311055,40.31026897191672,40.3816004338359,29654600
2021-07-22,40.149757385253906,40.970051798723546,39.944684632203916,40.87197278611927,23309500
2021-07-23,39.75746154785156,40.57775290691796,39.60588390029383,40.21218768798252,23946500
2021-07-26,40.131927490234375,40.33700365968967,39.65045392205871,39.65045392205871,22976700
2021-07-27,40.24783706665039,40.46182795236736,39.47212648330714,39.757445396749944,22124500
2021-07-28,40.5777473449707,41.05030968609251,40.105188405119556,40.461838843558205,23252800
2021-07-29,41.46045684814453,41.647696804702136,40.729326483354185,40.91656643991178,24487400
2021-07-30,40.961151123046875,41.77252775313075,40.77391114716701,41.24647015332223,25794000
2021-08-02,40.82740783691406,41.73686347898275,40.63124973727053,41.05031353150136,23960700
2021-08-03,41.75468444824219,41.852760068854636,40.221092617941956,40.99680326177684,24050300
2021-08-04,41.148380279541016,41.879510467105874,41.0503012590411,41.25537402860003,22178000
2021-08-05,42.079715728759766,42.088669261699835,41.202119193327135,41.23794015723768,28092600
2021-08-06,43.673702239990234,43.87071408569944,42.49163799788392,42.53641248570662,33583900
2021-08-09,43.56624984741211,44.18414607809536,43.2438680171165,43.575203379998094,29795200
2021-08-10,44.44384002685547,44.4975680510093,43.602064543647735,43.63788550380014,28708100
2021-08-11,45.3661994934082,45.42888445451042,44.03189800121641,44.443832137697754,29203900
2021-08-12,45.80500411987305,45.894553100957246,45.27665693289709,45.45575489506549,21729900
2021-08-13,45.10651397705078,46.03783851203473,44.93636952811286,45.85873711437243,15843300
2021-08-16,44.246826171875,44.75726287482573,43.82593844920261,44.71248838468656,22615500
2021-08-17,43.61997604370117,44.211008235737076,43.011033371170264,43.77221341987133,16887000
2021-08-18,42.95730972290039,43.8617668755716,42.89462474281799,43.306555587952396,16319300
2021-08-19,42.312530517578125,42.93938350475703,41.93642077491515,42.40207948028627,20259400
2021-08-20,42.46476364135742,42.49163106252538,41.94537351845346,42.205070287942384,15357400
2021-08-23,42.63492202758789,42.97521431285979,42.49164160474837,42.76029197056313,15551900
2021-08-24,43.306549072265625,43.315502604040915,42.72447044070545,42.76029139995602,15109100
2021-08-25,44.13936996459961,44.434884354151905,43.405057340772835,43.53938082108756,21357400
2021-08-26,43.9244384765625,44.65875094763982,43.78115807771995,44.35427967309013,21627600
2021-08-27,44.605037689208984,44.64085523871304,43.98713798922874,44.07669040317712,16873300
2021-08-30,43.3513298034668,44.605036229102694,43.297598356856625,44.56025831555662,16054100
2021-08-31,40.92451095581055,43.87071831389255,40.48571273427874,43.351324640082446,73514300
2021-09-01,38.90962600708008,41.16629513544724,38.74843511104852,40.92450879139991,84960500
2021-09-02,39.91259002685547,40.190197336809376,38.990222531057356,39.115592472302765,37629000
2021-09-03,39.554386138916016,39.84990392006149,39.24096129473863,39.84095038854554,21687500
2021-09-07,39.67976379394531,40.261839055668034,39.6260323508013,39.68871732643183,19733500
2021-09-08,39.240966796875,39.88573047081582,39.070822345618424,39.50961718899198,21252400
2021-09-09,39.72453308105469,40.046914865507894,39.1872289682745,39.2678244143878,19776900
2021-09-10,39.69767379760742,40.521535419458345,39.572300431779084,40.29765953316299,23367400
2021-09-13,40.97823715209961,41.02301505831505,39.90363572442157,39.90363572442157,28027200
2021-09-14,41.23792266845703,42.0349199890511,40.97822591435429,41.21105866495457,36053200
2021-09-15,41.76627731323242,41.990153159393465,41.05882881950569,41.07673929712749,31535600
2021-09-16,41.44389343261719,42.33044324123223,41.20210712117672,41.999107962328246,24102400
2021-09-17,41.61404800415039,41.811056447744704,40.9603308706097,40.9603308706097,34912100
2021-09-20,41.02301025390625,41.07673826935302,40.15437089939171,40.32451530843019,30603100
2021-09-21,41.058837890625,41.5155466306957,40.95137841722751,41.175254312849404,23049100
2021-09-22,42.16031265258789,42.706566998841936,41.61405489025859,41.6319653728354,29430700
2021-09-23,42.80506896972656,43.13640432643872,42.23194724479473,42.50059762634716,21852800
2021-09-24,42.91252136230469,43.49459993973847,42.74237694579798,42.78715143266034,20384700
2021-09-27,42.590145111083984,43.82593740668672,41.33643892056215,43.324457663337625,48927500
2021-09-28,41.121524810791016,42.11553438088359,40.36034809614682,42.09762389845869,49349100
2021-09-29,42.11553955078125,42.22300245852223,41.130486809018485,41.59614916100245,21730200
2021-09-30,41.56031799316406,42.22299209731557,41.3006211539645,42.21403514916396,22947500
2021-10-01,42.106571197509766,42.366268009039224,41.631955478288255,41.68568349717405,18021700
2021-10-04,42.106571197509766,42.70655684889737,41.793142951020066,42.106571197509766,22315200
2021-10-05,42.948341369628906,43.38713952976683,42.40208376017989,42.536410633874475,20250500
2021-10-06,42.86774826049805,43.06476010834712,42.142392668098246,42.608054861875935,17425700
2021-10-07,42.76924133300781,43.51251080258004,42.57223290585596,43.21699303774065,19272300
2021-10-08,42.984169006347656,43.288640340118945,42.67969767257637,42.86775259212118,14295400
2021-10-11,42.33940505981445,43.39609947989593,42.28567703524832,43.163270069268144,15387900
2021-10-12,41.775238037109375,42.563278627271934,41.65882163007925,42.34835970852746,18995700
2021-10-13,41.23792266845703,41.703584753583904,40.49465677094157,41.703584753583904,24150300
2021-10-14,40.575260162353516,41.99015375376037,40.14541894156887,41.802098860181026,53257700
2021-10-15,43.324462890625,43.64684471657451,40.93346662554938,40.94242357408962,60096600
2021-10-18,44.264732360839844,44.51547221417625,43.109532180412636,43.15430666621209,33842700
2021-10-19,45.079647064208984,45.08860059628258,44.130412108891264,44.45279392073784,26500300
2021-10-20,44.918453216552734,45.124418601504864,44.5154759781357,44.94531722708901,24227900
2021-10-21,45.07069396972656,45.31247691488416,44.560253818630414,44.73040167435408,20448300
2021-10-22,45.3661994934082,45.77813021381537,45.21396556389544,45.25874004810071,21517200
2021-10-25,45.330379486083984,45.77813116963382,45.240830515803715,45.572165805129806,19330300
2021-10-26,45.33934020996094,45.76022450463101,45.09755387077198,45.4288891877015,18196300
2021-10-27,44.819950103759766,45.66172559154127,44.73040111896696,45.008005021469536,21988300
2021-10-28,45.993064880371094,46.028885843791265,45.08860434242479,45.11547177302746,26785500
2021-10-29,45.81395721435547,46.24379846839209,45.688587275604114,45.894552662992,19788500
2021-11-01,46.306480407714844,46.5661772158921,45.91246013798254,46.172156946159795,18699000
2021-11-02,45.939327239990234,46.31544047303026,45.86768873888595,46.15424957545233,21672500
2021-11-03,46.5661735534668,47.07661018259387,45.68858069258036,45.70649116926059,24225700
2021-11-04,45.505401611328125,46.47628106806705,44.86714016991484,46.341435555987594,32005700
2021-11-05,45.343597412109375,46.39538370001713,45.307641573745606,45.847016871111705,23443200
2021-11-08,45.73014831542969,46.17962884693768,45.44248104960571,45.44248104960571,19509500
2021-11-09,44.84917449951172,45.45148029720711,44.23788059853649,45.397541389733455,28324800
2021-11-10,45.27167510986328,45.6402489713044,44.66038137441011,44.71432026727855,19827800
2021-11-11,45.47843551635742,45.76610275182733,45.145820918332326,45.325610368553065,16069700
2021-11-12,45.81106185913086,45.8470211300996,45.28067461476892,45.55935382087937,17124700
2021-11-15,45.91893768310547,46.47629264192029,45.82903950957748,46.01782053008924,20110200
2021-11-16,45.28067398071289,46.008833775941774,45.10088105765165,45.945906767260055,19244900
2021-11-17,44.804222106933594,45.56833768294646,44.5255429267598,45.32561777039467,17802700
2021-11-18,44.85816955566406,45.10987761844967,44.29182298513127,44.615449596864295,19198200
2021-11-19,43.887271881103516,44.26483725107378,42.943363600073496,44.04908512119595,30548400
2021-11-22,45.25369644165039,45.945896816500365,44.705329688245605,45.514395952164804,28549400
2021-11-23,46.206600189208984,46.51224708898561,45.577326756814244,45.586314858602826,28024400
2021-11-24,46.12569046020508,46.51224396719166,46.00882456921135,46.30547991802425,18901900
2021-11-26,43.536685943603516,44.13898822897112,42.87145322689619,44.13898822897112,29919300
2021-11-29,44.192928314208984,44.74129514351257,43.4288127375081,44.65139697437661,27677000
2021-11-30,42.952354431152344,43.60859553357573,42.53883320429881,43.249013199936826,40671700
2021-12-01,42.43994903564453,44.45362323427751,42.41298130234267,43.770410937007824,29365100
2021-12-02,43.96819305419922,44.40868556008602,42.70964597674969,42.90741854215988,29184900
2021-12-03,42.925384521484375,44.28281402051283,42.583778406983406,44.28281402051283,29221900
2021-12-06,43.8782844543457,44.85815201027457,43.78838630332334,44.03110616718798,31650100
2021-12-07,45.17279815673828,45.41551808073401,44.35474364072216,44.462618019409824,28370200
2021-12-08,44.417667388916016,45.22673374288201,44.336760753519414,45.10986784080594,19990300
2021-12-09,44.669376373291016,44.975023288216896,43.81536606120986,44.06707407493782,16927200
2021-12-10,45.127845764160156,45.487428129536305,44.570490868805344,45.208752396491036,20040900
2021-12-13,43.6535530090332,44.91209651334223,43.53668710380856,44.85816104113432,19598900
2021-12-14,43.9502067565918,44.48958546342767,43.689507219751015,43.698498750960354,17602900
2021-12-15,43.99514389038086,44.29180262451938,43.266987777974656,44.067062406267866,20284300
2021-12-16,45.21773910522461,45.68519925215103,44.327769606265306,44.69634349124865,32781100
2021-12-17,43.10518264770508,44.705332205024504,43.033264118301666,44.67836447113034,74833400
2021-12-20,42.11632537841797,42.40399265071587,41.5769501001755,42.30510981214078,29134900
2021-12-21,42.979331970214844,43.27598735375686,42.556819150495684,42.78155942834383,21249400
2021-12-22,43.17709732055664,43.437796843167746,42.80852343417219,42.91640122720973,15688000
2021-12-23,43.4737548828125,43.9861623828811,43.347900890411665,43.50971414614534,16025600
2021-12-27,43.84232711791992,43.887274480771666,43.2220452803323,43.644554606255475,11900400
2021-12-28,43.52769088745117,44.21989128348979,43.47375542104825,43.65354831067431,14320500
2021-12-29,43.554656982421875,43.92323082010361,43.48273846323337,43.689499062004714,14390700
2021-12-30,43.240028381347656,43.968188121079834,43.18609290902533,43.59062609776542,13701300
2021-12-31,43.13215255737305,43.47375873074291,43.00629855383268,43.17709992588541,12649300
2022-01-03,45.60429382324219,45.67621235355437,43.977173082203905,43.98616461312506,38978100
2022-01-04,47.42020034790039,47.77978617722065,46.314478552247834,46.36841745542525,43855100
2022-01-05,47.00667190551758,47.770787390192126,46.74597239031743,47.57301487117628,35072600
2022-01-06,48.21127700805664,48.24723284003935,47.33928378377765,47.77977616088894,29720800
2022-01-07,49.2360954284668,49.61365741044851,48.36410214256025,48.41804103824227,35149300
2022-01-10,49.75748825073242,50.395753144812794,48.97539316808042,49.89233376775626,34733500
2022-01-11,50.39575958251953,50.458686584032094,49.64962023706437,49.94627904070733,25073700
2022-01-12,50.7014045715332,50.9800803021932,50.126066619180136,50.71039267315336,34159400
2022-01-13,50.34182357788086,51.4025979918988,50.12607139652781,50.88119888736661,34037300
2022-01-14,52.19367599487305,52.92183219759281,50.69240936753305,51.105930597381814,56739600
2022-01-18,50.96209716796875,52.23862355396529,50.800283915810546,51.888029317377175,41689600
2022-01-19,49.955265045166016,51.85207340065341,49.865370312283794,51.339665878843405,34970200
2022-01-20,49.44285583496094,50.683422996104824,49.36194920642407,50.09010886325586,26972800
2022-01-21,48.247230529785156,49.44285018950524,47.761794243255906,48.99336973323701,38357600
2022-01-24,47.932594299316406,48.0854194335748,46.00881854665525,47.40220723794373,48451400
2022-01-25,48.175331115722656,48.30118513574708,46.34144943440004,47.348285023860264,40858700
2022-01-26,48.66975402832031,49.370942597931325,48.03149246217364,48.46299338418538,39687100
2022-01-27,48.32815170288086,49.901333773576084,47.85170337312074,49.08327923398516,34209200
2022-01-28,48.714698791503906,48.74166995530586,47.43817572751248,48.19330315794514,35519700
2022-01-31,48.364105224609375,48.58884549371004,47.67190478426762,48.382084857649154,34657500
2022-02-01,49.982234954833984,50.171019388926965,48.534910488550445,49.19115166909581,35870200
2022-02-02,50.27888870239258,50.3867630615508,49.406895440264805,49.68557458312627,29037100
2022-02-03,49.818355560302734,50.829714938761924,49.421038018904454,50.42336549604717,25227400
2022-02-04,50.86583709716797,51.506964322376305,50.08925890565988,50.603967066141074,33622100
2022-02-07,51.76884078979492,52.274517111573964,50.48658273529464,50.93808141954684,37480100
2022-02-08,53.05109405517578,53.25878303130901,52.19324588790447,52.373846045960775,39099600
2022-02-09,53.331016540527344,53.61997537257626,52.68085744608676,53.00593699330705,25883100
2022-02-10,53.32199478149414,54.450741510334666,53.09624543572603,53.77349347303035,36092000
2022-02-11,52.653778076171875,54.396563282179734,52.29257774899429,52.84340669784238,38650500
2022-02-14,52.2383918762207,52.96079246433121,51.63338534503865,52.83436995014897,32680500
2022-02-15,52.71699142456055,53.56580777667912,52.45512134067459,53.3852076000453,18224600
2022-02-16,52.50026321411133,53.16848274122244,51.96749466178236,52.292574245530396,22057200
2022-02-17,50.703311920166016,51.9494460125538,50.35113999527852,51.606309436502634,24946500
2022-02-18,50.233741760253906,51.2180089745704,49.99896052858498,50.703300778930355,22137900
2022-02-22,49.91769027709961,50.67620815654107,49.39395362765698,50.179560324151616,26887800
2022-02-23,48.71670913696289,50.585913430202254,48.545137430894265,50.432402085017785,21860700
2022-02-24,47.59698486328125,47.70534701490002,45.76390152332848,46.73913677526914,40917600
2022-02-25,48.86119079589844,49.15917815235068,47.94013301699388,48.012371019145846,27493500
2022-02-28,48.192970275878906,48.22006254025021,47.14549342961355,47.52475412885641,31094800
2022-03-01,45.411739349365234,47.60602327198591,45.15889773902273,47.353181661643404,54135500
2022-03-02,47.15452575683594,47.696322823872165,46.05286781657895,46.341826711619845,34894300
2022-03-03,46.26958084106445,47.461536941556076,45.998678908957224,47.27190490014879,24159700
2022-03-04,44.0572395324707,45.20404652825075,43.50641062283936,45.18598616871153,35871600
2022-03-07,41.366310119628906,43.86761320918029,41.33018939866909,43.86761320918029,56332500
2022-03-08,41.953250885009766,43.5244675960633,41.8539206376029,42.15191137982349,60018100
2022-03-09,44.39134979248047,44.92411836921847,43.65992069553665,44.057241735948296,34560200
2022-03-10,44.255897521972656,44.76157726564329,43.208420759460324,43.57864952608982,26178800
2022-03-11,43.76827621459961,45.14986085445439,43.732155499197404,44.8518701193777,23707100
2022-03-14,45.02344512939453,45.49300413041312,44.517765410298836,44.84284498367026,28166600
2022-03-15,45.24919128417969,45.718750252342,44.544854554266735,45.29434045628623,25080600
2022-03-16,46.59466552734375,47.154526408299255,45.80905873588914,46.098017634922144,34672800
2022-03-17,46.486305236816406,46.495337139729465,45.357558499001335,46.07092726401926,29930300
2022-03-18,46.432125091552734,46.54048726072901,45.185991147981326,45.91741684428156,60963400
2022-03-21,46.179283142089844,46.775261245162504,45.700695657024944,46.648842169459435,23411500
2022-03-22,48.21102523803711,48.94245429023802,47.22675804443104,47.32608829845773,28625600
2022-03-23,46.161224365234375,47.90400955642541,46.143164004562884,47.64213949368111,27988700
2022-03-24,46.35084915161133,46.79331586226811,45.97158852638733,46.69398561650323,19677800
2022-03-25,47.46154022216797,47.488629039386645,46.42309192974094,46.477273008839695,19130900
2022-03-28,46.78429412841797,47.055192645555955,45.85420451187345,46.982951203833004,24115400
2022-03-29,46.59466552734375,48.12976183137018,46.522427524916395,47.91304437942633,20915000
2022-03-30,45.24919128417969,46.66689664522351,44.96023244910457,46.531445684242854,30913800
2022-03-31,43.75925064086914,45.538156518050386,43.73216182273104,44.924118046068884,31238500
2022-04-01,43.9849967956543,44.67127665923663,43.19036166735859,44.472616154832075,29989900
2022-04-04,43.75925064086914,43.93985079933338,42.99170427322302,43.75022218304361,23778300
2022-04-05,43.45222473144531,44.15656489681647,43.136177086167926,43.26259614427888,21757300
2022-04-06,43.24454116821289,43.41611286385233,42.80207440976273,43.063941015011,26001200
2022-04-07,43.10909652709961,43.61477285637479,42.06161970189319,43.488353774055994,29486500
2022-04-08,44.0030632019043,44.147542649146395,43.2806659656938,43.34387550857086,23659800
2022-04-11,44.544864654541016,45.32143954697582,44.1746324032008,44.1926927650707,27041000
2022-04-12,43.72312545776367,45.05956442720216,43.34386826389198,44.860903928701084,25791900
2022-04-13,43.83149337768555,43.90373137640954,42.84722610185718,42.928496003335184,20645300
2022-04-14,41.85392379760742,43.181330941062896,40.661967628053624,41.43854586314563,65583200
2022-04-18,42.59437561035156,42.964607763487486,41.6733215119295,41.73653103937688,26120900
