Date,close,high,low,open,volume
2021-05-17,145.12411499023438,145.28275647008024,143.67877909022985,143.97841878285726,9886800
2021-05-18,143.0795440673828,145.85564307311154,142.98260020175584,145.13296817523488,11098100
2021-05-19,141.98670959472656,142.04839380446182,139.80989037373487,141.88976573861544,13278900
2021-05-20,141.74000549316406,142.64774677882824,140.58550036951084,141.74000549316406,10426000
2021-05-21,143.3527374267578,143.84626491458127,141.83689531551977,142.18941110750353,10249000
2021-05-24,144.12828063964844,144.7363818356846,142.8768320460102,143.96965256117778,9440300
2021-05-25,142.63888549804688,146.03189373135058,142.38330011607223,144.40149136914977,12609100
2021-05-26,142.62127685546875,144.30456893979465,142.16299549558775,144.1547490322142,13058300
2021-05-27,144.84214782714844,145.19466363446793,143.2734296236293,144.48961857221286,15707500
2021-05-28,144.74520874023438,145.36211814721233,143.88152212284876,145.1329707620373,10291300
2021-06-01,146.34033203125,147.09825297405598,145.83798298244923,146.18169053513952,9445400
2021-06-02,146.34915161132812,147.56535386827346,145.88206216868394,147.4067123598128,10498600
2021-06-03,146.44610595703125,147.3979147331475,145.11534337666578,145.77632057277856,13354400
2021-06-04,146.68405151367188,146.88674740799655,145.44141124226158,146.48135561934717,8510800
2021-06-07,145.99668884277344,147.26576758069038,145.5384074212769,147.1776318831497,7267200
2021-06-08,145.41497802734375,146.08476338802527,143.7933839240422,144.9655183909461,10370700
2021-06-09,143.5995330810547,144.72760000321796,143.01786979217155,144.65709413963043,12377400
2021-06-10,141.36097717285156,145.62649335034044,141.2816631407425,144.8509425094125,12119400
2021-06-11,141.2640380859375,142.06602696463864,140.1800392676803,141.3874199559211,13683800
2021-06-14,138.8668975830078,141.29928862632244,138.0649087559953,141.14064711935933,19917900
2021-06-15,136.7605743408203,138.29404619178553,135.8352170757425,138.10015848255034,24485500
2021-06-16,137.72122192382812,138.9109728909911,134.93630124979595,136.3640077894381,25321200
2021-06-17,133.74656677246094,138.7700056947469,133.29710698838687,138.45273600963012,29722400
2021-06-18,130.3623504638672,131.93106887628176,130.0450808159846,131.57855302202015,43595700
2021-06-21,132.5743865966797,133.252993583774,131.33175974844534,131.3846357699513,18664800
2021-06-22,132.3804931640625,133.0502784188396,131.0144711999708,132.72420070169474,14251200
2021-06-23,133.18251037597656,133.99330755464524,132.27476932553137,132.37171319730788,12733300
2021-06-24,134.40748596191406,134.94508121091863,133.27061126030827,133.88752053434294,13733200
2021-06-25,135.7647247314453,136.16130837700075,133.66721936712557,134.47801648290576,15484900
2021-06-28,136.01150512695312,136.14369520910597,134.06381941498898,135.45627988667573,14125800
2021-06-29,135.84405517578125,137.7564812310609,135.3769656227581,136.60197635669732,14528700
2021-06-30,137.07786560058594,137.55377676131098,135.4650929103979,135.50033911419163,12531000
2021-07-01,138.43504333496094,138.4879193505396,136.97207748175535,137.7123685950835,10479400
2021-07-02,138.3021240234375,138.5591822690405,137.49551349774717,138.23121187034394,11424000
2021-07-06,135.97982788085938,138.08054830599832,135.04026538733922,138.08054830599832,15083400
2021-07-07,136.1393280029297,136.75093338695987,134.33111573828694,134.73884364423506,12271800
2021-07-08,133.79042053222656,135.19976381598372,132.99266909841674,134.3842944909461,17834600
2021-07-09,138.07164001464844,138.4084557631137,135.2440810709811,135.6606814277344,13694500
2021-07-12,140.0482940673828,141.07649997871405,136.4495869028335,136.81300660814867,19940400
2021-07-13,137.96527099609375,139.50757962964707,136.0595562373403,138.31983170070205,22671700
2021-07-14,137.49549865722656,139.41008600877203,135.57205235941692,138.23119695041603,14622800
2021-07-15,137.79689025878906,138.7453115430436,136.23684997798162,136.4141235939525,11539300
2021-07-16,134.6502227783203,138.5237057740701,133.86134374994975,138.24007071476723,14002700
2021-07-19,130.27151489257812,132.79770805767538,129.15467885938415,131.671999551726,22172900
2021-07-20,132.70022583007812,133.95001389465287,129.70425100447258,129.87266571125343,15385200
2021-07-21,135.49229431152344,136.19252983685018,134.16272188802625,134.7743273668526,12356700
2021-07-22,133.7815399169922,136.00636591544918,132.93062133619435,135.5099944891326,9913300
2021-07-23,133.52450561523438,135.47454216634478,133.1788173790153,134.26906281245886,9666100
2021-07-26,134.4197540283203,134.69454366455776,133.10791314691176,133.12564456459683,8208000
2021-07-27,134.24252319335938,135.16436785513693,132.77999860847342,133.31181958247143,11218700
2021-07-28,134.4640655517578,135.4125002114744,133.73723978342588,134.98702737014526,9217300
2021-07-29,135.6163787841797,136.3875264139371,134.65022612906373,135.74047166167065,9063500
2021-07-30,134.53497314453125,136.2102335159539,134.02087028913337,135.24408099766993,9805200
2021-08-02,133.99429321289062,136.90162352640857,133.9056631756532,134.7565818636977,10203200
2021-08-03,135.51889038085938,135.900041524692,132.53178853840174,134.6856894630543,10394800
2021-08-04,134.0563507080078,135.9443342154893,133.76384317302131,134.06520965448289,10155000
2021-08-05,135.7493133544922,136.22796691048418,134.73883904475167,134.97816582274766,9151500
2021-08-06,139.60504150390625,139.88868998504347,137.48659093891462,137.55750305919895,13328800
2021-08-09,139.4544219970703,140.53580865625037,138.18688924650905,139.62283666900805,9516900
2021-08-10,141.16510009765625,141.8032958021439,138.55027761335361,138.93142865705656,8667000
2021-08-11,142.8492431640625,143.150609622505,141.00556805488972,141.82103739690896,9156500
2021-08-12,143.40765380859375,143.92175669040265,142.30854942861646,143.4874384209373,8844200
2021-08-13,141.80331420898438,143.73563298870502,141.43990805864865,143.4076626236192,8980900
2021-08-16,140.87261962890625,140.96126319796414,138.96690462014902,140.88149210087786,8755800
2021-08-17,139.17074584960938,140.81055693336424,137.6284507909438,139.6671308200395,9347200
2021-08-18,137.9032440185547,140.0571447062244,137.69050757620948,138.55029876699618,8065500
2021-08-19,136.7509307861328,137.88549797474397,135.62522254309707,135.75818787737498,9517700
2021-08-20,137.14097595214844,137.3005181640546,135.75822268184993,136.81301905537822,6974100
2021-08-23,138.89598083496094,139.24166908515375,137.60187139582214,137.6816424862262,7934600
2021-08-24,139.75576782226562,140.53578786103688,139.04665992566524,139.1618938473314,7670900
2021-08-25,142.6365203857422,143.3988090756872,139.87101421994598,140.50033755954504,11335000
2021-08-26,143.3722381591797,145.21591369484275,142.84040373587086,143.82428795141433,11027500
2021-08-27,144.5245361328125,144.62203865895682,142.93790534601953,143.37223723977354,8780200
2021-08-30,142.21107482910156,144.91454158067384,141.71470326653957,144.66635579939285,7937600
2021-08-31,141.7767333984375,143.03539364017527,141.24491255656636,142.2110652489756,12340800
2021-09-01,141.5728759765625,142.49470692690596,140.9080897495971,142.01606679453946,8729900
2021-09-02,142.22879028320312,143.24812366153026,141.3158048383445,141.83878023493943,8813300
2021-09-03,141.36898803710938,142.60991670716706,141.06760805285984,142.16672596427387,7959700
2021-09-07,141.12086486816406,143.04431192205595,140.89926939847447,141.81224165158645,9285600
2021-09-08,140.49148559570312,141.4487793603148,140.08374410286274,140.83717388360927,7852700
2021-09-09,141.10308837890625,142.55675365480252,140.1192042667069,140.28761893390197,7904300
2021-09-10,139.4810333251953,142.45927655910066,139.35694042066226,142.3174522324594,8311600
2021-09-13,141.6969757080078,141.86539039099048,140.11035845407147,140.5180864522401,10052800
2021-09-14,139.22396850585938,143.00880831128896,138.505988027614,142.21992920505144,11685600
2021-09-15,140.1901397705078,140.65992101246178,138.69215246026852,138.9137478961001,11691500
2021-09-16,140.1280517578125,142.57447341793414,139.35690416065694,141.29808186049829,10880900
2021-09-17,139.76461791992188,140.9435068493016,139.16188503728958,139.49871431000017,25581600
2021-09-20,135.58091735839844,136.99911961370339,133.39155401713145,136.40524564412402,15819900
2021-09-21,135.5986328125,136.99025820546208,135.24408563632394,136.08614532357296,8999900
2021-09-22,138.1957244873047,139.38347229293274,137.47775773203858,137.56638775515776,11236200
2021-09-23,142.86697387695312,143.33676854859056,139.7557794588898,140.04828699778437,12336100
2021-09-24,144.51565551757812,145.0031681208322,142.54790073508872,143.0974530196058,10102400
2021-09-27,148.00796508789062,148.38024365967635,145.90724545956147,146.25293367087016,13220900
2021-09-28,147.21023559570312,150.06438500015915,146.83795700274467,148.6461692435583,13387900
2021-09-29,147.0950164794922,147.9370762524775,146.2884060176907,147.3254843400693,7777100
2021-09-30,145.09181213378906,148.01687423706542,144.29406054647163,147.954821030504,13161200
2021-10-01,148.14096069335938,149.17802553924722,145.01203473671805,145.36658196561464,11285000
2021-10-04,147.98138427734375,151.07486048851172,146.8999977978,147.99911569384176,14120000
2021-10-05,150.39796447753906,151.71771035696676,148.62343128073803,149.1049691924734,12292900
2021-10-06,150.71897888183594,150.79031833267277,148.0259724408329,149.80050556305105,8692600
2021-10-07,151.67312622070312,152.93937095083857,151.18267596444397,152.66293906274976,10195400
2021-10-08,151.78903198242188,152.7877570055906,150.96864876958927,151.61069017208573,8190100
2021-10-11,148.59666442871094,152.74316938047684,148.43616088009924,152.30623398262847,12154700
2021-10-12,147.45529174804688,148.6412847771938,146.92917852953678,147.8030631169989,13032600
2021-10-13,143.56736755371094,147.4998682783772,143.21068388442018,146.30496301898236,22753500
2021-10-14,145.76991271972656,146.25143699697023,142.72913500829483,144.23614856760418,15176800
2021-10-15,148.56996154785156,149.06932422381564,146.36740476831446,147.44639552693235,14267400
2021-10-18,148.51644897460938,150.35339593764024,147.94574687340938,148.45402184158823,12672900
2021-10-19,150.31771850585938,150.38904435584257,148.54318524045345,149.27439085896674,8053900
2021-10-20,152.3419189453125,152.36866954061844,149.3279051524266,150.07694903421293,8185600
2021-10-21,151.14697265625,152.77882656019875,150.4157536319927,152.27053817407747,8415200
2021-10-22,153.1801300048828,153.45656187508905,151.32534508722364,151.6196152219426,8817900
2021-10-25,152.43109130859375,154.23237509999177,152.0208928506401,154.0094444092062,10159200
2021-10-26,152.8412628173828,153.81325088537966,152.07438076376243,152.48457918590708,8015100
2021-10-27,149.65782165527344,152.21706143787156,149.22087263599218,151.87821606599223,9847000
2021-10-28,151.91387939453125,152.04763235660454,149.7737503617072,150.07693281347903,7212900
2021-10-29,151.4947967529297,153.59035092503674,151.04893532112914,152.64511326006627,8140100
2021-11-01,151.41453552246094,153.67059313821292,150.71006688442648,153.41198590418654,7435500
2021-11-02,152.01199340820312,153.09989635999239,150.62982028683703,151.4145407390419,7173800
2021-11-03,152.0654754638672,152.60051454241906,150.8348937471633,151.70879181590527,8402700
2021-11-04,150.0680389404297,151.77123292329742,148.46294862618703,151.59289106689397,9574200
2021-11-05,149.85401916503906,151.6731276889618,149.28331711767015,150.611975380586,7975600
2021-11-08,150.7546844482422,152.41328973119747,150.46934017078783,150.7457721168449,6413700
2021-11-09,149.61328125,150.22857228635945,148.56105465947041,149.22984689784147,7990300
2021-11-10,149.4705352783203,150.65652794864528,148.99792339700522,149.31894407172933,6999200
2021-11-11,149.461669921875,150.4158063118274,148.8285407009222,149.3814181296251,5815300
2021-11-12,148.7928466796875,149.57756699088696,147.7762833704556,149.4973016087992,8113400
2021-11-15,148.5253448486328,149.6221600640078,148.02598226623803,149.10497282267738,6492500
2021-11-16,147.45529174804688,148.98014381598173,147.24127336461063,148.97121787920673,9706100
2021-11-17,146.66163635253906,147.63361084847645,145.69857418539243,147.32151606149384,9909600
2021-11-18,145.39540100097656,147.00050471526617,144.95845194340032,146.59030625237727,8122500
2021-11-19,143.49603271484375,144.5571850340446,142.18519909778507,143.83489173619805,12193600
2021-11-22,146.5546417236328,148.00814057663277,145.34189822018288,146.38521222139497,14549900
2021-11-23,150.05911254882812,150.3087938457192,147.4641959204849,147.58012423925942,12354400
2021-11-24,148.88201904296875,151.09348739638543,148.41831945694972,150.2196030126866,9629800
2021-11-26,144.39666748046875,145.0387089894779,141.62342261546195,144.583935256684,13619300
2021-11-29,143.7724609375,146.93807954825382,142.51514215060834,145.62724596466452,12104400
2021-11-30,141.63232421875,143.23742786971184,141.15078632015687,141.92659435531044,18922600
2021-12-01,140.7941436767578,145.59161776239026,140.7138918724869,143.56740274611818,12253400
2021-12-02,143.754638671875,145.5737471981936,141.60558345683899,142.5240568529297,12969900
2021-12-03,141.1508026123047,144.30750909132325,140.1699156504948,144.01323892079705,12681800
2021-12-06,142.81832885742188,145.00304702583506,142.19412561024816,143.576285083772,11186500
2021-12-07,144.9673614501953,145.6985669664648,143.71002921594464,144.35207062889782,9851600
2021-12-08,143.30877685546875,145.5915850413227,142.82723892484046,145.04763359027078,11705700
2021-12-09,143.08587646484375,143.50497375060272,141.47184642900032,142.36356941590006,11189600
2021-12-10,142.51515197753906,144.19158167786043,141.8998610358837,143.85273624840346,10405400
2021-12-13,140.82086181640625,142.48837908494812,140.25015977323721,142.22978546192576,12069000
2021-12-14,141.89984130859375,143.46926840317553,140.26798709221055,140.40174005805798,12563600
2021-12-15,140.8386993408203,142.54189313181374,140.31258616138567,142.54189313181374,14014200
2021-12-16,143.041259765625,144.29859219812784,141.51640776777535,143.02342149950582,19542800
2021-12-17,139.7864532470703,142.12277610214872,138.37752967073413,142.06927491426154,28082000
2021-12-20,137.27183532714844,137.94953988176303,135.39921165912216,137.78011034145624,15148000
2021-12-21,139.18899536132812,140.16096985538925,138.29727264605543,138.58263044611493,11291300
2021-12-22,139.73297119140625,140.0539919692928,138.4310634191967,138.88583718511464,7273000
2021-12-23,140.23231506347656,141.890919926252,140.18773981116968,140.54442346928099,8055200
2021-12-27,141.034912109375,141.07057504225378,139.4119697278233,140.5355494093939,6188100
2021-12-28,141.462890625,142.80938702305042,140.96352808285172,141.070530454281,6342300
2021-12-29,141.3915557861328,142.34570565118904,141.02594619634814,141.65016300099873,6398900
2021-12-30,141.32022094726562,142.88966173255616,141.222130898185,141.88201064714664,6948200
2021-12-31,141.204345703125,142.0425539126278,140.85657426948245,141.29350984118437,5805900
2022-01-03,144.19155883789062,145.02978035858226,142.23868393470661,142.55079232444794,13120900
2022-01-04,149.65782165527344,150.3266136770625,146.44761450804248,146.518953956493,20195800
2022-01-05,146.9217987060547,151.03037186584788,146.87694256757743,150.54596115953973,17539400
2022-01-06,148.48265075683594,150.14221780257327,147.00248082677263,149.7295743225558,14047500
2022-01-07,149.953857421875,150.28576812918556,148.07000955795544,148.61722146599544,13913300
2022-01-10,150.097412109375,151.88256852359768,148.49165285474012,151.6672809815561,12922500
2022-01-11,150.24993896484375,151.17391800029452,149.19139150330906,150.94067153701818,11854100
2022-01-12,151.1021270751953,152.13374973824253,149.971812702351,151.1200722668103,12568000
2022-01-13,150.91371154785156,152.33108030867018,150.6087117822518,151.01238955297717,13623400
2022-01-14,141.63809204101562,144.45488553192064,140.74998962981834,144.2126732946534,40158400
2022-01-18,135.699462890625,139.7452341270361,135.04459347863929,139.7452341270361,32324800
2022-01-19,133.6002960205078,136.56062239038292,133.2594195768705,135.96856806694217,22380000
2022-01-20,132.46104431152344,135.10739177724707,132.19192121422608,133.6541462152785,14860800
2022-01-21,130.14662170410156,132.32649028369337,129.41999884423763,132.3175245318056,20705400
2022-01-24,130.030029296875,130.50547433482066,125.20381182079983,127.63485891094854,28471400
2022-01-25,131.44735717773438,131.73442547362257,126.29818254764014,128.86379726741953,18915900
2022-01-26,132.69427490234375,135.07151292084316,130.93602957942716,133.41193192091282,20709100
2022-01-27,130.35293579101562,134.90107666430532,129.29440222770756,134.0398854480491,17536800
2022-01-28,131.5191192626953,131.65367396618265,127.53613578143928,129.34821668802778,14117000
2022-01-31,133.30429077148438,133.47472216848456,129.77880692944967,130.64896385719052,13985700
2022-02-01,135.591796875,135.8788651505945,133.0351617753094,133.3850176810847,14584900
2022-02-02,134.50637817382812,135.4034461742531,132.82886539324826,135.00873406395868,12441100
2022-02-03,133.3939971923828,136.04034482323263,133.02619605939879,134.5601882279928,12474900
2022-02-04,136.8566436767578,137.69988948979872,133.45676317729482,133.75279715558577,16654400
2022-02-07,137.314208984375,137.80758544696707,135.32271687632593,137.493619851515,12572300
2022-02-08,139.89773559570312,142.16731627675307,138.866112990924,139.04552383242864,20411400
2022-02-09,140.48085021972656,141.2254045926412,139.78113829498025,140.4718707795561,9131100
2022-02-10,139.89773559570312,142.66070635701823,139.24287986453473,140.53465982443993,16455600
2022-02-11,138.07672119140625,141.90720583556248,137.22450922859719,139.5927684801979,16830000
2022-02-14,136.7938995361328,137.86139892130083,134.8472636857616,137.00918708828794,17026500
2022-02-15,138.79434204101562,139.88876593825424,138.01389737377,138.60595176538595,9500000
2022-02-16,139.04551696777344,140.03229707958658,137.91521640274402,137.91521640274402,9076500
2022-02-17,135.84298706054688,137.9062459914781,135.16122037658988,137.25139024977136,11367500
2022-02-18,136.4799041748047,138.27403990140297,135.5738705606135,136.47093842391266,11733300
2022-02-22,136.23768615722656,137.46667838502256,134.9279747985366,135.09841987533693,11333500
2022-02-23,133.3850555419922,137.5205399549585,132.7391654267396,137.35906058205904,11799000
2022-02-24,129.67120361328125,130.06591578875938,125.39218471191857,128.22692334655824,25655100
2022-02-25,132.73912048339844,134.6767901730923,129.99409526708283,130.29909502708057,18367700
2022-02-28,127.20420837402344,130.1286442810831,126.37890769512624,128.77407692031176,31315300
2022-03-01,122.40492248535156,126.02010533055902,119.83034177659619,125.62539323134126,36840400
2022-03-02,124.94361114501953,125.62537779469424,122.54844158799477,123.15844116588752,19405600
2022-03-03,124.05551147460938,126.46862626915657,122.95212181158635,125.44596943041508,16640800
2022-03-04,120.56591796875,121.48093104186084,118.77178220321402,121.05034229081969,21016000
2022-03-07,115.91016387939453,119.03195672916887,115.67691743579225,118.56547753013588,27560100
2022-03-08,115.09382629394531,118.22458483056577,114.16984051168656,116.29589411997249,19207800
2022-03-09,119.70474243164062,121.3194673847629,118.80767453414713,119.22031810161903,17536200
2022-03-10,118.28738403320312,119.7137188319358,116.90590537096925,118.28738403320312,15604200
2022-03-11,115.62309265136719,120.27887770827775,115.20146960113092,118.85254288973613,20061800
2022-03-14,116.77132415771484,119.23826082477186,115.92807816141368,116.1344136290496,15786900
2022-03-15,118.84353637695312,119.80340547765059,117.63250307956554,118.2335368532026,15096600
2022-03-16,124.1541976928711,124.23494421065763,120.59283686821114,120.9875489527836,20354900
2022-03-17,125.72407531738281,125.75996570292797,121.92948149218344,122.77272760626585,17050500
2022-03-18,125.6792221069336,126.35202305249925,124.20803125349016,125.7599549352406,23656500
2022-03-21,125.27554321289062,126.27128926019448,124.45024227907948,125.90350177589993,12676100
2022-03-22,127.93983459472656,129.11499149210456,127.13247886485249,127.62586900562953,13548600
2022-03-23,125.39215087890625,127.01584159960795,124.87184985054179,126.46862962910136,12093200
2022-03-24,126.20845031738281,126.22639550313312,124.79108178276296,125.85859448016542,10017600
2022-03-25,127.31185913085938,128.44215961866655,126.30714758614188,126.56729122248187,8383500
2022-03-28,126.36994934082031,126.45966160512846,123.70565661127058,125.58950465638422,10818100
2022-03-29,126.64803314208984,128.81894939581042,125.80480085682807,128.59468243216045,11316500
2022-03-30,126.07392120361328,127.49129017946342,125.50877771412613,127.29393413927097,8771000
2022-03-31,122.2883071899414,125.90348986467261,122.23447161590136,125.43701070685138,17353900
2022-04-01,121.38224792480469,123.26609587469585,120.02768040650668,123.2571164358171,15721300
2022-04-04,121.92047882080078,122.84445749031003,119.21133043570693,120.31471991409975,17416400
2022-04-05,120.50165557861328,122.3633109192165,120.20342722944417,121.16137910388022,12110300
2022-04-06,118.8298110961914,119.79678158594506,118.35084195637847,118.91114235624256,12914700
2022-04-07,118.46827697753906,119.21836386105537,116.33550396827262,118.3417571290923,12994200
2022-04-08,120.63721466064453,121.00772823457842,118.82978025063063,118.99244272850939,13126900
2022-04-11,120.19440460205078,121.91146200908439,119.80581277010513,120.19440460205078,10466400
2022-04-12,118.8749771118164,121.62228564642474,118.11585782842441,119.41721305117228,12989900
2022-04-13,115.04322814941406,116.80547432717792,113.87743187227159,114.71788933277817,30838000
2022-04-14,113.97682189941406,115.9469257775669,112.98272740989371,114.32023197182036,18835200
2022-04-18,116.09153747558594,116.79643590922333,113.45267755927001,113.57015833327083,11834400
2022-04-19,118.49539184570312,118.67614631282241,115.88364975553472,116.08246863766212,15015400
