Date,close,high,low,open,volume
2021-04-12,68.32943725585938,69.08789519077173,67.7669817975519,68.98562878877749,8939700
2021-04-13,67.7755126953125,68.20161299542313,67.28975861325736,68.09082925803322,7085200
2021-04-14,68.84927368164062,69.92304804645946,67.57949685845443,67.84367691180753,10585500
2021-04-15,68.87483215332031,69.3776337416648,68.04819677201974,69.32649729936553,9930800
2021-04-16,66.97442626953125,69.60772888465965,66.26710487936056,69.02823235298344,29086400
2021-04-19,68.20161437988281,68.49136597076264,66.56539075466937,66.72731095256617,15151000
2021-04-20,65.8665771484375,67.86072318920654,65.27855672534078,67.5880192904234,13052800
2021-04-21,67.53690338134766,67.61359832111793,64.98030136060264,65.38936054470291,11075900
2021-04-22,66.71876525878906,67.74992688781224,66.59945773158127,67.25564913122416,9871700
2021-04-23,68.9856185913086,69.28389392759053,66.71876894726738,66.71876894726738,12002000
2021-04-26,69.47138977050781,70.23837160776361,69.35208220713187,69.71852872372216,8033500
2021-04-27,69.84635925292969,69.92306068659745,69.19868498703033,69.37765283166362,7057400
2021-04-28,70.50255584716797,70.6900345106262,69.9401003514702,70.2213280993191,7228200
2021-04-29,71.58087921142578,71.70925368755945,70.28858746930167,71.2043158226062,9974800
2021-04-30,70.64803314208984,71.27277887735563,70.37417065620689,70.93900917672943,9298600
2021-05-03,70.57099151611328,71.45248600947247,70.43406356568043,71.12727641397352,6759000
2021-05-04,70.72504425048828,70.8876523237628,69.10754314383864,70.2543401064809,8802700
2021-05-05,72.32546997070312,72.60788607671864,70.38275169249762,70.95615700575166,9424400
2021-05-06,74.31095886230469,74.37942612766282,72.23131301518549,72.68489722173696,11887900
2021-05-07,75.05551147460938,75.34649405791602,73.03577305894143,73.15559402575978,9947600
2021-05-10,74.00286865234375,76.06539458438878,73.96863501691003,75.3721814227012,9344500
2021-05-11,72.67633819580078,73.54927951780898,71.75204968875606,72.79615264715126,10397800
2021-05-12,71.61510467529297,73.76321730753247,71.34124220448366,73.08711790441657,12602200
2021-05-13,72.6249771118164,73.30107654612974,71.38403916200632,71.62366801884717,8639700
2021-05-14,74.75596618652344,74.95280789773204,73.26683941215818,73.26683941215818,7755900
2021-05-17,75.3892822265625,75.41496234584376,73.85736810870627,74.27671864540557,7157900
2021-05-18,74.43075561523438,75.80006794983862,74.3451748185834,75.50909193534608,6631700
2021-05-19,73.64342498779297,73.68621213486986,72.16285127568818,73.01011252883113,10165600
2021-05-20,74.00286865234375,74.48212648961928,73.01867285416866,73.75467969249797,7722100
2021-05-21,75.60322570800781,75.97978904589243,74.22535987403116,74.40508150454984,9326800
2021-05-24,76.75859832763672,77.19506239758805,75.58612104287637,75.91989075726126,7788800
2021-05-25,76.04827117919922,78.17926410603826,75.9455702862031,77.26353569736466,10599600
2021-05-26,76.46761322021484,76.89552376596804,75.26946238622658,75.87710110706524,8665200
2021-05-27,77.28062438964844,77.81122913112691,75.81716500878439,77.10945630417568,21840900
2021-05-28,77.83692932128906,78.11935186182326,76.93832105058534,77.49460609210502,9484800
2021-06-01,78.82969665527344,79.8566795538769,78.62430138143236,79.06932556298771,9576400
2021-06-02,79.38597869873047,79.71974845429472,78.35898931058081,79.17202339237402,6878400
2021-06-03,79.89089965820312,80.37871743183739,78.87247697288764,79.01796499516172,7926800
2021-06-04,80.41294860839844,80.59267025326913,79.28326503392783,80.32736780551669,6406800
2021-06-07,79.7710952758789,80.6782636813002,79.36885825705316,80.64403657830876,6773800
2021-06-08,79.4116439819336,79.75397374216544,78.47024203834381,79.03508059273884,7036300
2021-06-09,79.30894470214844,79.77964894818015,78.55582443789493,79.06075578418601,7811700
2021-06-10,78.4616928100586,80.4300843055703,78.33331831610818,80.01928723080857,6584900
2021-06-11,78.77835845947266,79.2148226500202,78.47026224885158,78.49593584483688,6509400
2021-06-14,77.64009094238281,78.64140005853179,76.92975786502033,78.55581925473557,10163100
2021-06-15,77.62297821044922,78.05088879932578,76.93832518588516,77.95674794742114,7459000
2021-06-16,77.96529388427734,78.4274380201944,76.55318789054125,77.45180257639046,11370300
2021-06-17,75.2352523803711,78.52160298423784,74.50779906381051,78.51304294314703,11131600
2021-06-18,71.96599578857422,74.37085760723879,71.81195425317924,73.93438700209515,22453900
2021-06-21,73.54927062988281,73.98573470874531,72.07725722900499,72.37679332118428,10672700
2021-06-22,73.34386444091797,73.7888950619938,72.72767874383842,73.48079894875568,9664100
2021-06-23,73.4893569946289,73.87447386103287,73.23260806409525,73.63484500821293,7139000
2021-06-24,74.52491760253906,74.79022010627591,73.4636945287955,73.99430606566729,7953500
2021-06-25,75.65460205078125,75.84288377607182,74.21682204694203,74.91003519060442,11139000
2021-06-28,75.05551147460938,75.48342204522721,73.96862149817481,75.36360760780599,6174600
2021-06-29,77.57162475585938,78.41888582508443,76.83561808016184,77.95674164294434,15413700
2021-06-30,78.4702377319336,78.65851941619815,77.13515239323793,77.16938602032211,9780300
2021-07-01,78.7526626586914,78.93239085361185,77.92252159300844,78.66708184597536,6792200
2021-07-02,78.76121520996094,78.80400887694877,78.16214304851242,78.64996081694817,4818000
2021-07-06,77.20361328125,78.64139285324312,76.73291563879873,78.5215784330267,6701200
2021-07-07,77.04957580566406,77.4175791552067,75.80007773101626,76.71580608507855,6771600
2021-07-08,75.00415802001953,75.85997908964951,74.41363939256794,75.39783492852173,8778800
2021-07-09,77.30630493164062,77.55449378087968,75.83429191099262,76.47615759817782,7306500
2021-07-12,79.37741088867188,80.0363902948129,76.81850750334912,77.22929799488202,11951100
2021-07-13,79.7710952758789,80.04495780559465,78.51303703551677,79.13778940017335,12280100
2021-07-14,79.12921905517578,80.30169632657874,78.25628439582101,79.69406412194414,12572000
2021-07-15,79.27471923828125,80.49854387462801,78.13648194959062,78.18782913466599,12465900
2021-07-16,78.09367370605469,79.9508038863106,77.96529923791883,79.71973506718338,12595400
2021-07-19,76.46761322021484,76.75859578661333,74.95281276118314,76.60454772896631,14043000
2021-07-20,79.00940704345703,80.10485705323714,76.16808113206596,76.28789556879833,11522300
2021-07-21,81.88495635986328,82.20161249134597,79.74540378621447,79.79675095857522,14116900
2021-07-22,81.79084014892578,82.35568533253644,81.16608773639261,81.66246564997806,9235300
2021-07-23,80.91790008544922,83.16014753414458,80.60980391962273,82.39846716012852,13222800
2021-07-26,82.62097930908203,82.72368020351296,80.74672879445248,80.76384887488975,11420600
2021-07-27,82.56963348388672,83.05745131400685,81.74803937372867,82.05613553268851,8972900
2021-07-28,82.2187271118164,82.92050010395432,81.773703043625,82.59529045909892,10054000
2021-07-29,83.00325012207031,83.49464841703136,82.35667307199937,82.89980200354496,9016200
2021-07-30,82.74462890625,83.80501165757171,82.3566787032875,82.71014400527629,8320800
2021-08-02,82.96015930175781,84.83092088858317,82.74463359146026,83.38258785229067,9409600
2021-08-03,83.27912139892578,83.64982583145124,81.75320247923649,83.40843812233175,7044800
2021-08-04,83.01187133789062,84.08949973321481,82.38253346099974,82.56357424213559,7137500
2021-08-05,84.33952331542969,84.42573228488476,83.48603675905298,83.48603675905298,5675000
2021-08-06,85.97750091552734,86.19302657987485,84.73607098414291,85.0291827305413,9317900
2021-08-09,86.84825134277344,87.06377708524025,85.32233198013087,85.83959244658647,8297700
2021-08-10,87.96895599365234,88.73622683293011,86.71890319341459,86.84821990755246,8490500
2021-08-11,89.55523681640625,89.59834458748936,87.80516917851973,88.17587364693824,8793200
2021-08-12,90.23632049560547,90.27942827704341,89.23628442402041,89.25352359020118,6302100
2021-08-13,89.60694885253906,90.32248903176882,88.52932057242798,90.08972421728609,8312200
2021-08-16,89.41730499267578,89.50351395868091,88.09828873856198,88.97763071553034,6540300
2021-08-17,88.68450927734375,89.5293662606258,87.58963513837061,88.6327786415048,6492900
2021-08-18,87.29651641845703,88.84829724629154,87.17582257331395,88.26206717960171,7839800
2021-08-19,85.97750091552734,86.85684273204379,85.09815252168961,85.8223221741043,10644700
2021-08-20,86.77925872802734,87.08960964098388,85.78783933282384,86.02922703030195,6496900
2021-08-23,88.0724105834961,88.69311897149643,87.69308330972814,87.9258481330631,5430700
2021-08-24,88.87416076660156,89.17590196184987,88.39138537791845,88.52932496172585,5339700
2021-08-25,89.73628234863281,90.49493706484489,88.83107830404717,89.02935827591332,5612100
2021-08-26,89.52076721191406,91.08117802470923,89.37421128890455,90.21045220315958,6882800
2021-08-27,90.90872955322266,90.92597529099118,89.38281062679903,89.56385140943765,5900600
2021-08-30,89.73628234863281,91.2191003005134,89.5552415397157,91.06392152468119,6459700
2021-08-31,90.0293960571289,90.27078378980309,89.11556918991309,89.89145645141656,7215100
2021-09-01,89.92594146728516,90.58976431030638,89.28798723335974,90.12422800641839,5762400
2021-09-02,90.3742446899414,90.96047489976466,89.96905529203555,90.5294234683453,5708400
2021-09-03,89.87421417236328,90.80528674666307,89.46040194690042,90.29664268989252,7195400
2021-09-07,89.81385040283203,90.83975461610122,89.71901858930356,89.7276414570755,6792100
2021-09-08,89.28797149658203,90.15007414947065,88.85692017013771,89.52935918701944,5601000
2021-09-09,89.52076721191406,90.71909636410093,89.0552374067454,89.09833860787104,6145700
2021-09-10,89.33108520507812,90.33974379752627,88.97761993675671,90.02938629564657,5958600
2021-09-13,90.00353240966797,90.10698053477273,88.98625085642986,89.52075037566395,6112200
2021-09-14,87.85688781738281,90.86562434747586,87.6413621460545,89.96041389696839,8400600
2021-09-15,88.8310775756836,89.08970448173487,87.77068818663756,88.07242944301476,6691900
2021-09-16,88.33966064453125,89.80523253596704,87.71894567680553,89.23624820043268,5881600
2021-09-17,87.71894073486328,89.56383979759758,87.4258290040181,88.04653735945278,17485600
2021-09-20,85.0291976928711,85.56370380234398,83.511901484542,85.13265239779817,15443800
2021-09-21,84.74469757080078,85.97750468805455,84.44295636561742,85.71887124856069,8985600
2021-09-22,86.89994812011719,87.77928991259364,85.71886514394639,85.71886514394639,9497700
2021-09-23,89.2707290649414,89.65004974572831,87.58962500704396,87.72756458356358,6087900
2021-09-24,88.718994140625,89.77075393488452,88.6327786067012,89.13279976324343,5529300
2021-09-27,90.60700225830078,91.17599325898054,89.51213460485656,89.52937376670035,8195200
2021-09-28,87.96895599365234,91.3397739655376,87.69308340624148,89.89144123730021,14183500
2021-09-29,85.82231903076172,87.59824833519684,85.4429917706606,87.14133499588652,11543000
2021-09-30,83.89122772216797,86.53788325569018,82.97740078964354,86.40857308774645,12258400
2021-10-01,85.39128875732422,86.13269772438534,83.67569937357995,84.42573121067369,7912700
2021-10-04,83.7532958984375,86.649962094194,83.59811711733187,85.39129268181406,9482100
2021-10-05,85.52059173583984,85.97751172666126,84.02915763431655,84.67573470866208,8850300
2021-10-06,85.43437957763672,85.74473708789428,83.81362880643091,84.67573153996372,6912700
2021-10-07,85.1757583618164,87.00341206882285,85.08092652864279,86.69305453794962,7959600
2021-10-08,86.2447509765625,86.8051190215523,84.82228027076418,85.36540257923788,5301100
2021-10-11,83.87397003173828,86.7964975735137,83.80500023918796,86.27923728402911,7003900
2021-10-12,84.29640197753906,85.10678063012529,83.35671318023947,83.87397349105807,7913300
2021-10-13,84.97747802734375,85.50336129429418,83.34810416001304,84.58953437410227,10170900
2021-10-14,87.08100128173828,87.57239958988438,84.32226851435423,87.26204207133715,14766800
2021-10-15,88.05516815185547,88.98624063478198,87.80515758269993,88.33104074931649,11678100
2021-10-18,87.42584991455078,89.6069689913214,86.68444096502019,87.72758458533124,8924300
2021-10-19,87.71894073486328,88.3224099320863,87.33099719055149,87.5465228434627,6189500
2021-10-20,86.77925872802734,87.86550336667887,86.149920879041,87.14134027424451,7426900
2021-10-21,86.45166778564453,87.71895995480794,85.83957558654078,86.52063758824501,5931400
2021-10-22,87.76204681396484,88.14136748323871,86.70165772794824,86.84821359056134,6761500
2021-10-25,87.85688781738281,88.57242804742842,87.6413621460545,88.19310733846923,3836000
2021-10-26,89.2017822265625,89.64145651818713,87.66724021823964,88.03794470385988,7649500
2021-10-27,87.82240295410156,89.5207397198646,87.78791805739733,88.77071459284254,7542400
2021-10-28,88.97692108154297,89.08976747528139,87.50120894200532,88.44739936284108,6663000
2021-10-29,89.22000885009766,89.68008373179666,88.48215253287293,88.63840500428314,8056900
2021-11-01,90.27904510498047,90.56550904912001,89.14187848306028,90.18355712360062,5432400
2021-11-02,90.85196685791016,91.44224652427773,89.73215875239416,90.21827453544078,7191700
2021-11-03,89.07242584228516,90.91273172189861,88.43873351708964,90.61758526461426,9009000
2021-11-04,86.62445831298828,88.81198554170292,85.21818655128128,88.74254517369596,14823800
2021-11-05,86.69391632080078,88.52553954419072,86.57238738280783,87.96129426189181,8449600
2021-11-08,86.8675308227539,88.36929079467554,86.78072538096882,87.20607668169721,7332000
2021-11-09,86.5550537109375,87.07589315162424,85.31371628883716,86.3380367254153,8756900
2021-11-10,84.8709716796875,86.47690213902806,84.82757227065409,85.71299836433704,9191500
2021-11-11,85.83454132080078,86.20781073815296,84.6105691717922,85.10536755080959,6249600
2021-11-12,86.67655944824219,86.71128295135358,85.11404154521516,86.12099664412177,7270300
2021-11-15,86.98905181884766,87.50121513740264,86.7720349227954,86.83279938877683,5652200
2021-11-16,87.4057388305664,88.16095349093956,86.38141867967354,86.80676999827242,6448500
2021-11-17,84.79286193847656,87.35365926822404,84.50639797847818,87.24949537210219,9670700
2021-11-18,84.79286193847656,85.29634284583767,83.75985914972387,85.00987888583929,6850200
2021-11-19,84.12442779541016,84.96644773917737,82.42300960277306,83.52545907838149,9923400
2021-11-22,86.21648406982422,87.26684519660114,84.91438251422508,85.32237539463243,10430400
2021-11-23,88.42137145996094,88.65574681168356,86.96301754137968,87.07586395178974,8559200
2021-11-24,87.77901458740234,88.74257033425351,86.90226429229341,88.40401781364532,7146400
2021-11-26,85.00987243652344,85.20953092699588,83.22165504522472,85.11404294757399,11738200
2021-11-29,84.40222930908203,86.45954561511915,83.2997795700415,85.97342979982453,13793400
2021-11-30,82.31018829345703,83.76854245816003,81.49420244450663,83.70777797724872,20586200
2021-12-01,82.69213104248047,85.60015651594172,82.69213104248047,84.18520854768781,11708200
2021-12-02,85.81718444824219,86.58976427131256,82.72686515596067,83.33450997539856,10685800
2021-12-03,85.25292205810547,87.56198515752605,84.07234953886991,86.84148742745147,9811800
2021-12-06,86.17308044433594,87.42310009195933,85.76509417535497,86.80677279982034,9624500
2021-12-07,88.97692108154297,89.50644280024487,87.10189205345175,87.12793964231103,10674400
2021-12-08,87.891845703125,89.54985802077952,87.87448726493268,89.11582421483817,9089700
2021-12-09,87.31022644042969,88.38662823303673,87.02376259005575,87.47515475378479,7749600
2021-12-10,85.44388580322266,87.90051846121152,85.40047977832211,87.62273712120486,10429000
2021-12-13,84.35013580322266,85.24424446379697,84.02895499670424,85.20084505301845,10057100
2021-12-14,85.78243255615234,86.32063680587456,83.82928062488946,83.98553304430368,11105900
2021-12-15,86.31196594238281,86.65919432388333,84.31540771587778,86.04286709256442,7055000
2021-12-16,87.06720733642578,88.03943908235732,86.51164444651289,87.92659264694228,7889900
2021-12-17,84.3154067993164,86.39008791211994,84.03762542170176,86.34668850417323,20851400
2021-12-20,82.78762817382812,83.23902051416611,81.78066635047396,82.99596259068937,11931400
2021-12-21,84.8709716796875,85.51334651255597,83.39525931593906,83.49074728777543,8235100
2021-12-22,85.3310546875,85.66091801818001,84.60187440016689,84.80153287849343,4798400
2021-12-23,86.23384094238281,86.78072782440553,85.73904262516231,85.94738363870948,4482200
2021-12-27,87.15400695800781,87.26685338586361,86.03419872036822,86.56372059916288,4196000
2021-12-28,86.78073120117188,87.67483989490255,86.44218531952299,87.32761148164364,4269700
2021-12-29,85.70430755615234,87.24946665311819,85.66958406126408,86.85015639614731,6923100
2021-12-30,85.76509094238281,86.78072855637609,85.69564393728132,85.81717288479346,3564900
2021-12-31,85.20953369140625,86.12100085705207,84.61924735529837,85.70433204499437,5124800
2022-01-03,86.9717025756836,88.022063668879,86.19912287388838,86.22516384451484,8481900
2022-01-04,90.50474548339844,90.86933234897533,88.52555207274517,88.54291051370207,8967000
2022-01-05,88.26509857177734,91.17312320441054,88.16961062246091,90.01859190655107,10288800
2022-01-06,89.77555847167969,90.46133273816872,87.344972925254,90.38320982540925,10059200
2022-01-07,90.32245635986328,90.73912519102133,89.35021804910838,89.85369895768672,6128400
2022-01-10,90.39187622070312,91.23390284692441,89.2633923216806,90.90403954527109,8904900
2022-01-11,91.94572448730469,92.09329439927032,89.91444935225589,90.4179301819593,7320200
2022-01-12,89.45437622070312,92.42316606853352,88.84672487679508,92.05857923588714,10855200
2022-01-13,89.02033996582031,90.58285775877276,88.66442905112451,89.78423711196392,6267700
2022-01-14,85.83454132080078,87.21477256090084,84.54112215860305,86.5897626878617,16724900
2022-01-18,81.6070556640625,83.71646068120954,80.67822338375349,83.27374424918735,21803100
2022-01-19,83.10012817382812,85.28765597799661,82.43171230114379,85.07932157351182,19716100
2022-01-20,86.65918731689453,88.50816886134842,83.85532614481515,83.85532614481515,22637600
2022-01-21,85.81718444824219,86.42482926768007,83.6383323851175,85.1921745637736,22568300
2022-01-24,85.14008331298828,85.34841771077382,81.32058403182093,83.35185931159988,19527300
2022-01-25,85.97341918945312,86.6591934144414,82.4751076872048,83.83797360645656,16060700
2022-01-26,86.95433044433594,88.32587885036135,85.85188749951188,86.93697200627307,13344400
2022-01-27,87.8050537109375,88.74256846479943,86.51163462558046,87.94394110623298,17843100
2022-01-28,88.98511505126953,89.0900048252226,85.79458660351979,86.62499510257166,14044800
2022-01-31,89.63195037841797,89.8067710959977,87.65644425864912,88.25958707157011,8467000
2022-02-01,90.86445617675781,90.9955750557844,89.36971696141444,89.99908224555548,7885700
2022-02-02,90.83822631835938,91.17039500730493,89.42216121363836,90.7333365588883,9596300
2022-02-03,89.41342163085938,90.99557114116212,89.27355972085233,90.61970059424686,5986500
2022-02-04,91.00431823730469,91.79976121175831,89.22111881906758,89.29104977719058,7881800
2022-02-07,91.93961334228516,92.81373021883512,90.59347255212029,90.95186367261739,9129000
2022-02-08,92.96234130859375,93.81023586282545,92.06200186861031,92.63017925052692,9249000
2022-02-09,95.04273223876953,95.34867181600535,93.39938821993267,93.46931917158162,11054300
2022-02-10,94.02876281738281,95.91685868616929,93.6616352881132,94.57071774319743,8116200
2022-02-11,91.4063949584961,94.74552092067891,90.7508073481017,93.5304990829332,9755900
2022-02-14,89.65818786621094,91.34523408302033,88.81029323878565,90.93439799187745,11110300
2022-02-15,90.409912109375,91.21409806460765,89.26482109335932,90.4885794300252,6714100
2022-02-16,88.41693115234375,90.06901166041733,87.99735208044396,89.59698770539873,10190700
2022-02-17,84.04635620117188,87.59526931162686,83.81908389947763,87.42918493704447,15620300
2022-02-18,83.40821838378906,83.95017316766888,81.38901083264165,83.26836317216359,16321800
2022-02-22,82.82257080078125,84.58828388772275,82.07957281868678,82.76138288858482,9143700
2022-02-23,81.77365112304688,83.67048348452536,81.36281505040753,83.65299740923057,8722200
2022-02-24,80.2526626586914,80.57608828110564,77.38556057225645,78.53939450140668,18518000
2022-02-25,82.64776611328125,82.77887832983268,80.09533937101548,80.47995299018913,9717400
2022-02-28,79.3173599243164,80.6110557774653,78.60058438471535,80.06035790199105,17955100
2022-03-01,76.5988540649414,78.67051331644123,75.60236142978505,78.67051331644123,18341800
2022-03-02,77.25446319580078,78.04116988190546,76.06566346323903,76.97474600396178,18007500
2022-03-03,76.7299575805664,78.889026748077,76.1093355665379,78.39078053011154,12197100
2022-03-04,75.48873901367188,75.96076295868446,74.09015325195844,75.34887710300904,11950700
2022-03-07,72.94505310058594,75.2439848303324,72.91883066045666,74.32615941191139,12680900
2022-03-08,72.82266998291016,74.95551715317985,71.65135664775029,73.102387097947,11641200
2022-03-09,76.39781951904297,77.78766220940196,75.26146486471278,75.38384069899661,12994600
2022-03-10,75.05167388916016,76.7474627261223,74.30867589437179,74.97299990414506,11351600
2022-03-11,74.457275390625,76.7124985199384,74.36986503726035,76.15306425562567,8568100
2022-03-14,74.05518341064453,75.79467414087165,73.83665418984776,75.04293308781219,8280700
2022-03-15,75.4625244140625,75.78594344535692,73.9328196193951,74.69329716345165,8672400
2022-03-16,80.20897674560547,80.72470256779545,76.92229500097571,76.93103803817753,17635900
2022-03-17,82.04461669921875,82.33307689059804,78.60059381410159,78.8453454907932,15156800
2022-03-18,82.8837661743164,82.95369712854541,80.78588423032598,81.71245270140327,16325400
2022-03-21,80.95196533203125,82.9624368370779,80.60231724389497,82.79635249469209,8568700
2022-03-22,82.35929107666016,82.69145308045033,81.17923465718778,81.43272934520489,7565100
2022-03-23,80.75091552734375,82.16698728348867,80.32260012052154,81.65126152186352,7465400
2022-03-24,80.53237915039062,81.38027352150554,80.28762751109602,80.89951327831454,6488300
2022-03-25,80.75091552734375,82.14076484394604,80.41001047532447,80.83833255112927,6592800
2022-03-28,79.78063201904297,80.68097786424364,78.79288250251751,80.6634917947935,8680800
2022-03-29,80.27889251708984,81.63377637330674,79.58834603804438,81.63377637330674,7431600
2022-03-30,78.90654754638672,80.3663281692939,78.46075262782519,80.29639720085845,7289800
2022-03-31,76.39781951904297,78.83660650624124,76.39781951904297,78.4257704901529,8422700
2022-04-01,76.03941345214844,77.38555403391804,75.09537244004764,77.04464903835746,8192300
2022-04-04,76.29293060302734,76.54642533300654,75.00797754750471,75.64608589110523,8098900
2022-04-05,74.5447006225586,75.89958471157419,74.24750402800404,75.65483300570955,11587400
2022-04-06,72.66533660888672,74.13385329013335,72.33317458263411,74.05518596904041,10493200
2022-04-07,72.66533660888672,73.0849156616641,71.15311808336051,72.44680738054039,11902900
2022-04-08,73.47827911376953,74.09890143609398,72.51675166606944,73.0149981315403,6937500
2022-04-11,73.44330596923828,75.01671920605874,72.56918898633431,73.05869903166919,8290400
2022-04-12,73.36463165283203,75.1565739646697,73.02372659549435,73.21603338045053,8057300
2022-04-13,73.53945922851562,73.64435566709503,72.35940263767634,72.49052151865477,8760300
2022-04-14,74.09014892578125,76.83487540693446,73.94154398713341,75.18279503034806,16348400
2022-04-18,75.59363555908203,76.20551474668439,73.70553977622396,73.76672769498418,7897500
