Date,open,high,low,close,volume
2026-01-12,159.661,160.505,157.709,159.308,9796800
2026-01-13,160.417,163.027,160.250,160.810,12068600
2026-01-14,161.035,166.207,161.035,164.117,16414900
2026-01-15,162.674,164.205,162.017,163.057,8097400
2026-01-16,163.479,164.166,162.713,163.155,9745800
2026-01-20,163.597,164.519,162.066,162.213,11142500
2026-01-21,163.881,165.333,162.959,163.616,10918500
2026-01-22,163.155,164.431,162.635,163.548,8957400
2026-01-23,164.813,165.294,163.332,163.606,8368700
2026-01-26,165.186,165.265,163.655,164.372,8912600
2026-01-27,164.637,166.187,163.538,165.893,9784900
2026-01-28,166.786,167.237,165.059,166.756,9200200
2026-01-29,169.426,171.653,167.846,167.993,16786600
2026-01-30,169.396,173.989,168.071,173.596,22946600
2026-02-02,170.201,172.978,169.426,170.780,14235300
2026-02-03,170.633,175.480,170.505,174.715,18425400
2026-02-04,175.539,179.180,175.539,177.845,16170500
2026-02-05,176.285,177.090,174.097,175.883,10474100
2026-02-06,176.933,178.699,176.158,177.482,9901800
2026-02-09,177.630,179.406,176.589,179.190,12021300
2026-02-10,179.317,179.533,177.482,178.856,7458200
2026-02-11,180.505,183.037,180.122,182.350,10502100
2026-02-12,182.330,182.330,178.689,178.994,9673700
2026-02-13,179.131,181.388,178.326,180.309,9034700
2026-02-17,181.636,182.132,177.118,178.911,9849000
2026-02-18,181.567,182.251,180.328,182.201,10313400
2026-02-19,183.608,186.195,183.063,183.103,10773300
2026-02-20,182.915,183.212,180.665,182.261,9566200
2026-02-23,182.994,184.936,182.380,183.232,7047200
2026-02-24,183.608,184.272,182.181,183.658,7451800
2026-02-25,184.153,184.292,180.854,182.548,9440700
2026-02-26,181.240,184.569,180.110,182.489,7133800
2026-02-27,184.312,185.848,182.102,185.065,12035500
2026-03-02,188.603,189.702,185.521,187.879,15809100
2026-03-03,188.791,189.821,185.719,187.057,14004200
2026-03-04,185.749,186.750,182.479,184.342,11054400
2026-03-05,184.906,188.246,184.797,188.176,13567200
2026-03-06,189.148,190.664,186.413,188.216,13073100
2026-03-09,189.266,189.911,186.403,187.721,15987500
2026-03-10,186.918,187.463,183.955,184.599,11999600
2026-03-11,184.896,190.119,184.797,190.049,11371700
2026-03-12,190.832,197.075,190.029,195.182,27151800
2026-03-13,194.221,195.836,192.923,195.034,13017000
2026-03-16,194.816,196.044,193.805,195.053,12683900
2026-03-17,195.698,198.760,194.677,196.173,14018600
2026-03-18,197.412,198.908,196.708,196.807,13305000
2026-03-19,197.977,200.603,197.194,199.612,16918400
2026-03-20,199.572,203.219,199.176,199.899,35849500
2026-03-23,196.827,203.496,195.579,203.348,15735700
2026-03-24,204.180,207.886,203.942,204.913,16695500
2026-03-25,204.130,205.359,202.763,203.288,8865000
2026-03-26,204.160,207.311,203.298,205.904,11085600
2026-03-27,206.261,210.532,204.378,209.234,13907800
2026-03-30,211.324,212.761,208.381,208.798,10409000
2026-03-31,208.986,211.166,200.127,205.022,17403900
2026-04-01,200.157,202.921,193.141,195.618,23051900
2026-04-02,200.672,203.615,196.243,197.164,11528000
2026-04-06,196.698,197.957,194.568,197.055,8245700
2026-04-07,198.155,202.763,197.432,199.711,11672600
2026-04-08,189.673,191.417,186.888,191.139,17195400
2026-04-09,192.546,194.885,187.552,188.632,11634000
2026-04-10,187.988,189.227,184.778,186.839,11151400
2026-04-13,189.712,190.862,187.998,190.039,12000200
2026-04-14,186.888,187.453,182.925,185.323,12111000
2026-04-15,184.669,185.541,182.370,183.232,8661600
2026-04-16,183.935,186.522,183.658,186.442,8013200
2026-04-17,180.239,182.627,176.127,182.320,15720600
2026-04-20,182.825,184.579,181.171,181.587,9661100
2026-04-21,182.300,184.678,180.685,184.292,9799000
2026-04-22,185.570,187.701,184.431,184.629,8708300
2026-04-23,185.422,186.710,183.816,185.897,6684700
2026-04-24,183.549,184.728,181.537,183.529,9626700
2026-04-27,184.500,186.660,182.003,183.103,10836600
2026-04-28,186.571,188.236,184.857,186.650,10754900
2026-04-29,188.404,190.872,187.780,190.475,8644600
2026-04-30,188.523,192.368,186.789,191.556,11748600
2026-05-01,189.564,192.328,188.028,188.900,10435900
2026-05-04,189.118,191.952,186.264,190.535,8229500
2026-05-05,189.484,191.912,188.721,190.892,5642800
2026-05-06,183.906,185.085,181.478,183.479,11082900
2026-05-07,179.932,181.775,177.901,180.844,12194000
2026-05-08,180.388,181.072,179.100,179.972,13053000
2026-05-11,181.339,183.519,181.339,183.063,12042100
2026-05-12,184.807,185.194,182.984,184.262,8995100
2026-05-13,184.124,184.322,182.290,184.312,7554700
2026-05-14,184.500,185.868,183.569,184.946,6222400
2026-05-15,186.888,189.762,186.195,189.366,11210800
2026-05-18,189.435,194.419,187.314,194.340,9869700
2026-05-19,194.930,198.870,193.470,197.250,11819200
2026-05-20,196.250,198.190,191.270,191.330,14564900
2026-05-21,193.790,194.160,189.000,191.010,9051200
2026-05-22,190.370,192.000,189.800,191.430,7209600
2026-05-26,190.000,190.490,183.900,184.710,14264600
2026-05-27,181.850,183.720,180.670,182.400,9442800
2026-05-28,183.710,185.260,182.090,183.030,8725400
2026-05-29,182.720,182.970,180.400,182.460,13886500
