Date,Sector,Close,High,Low,Open,Volume
2021-08-06,Tech,20.31945037841797,20.52298458479839,20.163806797419902,20.477090195052455,178497000
2021-08-09,Tech,20.248615264892578,20.461127792585444,20.096962239032255,20.399269221353503,146443000
2021-08-10,Tech,19.890438079833984,20.38330854964685,19.789667174813598,20.275555576217656,179238000
2021-08-11,Tech,19.65397834777832,20.003178821250415,19.385594031751758,19.99719201633086,185925000
2021-08-12,Tech,19.859506607055664,19.98322184264855,19.57515814398387,19.82458675390574,151652000
2021-08-13,Tech,20.14185905456543,20.167800604611397,19.805629391282583,19.859506824153872,183063000
2021-08-16,Tech,19.904407501220703,20.24063722279305,19.408541689128278,20.088984173742237,210876000
2021-08-17,Tech,19.413528442382812,19.72481563269579,19.222964992831216,19.640008912743852,204585000
2021-08-18,Tech,18.996482849121094,19.58912505820869,18.95657336019115,19.45543055388039,285913000
2021-08-19,Tech,19.75274658203125,20.44815389996897,18.719113441166662,19.449440604776612,766555000
2021-08-20,Tech,20.76842498779297,20.817312785089932,19.887443664031185,19.945309765245902,675741000
2021-08-23,Tech,21.907814025878906,21.946724447846748,20.90211844107872,20.923070353137504,575807000
2021-08-24,Tech,21.74319076538086,21.908811733166473,21.485781010020887,21.703283176040937,297299000
2021-08-25,Tech,22.162235260009766,22.41864789917261,21.672358134566363,21.68732324562584,347701000
2021-08-26,Tech,22.017568588256836,22.288946344750357,21.740204026005294,22.14926689699483,237940000
2021-08-27,Tech,22.584266662597656,22.670070557019205,22.11633866678472,22.133300012367442,304722000
2021-08-30,Tech,22.636146545410156,22.990334740001824,22.499460525203325,22.777822203844707,262580000
2021-08-31,Tech,22.337778091430664,22.64712359993544,22.073337729589888,22.64712359993544,259850000
2021-09-01,Tech,22.393657684326172,22.64911813568257,22.309835259034962,22.43756548471316,201767000
2021-09-02,Tech,22.348752975463867,22.545337883825013,22.247966214051775,22.470495343605453,187834000
2021-09-03,Tech,22.79481315612793,22.937511147751092,22.153169913333517,22.27790622612633,280532000
2021-09-07,Tech,22.61419677734375,22.85069635544666,22.474490803126553,22.7848355929797,198107000
2021-09-08,Tech,22.291872024536133,22.562300203414004,21.9306343212819,22.465504722881544,254434000
2021-09-09,Tech,22.130216598510742,22.490455112570046,22.084314109745772,22.264932037922602,196856000
2021-09-10,Tech,22.430580139160156,22.578266724683587,22.223018761676062,22.30085332657019,248376000
2021-09-13,Tech,22.105268478393555,22.91555575401909,21.811888077680894,22.63614575794394,297500000
2021-09-14,Tech,22.195077896118164,22.362722745195637,22.039406863407024,22.228007318619177,199755000
2021-09-15,Tech,22.29387092590332,22.31981705301157,21.919661994088578,22.261938841506673,166538000
2021-09-16,Tech,22.195077896118164,22.23000390634264,21.8807419007731,22.136202349836225,156033000
2021-09-17,Tech,21.853803634643555,22.273915102821856,21.783951597574152,22.252959491701034,294503000
2021-09-20,Tech,21.068456649780273,21.387781209085638,20.618407956637256,21.10138606708794,349440000
2021-09-21,Tech,21.2011775970459,21.379798910059613,20.905802540354845,21.371816366272604,204688000
2021-09-22,Tech,21.894716262817383,21.91367528465587,21.15128697509486,21.320928442562238,268726000
2021-09-23,Tech,22.434574127197266,22.487461820172715,21.843822003613315,22.09329462367587,248555000
2021-09-24,Tech,22.03441619873047,22.102273534327967,21.814881006880857,22.023439724636706,217655000
2021-09-27,Tech,21.61431121826172,21.753017957009202,21.280018765785552,21.664204989181176,245215000
2021-09-28,Tech,20.655330657958984,21.373812889724803,20.607431588731302,21.1692454550303,343069000
2021-09-29,Tech,20.473718643188477,20.972663870201263,20.423822978492204,20.895826640226495,218394000
2021-09-30,Tech,20.672298431396484,21.02156047404019,20.64435762025099,20.72418878114169,221009000
2021-10-01,Tech,20.6982479095459,20.814999787884194,20.160383401250066,20.70623045593006,240978000
2021-10-04,Tech,19.69037437438965,20.49866509219777,19.51374772206686,20.460745149157145,345635000
2021-10-05,Tech,20.40785789489746,20.60444281688041,19.812117171843163,19.907915325430285,279282000
2021-10-06,Tech,20.656328201293945,20.676284559057116,20.037635430846716,20.077551953022134,297202000
2021-10-07,Tech,21.030542373657227,21.277021060391967,20.927759015939795,21.047504806233384,256919000
2021-10-08,Tech,20.78705596923828,21.16126489932197,20.73117434597139,21.056486855696548,151258000
2021-10-11,Tech,20.65134620666504,21.018569987595196,20.46773431619996,20.53160039737169,163388000
2021-10-12,Tech,20.627391815185547,21.012577186630253,20.4846938393816,20.784060195567157,162134000
2021-10-13,Tech,20.894824981689453,20.94571798280508,20.669301932615472,20.87386937593445,180652000
2021-10-14,Tech,21.70012092590332,21.709100811078972,21.077436882977292,21.243087024267496,243589000
2021-10-15,Tech,21.815881729125977,21.884736417584175,21.616304770157008,21.763991377195527,226994000
2021-10-18,Tech,22.17511749267578,22.24397216428214,21.59833590187193,21.703115825760744,189494000
2021-10-19,Tech,22.242977142333984,22.3317881818893,21.99051062121753,22.229004834810024,161473000
2021-10-20,Tech,22.056371688842773,22.38567543781395,21.935626663665868,22.257945210436517,146276000
2021-10-21,Tech,22.644132614135742,22.66309354022548,22.036417993365024,22.05038840066262,187590000
2021-10-22,Tech,22.678058624267578,23.081205703653463,22.51340768666048,22.77485412154464,249384000
2021-10-25,Tech,23.11713218688965,23.305732673219815,22.72196763172872,22.924538524453713,230235000
2021-10-26,Tech,24.664859771728516,25.2057181702465,23.873533296730404,23.93839671538891,485898000
2021-10-27,Tech,24.39942169189453,25.03707368304749,24.23077756713748,24.422373889856782,245990000
2021-10-28,Tech,24.888383865356445,24.897365655301588,24.471266418851215,24.825517045714975,234204000
2021-10-29,Tech,25.513065338134766,25.65476598423701,24.947261999373193,24.948259341695557,292503000
2021-11-01,Tech,25.77251625061035,25.839374347203503,25.173781601491516,25.59489225344684,265740000
2021-11-02,Tech,26.345298767089844,26.62171478435033,25.74556691241494,25.767521761060515,294112000
2021-11-03,Tech,26.54189109802246,26.72749955329643,26.179657881858056,26.61373971651481,239910000
2021-11-04,Tech,29.738136291503906,31.298836258876868,27.060795434946982,27.171561344732318,1153631000
2021-11-05,Tech,29.68923568725586,31.333757862133087,29.347956214634998,30.123317473930538,851260000
2021-11-08,Tech,30.739017486572266,31.034392580176473,29.84390851205834,30.085398573379145,503101000
2021-11-09,Tech,30.592323303222656,32.24183779308199,29.90078641906877,32.21389698577576,646746000
2021-11-10,Tech,29.3968563079834,30.784922760075833,28.717293111078096,29.294074848774112,636206000
2021-11-11,Tech,30.32588768005371,30.525466515020483,29.714181919765508,30.40372414895419,332172000
2021-11-12,Tech,30.32588768005371,30.615276800423047,29.567490771834745,29.946690177606644,413054000
2021-11-15,Tech,29.961660385131836,30.57935405607118,29.18530173672682,30.48754907870644,384909000
2021-11-16,Tech,30.1392822265625,30.325888001469504,29.64333096717068,29.69622055809208,264484000
2021-11-17,Tech,29.19927215576172,30.444640534447622,28.739244216455628,30.353830996008032,428508000
2021-11-18,Tech,31.60817527770996,32.69088536655633,31.25492201136,32.29871672243403,781711000
2021-11-19,Tech,32.91541290283203,33.018196245585706,31.83769143046511,32.174977704788965,533867000
2021-11-22,Tech,31.888587951660156,34.573911251550705,31.832706327709936,33.446293929247794,754335000
2021-11-23,Tech,31.679025650024414,32.29173061198927,30.814851526268143,31.468470355838214,532163000
2021-11-24,Tech,32.605064392089844,32.785682275830176,30.862747802338053,31.394624226420213,435162000
2021-11-26,Tech,31.436542510986328,32.640995088921485,31.283865396835044,32.53122653243234,283069000
2021-11-29,Tech,33.30558776855469,33.34151112072589,31.96841454748494,32.297720190128416,454964000
2021-11-30,Tech,32.60706329345703,33.282636999598125,31.79677797027339,33.09902325931394,622066000
2021-12-01,Tech,31.372528076171875,33.222845580609224,31.31763707417919,33.15298499754876,484368000
2021-12-02,Tech,32.06215286254883,32.413454492397044,30.963341136104958,31.15196660239209,472890000
2021-12-03,Tech,30.63199806213379,32.065144816119144,30.070115402383305,31.936399591050744,544325000
2021-12-06,Tech,29.977310180664062,30.1809033539514,27.982282108313893,29.8206206836282,658938000
2021-12-07,Tech,32.362552642822266,32.38451208748878,30.590083198512986,30.89547671326527,593053000
2021-12-08,Tech,31.76274871826172,32.225827257844415,31.358552936375865,31.93540523035622,475551000
2021-12-09,Tech,30.429401397705078,32.14099491923516,30.367524347573724,31.67092845038367,488507000
2021-12-10,Tech,30.137985229492188,31.24278555655399,29.801655081182673,31.088092914267587,488825000
2021-12-13,Tech,28.10502815246582,30.233790052016023,28.060117515676378,30.188879415226584,598344000
2021-12-14,Tech,28.280685424804688,28.621007355370885,27.195845739872162,27.6439528427401,667035000
2021-12-15,Tech,30.39846420288086,30.439383083328448,27.782672993494028,28.3435563263877,698297000
2021-12-16,Tech,28.33057975769043,31.098069115239593,28.037165364074696,31.090085593980838,707366000
2021-12-17,Tech,27.745746612548828,28.86451893479829,27.70482773381929,27.929380931127152,713758000
2021-12-20,Tech,27.663911819458008,28.088066423723266,27.091053166532397,27.250735034271646,461847000
2021-12-21,Tech,29.0172176361084,29.062128280070525,27.34654282285214,28.31761057753916,524385000
2021-12-22,Tech,29.341569900512695,29.49626253795648,28.39245970985011,28.833582616767877,395184000
2021-12-23,Tech,29.581090927124023,29.999258803639915,29.37250667280015,29.695862140217667,343022000
2021-12-27,Tech,30.883499145507812,31.02521713058112,29.58109241720771,29.601053125766303,403686000
2021-12-28,Tech,30.261735916137695,31.267731950374376,29.952350666603206,31.24976807539833,420591000
2021-12-29,Tech,29.94137954711914,30.487293397009708,29.307641231276953,30.21284027529745,343139000
2021-12-30,Tech,29.52720069885254,30.39646994729714,29.481292592153306,29.7677209545132,308864000
2021-12-31,Tech,29.352550506591797,29.970321747102997,29.272709567584414,29.615028331207352,266530000
2022-01-03,Tech,30.06113624572754,30.649963801294536,29.725803587995546,29.755744649714465,391547000
2022-01-04,Tech,29.231792449951172,30.407450890043936,28.292662528832594,30.2168304824857,527154000
2022-01-05,Tech,27.54914093017578,29.357540102995376,27.47828288572463,28.89146724200374,498064000
2022-01-06,Tech,28.12200355529785,28.38148710599888,27.011216368945117,27.585072574146935,454186000
2022-01-07,Tech,27.192848205566406,28.36551411614278,27.003225284481758,28.085072447229507,409939000
2022-01-10,Tech,27.34554672241211,27.41440984015935,25.593035959641192,26.528174103666952,594681000
2022-01-11,Tech,27.761716842651367,28.009225072030798,26.785661751752833,27.268699119824706,404089000
2022-01-12,Tech,27.943357467651367,28.53817178912904,27.553133765083295,28.011221217951395,383413000
2022-01-13,Tech,26.522184371948242,28.42339706817921,26.445335836793394,28.322597967784002,540171000
2022-01-14,Tech,26.888458251953125,27.142952562616813,26.157912587583745,26.247733885046436,395832000
2022-01-18,Tech,25.851520538330078,26.585060416480562,25.71878543976193,26.20781139067626,424270000
2022-01-19,Tech,25.01717758178711,26.49024379407116,25.002208004139014,26.02716721918881,488315000
2022-01-20,Tech,24.10200309753418,25.528163907695127,24.03014569021503,25.253710832650285,435181000
2022-01-21,Tech,23.327547073364258,24.77366673764392,23.216767613789905,23.460282170555125,718958000
2022-01-24,Tech,23.325550079345703,23.33353360141309,20.846487542973147,22.285621139528853,913982000
2022-01-25,Tech,22.279634475708008,22.897405710454315,21.9562789612793,22.501193412508638,664616000
2022-01-26,Tech,22.726743698120117,24.009189816429384,22.25568159985635,23.19381403507695,755959000
2022-01-27,Tech,21.900388717651367,23.947313152254385,21.631922323422884,23.521161726766028,573353000
2022-01-28,Tech,22.79460906982422,22.81257294726287,21.253676914429107,21.96825357562381,543774000
2022-01-31,Tech,24.43733787536621,24.46029288211656,23.006187716140168,23.135928523427957,564680000
2022-02-01,Tech,24.589035034179688,25.095027394146598,23.842520509649365,25.054108511883626,518925000
2022-02-02,Tech,25.191835403442383,25.765691523974446,24.50420361965189,25.74273842128798,543419000
2022-02-03,Tech,23.900405883789062,25.027161828554508,23.7327404966598,24.409392542148876,410178000
2022-02-04,Tech,24.27066993713379,24.58604192006064,23.58503497082933,23.924359424926656,354829000
2022-02-07,Tech,24.67885971069336,25.13195606384545,24.153904034057735,24.323566276250155,376868000
2022-02-08,Tech,25.058101654052734,25.1798589396147,23.93234311537428,24.310589623943148,410359000
2022-02-09,Tech,26.651927947998047,26.671888658006182,25.30261555051223,25.571080056956752,524282000
2022-02-10,Tech,25.772674560546875,26.871486170645973,25.549120732093876,25.943336131869465,513200000
2022-02-11,Tech,23.901403427124023,26.100026229482054,23.72575451723449,25.864495192370278,605472000
2022-02-14,Tech,24.218778610229492,24.825570239623886,23.70779498322885,23.88644014046095,440424000
2022-02-15,Tech,26.442344665527344,26.4922445340871,24.734744665885565,24.899415754979135,699869000
2022-02-16,Tech,26.458311080932617,26.52917102458829,25.50121738608982,26.20681300824524,732676000
2022-02-17,Tech,24.45829963684082,25.733759872250058,24.11698020371699,25.57906720311011,810595000
2022-02-18,Tech,23.595012664794922,24.9363413812796,23.054090050944854,24.61897260173139,761255000
2022-02-22,Tech,23.34351348876953,24.016173750217902,22.954289194180653,22.98921948197412,633422000
2022-02-23,Tech,22.342506408691406,24.106994175655707,22.256678790095112,23.754695100866613,566511000
2022-02-24,Tech,23.7007999420166,23.752696637481108,20.8484804271266,20.973231989095634,735801000
2022-02-25,Tech,24.108991622924805,24.168871850041366,23.334534721068575,23.67385918065925,528866000
2022-02-28,Tech,24.33654022216797,24.61598446694235,23.659888105648218,23.944321576419384,477319000
2022-03-01,Tech,23.43033790588379,24.32855064649455,23.08602429102147,24.242721132949434,412056000
2022-03-02,Tech,24.17598533630371,24.3646429560286,23.372449827907296,23.71282974706903,389642000
2022-03-03,Tech,23.67090606689453,24.281793413023205,23.426350459230303,24.21790863660906,365095000
2022-03-04,Tech,22.894317626953125,23.63696498590784,22.441142240714978,23.341503399554565,431415000
2022-03-07,Tech,21.31319808959961,22.99114500980663,21.291238708054614,22.775536020572545,450821000
