Date,Sector,Close,High,Low,Open,Volume
2021-02-16,Tech,57.827239990234375,58.86950660850048,57.79001529495358,58.72991932611097,7526000
2021-02-17,Tech,57.78071975708008,57.83655680856418,57.10138493876641,57.53876630053471,6244500
2021-02-18,Tech,57.762107849121094,57.892390753639276,57.38056353591376,57.520154390722034,6262400
2021-02-19,Tech,56.88734817504883,58.03198110473554,56.8408190738309,57.93891935235682,10905100
2021-02-22,Tech,59.9769172668457,60.46083122657548,57.95752538460001,58.487964890532865,20940300
2021-02-23,Tech,60.02345657348633,60.69348699214883,59.60469111176515,59.949007171438105,18175400
2021-02-24,Tech,60.20956039428711,60.62833286836618,59.632595398719545,60.014136079670585,10609300
2021-02-25,Tech,60.76793670654297,61.75436643915201,60.097906284436526,60.1537397863168,15356100
2021-02-26,Tech,60.032752990722656,61.67990487025944,60.023445042283356,60.99126578332336,20512600
2021-03-01,Tech,61.577537536621094,62.09867614079646,60.274701676009045,60.442209245228945,11758900
2021-03-02,Tech,62.03355407714844,62.740802168179385,61.41935709822073,61.55894796614852,13282000
2021-03-03,Tech,62.266197204589844,62.852470273976735,61.60546763288796,61.65200028437766,15827600
2021-03-04,Tech,61.056419372558594,62.63843012760145,60.777237662898884,62.05215705717903,19951100
2021-03-05,Tech,65.11383819580078,66.74238206967077,62.63844809957224,62.63844809957224,34211500
2021-03-08,Tech,67.15180969238281,67.87767342477531,65.23477713516652,65.5791002056098,23300500
2021-03-09,Tech,67.59849548339844,68.13824288822153,67.00291458838134,67.3751544227381,17296400
2021-03-10,Tech,67.11460876464844,68.51050323654297,66.53763649363958,68.3988291228323,21378600
2021-03-11,Tech,62.73148727416992,63.37359376308095,60.888903849744004,62.95482835292659,38095400
2021-03-12,Tech,62.49884033203125,63.159562741154346,61.83811082302304,62.31271684361868,11606300
2021-03-15,Tech,63.02928924560547,63.07581479973079,62.25689262828606,62.303418182411384,8919600
2021-03-16,Tech,62.21035385131836,63.34568233854881,62.05215420306769,63.280540889275855,14512500
2021-03-17,Tech,61.624088287353516,62.21036140196774,61.56825478116731,62.16383584677468,11892400
2021-03-18,Tech,62.10797882080078,62.35924373198282,61.50308996411877,61.856721009503204,13750300
2021-03-19,Tech,61.661293029785156,62.191732466493626,61.382111389461095,62.154507774458146,30963600
2021-03-22,Tech,61.717132568359375,61.90324894689871,61.289059217811115,61.624074379089706,10263700
2021-03-23,Tech,62.60118865966797,63.22469336426152,61.72643326346832,61.72643326346832,12390100
2021-03-24,Tech,62.191741943359375,62.73148941029521,62.10798459854548,62.45230772742906,11391100
2021-03-25,Tech,63.8668098449707,63.959875137877304,62.126599625823566,62.312716011866726,14844700
2021-03-26,Tech,65.3743667602539,65.48604083238617,63.54109156708104,63.810965249821166,12617000
2021-03-29,Tech,66.19332122802734,67.3100411992037,65.29994951101864,65.33717422004658,15183700
2021-03-30,Tech,65.653564453125,66.11886255102132,65.095201055741,65.91413025196526,12000200
2021-03-31,Tech,65.2999496459961,66.16540460799459,65.05799968664529,65.79316461683304,9971700
2021-04-01,Tech,66.82611083984375,66.84472673977682,65.44883243998973,65.56980739001249,13228700
2021-04-05,Tech,69.01300048828125,69.70163951756635,67.05874327292777,67.17972529285723,25010200
2021-04-06,Tech,69.12467956542969,69.46900269031025,68.08241644126807,68.51048981010373,14699800
2021-04-07,Tech,69.22748565673828,69.33029469827629,68.64801716176075,68.78821195754927,12356800
2021-04-08,Tech,70.35836791992188,70.59202350261587,69.30224725316188,69.4143973692694,13507700
2021-04-09,Tech,70.6387710571289,70.74158010373542,70.00322746474501,70.42380474224153,13285700
2021-04-12,Tech,71.14347076416016,71.20889405715197,70.28361260263391,70.3303465821727,10634900
2021-04-13,Tech,71.65750885009766,71.97528422347274,70.93785262754899,71.18085648594122,13142400
2021-04-14,Tech,71.79769897460938,72.30239597191564,71.50796828620535,72.00331706209752,12730700
2021-04-15,Tech,73.17160034179688,73.41460420152089,71.8070522735999,71.96593639585613,13604200
2021-04-16,Tech,73.7884521484375,74.15295439559856,72.76971692703981,73.19029424896269,13334100
2021-04-19,Tech,73.60151672363281,74.9660646224557,73.21831810276305,73.65759178791491,19967200
2021-04-20,Tech,74.0594711303711,74.22770343430858,73.50804738061083,73.55477421855862,12562300
2021-04-21,Tech,71.64814758300781,74.15292845416583,71.52664212272481,73.63889047726785,18672800
2021-04-22,Tech,69.9751968383789,71.47993979932937,69.86303955902571,71.13412686927708,16769300
2021-04-23,Tech,70.06864929199219,70.09668682582591,69.02186953504251,69.43310571288055,10664700
2021-04-26,Tech,69.62938690185547,70.13408398473614,69.34899725672014,70.06866068495188,9402200
2021-04-27,Tech,70.30232238769531,70.49859230391613,69.36769966439302,69.5265838160091,9300200
2021-04-28,Tech,69.8817138671875,70.34902506823506,69.77891196311184,70.2462231641594,6107800
2021-04-29,Tech,70.90979766845703,70.93783519703531,69.76020908253051,70.45182759967037,7940400
2021-04-30,Tech,70.83502197265625,70.95652029949372,70.2742500425266,70.62005571529554,7825300
2021-05-03,Tech,72.27436065673828,72.41455545983835,71.10608251524414,71.29300416564165,15319600
2021-05-04,Tech,73.39590454101562,73.55478865630924,71.90050995171478,72.03135653261586,15316500
2021-05-05,Tech,74.01274871826172,74.61090647234109,73.29308549092684,73.8071306533089,12271900
2021-05-06,Tech,74.52680206298828,74.73242017018926,73.42394714031393,74.0034157032799,14089700
2021-05-07,Tech,75.14364624023438,75.27449281249724,73.44263367021365,74.59221528803793,14073400
2021-05-10,Tech,74.91000366210938,75.44273826490158,73.46133576350718,73.62021989595642,17356700
2021-05-11,Tech,72.61082458496094,74.67633946220135,72.19958840159231,74.53614466054351,12980400
2021-05-12,Tech,71.73228454589844,73.07814337161494,71.52666643301347,72.49867479263044,12302600
2021-05-13,Tech,73.03140258789062,73.31179219400346,71.85377622506218,72.46128228457071,11399300
2021-05-14,Tech,73.73235321044922,73.88189620222116,73.01269717170317,73.01269717170317,9033400
2021-05-17,Tech,73.90995788574219,74.33053520899955,73.69499154746543,73.7230290849353,6637900
2021-05-18,Tech,73.5454330444336,74.27443731712037,73.26504349466063,73.82581546360412,6643100
2021-05-19,Tech,73.5921859741211,73.62022351291849,72.47998986172952,72.72298661837694,8165000
2021-05-20,Tech,73.57349395751953,74.13426610469601,73.53610819696047,73.78845316747824,8802700
2021-05-21,Tech,73.86322021484375,74.62961043337394,73.81649336492862,74.01276324802247,8629000
2021-05-24,Tech,74.19032287597656,74.65763407176262,73.96601549856808,74.29313190949773,7044700
2021-05-25,Tech,73.67628479003906,74.47071239622711,73.5080524744437,74.40528911408464,7160600
2021-05-26,Tech,74.07819366455078,74.18100272709454,73.41461243488062,73.45199106616474,12851100
2021-05-27,Tech,73.81649017333984,74.81653599001979,73.68563645966402,74.30249074894898,12867800
2021-05-28,Tech,73.5921859741211,74.1716545881522,73.52676267339218,73.78845587630785,6929700
2021-06-01,Tech,74.36791229248047,74.61091613987527,73.3491771867086,74.3772605140813,10485300
2021-06-02,Tech,75.02214050292969,75.63899473915687,74.31183257895115,74.4894059946441,12249300
2021-06-03,Tech,75.78853607177734,76.13434896821825,74.44268450337213,74.58287930628623,12038700
2021-06-04,Tech,77.47086334228516,78.47090919515514,76.05024019012193,76.09696703970772,14502900
2021-06-07,Tech,78.45221710205078,78.74194780327251,77.4334748409549,77.51759457619592,10445600
2021-06-08,Tech,79.07841491699219,79.4709546785883,78.5082945882246,78.53633212396657,10726800
2021-06-09,Tech,78.99430084228516,79.28403870380014,78.53633775425818,79.06907236336029,9720300
2021-06-10,Tech,76.91944122314453,78.93822228899877,76.3680101927657,78.6578397932269,16680800
2021-06-11,Tech,77.48019409179688,77.79796226749518,76.4894895538964,76.62034324279865,11066500
2021-06-14,Tech,77.21851348876953,77.6671282954673,76.76054332990233,77.57366747162224,10173200
2021-06-15,Tech,76.30257415771484,77.11569823396157,76.03153279896594,76.63903880094776,17298000
2021-06-16,Tech,72.04071044921875,73.41460678789277,70.93785551543864,72.89121329230944,36560600
2021-06-17,Tech,72.48931121826172,72.65754353584802,71.55468881624967,71.95657673433898,14836100
2021-06-18,Tech,71.24628448486328,71.88182814298828,71.00328061042013,71.87247992034693,22521200
2021-06-21,Tech,72.89122009277344,72.9940291570009,71.54536829575014,71.60144337419962,8924300
2021-06-22,Tech,73.53611755371094,74.01277714823334,72.58280549527176,72.95664888722085,9845800
2021-06-23,Tech,72.9940185546875,73.71368189974923,72.9566327976164,73.6108728504547,7295900
2021-06-24,Tech,72.65756225585938,73.79780302099032,72.5360638793112,73.50807228351125,9624000
2021-06-25,Tech,73.33049774169922,73.47069257579388,72.48933586773674,72.9286096869508,12845000
2021-06-28,Tech,73.36787414550781,73.80714790867701,73.20899001475435,73.35852592293274,5605400
2021-06-29,Tech,72.9940185546875,73.45198160025147,72.7323253857938,73.40525475186564,5392900
2021-06-30,Tech,72.75102996826172,73.09684294579684,72.5080331922046,72.51737428547989,7899800
2021-07-01,Tech,74.3398666381836,74.41463814161533,72.81643469142782,72.88185797427984,13108000
2021-07-02,Tech,76.47081756591797,76.882053774068,74.16229870206455,74.25575953193385,15258100
2021-07-06,Tech,77.6484375,78.16247558663252,76.0408856903927,76.26519308945772,14200400
2021-07-07,Tech,80.46165466308594,81.47104876300851,77.53628854839278,77.73255843494366,20976600
2021-07-08,Tech,79.99434661865234,81.20935887682653,79.12515442748129,79.46161201050622,16383300
2021-07-09,Tech,82.0224838256836,82.62064173712483,80.17192788487148,80.26538872154579,15685300
2021-07-12,Tech,81.3869400024414,83.04121891338184,81.284130943109,81.80751733199777,16076800
2021-07-13,Tech,81.3775863647461,82.18136234025904,80.87288932449815,81.03177344903797,12789300
2021-07-14,Tech,82.81283569335938,83.1786824969622,81.29316655744232,81.68715432179803,13330500
2021-07-15,Tech,80.89915466308594,83.27247061407975,80.21436757207901,82.64396543277034,18306300
2021-07-16,Tech,82.07174682617188,83.00044133040534,81.16181773084163,81.37757699178958,14617500
2021-07-19,Tech,81.59333801269531,82.428219804234,80.85226179697656,81.5276733939307,15619900
2021-07-20,Tech,83.16929626464844,83.53514302125718,81.63085475766731,81.70590208130672,12813900
2021-07-21,Tech,84.13550567626953,84.6608226178154,82.98167635748091,83.38504676814122,13108100
2021-07-22,Tech,85.07357788085938,85.49570655427257,84.1261250957307,84.42630723517951,13638900
2021-07-23,Tech,82.2593994140625,85.55202151510429,81.7246995479772,85.35502758095808,12680900
2021-07-26,Tech,82.4188461303711,82.6439809683887,81.30254033215019,82.0248583746134,10454100
2021-07-27,Tech,82.36254119873047,83.11299283475546,81.72465337181121,82.3250175433934,8465200
2021-07-28,Tech,81.78096008300781,82.50327098585517,81.72467816138293,82.45637177013697,6396800
2021-07-29,Tech,82.20308685302734,82.79407564365688,81.92167009469145,82.24999322453705,6201400
2021-07-30,Tech,81.74342346191406,82.69087621492766,81.49014769783258,81.99670638290203,7962800
2021-08-02,Tech,82.1749267578125,82.48449156111411,81.69650907606507,82.2968804325769,5579100
2021-08-03,Tech,84.18240356445312,84.58577396878607,82.37192809713177,82.43759271379497,9889800
2021-08-04,Tech,84.47321319580078,84.5107297007581,83.75089522950505,84.22931297213798,7509900
2021-08-05,Tech,83.89160919189453,84.91410216390477,83.26310394358143,84.59516176574239,8231300
2021-08-06,Tech,83.97603607177734,84.31374189588817,83.31938983428809,83.71337757678164,6513900
2021-08-09,Tech,84.33250427246094,84.86720394858082,83.58204532212459,83.91975113408525,5798700
2021-08-10,Tech,84.08860778808594,84.538884609739,83.42257883950681,83.58204904756647,5473300
2021-08-11,Tech,84.07923126220703,84.82030759501308,83.96666741620113,84.33251422953595,8009800
2021-08-12,Tech,84.248046875,84.40752418105619,83.17864787012961,83.59140087443208,5687200
2021-08-13,Tech,84.78279113769531,85.68333776686823,84.37942062241811,85.00793316266986,6640400
2021-08-16,Tech,85.1955337524414,85.2142920070662,83.99480506304366,84.2949872353931,7122800
2021-08-17,Tech,85.3174819946289,86.09608197981434,84.77340671681125,85.35500566153145,6738500
2021-08-18,Tech,83.43194580078125,85.41127401901964,83.35689848518312,84.88594996673872,7666300
2021-08-19,Tech,83.2162094116211,83.85409745557868,82.76593970818509,82.82222163188761,8099400
2021-08-20,Tech,83.43194580078125,83.86345713011156,82.83158158980814,83.3006165769375,8716400
2021-08-23,Tech,83.6008071899414,84.02293585855278,83.21619502604096,83.94788853531757,7147300
2021-08-24,Tech,83.06612396240234,84.0979998117616,82.9910766243269,83.68524660925466,6320100
2021-08-25,Tech,83.13177490234375,83.39443338544041,82.59707523120929,83.06611028156958,5748500
2021-08-26,Tech,83.2255859375,83.65709735329354,82.98168569138805,83.3100088167845,9093200
2021-08-27,Tech,83.81657409667969,83.97604431903041,83.12240412645872,83.2912570550971,5426800
2021-08-30,Tech,83.91036987304688,84.4075530514221,83.76966507973106,83.91975257823695,5357000
2021-08-31,Tech,83.6102066040039,83.95729520536237,83.00984216056295,83.91038882572438,8113300
2021-09-01,Tech,84.3794174194336,84.58579402270547,83.36630697313878,83.7321538036996,8208000
2021-09-02,Tech,84.23870849609375,84.89535478637441,83.87286168337913,84.58578989656733,7717400
2021-09-03,Tech,84.42630767822266,84.87658446821216,83.76966148126586,83.80717798660044,8456900
2021-09-07,Tech,83.2255859375,85.05481989107125,83.05673302202362,84.46383826535762,11046000
2021-09-08,Tech,83.92913055419922,84.05107708717053,82.52202544507168,82.68149563978186,8851200
2021-09-09,Tech,83.99481201171875,85.20492350699207,83.87286545430042,84.05109393715672,11034700
2021-09-10,Tech,84.12612915039062,84.94225273615216,83.96665894669574,84.09798819172765,10547400
2021-09-13,Tech,83.38504028320312,84.90471623336826,82.76591781551762,84.53886951225728,18883400
2021-09-14,Tech,81.03987884521484,81.56519583355472,79.48268613396142,80.85226767992408,22714200
2021-09-15,Tech,82.29689025878906,82.88787182545943,80.83349608522818,81.1899672916795,14951100
2021-09-16,Tech,81.84661865234375,82.52203028947969,80.85226660706424,82.24060638837068,12410500
2021-09-17,Tech,81.03987884521484,82.14680189700758,80.62712569328654,80.87102593369029,58069000
2021-09-20,Tech,80.83348846435547,81.99670039260567,79.67028369301126,79.76408925963634,13897700
2021-09-21,Tech,81.53705596923828,82.23123303533053,80.78660414109186,81.36820305544656,11124400
2021-09-22,Tech,82.9629135131836,83.48823042565188,81.83722521330077,82.1936963955381,9908000
2021-09-23,Tech,83.88223266601562,84.48259700070471,83.16930449163947,83.43196299345252,9720200
2021-09-24,Tech,84.37002563476562,84.48258946441142,83.43195555088131,83.74151323931399,7617800
2021-09-27,Tech,85.40190887451172,85.65518467059806,83.62895683118514,84.21993845999152,11533000
2021-09-28,Tech,84.8859634399414,86.5557271140439,84.47321745245205,85.02667538979537,15041800
2021-09-29,Tech,85.5988998413086,86.37749977122151,85.3643823074968,85.5050942591653,12007300
2021-09-30,Tech,81.73404693603516,85.90846326197924,81.72467138781317,85.59889840488471,15649900
2021-10-01,Tech,84.18240356445312,84.679579541604,82.17493424714218,82.32502888917602,13320900
2021-10-04,Tech,83.73216247558594,84.82970308093736,83.4507385043584,83.93853910023162,10853900
2021-10-05,Tech,85.82402801513672,86.27430479418058,83.647705756389,83.81655865391713,9788600
2021-10-06,Tech,85.68331909179688,85.83341374239943,84.09798549702191,84.8202963215528,10268300
2021-10-07,Tech,86.5932388305664,87.12793844071355,85.97411635629892,86.03039826571248,9124400
2021-10-08,Tech,88.85246276855469,89.44550024991472,86.70622367585646,86.96038054449527,13202300
2021-10-11,Tech,89.69966125488281,91.12107671099236,88.67360410625679,88.75832784746267,12959300
2021-10-12,Tech,89.96322631835938,90.85749011169798,89.6714152834011,90.20797499576494,9964100
2021-10-13,Tech,90.74456024169922,91.29994361699642,90.3209558137114,90.46215728970733,9453900
2021-10-14,Tech,89.69025421142578,91.63881425786755,88.83364446592569,91.12108514494903,7911200
2021-10-15,Tech,89.73731231689453,90.4056581509893,89.17251372854157,89.51138713611039,7422800
2021-10-18,Tech,90.84809112548828,90.97987723083247,89.5208075450593,89.89734235253019,7344100
2021-10-19,Tech,91.36580657958984,91.5729010519125,90.66922195779793,91.30932888052114,5616500
2021-10-20,Tech,90.970458984375,92.22243412702038,90.60333953379536,91.56349643951044,6574100
2021-10-21,Tech,90.65039825439453,91.14930374655513,90.09500788148534,90.90455508145263,6224400
2021-10-22,Tech,92.48602294921875,92.50484646056275,90.57511695747385,90.64101001988556,6819600
2021-10-25,Tech,92.14713287353516,93.14494405431334,91.82708294075891,92.66486915514899,5083100
2021-10-26,Tech,91.2905044555664,92.77780557655686,91.25285026263207,92.53306409518805,7089700
2021-10-27,Tech,90.39624786376953,91.59174533810851,90.36800901004256,91.13048678788748,5941200
2021-10-28,Tech,90.58451843261719,91.96827253136551,90.30211553306623,90.97987674654527,5177200
2021-10-29,Tech,90.31151580810547,91.28108792267373,89.85967268058286,90.17031438189198,7578600
2021-11-01,Tech,88.8430404663086,90.39624195602173,88.40061981715962,90.36800310414026,7327600
2021-11-02,Tech,90.24563598632812,90.29269834742459,88.01467323440241,88.23118307721873,6229600
2021-11-03,Tech,90.50919342041016,91.18695450947276,89.19132543409985,90.83865862153705,5746400
2021-11-04,Tech,90.01971435546875,90.94222428741806,89.72790328700712,90.58452016537464,5857500
2021-11-05,Tech,89.37960815429688,90.88574741888964,88.57947615860964,90.55627496613229,6160200
2021-11-08,Tech,89.5584487915039,89.66199602812787,88.77714043581504,89.66199602812787,5056400
2021-11-09,Tech,89.04072570800781,90.00088982854292,88.54182013913163,89.53022311348175,6102600
2021-11-10,Tech,88.32532501220703,89.28548203290511,87.88289711319149,88.57948190004322,5828800
2021-11-11,Tech,88.52298736572266,89.20074851356505,88.29706937704299,88.5888804116627,3620600
2021-11-12,Tech,88.05232238769531,88.92776269013815,87.94877514468998,88.75832239992974,6435300
2021-11-15,Tech,88.50416564941406,88.72067549762488,87.46870031604132,88.3159018367296,5700900
2021-11-16,Tech,90.00086975097656,90.7162850091785,88.50414619643583,88.61710876830008,7392900
2021-11-17,Tech,89.73731231689453,90.49979005208084,89.25723028498285,90.1420859552115,6257600
2021-11-18,Tech,89.10663604736328,89.73732779343287,88.01468569732792,89.56788746952411,5725300
2021-11-19,Tech,88.45709991455078,91.27168474315548,88.42886106190518,89.24781651584287,8936600
2021-11-22,Tech,89.05956268310547,90.0573738912706,87.92996535996775,88.23119179159146,6488200
2021-11-23,Tech,87.4875259399414,88.75832455647911,86.84741895935744,88.63595380350118,8905500
2021-11-24,Tech,88.08998107910156,88.20293649046941,86.74387403313823,86.81918242858605,10908500
2021-11-26,Tech,86.91331481933594,88.56064827452363,86.6685661236601,87.44045922681875,4519300
2021-11-29,Tech,87.4875259399414,88.60770776961057,87.42163289113734,87.70402859381034,9552500
2021-11-30,Tech,85.41659545898438,88.03350130754053,85.29422469562319,87.56283458134541,23271200
2021-12-01,Tech,84.48467254638672,86.96979214479462,84.39995598775648,86.3108616383243,12084900
2021-12-02,Tech,84.7105712890625,85.69897400582124,83.77865344701716,84.15518815729679,7089800
2021-12-03,Tech,83.0632553100586,85.46365829801645,82.57376511321972,85.04946931328867,10808600
2021-12-06,Tech,83.72218322753906,83.93868585755936,82.69612622998149,83.15737752080129,8398500
2021-12-07,Tech,84.7670669555664,85.40717388999383,83.97634324513103,84.70117391151372,6803700
2021-12-08,Tech,83.72218322753906,84.88001912638511,82.752611109737,84.76706373047988,7695800
2021-12-09,Tech,83.56216430664062,84.71059222501275,83.06325874448316,83.89163674818975,8615800
2021-12-10,Tech,96.6090316772461,100.101377274697,94.22745963443532,98.17164836504618,45824600
2021-12-13,Tech,94.97111511230469,98.23754277971378,94.62281920934012,96.43018458542848,16317600
2021-12-14,Tech,94.02978515625,95.50767818760183,93.55911849426785,94.13333239643033,9511600
2021-12-15,Tech,97.56920623779297,97.67275348409952,94.35925596589732,94.6793130495186,14452200
2021-12-16,Tech,97.16443634033203,97.89867525566085,96.27958063119011,97.85160571214324,9053200
2021-12-17,Tech,90.95165252685547,94.08628787084538,90.18916744810747,91.95887916400164,28872300
2021-12-20,Tech,86.26378631591797,90.76335851183607,86.15082373017569,90.76335851183607,17205400
2021-12-21,Tech,86.14141082763672,86.45204535317883,84.44700804375698,86.423806503748,15823000
2021-12-22,Tech,84.58822631835938,86.4708932612442,84.25876103971542,85.91550277855487,10539000
2021-12-23,Tech,84.45642852783203,85.05888129170056,83.83514507532819,84.74823956544863,9655400
2021-12-27,Tech,84.28700256347656,85.03065689127828,83.79750512101748,84.43761218913765,7666200
2021-12-28,Tech,83.4491958618164,84.53173055919531,83.32681794030395,84.43759148670792,5610500
2021-12-29,Tech,83.03502655029297,83.95753653336678,82.57377514965837,83.3080141250617,5628500
2021-12-30,Tech,82.84675598144531,83.69395749249634,82.62083079062903,83.44920879334737,7382400
2021-12-31,Tech,82.09368133544922,82.93146744999525,82.06544248378194,82.88440509115098,5908200
2022-01-03,Tech,82.74320220947266,82.78085640497422,80.72874943186153,82.20664249173144,10644400
2022-01-04,Tech,83.62804412841797,84.3246359180239,82.58317080761485,82.74319573963126,11959000
2022-01-05,Tech,81.38768005371094,83.40213283516051,81.16176206207454,83.29858559278478,11236700
2022-01-06,Tech,81.57664489746094,82.59706335469326,80.830235301588,81.25540605452657,7918400
2022-01-07,Tech,82.68211364746094,83.14507854370372,81.51996903699204,81.68058848141527,9836800
2022-01-10,Tech,84.35443878173828,84.44892035968238,82.15298269407738,82.5592599668711,11025500
2022-01-11,Tech,83.59858703613281,84.08989561405544,82.58761891652787,83.74975613376937,7249800
2022-01-12,Tech,83.4379653930664,84.58120924457806,82.83327454943186,83.98596872276129,5840300
2022-01-13,Tech,82.94664764404297,84.01430322031052,82.71989040479235,83.83479037645834,6044300
2022-01-14,Tech,82.85218811035156,83.23956486347329,81.87901385741709,82.65377457214512,6054800
2022-01-18,Tech,80.83023071289062,82.171887936892,80.63181001706819,82.07740635365636,6824700
2022-01-19,Tech,78.77995300292969,81.90734640349113,78.63823421539063,81.03809699184444,10501800
2022-01-20,Tech,78.1563720703125,80.31058423526574,77.96740166466859,79.29016567024034,10836900
2022-01-21,Tech,77.68395233154297,78.78940210817778,77.50443225878769,78.76105835110768,11609000
2022-01-24,Tech,77.87291717529297,77.87291717529297,75.19904550468324,76.73912361745379,16770400
2022-01-25,Tech,76.59739685058594,77.57057096617014,75.77539184390159,76.84305476209221,13469900
2022-01-26,Tech,75.19904327392578,77.50443160942493,74.90614817534409,77.39105658209444,13971300
2022-01-27,Tech,75.3785629272461,76.6729830804654,74.83055960324229,75.69035866764308,10331900
2022-01-28,Tech,76.03995513916016,76.05884857576899,74.23532558244536,75.57698304467742,7854700
2022-01-31,Tech,76.68244171142578,77.13595628434258,75.69981719212716,76.04939984031631,10594200
2022-02-01,Tech,76.56904602050781,76.90918549471823,75.25573252060536,76.90918549471823,8016900
2022-02-02,Tech,77.948486328125,78.30751918524955,76.3800648401181,76.6824174042001,9287600
2022-02-03,Tech,77.41940307617188,78.19416369375094,77.12650075875088,77.12650075875088,8207200
2022-02-04,Tech,77.58001708984375,78.33588421888959,76.97532627000035,77.50442893524253,5570200
2022-02-07,Tech,76.28558349609375,77.71227902607195,76.21000256332923,77.6083471339786,6292200
2022-02-08,Tech,76.33285522460938,76.39899306976636,75.39747506925072,75.86043998534961,6585300
2022-02-09,Tech,78.84607696533203,79.03504732960351,77.14538693778266,77.23986851567724,8755900
2022-02-10,Tech,77.33436584472656,79.15788878258084,77.11705889215705,78.18471463593805,6336300
2022-02-11,Tech,75.3502197265625,77.8823653298509,75.14235589809739,77.32491168001415,7670500
2022-02-14,Tech,74.59434509277344,75.33131874031703,74.11248685706916,75.189592761617,5389800
2022-02-15,Tech,75.3691177368164,75.5202940606892,74.84001502022942,75.01008478034436,5712800
2022-02-16,Tech,74.82112884521484,75.378575374506,73.9046421161237,75.08568022918249,6227000
2022-02-17,Tech,71.36302185058594,74.62269027422684,71.17405869928015,74.41482648270119,9247100
2022-02-18,Tech,70.45599365234375,71.5520002366102,70.18199200627714,71.33468610059772,7790100
2022-02-22,Tech,70.03083801269531,70.7772549594719,69.55842277107604,69.74738598432994,8039000
2022-02-23,Tech,68.47185516357422,70.27647734533417,68.3584729289283,69.98358224976974,6807100
2022-02-24,Tech,70.68275451660156,70.80558707264593,66.35543709368828,67.02626576141395,11240500
2022-02-25,Tech,72.13777923583984,72.59130087155637,70.21977521859579,70.53157089262078,8291800
2022-02-28,Tech,71.77874755859375,72.4684695304765,70.8811545921333,71.40081405737261,9234400
2022-03-01,Tech,71.81654357910156,72.2795083462121,71.44806038774063,71.7881998272249,8752100
2022-03-02,Tech,73.96131134033203,74.50931461924807,72.04330707260868,72.23227024055355,8527200
2022-03-03,Tech,73.93297576904297,74.67939261946093,73.15821516114441,74.6038044605236,8203000
2022-03-04,Tech,72.27005767822266,73.61172199794464,71.59922912260272,73.38495756705854,8841300
2022-03-07,Tech,70.21977996826172,72.17557818814583,69.3883319897711,72.08109661012136,11110100
2022-03-08,Tech,69.2844009399414,71.07957977832166,69.07653714065242,69.76625915631233,9134100
