Date,Sector,Close,High,Low,Open,Volume
2021-06-09,Tech,119.41007995605469,119.65504930518125,118.86260289582098,119.58314905326921,17942000
2021-06-10,Tech,120.75843811035156,120.80158431684347,119.20378994220064,119.35950068179913,25904000
2021-06-11,Tech,120.51395416259766,121.08522897452744,119.95655696176605,120.99993539094038,21958000
2021-06-14,Tech,121.44178771972656,121.44227956527116,119.90895486343989,120.61610768688743,22098000
2021-06-15,Tech,120.42420196533203,121.76908177598153,120.06367916664863,121.44624948123858,21562000
2021-06-16,Tech,119.7824935913086,120.88686840654948,118.49067266185558,120.5754393849675,26472000
2021-06-17,Tech,120.74554443359375,121.51815815207105,119.51223788888802,119.70812106140869,25842000
2021-06-18,Tech,119.12641906738281,120.60618554839238,119.03120533837755,120.37212004101573,46116000
2021-06-21,Tech,120.81397247314453,120.99993548875224,118.91566055698493,119.51273077628596,27414000
2021-06-22,Tech,121.32772827148438,121.39666231815684,120.07161525109758,120.75198899495656,22390000
2021-06-23,Tech,121.12588500976562,122.08644415141389,120.83578696282714,121.09265895404788,19148000
2021-06-24,Tech,121.49584197998047,122.04678467759501,121.29748444838773,121.69419951157322,21362000
2021-06-25,Tech,121.50425720214844,121.62774069105967,120.5684946468634,120.99992638923504,34594000
2021-06-28,Tech,121.53154754638672,121.77850698140655,120.4103137257864,121.67287369057478,28526000
2021-06-29,Tech,121.27021026611328,122.01257928283053,120.69347970676894,121.66495039428926,23108000
2021-06-30,Tech,121.08869934082031,121.2548296268427,120.35972373185534,120.99447687115277,24474000
2021-07-01,Tech,121.4407958984375,121.58212203987887,120.53527798763021,120.72718855138434,18110000
2021-07-02,Tech,124.23072814941406,124.37602688380984,122.0507477211,122.14050574564968,25982000
2021-07-06,Tech,125.15559387207031,125.39164190205774,123.56126516970392,124.61852879829608,26404000
2021-07-07,Tech,125.437255859375,126.24061363873932,125.11888803471057,126.11961963968089,24060000
2021-07-08,Tech,124.01898956298828,124.56596723994673,123.00537150808182,123.00933654007592,23790000
2021-07-09,Tech,124.48958587646484,124.70381107829633,123.53050984041758,124.00013149635579,18632000
2021-07-12,Tech,125.93464660644531,126.02787781640319,124.58132987577834,125.14368334235166,17668000
2021-07-13,Tech,126.29764556884766,127.00777214039663,125.63611333534345,125.99712795199184,19240000
2021-07-14,Tech,127.1858139038086,128.2663910341705,126.865955385297,126.90910159126689,23742000
2021-07-15,Tech,125.96391296386719,127.64501842152565,125.49280814322165,127.59444156322091,24218000
2021-07-16,Tech,125.92919158935547,126.763792905859,125.11938685402984,126.61651165592089,20424000
2021-07-19,Tech,123.55680084228516,125.17046276091699,122.49259090531656,125.05590815567551,27968000
2021-07-20,Tech,125.17493438720703,126.00159811872851,123.33117189440424,124.49851812065599,26312000
2021-07-21,Tech,126.50344848632812,126.55006030841558,124.99044841519027,125.09954731955017,20746000
2021-07-22,Tech,127.36878967285156,127.42979365327596,126.45385860301083,126.79603176039008,14302000
2021-07-23,Tech,131.9246368408203,132.3054917449223,128.73649417322727,129.36131958948965,41506000
2021-07-26,Tech,132.93629455566406,133.13663460885186,131.2169991619108,132.2355886482273,30572000
2021-07-27,Tech,130.8187713623047,133.29729444563313,129.0375036233096,133.1500131960715,54710000
2021-07-28,Tech,134.9783935546875,137.16333785236336,134.1685888131194,135.19460884795575,95130000
2021-07-29,Tech,134.6645050048828,135.54076195696248,134.43193014711593,135.0339491373532,31716000
2021-07-30,Tech,133.6221160888672,134.1953809902093,133.15448447715994,133.92808941978942,25576000
2021-08-02,Tech,133.74905395507812,134.22709749139312,132.69724618575344,134.00939911638073,21634000
2021-08-03,Tech,134.51820373535156,134.61935743991575,132.2266425296642,134.02725111270541,20762000
2021-08-04,Tech,134.0178680419922,134.53757482662922,133.38459788669277,134.24003092596388,19676000
2021-08-05,Tech,135.13461303710938,135.23231626590845,133.74063191754414,134.56829449236173,17870000
2021-08-06,Tech,134.6258087158203,135.35380063089553,134.10165272092112,134.9268333121691,20488000
2021-08-09,Tech,135.79067993164062,136.05946972764093,134.23007678129167,134.8281458060164,17760000
2021-08-10,Tech,135.68556213378906,136.64314754338798,135.246684585336,136.21616508986884,19414000
2021-08-11,Tech,135.1619110107422,136.55389460315365,135.15446522499255,136.05700947405194,15352000
2021-08-12,Tech,136.0693817138672,136.1745155860973,134.31538491071916,134.86086429616063,16506000
2021-08-13,Tech,136.5985107421875,136.72646625528014,135.90971509193332,136.12493157350525,15948000
2021-08-16,Tech,137.17572021484375,137.22829471350076,134.18990032795978,136.39765092887563,22384000
2021-08-17,Tech,135.54124450683594,137.1320999211298,134.96649653381414,136.62082272063034,21716000
2021-08-18,Tech,134.33868408203125,135.98061569212976,134.21222682101478,135.38106359666662,19258000
2021-08-19,Tech,134.56777954101562,135.23476744461345,133.1495089814083,133.33348946705797,21782000
2021-08-20,Tech,136.302978515625,136.42645446339975,134.1413397760304,134.88519193745017,31194000
2021-08-23,Tech,138.89353942871094,139.71970367913292,136.47948600587455,136.83851809316022,28454000
2021-08-24,Tech,140.1035614013672,140.91534875374498,139.18812326737765,139.45888047774642,19268000
2021-08-25,Tech,140.9143524169922,141.02395074867366,140.21712723901703,140.46407912749783,15848000
2021-08-26,Tech,140.2810821533203,141.2500632657939,140.198255364594,140.58803917062994,20610000
2021-08-27,Tech,142.8235626220703,143.3278934785733,140.3371093469741,140.49133697664018,28780000
2021-08-30,Tech,143.40525817871094,144.77395084299167,142.98125704674328,143.2163138187646,24434000
2021-08-31,Tech,143.51136779785156,143.98148131585134,143.0982932268432,143.9571917138558,22448000
2021-09-01,Tech,144.02513122558594,145.05511631686906,143.69585198821633,143.8113978553602,21936000
2021-09-02,Tech,142.11244201660156,144.32663982177834,142.01127317307444,144.02563035315396,32342000
2021-09-03,Tech,142.5612335205078,142.9733244158988,141.23320515681903,141.90763889729274,19850000
2021-09-07,Tech,143.09779357910156,143.37996157191282,142.44171705325797,142.65545041675884,20124000
2021-09-08,Tech,142.51312255859375,143.216310341674,141.8277925519912,142.91878162510545,18344000
2021-09-09,Tech,142.36434936523438,143.12754225665788,142.0038341746833,142.66139378468432,15314000
2021-09-10,Tech,139.72122192382812,143.5322230716602,139.5843526495749,143.03035897692502,36840000
2021-09-13,Tech,141.16578674316406,141.77821775342676,140.09215589506022,140.7859154673757,22094000
2021-09-14,Tech,141.37600708007812,142.18780941142742,140.58802520414704,141.8233140691481,19674000
2021-09-15,Tech,143.24559020996094,143.2664141950181,140.18885318248124,141.60117640739975,27408000
2021-09-16,Tech,142.4327850341797,143.1171313122396,141.23419535655154,142.77049372933465,26190000
2021-09-17,Tech,139.64584350585938,142.27411498980177,139.31854675119118,141.858059023679,53384000
2021-09-20,Tech,137.5823974609375,137.86060046940307,135.2045585284387,137.0289727850643,46518000
2021-09-21,Tech,137.89332580566406,138.86380522550456,137.1445098358899,138.60394429145055,25332000
2021-09-22,Tech,139.133544921875,139.73209820488628,137.41574800022835,138.16208194134197,25056000
2021-09-23,Tech,140.05841064453125,140.53497110583865,139.250588451323,139.83178336894923,20952000
2021-09-24,Tech,141.04920959472656,141.16377175943416,139.091392141108,139.38645403348636,22984000
2021-09-27,Tech,139.9156036376953,140.77500156753678,138.91933644415815,139.65029458618613,21882000
2021-09-28,Tech,134.71656799316406,137.95628643744843,134.25041949465725,137.51840770698303,45772000
2021-09-29,Tech,133.25216674804688,136.02673545516842,132.7676762055498,135.85713198450668,30848000
2021-09-30,Tech,132.5802001953125,134.43140060858275,132.46118872527043,133.1609107915046,37996000
2021-10-01,Tech,135.42372131347656,135.7882166913334,132.97396732571667,133.3453939422307,35360000
2021-10-04,Tech,132.5638427734375,134.84597552340657,129.97573673510337,134.84597552340657,51202000
2021-10-05,Tech,134.90797424316406,136.09963269834668,132.9422266108893,132.9422266108893,32404000
2021-10-06,Tech,136.43736267089844,136.62084377835407,133.44707765743206,133.64543520241895,24364000
2021-10-07,Tech,138.083740234375,138.89404439125028,137.51444038615332,137.7534621789869,25110000
2021-10-08,Tech,138.63963317871094,139.1806480726918,138.0762809330974,138.43283107162404,26526000
2021-10-11,Tech,137.77528381347656,139.55854921153343,137.72072679461957,138.15019117218512,17954000
2021-10-12,Tech,135.33050537109375,138.3634370023765,134.64714270868552,138.33665033617203,36332000
2021-10-13,Tech,136.45420837402344,136.86878120226152,135.39991852664056,136.27617541967604,19654000
2021-10-14,Tech,139.9939422607422,140.17890644011712,137.68700521186503,138.33068721492134,31894000
2021-10-15,Tech,140.20916748046875,140.55630449662968,139.60120099035484,140.4536525487432,30274000
2021-10-18,Tech,141.6076202392578,141.62547801674657,139.91312902751054,139.92007540027947,20396000
2021-10-19,Tech,142.06285095214844,142.4848695628123,141.43107913400408,142.21211472454237,20164000
2021-10-20,Tech,140.6068878173828,142.36932937667234,140.21760340386373,142.16302664662172,23288000
2021-10-21,Tech,140.72291564941406,140.99070660858933,139.34827557059145,140.6068703781535,26292000
2021-10-22,Tech,136.43882751464844,139.4305952313603,134.94071143427604,138.00934325689758,50588000
2021-10-25,Tech,136.32032775878906,136.8687885412158,134.313900493147,136.42248030097556,34412000
2021-10-26,Tech,138.1665496826172,138.9346913152146,137.17078194335667,138.1219203768164,49236000
2021-10-27,Tech,145.01893615722656,147.43149181607174,138.26227904833755,138.26227904833755,85782000
2021-10-28,Tech,144.6534423828125,145.9517179093353,143.44145926717053,145.92841199689116,36206000
2021-10-29,Tech,146.83242797851562,147.02682046055673,143.46377046547764,143.8887552596137,43320000
2021-11-01,Tech,142.32073974609375,146.83246243312013,142.0514656126115,146.83246243312013,46924000
2021-11-02,Tech,144.2403564453125,145.4072108702752,143.15234864828975,143.3943518013393,33482000
2021-11-03,Tech,145.39633178710938,145.46674894702764,143.40577957107422,144.70453956398782,27494000
2021-11-04,Tech,147.0521240234375,148.5061103237096,145.10868328164617,145.918488091667,38412000
2021-11-05,Tech,147.63185119628906,149.0952508155655,146.98222150325446,147.9467383281665,38354000
2021-11-08,Tech,147.80935668945312,149.38037183168208,147.21376959274264,148.59683920952253,23052000
2021-11-09,Tech,147.6977996826172,148.60629148213926,146.03800993877508,148.00972059814333,19530000
2021-11-10,Tech,144.69757080078125,146.85624308458767,143.35269859682205,146.29090824279103,29970000
2021-11-11,Tech,144.57162475585938,146.32613634452161,144.40698511974696,145.28870535866426,16518000
2021-11-12,Tech,147.45925903320312,147.62986135268545,144.219040793597,145.4136656401591,22360000
2021-11-15,Tech,147.235107421875,148.32361464376697,146.36529744247616,147.6799325584469,23508000
2021-11-16,Tech,146.66383361816406,147.5430567260628,146.10494573454355,146.93509022325514,18904000
2021-11-17,Tech,146.83340454101562,147.34170037420662,146.033028153426,146.8140636628539,19594000
2021-11-18,Tech,148.6102294921875,149.3461514524102,146.67225222682112,147.026320462845,35608000
2021-11-19,Tech,147.70571899414062,149.7290051929881,147.67844804906963,148.7461161421964,33682000
2021-11-22,Tech,145.1027374267578,148.60131822577375,144.94950861350554,148.10839815896483,30594000
2021-11-23,Tech,144.5869903564453,145.45779912839131,142.93366287312807,144.95495136652673,27218000
2021-11-24,Tech,144.9221954345703,145.05063520690538,143.18952217259164,144.280995397565,18040000
2021-11-26,Tech,141.0175018310547,143.37253416299765,140.67979308519273,143.16524773270095,30470000
2021-11-29,Tech,144.33755493164062,145.0982659592094,142.7139652055701,142.81959849591408,32596000
2021-11-30,Tech,140.7343292236328,144.80319311094968,140.44075042064517,143.81981989380787,42068000
2021-12-01,Tech,139.89527893066406,144.75412317905503,139.7569265486594,142.81961122468087,34020000
2021-12-02,Tech,141.79408264160156,142.68521600548834,139.06512670151332,140.09214564508795,29194000
2021-12-03,Tech,140.83746337890625,143.21630064924545,139.15090244069415,142.50320033510963,41230000
2021-12-06,Tech,141.98150634765625,142.67328324398704,139.0011345584632,141.8679430077585,30618000
2021-12-07,Tech,146.0623016357422,146.32166315012472,144.0370329543183,144.40301145252772,32240000
2021-12-08,Tech,146.9717559814453,147.17657557723103,145.205864201199,146.3865960515908,24270000
2021-12-09,Tech,146.4282684326172,147.87779015183264,145.90906116663706,146.38115719853195,23270000
2021-12-10,Tech,146.78829956054688,147.75629704872722,145.5014348041652,147.4810753999608,24458000
2021-12-13,Tech,144.63111877441406,146.7570414903442,144.32464606078113,146.57007966602828,27070000
2021-12-14,Tech,142.72735595703125,143.2956569953205,140.05742162389038,142.78786052539195,38446000
2021-12-15,Tech,145.2406005859375,145.51830418302902,140.51664296060125,142.23345653906728,36370000
2021-12-16,Tech,143.26097106933594,146.4664725789084,142.42982768319294,145.96412418925743,33650000
2021-12-17,Tech,140.56324768066406,142.65545262972856,140.1417284945182,141.33188874138816,50416000
2021-12-20,Tech,140.4462127685547,140.61235063263806,138.17895606354023,138.85239100741393,27192000
2021-12-21,Tech,142.2964324951172,142.68968194664052,139.35077693447047,140.88905801007334,28756000
2021-12-22,Tech,145.21478271484375,145.29909260146448,141.89473474558528,141.89473474558528,26322000
2021-12-23,Tech,145.7122039794922,147.0283222152052,145.2515035755231,145.29911422761188,26384000
2021-12-27,Tech,146.69407653808594,147.1279902675561,145.96311835123439,146.04891135250273,15976000
2021-12-28,Tech,145.48455810546875,147.08334356217858,144.8572507717245,147.0208564815043,18200000
2021-12-29,Tech,145.4528350830078,146.208597395199,144.45360165448406,145.44242309096177,17788000
2021-12-30,Tech,145.0020751953125,146.09256498744182,144.7977701008214,145.49152966687038,15688000
2021-12-31,Tech,143.66461181640625,145.49597213944008,143.66461181640625,144.85278953169095,18136000
2022-01-03,Tech,143.80296325683594,144.65541477911893,142.53494010406916,143.86593461715796,28646000
2022-01-04,Tech,143.2158203125,145.28421989053714,142.5384203965496,144.20414226489285,28400000
2022-01-05,Tech,136.6456298828125,143.3150106060316,136.55935260045507,143.23616397542605,54618000
2022-01-06,Tech,136.61834716796875,138.7928795446468,135.43909829641714,135.8754939287169,37348000
2022-01-07,Tech,135.8938446044922,137.31361360301065,134.6535916733449,137.01308839091683,29760000
2022-01-10,Tech,137.53280639648438,137.68158591115076,132.0729417434719,133.9707545272893,44408000
2022-01-11,Tech,138.59054565429688,139.06662188460535,135.57200624477076,136.87572990846158,28730000
2022-01-12,Tech,140.27113342285156,141.4389864287953,139.54117421787691,139.99293049410736,26108000
2022-01-13,Tech,137.4509735107422,141.67902912526233,137.27442366179454,140.37975480829834,31436000
2022-01-14,Tech,138.33712768554688,139.5882918033961,135.87547885508806,135.95530916112932,29662000
2022-01-18,Tech,134.88319396972656,136.00740156008052,134.32828625328975,135.05874499682633,34872000
2022-01-19,Tech,134.0089111328125,136.82860852545411,133.90874111772067,135.40437523941512,28648000
2022-01-20,Tech,132.21473693847656,136.49784887181025,131.8745463034307,135.1331212999803,29908000
2022-01-21,Tech,129.28298950195312,133.7599798995472,129.02016235439484,131.5066158303364,55652000
2022-01-24,Tech,129.73178100585938,130.1275124017033,123.47945498392451,124.94533645029941,76622000
2022-01-25,Tech,125.89448547363281,128.33829204225916,125.46355309123715,127.68469738972522,46960000
2022-01-26,Tech,128.17364501953125,131.9097642410679,126.09978210305361,130.04418655853962,49130000
2022-01-27,Tech,127.94751739501953,131.56510941651305,127.87560201075176,130.22766790037994,31950000
2022-01-28,Tech,132.2578887939453,132.26335206297418,127.43177919070502,128.59615164447928,34362000
2022-01-31,Tech,134.19436645507812,134.3624868099739,131.12573488414426,133.06222894230496,39986000
2022-02-01,Tech,136.5157012939453,136.6634819687619,133.26705377749363,136.46660753981268,68644000
2022-02-02,Tech,146.78680419921875,150.30422616828662,144.32961959181026,150.0101630752151,123200000
2022-02-03,Tech,141.91705322265625,148.4480810526987,141.49603343553346,144.51112229924576,71518000
2022-02-04,Tech,142.11839294433594,143.68742564570832,139.36316498296367,142.26865554288074,57998000
2022-02-07,Tech,138.05995178222656,143.06756034988416,137.76140907718417,143.06756034988416,54974000
2022-02-08,Tech,138.25631713867188,138.8523885484705,135.8908729676065,137.8868730262489,54284000
2022-02-09,Tech,140.43133544921875,141.35620183871598,139.03785374463664,139.80799308806806,40144000
2022-02-10,Tech,137.48367309570312,140.3246936120616,136.82611353380625,138.55830248421256,39330000
2022-02-11,Tech,133.18174743652344,138.01578678020195,132.30647428852177,137.46386044180338,39958000
2022-02-14,Tech,134.41506958007812,135.1827270188193,132.16417235989616,132.16417235989616,34302000
2022-02-15,Tech,135.4886932373047,136.9763973849014,134.7081419187358,136.4427979327925,26680000
2022-02-16,Tech,136.60894775390625,136.9540871557712,133.81800399557383,135.52638804007637,25022000
2022-02-17,Tech,131.4525604248047,135.98955606011734,131.3925552622797,135.12619300415574,38950000
2022-02-18,Tech,129.3340606689453,132.97100892915242,129.12925617493363,132.37293985364457,45620000
2022-02-22,Tech,128.74937438964844,131.09696037872362,127.17239674726402,128.77366398895006,44990000
2022-02-23,Tech,126.5421371459961,130.96855064132313,126.48213198505229,130.56935363366216,32786000
2022-02-24,Tech,131.60328674316406,131.9097594685947,123.9292178705829,123.9292178705829,54456000
2022-02-25,Tech,133.35728454589844,134.16262474428726,130.6714753626144,132.45722247770382,36406000
2022-02-28,Tech,133.94992065429688,134.63871633436403,131.50561460625966,131.95936863524972,38864000
2022-03-01,Tech,132.9625701904297,135.13858587625842,132.1264932248051,133.77287444721637,26496000
2022-03-02,Tech,133.46836853027344,134.15369844831133,131.98066460485006,133.52440864701174,23520000
2022-03-03,Tech,132.80189514160156,135.32106741558047,131.93505144439177,134.8950837847723,24604000
2022-03-04,Tech,130.82521057128906,132.75427399164153,129.26907196974855,131.8378523374268,30430000
2022-03-07,Tech,125.34254455566406,130.6551346655655,125.25972533418172,130.41016532100002,45112000
2022-03-08,Tech,126.06259155273438,130.17411000501144,124.64431332771989,125.21509629053482,40428000
