Date,Sector,Close,High,Low,Open,Volume
2021-03-19,Tech,42.150882720947266,42.357421771507305,41.58290443544072,41.91852752012729,65366800
2021-03-22,Tech,43.28683853149414,43.35568597474691,42.11645825881122,42.11645825881122,28813900
2021-03-23,Tech,43.03726577758789,43.61385154862002,42.94260547988461,43.04587334826859,28328200
2021-03-24,Tech,42.72746658325195,43.415924581592904,42.70164715137082,42.9770303507072,26444700
2021-03-25,Tech,43.467559814453125,44.233472877322086,43.278235903893666,43.527802971025345,34537700
2021-03-26,Tech,45.24034881591797,45.30058869853618,43.51059751834426,43.5450179635351,31997000
2021-03-29,Tech,45.19731521606445,45.55875446714094,44.990776156287176,45.09404732758931,25032800
2021-03-30,Tech,44.55188751220703,44.999386096246724,44.04414904981846,44.8444826139704,22465100
2021-03-31,Tech,44.500240325927734,44.79283535143328,44.362548742326666,44.603511475748256,22212400
2021-04-01,Tech,44.73260498046875,44.81005671785526,44.1904428187632,44.53467349222035,17896200
2021-04-05,Tech,45.42599868774414,45.86803614533179,44.74994023271762,44.74994023271762,19860900
2021-04-06,Tech,45.09663009643555,45.2613133564499,44.87994438072119,45.053293614565,15126100
2021-04-07,Tech,44.87129211425781,45.19198614570001,44.70661211029833,45.07930861332635,15783600
2021-04-08,Tech,44.99262237548828,45.07062936626127,44.59392144769815,45.018623603625386,15111300
2021-04-09,Tech,45.14863586425781,45.20064162632608,44.7932714226954,44.92328417468525,13135800
2021-04-12,Tech,44.69793701171875,45.209315522739466,44.61126403277783,45.13130851914776,16441700
2021-04-13,Tech,44.775943756103516,44.96662827630432,44.49858625746354,44.75860849914324,13353200
2021-04-14,Tech,44.52458190917969,44.79327339884384,44.32523143866568,44.64592538633067,15376600
2021-04-15,Tech,44.75860595703125,45.01862818394272,44.52458496090233,44.86261418652344,17869800
2021-04-16,Tech,45.7640266418457,46.09338988533888,45.2959846599915,45.46066793491905,28327900
2021-04-19,Tech,45.8073616027832,45.90270385217547,45.495336931629154,45.53000413529394,20245600
2021-04-20,Tech,44.88862228393555,45.75536531329273,44.72393899228583,45.582016046148844,21257500
2021-04-21,Tech,45.00996398925781,45.13130747952477,44.61992898028392,44.93195698746303,14015500
2021-04-22,Tech,44.637264251708984,45.14864275111897,44.533256018068926,44.90595577050479,15564800
2021-04-23,Tech,44.99262237548828,45.18330686545819,44.35990047537916,44.63725793004723,14016800
2021-04-26,Tech,44.75860595703125,44.87128346769229,44.63726247156337,44.7672752382001,13778200
2021-04-27,Tech,44.52458190917969,44.78460411826918,44.50724665439215,44.70660043126793,13601000
2021-04-28,Tech,44.29923629760742,44.871286558764574,44.13455300767467,44.68927131802417,14984000
2021-04-29,Tech,44.60258865356445,44.72393213003807,44.186552460071276,44.35990170061721,13916600
2021-04-30,Tech,44.12588119506836,44.4032386603717,43.692509742236666,44.39457268611425,19930200
2021-05-03,Tech,44.351234436035156,44.55058822085956,44.0392097565038,44.38590494699261,13465900
2021-05-04,Tech,43.952537536621094,44.40324430158959,43.59717303240623,44.29923606547754,18164800
2021-05-05,Tech,44.316558837890625,44.42056704470194,43.926523929396595,44.19521537888388,16205300
2021-05-06,Tech,45.45199966430664,45.68602066043586,44.16055450455454,44.264562734046855,27106800
2021-05-07,Tech,46.31007385253906,46.526759579602654,45.26131572707813,45.486667428425065,24146000
2021-05-10,Tech,46.07605743408203,46.92546517153622,46.07605743408203,46.778120449593104,23845600
2021-05-11,Tech,45.7900276184082,46.03271456508152,45.16597169112062,46.024045284779376,20220900
2021-05-12,Tech,44.72393798828125,45.44333627355188,44.61126377757506,45.22665052107694,22123300
2021-05-13,Tech,45.495338439941406,45.77269591662592,44.96662471677343,45.16597519649281,15864000
2021-05-14,Tech,45.850704193115234,46.128061677539776,45.590678658400456,45.8767054240419,14789400
2021-05-17,Tech,45.88536834716797,46.06738687063509,45.6600166459464,45.729354359260036,15731000
2021-05-18,Tech,45.876708984375,46.23207349552019,45.712028998455814,45.76403146434488,20177200
2021-05-19,Tech,45.47800064086914,45.64268060020228,44.949286947270956,44.96662220188946,29187900
2021-05-20,Tech,45.8073616027832,45.911373132863034,43.42381859342366,43.69251008658717,48830800
2021-05-21,Tech,45.44334030151367,45.8767118448763,45.27866030532637,45.738033083254756,24468400
2021-05-24,Tech,46.275394439697266,46.6047576072486,45.75535011734139,45.90269479634313,21128900
2021-05-25,Tech,46.20607376098633,46.440094784163016,46.05872572134365,46.258076228561784,20657200
2021-05-26,Tech,45.859378814697266,46.46609966615816,45.78137180084711,46.24074460109654,18671200
2021-05-27,Tech,45.868045806884766,46.240745625048234,45.573356310661545,45.87671508992822,56216100
2021-05-28,Tech,45.850704193115234,46.128061677539776,45.798698424899875,46.093391165396206,14863500
2021-06-01,Tech,45.60801315307617,46.21473388001182,45.44333318268646,45.902705888652804,15741700
2021-06-02,Tech,45.9026985168457,45.92870304952403,45.41732465833604,45.63401036127398,14529300
2021-06-03,Tech,46.22340393066406,46.42275441593757,45.60801391241053,45.76402791068753,17593100
2021-06-04,Tech,46.86479568481445,46.951468665856225,46.318746646436864,46.318746646436864,11676700
2021-06-07,Tech,46.73477554321289,47.185482247612406,46.622101346884335,47.081474025477675,14899800
2021-06-08,Tech,46.91679000854492,47.14214168808022,46.70877027589878,46.77811128890132,15329700
2021-06-09,Tech,46.821449279785156,47.16814443690135,46.752108264544965,46.960128003903954,14860900
2021-06-10,Tech,47.696861267089844,47.74020105766823,47.038138110457176,47.176816843767305,22183500
2021-06-11,Tech,47.47150802612305,47.97421717818667,47.272157560101114,47.83553844937308,17134000
2021-06-14,Tech,46.95146179199219,47.26348976824021,46.396746859267616,47.14214629000194,15131400
2021-06-15,Tech,46.62209701538086,47.081469651295414,46.57009125596429,47.0034626653513,12542600
2021-06-16,Tech,46.34474563598633,46.734777310329726,46.05005290682699,46.67410556959356,15477900
2021-06-17,Tech,46.0500602722168,46.414090774857975,45.94604872315153,46.29274727397758,18288400
2021-06-18,Tech,45.13130187988281,45.79869429990686,44.966621921576255,45.772693071322074,35758300
2021-06-21,Tech,46.09339141845703,46.29274190483402,45.32199070401851,45.391328422324314,17682200
2021-06-22,Tech,46.162723541259766,46.24939981158831,45.77269189704704,46.197394049391185,16451200
2021-06-23,Tech,45.729347229003906,46.188723146821914,45.582002544710726,46.17138789460602,14749800
2021-06-24,Tech,45.7466926574707,45.98071365490082,45.59934794040102,45.88537139968536,13974300
2021-06-25,Tech,45.9893798828125,46.110723360898895,45.63401542283301,45.73802364599823,16682700
2021-06-28,Tech,45.9026985168457,46.18872523177727,45.86802801084889,46.07604774046834,14008700
2021-06-29,Tech,45.859378814697266,46.102065832736564,45.73803530567761,45.84204355535694,10926100
2021-06-30,Tech,45.9373779296875,45.99804967376491,45.60801467158006,45.89404144196964,15826400
2021-07-01,Tech,46.31874084472656,46.4574195808404,45.937375147003976,45.9807116320967,15074800
2021-07-02,Tech,46.72895431518555,46.79877545055626,46.11800356597654,46.42347727587418,15066000
2021-07-06,Tech,46.24018478393555,46.57184427354602,45.681602483168305,46.44965481142983,19394500
2021-07-07,Tech,46.48456954956055,46.51948178009896,45.96962580206638,46.31874144862341,14411600
2021-07-08,Tech,46.48456954956055,46.88605354192519,46.17909585588331,46.39729230262807,15691800
2021-07-09,Tech,46.903507232666016,47.06933532503119,46.510752982944936,46.571847718522285,14673400
2021-07-12,Tech,46.45838165283203,47.165339256876585,46.371104416022504,47.165339256876585,14000600
2021-07-13,Tech,46.53694152832031,46.76386771512166,46.43220815794251,46.554397644952246,9927400
2021-07-14,Tech,47.2089729309082,47.30497987899142,46.55438373515486,46.69402929707239,17113700
2021-07-15,Tech,46.82496643066406,47.01697707107548,46.46712433288912,46.99079455861349,14952400
2021-07-16,Tech,46.86859893798828,47.48827606766634,46.824960313114865,47.02570065106352,14144900
2021-07-19,Tech,46.31001281738281,46.86859516134512,46.02199192348221,46.84240932500018,19925300
2021-07-20,Tech,46.76386642456055,47.069340133654606,46.42347715375238,46.502028011721386,17250200
2021-07-21,Tech,47.02570343017578,47.0431595470395,46.62421940113802,46.97333507958463,14068600
2021-07-22,Tech,47.60174560546875,47.610471999860316,46.93842643162994,47.05188953520497,15729800
2021-07-23,Tech,48.20396423339844,48.299971213861724,47.575557328121626,47.907216898063716,13042500
2021-07-26,Tech,48.413429260253906,48.57053097018139,48.11668195588129,48.11668195588129,10097400
2021-07-27,Tech,48.24760055541992,48.361063647762656,47.81993735487341,48.33488113776579,14738700
2021-07-28,Tech,47.80248260498047,48.45707200892584,47.48827915838047,48.40470365802122,18835700
2021-07-29,Tech,48.06431198120117,48.30869093084815,47.91593999874793,48.00321724378943,10680200
2021-07-30,Tech,48.32615661621094,48.430893326298886,48.01195314477538,48.073051223700425,13438800
2021-08-02,Tech,48.39596939086914,48.823632534066626,48.23013797135665,48.52688525271164,12468800
2021-08-03,Tech,49.094207763671875,49.242579771238894,48.23887796571892,48.47453056251423,17357400
2021-08-04,Tech,48.605445861816406,49.1989405437033,48.41343522667466,49.1989405437033,11662400
2021-08-05,Tech,48.66653060913086,48.85854453423279,48.439607785348564,48.45706389939541,10785200
2021-08-06,Tech,48.51816940307617,48.83237286683412,48.134144797046496,48.41343602496154,18386100
2021-08-09,Tech,48.413429260253906,48.93709940706977,48.35233452077251,48.718902957660895,8707200
2021-08-10,Tech,48.535621643066406,48.5879866632328,48.22141820441289,48.4396146668763,10441900
2021-08-11,Tech,48.75381851196289,48.88473439288403,48.526892324637465,48.78000102226435,12604500
2021-08-12,Tech,49.21638870239258,49.26875704682477,48.579255494161565,48.74508359074329,11209700
2021-08-13,Tech,49.286216735839844,49.41713261229405,49.10292918174203,49.2163922715333,10841700
2021-08-16,Tech,49.12038803100586,49.251307244158454,48.81491430620165,49.137844148053794,14407400
2021-08-17,Tech,48.88473129272461,48.89346101521403,48.553075085226226,48.76254181318167,11987500
2021-08-18,Tech,48.13414764404297,48.9982038910697,48.0294109303194,48.69273013291161,17111700
2021-08-19,Tech,49.98444747924805,50.17646143723144,47.64538106703069,47.79375306771684,39881600
2021-08-20,Tech,50.8135871887207,50.91832054598679,49.617868319730405,49.966983949835225,21876500
2021-08-23,Tech,51.0928840637207,51.23252966546636,50.39465605499244,50.49065970104389,16225400
2021-08-24,Tech,51.773658752441406,51.869665733092134,50.99687984268764,51.04924819470093,17658300
2021-08-25,Tech,51.799827575683594,52.60279211396833,51.64272589057165,51.96565898186457,18069600
2021-08-26,Tech,51.66892623901367,52.04422444449595,51.48564199803321,51.86093687410148,13729400
2021-08-27,Tech,51.51181411743164,51.79983167666378,51.37216853398899,51.73001054964912,14795200
2021-08-30,Tech,51.607826232910156,51.6863770895276,51.319805315508276,51.476907028743184,11798600
2021-08-31,Tech,51.51181411743164,51.6514597008743,51.12778959531769,51.590364966206465,19873900
2021-09-01,Tech,51.529273986816406,51.616551234298534,51.19761445343989,51.511817871437266,11629700
2021-09-02,Tech,51.956939697265625,52.12277113675679,51.54673261877648,51.79983798059702,12855700
2021-09-03,Tech,51.86093521118164,52.070405286595516,51.738745721112664,51.78238767849207,9732200
2021-09-07,Tech,51.38962936401367,51.81729254593421,51.276166276612585,51.70383278794676,15503600
2021-09-08,Tech,51.2150764465332,51.43327291969348,51.049248325520416,51.10161334825395,13124500
2021-09-09,Tech,51.1452522277832,51.44199956591278,50.839778495626575,51.01433634089349,14958800
2021-09-10,Tech,50.52557373046875,51.4507279558148,50.46447898562092,51.2761701150722,13622100
2021-09-13,Tech,50.70885467529297,51.08415284324736,50.385924854988154,50.76122302294254,13553200
2021-09-14,Tech,50.50811767578125,51.03179119865527,50.3248334410116,50.83105084684843,12810300
2021-09-15,Tech,50.237548828125,52.0180292227926,49.801155954345155,50.42955942858702,37524600
2021-09-16,Tech,50.03681182861328,51.33726081436731,49.86225400162644,50.89214151849381,24029600
2021-09-17,Tech,49.61787033081055,50.14154379719298,49.286214131123224,50.089175451730675,40262700
2021-09-20,Tech,48.779998779296875,49.225121410437374,48.256328620863705,49.20766529456778,21897000
2021-09-21,Tech,48.23014450073242,49.198937324822964,48.20396199070201,48.84109526028098,18700600
2021-09-22,Tech,48.457054138183594,48.989453856418784,48.326134973911365,48.666520805723984,17940600
2021-09-23,Tech,49.47822189331055,49.66150942718028,48.52688531331499,48.614165884065656,16262500
2021-09-24,Tech,49.513145446777344,49.58296991934887,49.06802608708326,49.26876645160523,13156400
2021-09-27,Tech,49.068023681640625,49.46077466765239,48.91964834940694,49.277490430258375,13859500
2021-09-28,Tech,48.457054138183594,48.86726441211811,48.361047194972315,48.68397691625446,17803200
2021-09-29,Tech,48.42215347290039,48.858546352067926,48.29996399943963,48.54434294636115,14051700
2021-09-30,Tech,47.505741119384766,48.78873757436112,47.48828500026915,48.701456978783035,18538000
2021-10-01,Tech,48.125404357910156,48.36105690325888,47.165341391893875,47.654099267212715,18338000
2021-10-04,Tech,47.65092468261719,48.04633225486412,47.40489479406613,47.88816922596535,17084100
2021-10-05,Tech,48.055110931396484,48.35386290542421,47.56305122257814,47.56305122257814,14135000
2021-10-06,Tech,47.3961067199707,47.78272895209683,46.5525727893597,47.756366212329944,26339200
2021-10-07,Tech,48.34508514404297,48.68777059554805,47.75636644763468,47.879384746039236,14725500
2021-10-08,Tech,48.397796630859375,48.59110435346706,48.10783001909011,48.503237511545855,9255500
2021-10-11,Tech,48.26600646972656,48.661414072398124,48.23964708018382,48.547184464536095,8117600
2021-10-12,Tech,47.694854736328125,48.38022893034338,47.51033233297638,48.318721462559466,14241900
2021-10-13,Tech,47.99360275268555,48.10783233420437,47.519117090809935,47.72999886233124,13737100
2021-10-14,Tech,48.89865493774414,49.07438865728679,48.30993625117758,48.40659180806954,14455900
2021-10-15,Tech,48.547183990478516,49.10953997460624,48.2923653877,49.10953997460624,15202200
2021-10-18,Tech,48.49445343017578,48.75806068483042,47.949671584240136,48.36265315475394,10989600
2021-10-19,Tech,48.97773361206055,49.01287834278751,48.35386687700142,48.58232606220776,13258400
2021-10-20,Tech,49.38193130493164,49.408290693514545,49.03045714826497,49.03045714826497,11613600
2021-10-21,Tech,48.93380355834961,49.31163711881607,48.79321456040205,49.24134429579535,12619900
2021-10-22,Tech,48.42416000366211,49.08317142809538,48.274782337799735,48.81077883264367,15026600
2021-10-25,Tech,48.45051193237305,48.696541753692195,48.16054869323332,48.424152552061685,10218900
2021-10-26,Tech,49.03924560546875,49.5137313571663,48.67898610500815,48.81957509660482,15250000
2021-10-27,Tech,49.364356994628906,49.83884609798803,49.144686485878125,49.32042356325994,16279000
2021-10-28,Tech,49.41707229614258,49.812476475741704,49.10953161523654,49.40828359993942,11209200
2021-10-29,Tech,49.17982864379883,49.71582515684886,49.083173095294,49.48736597821824,13550400
2021-11-01,Tech,49.2940559387207,49.42585957167408,48.76684811071843,49.09195949292298,14341400
2021-11-02,Tech,50.62964630126953,50.84931675961647,49.45221251045372,49.531294009534825,22097900
2021-11-03,Tech,50.6560173034668,50.902047184361855,50.1903135764652,50.59450983324303,13219400
2021-11-04,Tech,50.19031524658203,50.69116372187347,49.69825546841829,50.612082207253465,18070400
2021-11-05,Tech,50.14637756347656,50.78781497125472,50.02336262936919,50.41877016893258,15637700
2021-11-08,Tech,50.08486557006836,50.54178053539235,49.72460614478092,50.1727324145169,15045300
2021-11-09,Tech,50.47148513793945,50.63843683757178,49.99699947810863,50.14637378630039,14459800
2021-11-10,Tech,50.76145553588867,51.517122532552705,50.691159372521994,50.87568512540675,17876300
2021-11-11,Tech,49.87398910522461,50.7614598069195,49.81248163305635,50.58572273562197,17440700
2021-11-12,Tech,49.92670440673828,50.21667103752393,49.47857812050318,50.0585080301691,16663600
2021-11-15,Tech,50.32211685180664,50.69995036726691,49.93549799148005,50.023364847766096,19041800
2021-11-16,Tech,50.08486557006836,51.03384357925786,50.023358108573326,50.29575068941222,21136900
2021-11-17,Tech,49.87398910522461,50.20788920549933,49.4434368000468,49.74218881568084,31496300
2021-11-18,Tech,47.12370681762695,47.38731069253267,44.88306885307066,46.332891841004674,70834000
2021-11-19,Tech,46.78981399536133,47.17643284797969,46.37683240485819,47.05341791086956,30030800
2021-11-22,Tech,47.97603225708008,48.79320672387709,46.833746413226855,46.87767983954706,39949300
2021-11-23,Tech,48.59110641479492,48.83713961604079,47.86180221057599,47.98481713524627,25653100
2021-11-24,Tech,48.8019905090332,48.986512892151765,48.45930512555437,48.45930512555437,19328700
2021-11-26,Tech,48.03753662109375,48.494451599499534,47.85301423132565,47.85301423132565,16730300
2021-11-29,Tech,48.99530029296875,49.37313377059315,48.17812922600324,48.45051846435662,25724500
2021-11-30,Tech,48.18691635131836,48.854713131861125,47.58062703667142,48.837142443238456,45141300
2021-12-01,Tech,48.35387420654297,49.54009703591048,48.266007338548114,48.79321525032957,24120500
2021-12-02,Tech,49.33799362182617,49.742186520828994,48.39780418845167,48.459311657782294,22384700
2021-12-03,Tech,49.40828323364258,49.926705692904,48.91622015898421,49.46979069898669,26235400
2021-12-06,Tech,50.049720764160156,50.23424316071074,49.619168505542135,49.821264942512606,23172800
2021-12-07,Tech,51.03384780883789,51.15686274202317,50.0936550654099,50.172736572729804,24254800
2021-12-08,Tech,50.102447509765625,51.07778505570517,49.75976206971244,51.033851626553236,23631300
2021-12-09,Tech,50.56814956665039,50.814182811478446,50.02336765293453,50.260612200497704,16480200
2021-12-10,Tech,52.061912536621094,52.140994056828916,50.88447843125249,50.88447843125249,19901500
2021-12-13,Tech,51.499549865722656,52.290361613263386,51.438042397088566,51.93010214616129,18496300
2021-12-14,Tech,50.76145553588867,51.429252328344354,50.40998142286638,51.26230396820682,19114200
2021-12-15,Tech,52.65940856933594,52.74727542196797,50.87568531604212,50.89325600504407,27953900
2021-12-16,Tech,52.993309020996094,53.38871321256794,52.606686822082324,52.76484983947331,24599300
2021-12-17,Tech,53.12510681152344,53.42385879127338,52.536391548081,52.958158457391725,62171000
2021-12-20,Tech,53.0372428894043,53.08117631639983,52.10583881833316,52.430950200386846,21342100
2021-12-21,Tech,53.62595748901367,53.81048324304787,52.72091616741615,53.107535012624524,20761100
2021-12-22,Tech,54.065303802490234,54.12681127594766,53.2657032956378,53.573244014830834,17095500
2021-12-23,Tech,54.72431182861328,55.26909706149017,54.2937595418783,54.2937595418783,17771400
2021-12-27,Tech,55.72600555419922,55.76994233156335,54.72430870535825,54.83853829307509,14779700
2021-12-28,Tech,55.82265853881836,56.09505112720652,55.55905464626179,55.726002996103034,12865000
2021-12-29,Tech,56.200504302978516,56.4904709945303,55.84024478893017,55.928115006933474,15069900
2021-12-30,Tech,55.9017448425293,56.35865985975566,55.76994456088489,56.270793005326055,9076700
2021-12-31,Tech,55.68207550048828,56.07748305737029,55.63814207236933,55.840238523241084,10359100
2022-01-03,Tech,55.4975471496582,55.66449549939897,54.91761724562066,55.26909133675478,17184300
2022-01-04,Tech,54.13640213012695,55.515224361441774,54.01266232186605,55.188193872001506,29682500
2022-01-05,Tech,53.2790641784668,54.4811139672694,53.252549465132354,54.08337640896599,30317900
2022-01-06,Tech,53.844730377197266,54.03034347345633,52.95203357911858,53.03158108561328,19616600
2022-01-07,Tech,54.03035354614258,54.357380746406385,53.62377545289656,53.80054809713512,20152400
2022-01-10,Tech,54.64020538330078,54.71091577640087,53.49118846868132,53.800538009351406,24715300
2022-01-11,Tech,55.126319885253906,55.17935267271968,54.304330223646026,54.445747618564766,22804200
2022-01-12,Tech,54.90536117553711,55.52406361232377,54.728588569075626,55.152844173245995,13405400
2022-01-13,Tech,54.35737228393555,54.93188244535548,54.10105215827698,54.870012535252684,14871600
2022-01-14,Tech,54.23363494873047,54.35737477460585,53.86241209944693,54.33086006096324,18831900
2022-01-18,Tech,52.792938232421875,53.22603095874591,52.58081379754826,53.01390315221519,26545800
2022-01-19,Tech,52.0593376159668,52.58081497320506,51.069412325565814,51.26386253826193,24333900
2022-01-20,Tech,51.334571838378906,52.44823355177091,51.28153904377658,52.138884012400105,17726500
2022-01-21,Tech,50.09716796875,51.56437493304336,50.03529805960235,51.325732409906486,25914000
2022-01-24,Tech,50.29161834716797,50.38000296862549,48.497380860997055,49.63756068474788,34180100
2022-01-25,Tech,49.59336853027344,50.10600540532516,48.67415362892742,49.5756909315948,25156400
2022-01-26,Tech,48.90395736694336,49.89387925747858,48.488542241350935,49.59336683353754,28632700
2022-01-27,Tech,48.27640914916992,49.964580806286016,48.08196233496658,49.06304363319401,25967400
2022-01-28,Tech,49.15143966674805,49.195631978504785,47.24230280260461,48.17035483612511,30976600
2022-01-31,Tech,49.2044677734375,49.372403273932335,48.49738068930897,48.992343334027524,29925300
2022-02-01,Tech,48.93931579589844,49.05421851305619,48.3824865538842,49.0100261977363,22438500
2022-02-02,Tech,49.64638900756836,49.778969287936434,48.76252946286543,48.815562249343984,23316700
2022-02-03,Tech,48.7890510559082,49.62871835818338,48.665311250202635,49.381235375115395,19260500
2022-02-04,Tech,48.744869232177734,49.16028104471355,48.07313389724132,48.51506379645723,19675900
2022-02-07,Tech,48.76253890991211,49.080728947115,48.3471271361481,48.903959701253164,14450200
2022-02-08,Tech,48.91278839111328,49.0453686743339,48.35595592190602,48.665308792201905,15219900
2022-02-09,Tech,49.75246047973633,49.8320079830579,49.03653294984217,49.33704536553956,19136700
2022-02-10,Tech,48.497379302978516,49.52265638857094,48.38247997310641,48.824409809511025,19730600
2022-02-11,Tech,47.640037536621094,48.69182932957168,47.52513483551751,48.497379123343634,20132500
2022-02-14,Tech,47.003658294677734,47.419073425351606,46.57940605068739,47.20694561752787,21868400
2022-02-15,Tech,47.96706771850586,47.993582431346624,47.41023514724887,47.480945543700614,17678000
2022-02-16,Tech,47.94938278198242,48.11731489037174,47.18926299472923,47.843320575192166,20388700
2022-02-17,Tech,49.29285430908203,50.43303409509134,48.96582717452563,49.0542117930575,32884700
2022-02-18,Tech,50.56561279296875,50.98986504575566,48.94815128994724,49.018858312916464,35626200
2022-02-22,Tech,49.76129913330078,50.50374139673564,49.2663398721156,50.3181316737912,25188300
2022-02-23,Tech,48.1173210144043,50.371165954233945,48.05545110493088,50.035298323051705,22033700
2022-02-24,Tech,48.373634338378906,48.46202231924426,47.030167374135914,47.790287151294415,27739300
2022-02-25,Tech,49.53150177001953,49.6905967965856,48.16151981606276,48.59460921042574,18963700
2022-02-28,Tech,49.29285430908203,49.49614162903099,48.39131703909726,48.97466428771598,23868700
2022-03-01,Tech,48.27640914916992,49.36355602422468,47.95821916200137,49.0807212293319,17799600
2022-03-02,Tech,49.62872314453125,49.83201046946133,48.35596302788081,48.40899582329364,18660000
2022-03-03,Tech,49.55801773071289,50.38000759809868,49.35473038535455,50.15020553819805,16794600
2022-03-04,Tech,49.94691467285156,50.29162281916504,48.83325283383547,49.204472322955006,16729000
2022-03-07,Tech,49.133766174316406,49.88504565194467,49.071896258354435,49.770146306105325,21350900
2022-03-08,Tech,48.08197021484375,49.372404599481,47.79029488825268,49.23098717885853,23642400
