Date,open,high,low,close,volume
2026-02-04,267.230,282.900,264.040,279.710,8554200
2026-02-05,277.490,281.950,268.430,269.390,6293600
2026-02-06,271.680,275.000,265.310,268.380,5448400
2026-02-09,267.050,269.200,262.950,266.900,6576300
2026-02-10,266.690,270.790,263.980,264.670,5718600
2026-02-11,263.080,264.200,255.710,257.160,8759900
2026-02-12,258.360,262.670,251.100,262.500,8657000
2026-02-13,262.170,265.290,257.500,263.970,6589700
2026-02-17,265.240,269.130,255.840,260.450,5208300
2026-02-18,260.450,263.500,257.140,263.170,5033200
2026-02-19,263.380,265.550,257.410,259.210,3616200
2026-02-20,255.000,262.080,254.360,258.610,6590800
2026-02-23,254.140,254.500,244.800,246.680,7602400
2026-02-24,245.570,258.250,244.280,255.170,5529100
2026-02-25,253.330,257.990,250.700,257.810,5108600
2026-02-26,261.590,263.670,256.600,259.040,6208100
2026-02-27,254.020,262.750,253.060,262.410,5098200
2026-03-02,257.600,264.220,257.060,260.880,3486900
2026-03-03,260.050,272.830,260.050,270.990,6206600
2026-03-04,271.510,276.670,270.340,273.120,4329200
2026-03-05,275.400,285.360,275.400,281.740,5822300
2026-03-06,280.280,283.850,276.050,283.620,4802300
2026-03-09,281.320,285.200,277.900,282.440,4728400
2026-03-10,281.820,282.400,268.370,275.130,4591600
2026-03-11,277.930,280.380,269.250,273.710,4862400
2026-03-12,273.350,276.280,269.200,269.780,10895000
2026-03-13,249.000,256.700,247.160,249.320,17406400
2026-03-16,248.250,256.370,244.550,251.860,11679200
2026-03-17,252.990,258.910,252.140,254.200,6456200
2026-03-18,252.460,254.490,245.180,246.000,7305600
2026-03-19,246.960,250.400,244.270,245.990,4459800
2026-03-20,242.800,249.090,241.000,248.150,10467300
2026-03-23,248.950,251.020,246.220,247.640,4080500
2026-03-24,245.910,246.200,237.380,238.870,6268300
2026-03-25,241.200,243.580,233.790,237.250,5441600
2026-03-26,234.920,243.950,234.280,240.880,4715300
2026-03-27,239.790,239.790,233.160,234.840,4429400
2026-03-30,236.780,243.280,236.730,241.130,4410200
2026-03-31,241.670,244.030,239.510,243.080,4575900
2026-04-01,241.960,243.480,235.000,241.370,3746700
2026-04-02,242.460,245.010,237.720,242.920,3588800
2026-04-06,242.840,246.700,240.230,244.360,2757700
2026-04-07,244.170,244.770,238.720,240.140,3331000
2026-04-08,244.300,247.440,237.990,239.310,4040100
2026-04-09,235.600,236.300,227.700,229.940,6802400
2026-04-10,229.900,231.040,224.130,225.350,5889200
2026-04-13,227.140,240.190,226.500,240.110,6115800
2026-04-14,241.990,244.010,233.000,235.720,6307500
2026-04-15,241.170,245.930,239.200,244.660,4749600
2026-04-16,253.050,254.510,245.780,248.160,5229500
2026-04-17,254.080,254.080,243.500,244.450,6194200
