Date,open,high,low,close,volume
2025-08-05,255.4100,258.4900,251.3700,255.6700,11197300
2025-08-06,256.8400,256.8400,251.7200,256.4300,9930200
2025-08-07,257.7100,257.7600,246.5200,249.3900,11954200
2025-08-08,250.0300,250.8900,247.8600,250.0500,8313300
2025-08-11,248.4000,254.6900,245.5600,252.6800,9012100
2025-08-12,252.5800,257.8700,251.0800,253.8600,9998400
2025-08-13,257.1700,257.6700,242.6400,244.1800,14182100
2025-08-14,244.9500,248.9200,242.5700,244.9600,10285600
2025-08-15,246.9200,250.6300,242.9300,248.2800,11554000
2025-08-18,246.2000,249.1600,243.6200,249.0700,6759900
2025-08-19,249.2500,249.2500,232.2300,234.6200,16819300
2025-08-20,232.1800,235.8800,228.2500,235.0600,11256400
2025-08-21,233.0500,235.9200,232.4300,233.1600,7403100
2025-08-22,234.0600,238.5000,231.4600,236.3700,9343600
2025-08-25,237.3500,239.0300,235.2700,235.4100,6308600
2025-08-26,235.0000,236.9100,232.7100,234.2100,11805200
2025-08-27,235.0000,236.5300,232.6800,235.8100,5637600
2025-08-28,235.5400,241.9500,235.1200,240.3200,8691500
2025-08-29,237.6100,238.2200,223.1100,226.1300,16618600
2025-09-02,222.0000,225.4500,218.7900,225.3000,10461900
2025-09-03,225.9000,225.9000,221.7500,223.4500,8900800
2025-09-04,222.0000,223.5700,219.5600,223.0000,10303100
2025-09-05,232.5500,234.6200,225.8900,232.8000,15386100
2025-09-08,239.8900,242.4200,235.3100,238.4800,18803000
2025-09-09,239.9400,243.4900,234.5600,241.5100,41178700
2025-09-10,319.1900,345.7200,312.0900,328.3300,131618100
2025-09-11,330.3400,331.0000,304.6000,307.8600,69986000
2025-09-12,305.7900,307.9700,291.7500,292.1800,51781900
2025-09-15,306.4500,307.0300,297.2900,302.1400,40004000
2025-09-16,314.0600,319.9700,302.2700,306.6500,51923300
2025-09-17,307.6900,308.6600,295.0300,301.4100,27707900
2025-09-18,303.0400,303.8200,292.0000,296.6200,24673100
2025-09-19,299.0000,311.1100,297.3200,308.6600,40776200
2025-09-22,309.6300,329.5000,306.9200,328.1500,44437500
2025-09-23,324.0000,325.0000,310.0500,313.8300,35280200
2025-09-24,311.8600,312.4700,300.0300,308.4600,33765300
2025-09-25,295.2700,298.7500,288.5500,291.3300,39274900
2025-09-26,293.0000,294.0000,283.0000,283.4600,25990700
2025-09-29,284.6000,285.9800,279.6100,282.7600,25778500
2025-09-30,283.6900,284.0000,275.9000,281.2400,23880800
2025-10-01,278.8000,289.9900,277.8800,289.0100,23378300
2025-10-02,291.8000,294.9700,286.0500,288.7800,16215500
2025-10-03,289.6000,294.6400,284.0000,286.1400,13688400
2025-10-06,292.3800,296.6800,290.8000,291.5900,14076800
2025-10-07,293.2200,293.2200,271.0000,284.2400,31723400
2025-10-08,285.4200,291.5300,283.6000,288.6300,18982100
2025-10-09,291.5500,300.9700,287.2600,296.9600,26479800
2025-10-10,300.2800,307.7200,292.0100,292.9600,28895300
2025-10-13,298.7000,310.7000,297.7400,308.0100,21703700
2025-10-14,303.5700,304.4200,291.9800,299.0000,17346200
2025-10-15,304.9000,311.0100,298.9200,303.6200,13698900
2025-10-16,305.6000,322.5400,303.0700,313.0000,32500900
2025-10-17,303.7500,304.2800,287.5000,291.3100,37653000
2025-10-20,288.9500,289.2400,275.3100,277.1800,32810700
2025-10-21,278.1100,280.3000,272.2600,275.1500,18370800
2025-10-22,274.8200,277.2000,269.2500,272.6600,16474000
2025-10-23,272.9600,283.1000,272.3900,280.0700,16872200
2025-10-24,285.9200,287.1900,282.2500,283.3300,13194900
2025-10-27,286.5700,287.0000,279.8100,281.4000,13855800
2025-10-28,283.0000,285.4600,280.5400,280.8300,12448500
2025-10-29,281.4600,281.6200,271.3500,275.3000,18007100
2025-10-30,268.7400,269.7600,256.2800,256.8900,27954200
2025-10-31,259.5100,265.8100,256.7100,262.6100,16898700
2025-11-03,265.2400,265.6200,255.2300,257.8500,15709200
2025-11-04,249.9800,255.2800,245.1900,248.1700,19772600
2025-11-05,247.9100,252.4000,247.0300,250.3100,11991500
2025-11-06,247.9400,249.0700,239.2900,243.8000,18678300
2025-11-07,239.0000,240.4000,232.3500,239.2600,20969300
2025-11-10,245.9500,247.2400,237.0700,240.8300,16698700
2025-11-11,236.2300,237.4500,228.8900,236.1500,20686600
2025-11-12,236.7400,236.8100,226.1700,226.9900,24195000
2025-11-13,224.9900,225.1600,215.2200,217.5700,30009000
2025-11-14,210.8300,227.0500,210.7700,222.8500,36053800
2025-11-17,218.2100,222.8000,215.5600,219.8600,16143800
2025-11-18,216.2100,223.7000,214.5000,220.4900,21098300
2025-11-19,219.0600,228.1500,217.3100,225.5300,21679500
2025-11-20,231.1600,234.0000,210.3000,210.6900,27459600
2025-11-21,207.0800,208.3100,193.5500,198.7600,44834100
2025-11-24,196.8600,203.8200,194.3000,200.2800,31144700
2025-11-25,194.0800,199.4100,185.6300,197.0300,29595000
2025-11-26,209.5000,210.0000,202.2400,204.9600,26544100
2025-11-28,199.5100,202.3400,197.6100,201.9500,13848500
2025-12-01,200.5000,203.5000,196.7000,200.9400,13461200
2025-12-02,205.1400,209.7000,200.0000,201.1000,19664500
2025-12-03,200.3300,207.9200,199.4000,207.7300,19060500
2025-12-04,207.8600,215.4100,206.3200,214.3300,23316900
2025-12-05,219.0000,219.5000,213.6200,217.5800,24208700
2025-12-08,221.3500,224.7500,216.9100,220.5400,24711200
2025-12-09,220.0300,222.6200,218.2800,221.5300,17643600
2025-12-10,221.8000,225.3200,217.5800,223.0100,47928000
2025-12-11,190.6200,201.9900,186.2300,198.8500,100612700
2025-12-12,196.3700,197.8500,185.9800,189.9700,55201600
2025-12-15,188.2900,188.9700,181.4000,184.9200,43897500
2025-12-16,184.7000,189.8000,184.4900,188.6500,32433500
2025-12-17,183.3100,186.5000,177.0700,178.4600,50222000
2025-12-18,182.7200,184.7600,178.5800,180.0300,36297300
2025-12-19,188.3900,195.1200,188.1200,191.9700,77008600
2025-12-22,196.8200,198.8000,192.8300,198.3800,27148000
2025-12-23,196.4300,197.2000,192.1900,195.3400,18301600
2025-12-24,195.0000,198.2800,194.4200,197.4900,9282700
2025-12-26,198.0600,200.3700,196.1100,197.9900,11262000
2025-12-29,194.1600,198.5100,192.6400,195.3800,14748100
2025-12-30,196.0600,198.3800,195.7100,197.2100,14197400
2025-12-31,196.4200,197.2000,194.7300,194.9100,10341500
2026-01-02,197.4700,198.5900,194.2100,195.7100,14540700
2026-01-05,198.3400,201.6900,192.3300,192.5900,22635500
2026-01-06,192.5600,194.8800,190.7000,193.7500,16474500
2026-01-07,195.3000,195.6700,192.0000,192.8400,11171200
2026-01-08,190.8800,190.9500,186.1500,189.6500,19468500
2026-01-09,191.6600,200.1800,188.7800,198.5200,26152700
2026-01-12,197.6000,206.6000,197.0100,204.6800,25428500
2026-01-13,205.0000,207.8000,200.6600,202.2900,15857400
2026-01-14,201.6800,201.6800,190.8100,193.6100,22473200
2026-01-15,195.0100,195.0100,189.3900,189.8500,16418600
2026-01-16,189.9100,191.8700,186.5300,191.0900,19224700
2026-01-20,187.1900,187.1900,179.3600,179.9200,29129500
2026-01-21,179.6800,180.6000,170.6000,173.8800,38190000
2026-01-22,179.3700,180.1600,176.5000,178.1800,21141900
2026-01-23,172.6200,179.6500,172.0000,177.1600,23011300
2026-01-26,179.1000,185.3100,178.5300,182.4400,21100400
2026-01-27,179.1900,179.7200,173.6800,174.9000,27093700
2026-01-28,174.9200,181.6800,171.8600,172.8000,35882700
2026-01-29,170.1500,170.2300,161.5200,169.0100,37254500
2026-01-30,168.1700,168.9000,163.2400,164.5800,27362400
2026-02-02,170.9200,171.2000,160.0000,160.0600,47421000
2026-02-03,158.2600,159.3800,151.9000,154.6700,43260100
2026-02-04,153.8900,153.9400,144.4300,146.6700,42323400
2026-02-05,145.6000,146.5500,135.2500,136.4800,42789000
2026-02-06,139.7500,143.2000,138.9100,142.8200,29962400
2026-02-09,148.4900,159.7500,147.0000,156.5900,49936500
2026-02-10,160.0000,165.3900,156.9600,159.8900,40092200
2026-02-11,163.6600,163.6600,154.0000,157.1600,24538900
2026-02-12,157.9300,159.0400,152.5000,156.4800,23285400
2026-02-13,159.2500,162.3000,155.2900,160.1400,18597000
2026-02-17,157.9800,159.2800,152.8800,153.9700,19610800
2026-02-18,154.4100,157.3000,151.3700,156.1700,14801100
2026-02-19,157.1900,160.0800,155.7700,156.5400,14976300
2026-02-20,153.3000,153.9900,147.3900,148.0800,29621900
2026-02-23,145.6900,145.8000,138.5900,141.3100,31749800
2026-02-24,140.8400,146.7600,138.7300,146.1400,21336600
2026-02-25,149.1600,153.2800,147.3400,147.8900,27303900
2026-02-26,148.7900,152.5000,145.1500,150.3100,20652200
2026-02-27,143.8800,146.0800,142.1000,145.4000,36425200
2026-03-02,141.6200,150.1700,141.1800,149.2500,22418800
2026-03-03,144.7500,150.9300,143.0500,149.0100,20120800
2026-03-04,150.0100,153.6100,149.1000,152.3700,17585400
2026-03-05,152.5900,157.9400,150.1200,154.7900,24094800
2026-03-06,152.9200,159.1900,151.6200,152.9600,38000600
2026-03-09,150.7000,152.0000,146.4300,151.5600,31173500
2026-03-10,153.6200,154.1400,148.4500,149.4000,51544600
2026-03-11,166.3800,171.7600,160.5800,163.1200,83247500
2026-03-12,164.6600,167.8300,158.6100,159.1600,37133700
2026-03-13,159.0500,160.7700,154.1500,155.1100,26350400
2026-03-16,156.0600,158.7400,154.5100,155.9700,21607700
2026-03-17,155.4400,158.9200,153.5000,154.6900,23929500
2026-03-18,153.4000,154.9700,152.0400,152.9000,18051100
2026-03-19,150.4600,156.9200,148.8900,155.5200,22046100
2026-03-20,153.0500,153.2500,147.9500,149.6800,37551400
2026-03-23,151.4200,155.7800,150.7100,154.3400,19927900
2026-03-24,153.0000,153.9000,146.8500,147.0900,26122100
2026-03-25,149.2300,149.8400,144.6000,146.0200,20683800
2026-03-26,143.8900,146.4700,142.5400,142.8100,16961900
2026-03-27,140.9300,141.6900,138.3000,139.6600,17929600
2026-03-30,140.0400,141.2000,136.9500,138.8000,20125700
2026-03-31,140.3000,147.4000,139.8500,147.1100,24492000
2026-04-01,149.0900,149.6500,144.6700,145.2300,20495900
2026-04-02,142.7800,146.4400,140.3000,146.3800,14381900
2026-04-06,147.4400,148.5500,143.8500,145.5400,12556700
2026-04-07,143.7800,144.5700,139.9400,143.1700,17250400
2026-04-08,150.3000,151.4600,142.9000,143.6600,23527000
2026-04-09,142.2000,142.8000,136.0000,137.8600,30407800
2026-04-10,137.3200,140.1700,134.5700,138.0900,26171800
2026-04-13,139.7700,155.9100,139.7200,155.6200,49997700
2026-04-14,167.9300,169.4000,161.5600,163.0000,59779800
2026-04-15,166.8900,172.5600,166.2100,169.8100,43010800
2026-04-16,176.4200,180.2700,173.8000,178.3400,46997300
2026-04-17,182.9300,184.5000,173.3600,175.0600,45282600
