Date,open,high,low,close,volume
2025-10-14,241.2300,247.1200,240.5100,245.4500,22111600
2025-10-15,247.2500,252.1100,245.9900,251.0300,27007700
2025-10-16,251.7700,256.9600,250.1000,251.4600,27997200
2025-10-17,250.7600,254.2200,247.8100,253.3000,29671600
2025-10-20,254.6900,257.3300,254.2300,256.5500,22350200
2025-10-21,254.7400,254.8800,244.1500,250.4600,47312100
2025-10-22,254.3700,256.3600,249.2900,251.6900,35029400
2025-10-23,252.9800,255.0400,251.8500,253.0800,19901400
2025-10-24,256.5800,261.6800,255.3200,259.9200,28655100
2025-10-27,264.8200,270.1400,264.2800,269.2700,35235200
2025-10-28,269.6900,270.7300,266.5000,267.4700,29738600
2025-10-29,267.7500,275.3400,267.6700,274.5700,43580300
2025-10-30,291.5900,291.5900,280.0600,281.4800,74876000
2025-10-31,283.2100,286.0000,277.0300,281.1900,39267900
2025-11-03,282.1800,285.5300,279.8000,283.7200,29786000
2025-11-04,276.7500,281.2700,276.2600,277.5400,30078400
2025-11-05,278.8700,286.4200,277.3400,284.3100,31010300
2025-11-06,285.3300,288.3500,281.1400,284.7500,37173600
2025-11-07,283.2100,283.7800,275.1900,278.8300,34479600
2025-11-10,284.4200,290.8000,282.8600,290.1000,29557300
2025-11-11,287.7500,291.9200,287.3200,291.3100,19842100
2025-11-12,291.6800,292.0100,283.6900,286.7100,24829900
2025-11-13,282.3400,282.8400,277.2400,278.5700,29494000
2025-11-14,271.4100,278.5600,270.7000,276.4100,31647200
2025-11-17,285.7800,293.9500,283.5700,285.0200,52670200
2025-11-18,287.9200,288.8000,278.2000,284.2800,49158700
2025-11-19,287.1600,303.8100,286.6300,292.8100,68198900
2025-11-20,304.5400,306.4200,288.6700,289.4500,62025200
2025-11-21,296.4200,303.9200,293.8500,299.6600,74137700
2025-11-24,311.1300,319.4800,309.6000,318.5800,85165100
2025-11-25,326.2100,328.8300,317.6500,323.4400,88632100
2025-11-26,320.6800,324.5000,316.7900,319.9500,51373400
2025-11-28,323.3700,326.8500,316.7900,320.1800,26018600
2025-12-01,317.7000,319.8500,313.8900,314.8900,41183000
2025-12-02,316.7400,318.3800,313.9100,315.8100,35854700
2025-12-03,315.8900,321.5800,314.1000,319.6300,41838300
2025-12-04,322.2300,322.3600,314.7000,317.6200,31240900
2025-12-05,319.4900,323.1600,319.1700,321.2700,28851700
2025-12-08,320.0500,320.4400,311.2200,313.7200,33909400
2025-12-09,312.3700,317.9900,311.9000,317.0800,30194000
2025-12-10,315.8300,321.3100,314.6800,320.2100,33428900
2025-12-11,320.0800,321.1200,308.6000,312.4300,42353700
2025-12-12,313.7000,314.8700,305.5600,309.2900,35940200
2025-12-15,311.3200,311.4200,304.8800,308.2200,29151900
2025-12-16,304.9500,310.7700,302.5900,306.5700,30585000
2025-12-17,308.0100,308.0900,296.1200,296.7200,43930400
2025-12-18,301.7200,303.9600,299.2300,302.4600,33518000
2025-12-19,301.7300,307.2500,300.9700,307.1600,59943200
2025-12-22,309.8800,310.1300,305.3000,309.7800,26429900
2025-12-23,309.6300,314.9400,309.3200,314.3500,25478700
2025-12-24,314.7700,315.0800,311.9200,314.0900,10097400
2025-12-26,314.4800,315.0900,312.2800,313.5100,10899000
2025-12-29,311.3700,314.0200,310.6200,313.5600,19621800
2025-12-30,312.5000,316.9500,312.4600,313.8500,17380900
2025-12-31,312.8500,314.5800,311.4400,313.0000,16377700
2026-01-02,316.9000,322.5000,310.3300,315.1500,32009400
2026-01-05,317.6600,319.0200,314.6300,316.5400,30195600
2026-01-06,316.4000,320.9400,311.7800,314.3400,31212100
2026-01-07,314.3600,326.1500,314.1900,321.9800,35104400
2026-01-08,328.9700,330.3200,321.5000,325.4400,31896100
2026-01-09,327.0900,330.8300,325.8000,328.5700,26214200
2026-01-12,325.8000,334.0400,325.0000,331.8600,33923900
2026-01-13,334.9500,340.4900,333.6200,335.9700,33517600
2026-01-14,335.0600,336.5200,330.4800,335.8400,28525600
2026-01-15,337.6500,337.6900,330.7400,332.7800,28442400
2026-01-16,334.4100,334.6500,327.7000,330.0000,40341600
2026-01-20,320.8700,327.7300,320.4300,322.0000,35361000
2026-01-21,320.9200,332.4800,319.3500,328.3800,35386600
2026-01-22,334.4500,335.1500,328.7500,330.5400,26253600
2026-01-23,332.4900,333.6900,327.4500,327.9300,27280000
2026-01-26,327.8100,335.8400,327.0000,333.2600,26042100
2026-01-27,335.3700,337.9100,333.4800,334.5500,21636200
2026-01-28,336.0600,337.5400,331.9400,336.0100,27434400
2026-01-29,340.3000,342.2900,326.5400,338.2500,39785600
2026-01-30,340.0000,340.0000,332.2900,338.0000,31024000
2026-02-02,336.2200,344.8300,335.6300,343.6900,32006100
2026-02-03,347.3400,349.0000,337.4700,339.7100,36506700
2026-02-04,342.9600,343.3100,328.5200,333.0400,70618400
2026-02-05,312.2200,332.6900,306.4600,331.2500,88205800
2026-02-06,327.1800,330.3800,319.9200,322.8600,56380500
2026-02-09,320.9300,327.7000,317.2600,324.3200,39640100
2026-02-10,320.9700,321.6700,314.6100,318.5800,39170000
2026-02-11,318.9700,321.0600,309.6600,310.9600,45406400
2026-02-12,312.0900,316.2400,307.2000,309.0000,47761300
2026-02-13,307.7300,308.6300,303.7100,305.7200,38499700
2026-02-17,300.0400,304.4400,296.2500,302.0200,39247600
2026-02-18,302.0900,305.3800,301.2500,303.3300,28482100
2026-02-19,301.8200,305.4700,300.0400,302.8500,25834400
2026-02-20,304.3200,316.5000,303.9000,314.9800,53210800
2026-02-23,319.0500,319.5200,309.8700,311.4900,31423000
2026-02-24,310.5200,312.2700,305.9300,310.9000,25615600
2026-02-25,312.0600,313.6400,309.4400,312.9000,29963600
2026-02-26,312.6400,313.1400,302.3500,307.3800,36431200
2026-02-27,304.1400,312.3700,303.8000,311.7600,44640600
2026-03-02,303.2300,308.4900,301.3000,306.5200,34790200
2026-03-03,298.5900,303.9400,296.7100,303.5800,35497000
2026-03-04,302.8900,305.4700,300.7500,303.1300,29536200
2026-03-05,303.0400,303.3000,297.9900,300.8800,35752300
2026-03-06,296.0900,300.5300,295.1800,298.5200,25576900
2026-03-09,294.3600,306.8000,294.0800,306.3600,29312100
2026-03-10,306.1700,309.5100,305.5700,307.0400,23239700
2026-03-11,306.7500,311.4200,305.9200,308.7000,24125700
2026-03-12,306.8200,308.9400,301.0300,303.5500,24928300
2026-03-13,307.0100,307.6900,300.4400,302.2800,23693100
2026-03-16,304.3500,306.4900,303.0200,305.5600,23519700
2026-03-17,305.8600,311.4200,305.5000,310.9200,21955200
2026-03-18,309.2700,312.4700,306.9300,307.6900,20009800
2026-03-19,304.0100,308.0600,302.3500,307.1300,25075800
2026-03-20,305.4600,306.0000,298.2700,301.0000,44364100
2026-03-23,302.1100,305.9800,300.9300,302.0600,29326900
2026-03-24,299.2000,299.9200,290.3300,290.4400,36864300
2026-03-25,293.4400,296.0000,289.2400,290.9300,29460700
2026-03-26,287.9100,287.9500,278.5000,280.9200,39080600
2026-03-27,277.2800,279.3700,273.9500,274.3400,35890600
2026-03-30,276.4200,277.0900,272.1100,273.5000,35141200
2026-03-31,278.0400,288.0800,277.0900,287.5600,43875400
2026-04-01,290.8400,300.5200,290.4100,297.3900,37684500
2026-04-02,290.6900,298.0800,289.4500,295.7700,21666500
2026-04-06,295.8700,300.6200,295.1800,299.9900,16945500
2026-04-07,302.7300,305.6300,297.7200,305.4600,23205400
2026-04-08,320.4500,322.0800,315.0200,317.3200,33547100
2026-04-09,315.9100,319.5400,311.0600,318.4900,23739200
2026-04-10,320.0200,321.8300,316.3200,317.2400,19152600
2026-04-13,317.1400,321.6300,315.4700,321.3100,18866400
2026-04-14,324.7900,333.2900,323.7500,332.9100,27721400
2026-04-15,332.8900,337.4800,330.9000,337.1200,24918800
2026-04-16,338.7500,339.8800,334.5200,336.0200,20541500
2026-04-17,337.6500,342.3200,336.2400,341.6800,25581900
