Date,open,high,low,close,volume
2025-11-03,74.6100,74.8400,73.6200,74.4500,21733400
2025-11-04,73.9000,73.9900,71.9800,72.3200,22345000
2025-11-05,72.2200,72.5800,71.3400,72.1000,16113500
2025-11-06,71.7100,72.2300,70.6900,71.0400,16469900
2025-11-07,71.3900,71.5900,70.5400,71.0700,16913700
2025-11-10,71.7600,72.5000,71.1500,72.0900,22201200
2025-11-11,71.7400,72.2500,71.1000,71.7100,21412900
2025-11-12,71.9100,74.2100,71.7200,73.9600,57591600
2025-11-13,77.9500,79.5000,76.6500,77.3800,57638500
2025-11-14,76.5800,78.6700,75.8400,78.0000,38819600
2025-11-17,77.8900,79.3900,77.4700,77.7800,28720100
2025-11-18,77.5500,78.2000,76.4500,77.3700,26025500
2025-11-19,77.3000,78.9300,77.1600,78.3900,24759700
2025-11-20,79.1200,80.0600,75.3200,75.4400,27381900
2025-11-21,75.6400,76.9400,75.4700,76.1000,24428800
2025-11-24,76.4900,76.8800,75.6800,76.2400,26691500
2025-11-25,76.4900,77.0600,76.0800,76.3200,18818800
2025-11-26,76.4600,76.6000,75.3400,76.0700,15972600
2025-11-28,76.1400,76.9600,75.8100,76.9400,7320900
2025-12-01,76.6700,76.8200,75.9300,76.0400,15529600
2025-12-02,76.1600,77.0000,75.7600,76.8700,14619100
2025-12-03,76.5900,77.8200,75.6500,77.7500,16088400
2025-12-04,77.6900,77.8600,77.1700,77.7600,12572600
2025-12-05,77.9700,78.1900,77.4000,77.9700,12579400
2025-12-08,78.2100,79.3800,78.1200,78.8600,17454500
2025-12-09,78.7900,79.8800,78.5100,79.5100,15737500
2025-12-10,78.8300,80.8200,78.8000,80.2500,21302700
2025-12-11,80.2400,80.3700,78.8300,79.2700,18652300
2025-12-12,79.4600,79.5600,77.7200,77.8000,16672300
2025-12-15,78.2100,78.7100,77.5400,78.2500,17646000
2025-12-16,78.1100,78.6100,77.3800,77.5500,17737200
2025-12-17,77.9000,78.2000,75.9200,76.0000,26094400
2025-12-18,76.3300,77.8100,76.2600,76.9500,19249400
2025-12-19,76.9700,79.1700,76.7900,78.4200,84881900
2025-12-22,79.0200,79.1500,77.9600,78.1100,18016100
2025-12-23,77.6100,78.1200,77.5900,78.0200,16712600
2025-12-24,78.0200,78.2900,77.8500,78.0200,9104400
2025-12-26,78.1000,78.2800,77.9300,78.1600,10158000
2025-12-29,78.0300,78.3000,77.5200,77.7900,17941800
2025-12-30,77.8100,77.8100,77.1700,77.4100,13952200
2025-12-31,77.3400,77.8200,76.8800,77.0300,13570500
2026-01-02,76.6500,76.9500,75.6100,76.0400,15749800
2026-01-05,76.4500,76.7700,75.2100,75.5800,16328800
2026-01-06,75.5300,75.7300,74.8100,75.2300,17017200
2026-01-07,75.1200,75.3800,74.2000,74.7200,20347400
2026-01-08,74.3100,74.4600,73.5500,73.9600,17192200
2026-01-09,73.4500,74.3300,73.3400,73.8800,19104100
2026-01-12,72.9100,74.0500,72.8000,74.0100,20985700
2026-01-13,73.9900,75.5000,73.8600,75.4700,17809900
2026-01-14,74.9300,75.1100,73.8200,74.4100,17801300
2026-01-15,75.2200,76.0500,74.9100,75.2500,18213000
2026-01-16,75.6400,75.9900,74.6000,75.1900,25743300
2026-01-20,74.5200,74.8700,73.2100,73.3500,23999700
2026-01-21,73.9500,74.3600,73.0100,73.6900,18210200
2026-01-22,74.1100,74.7800,73.8800,74.3300,12879800
2026-01-23,73.9500,75.0700,73.7100,74.5900,13125500
2026-01-26,76.4700,77.4200,75.6400,77.0100,24714400
2026-01-27,77.1900,78.9100,77.0500,78.6800,17756700
2026-01-28,78.9300,79.0400,78.0200,78.9600,14022900
2026-01-29,79.1100,79.4800,77.6300,78.4300,22642900
2026-01-30,78.0900,78.8000,77.7200,78.3200,26458400
2026-02-02,78.1200,81.1600,78.0000,80.6400,28238600
2026-02-03,80.8100,83.2500,80.8100,83.1100,34962100
2026-02-04,83.9800,84.2400,81.1400,81.1600,39765700
2026-02-05,80.8600,83.3100,80.8100,82.3600,24236500
2026-02-06,83.5600,85.0000,82.8100,84.8200,23936600
2026-02-09,84.7300,87.2500,84.3100,86.7800,22908400
2026-02-10,86.9700,88.1900,86.1300,86.2900,32113800
2026-02-11,86.0600,87.1400,85.1300,85.5400,34455800
2026-02-12,79.6100,80.3700,74.0900,75.0000,68098600
2026-02-13,74.3800,77.3000,73.4200,76.8500,42886400
2026-02-17,76.9500,77.5700,76.4800,76.8500,24792700
2026-02-18,76.5500,78.6000,76.4900,78.1800,20648800
2026-02-19,77.9900,79.1600,77.8700,78.5600,18443200
2026-02-20,78.1300,79.3300,78.1300,79.2000,29461600
2026-02-23,78.8500,79.4800,76.9400,77.7400,24485900
2026-02-24,77.7400,78.7100,77.4700,78.1400,19485100
2026-02-25,78.4500,79.4200,78.2600,79.1200,22721800
2026-02-26,78.9400,79.3400,77.7200,78.1000,19608000
2026-02-27,77.6500,79.5300,77.0700,79.4600,27498000
2026-03-02,78.7500,79.5200,77.6900,79.4200,18540400
2026-03-03,78.3800,79.4400,77.5700,78.9600,17521100
2026-03-04,79.2000,80.9600,78.5300,80.8700,20388100
2026-03-05,79.9900,81.1700,79.0500,80.0100,26844800
2026-03-06,78.5200,79.5200,78.3500,78.6400,20621200
2026-03-09,77.1800,77.5600,75.2000,76.2100,32855900
2026-03-10,77.1400,79.0100,77.1000,77.7000,24836000
2026-03-11,77.6400,78.5000,77.1200,78.1000,14719900
2026-03-12,76.9500,78.1300,76.9500,77.7400,19969500
2026-03-13,78.0700,79.2600,77.9400,78.3300,19080400
2026-03-16,78.9200,79.1700,78.1900,78.9000,14715100
2026-03-17,79.1800,80.0500,78.8200,79.2700,16210500
2026-03-18,79.7400,80.0300,77.5300,77.6000,18827600
2026-03-19,77.5500,78.8800,76.9200,78.5100,17519600
2026-03-20,78.4500,79.0400,76.7100,77.6500,90380800
2026-03-23,78.6400,79.5100,78.4200,78.8200,20072200
2026-03-24,78.3700,80.9400,78.1300,80.8600,23528000
2026-03-25,81.0000,82.6800,80.8900,81.8300,23146000
2026-03-26,82.0700,83.1100,81.8100,82.1600,26649600
2026-03-27,81.9800,82.1200,79.4000,79.9200,20557400
2026-03-30,79.8600,80.3900,76.5900,77.0400,24306300
2026-03-31,77.8900,78.1900,76.3100,77.5900,25105700
2026-04-01,78.0000,79.1200,77.8100,77.9300,21309000
2026-04-02,76.7300,79.1000,76.5400,79.0200,12634900
2026-04-06,79.1200,80.4800,79.0200,80.4400,16388600
2026-04-07,80.0200,80.8900,79.4200,80.6800,13428100
2026-04-08,82.3100,83.7400,81.5000,83.7000,19621900
2026-04-09,83.8500,84.7700,82.1500,83.1700,17611700
2026-04-10,83.8900,84.5600,81.6200,82.2200,17571100
2026-04-13,82.0400,82.3900,81.2500,82.3500,19997500
2026-04-14,82.0300,82.6500,81.3600,82.6100,17856800
2026-04-15,82.5300,82.6600,80.8800,82.3600,15066400
2026-04-16,82.0800,84.5300,82.0000,84.5000,14609000
2026-04-17,85.1900,86.3800,84.6000,86.2500,20321900
