Date,open,high,low,close,volume
2025-11-05,326.3000,330.2100,324.2200,327.7400,9697100
2025-11-06,328.9200,332.3700,321.4500,321.5600,7922100
2025-11-07,319.6600,324.5500,314.1600,324.2100,9402900
2025-11-10,319.9900,324.2500,317.1700,321.5800,9283800
2025-11-11,323.3000,327.8600,319.8800,327.4500,7157800
2025-11-12,328.4500,343.1700,327.0800,339.0600,10403300
2025-11-13,338.3500,339.0300,331.2900,332.5200,7788700
2025-11-14,326.9500,328.2100,320.4900,321.8600,8676500
2025-11-17,320.6000,327.8800,319.4300,320.5200,6485400
2025-11-18,317.0100,317.5000,308.7700,313.5800,9182100
2025-11-19,313.9300,315.0000,304.5300,309.0900,8181100
2025-11-20,310.8100,314.7500,310.0000,311.5400,7337600
2025-11-21,311.9100,323.8400,311.4400,319.9700,8406300
2025-11-24,324.5300,325.8500,317.6200,319.0500,10773800
2025-11-25,321.1200,328.0000,320.9000,326.2800,6149100
2025-11-26,326.5900,335.1900,325.8900,329.7100,5504200
2025-11-28,331.6700,332.0600,328.8900,329.7700,2464500
2025-12-01,327.1600,330.0600,323.0300,323.2100,6154600
2025-12-02,323.3700,328.7000,322.8000,324.5400,7978100
2025-12-03,326.0000,341.4100,325.0100,339.7100,9770000
2025-12-04,339.4000,341.2600,328.7200,333.4900,8061600
2025-12-05,335.0000,335.7100,328.5100,330.9100,5906000
2025-12-08,328.7000,329.1000,322.8300,323.6200,4782800
2025-12-09,323.1600,326.3600,322.4800,323.6000,4628400
2025-12-10,322.7500,328.7300,319.6000,328.3700,5910500
2025-12-11,330.3700,339.2500,328.7600,336.7300,7513200
2025-12-12,337.5000,344.9800,337.3700,341.8400,7979000
2025-12-15,340.9900,344.9600,337.0000,341.1000,6447200
2025-12-16,340.4200,340.9900,331.0300,334.2000,6334000
2025-12-17,333.6100,335.5200,330.4800,331.6300,4685600
2025-12-18,328.9300,330.1800,324.5700,328.1400,6354900
2025-12-19,328.0600,334.6000,326.0700,327.4200,10553000
2025-12-22,322.9000,329.8000,321.6500,325.1600,7872400
2025-12-23,324.0000,327.8000,323.7600,324.8000,4463300
2025-12-24,325.2000,328.9900,324.1300,327.5800,2842700
2025-12-26,327.2000,331.8900,326.2600,331.8300,4359300
2025-12-29,330.8900,334.2500,328.2800,328.9400,4346800
2025-12-30,329.7300,336.1500,329.5100,332.1600,4432500
2025-12-31,332.3200,333.3300,329.8800,330.1100,4285200
2026-01-02,330.9000,340.2600,327.5000,336.4000,6863600
2026-01-05,335.4500,346.9400,333.8500,342.0200,7956600
2026-01-06,348.3500,352.6100,345.1200,348.9700,9441900
2026-01-07,348.9800,350.1100,338.0400,341.7000,7461400
2026-01-08,341.0100,347.9000,340.8000,346.8500,5059300
2026-01-09,347.2500,349.0600,342.4800,343.9800,4129100
2026-01-12,341.4200,342.6500,333.9400,340.5100,7146400
2026-01-13,341.5000,341.8400,332.8500,333.9300,5605900
2026-01-14,335.3700,340.1100,334.1000,334.9600,5740900
2026-01-15,335.2000,339.4500,328.0600,338.9600,6943500
2026-01-16,334.8600,336.2000,330.4300,331.0200,8039100
2026-01-20,327.4000,339.8900,326.5000,338.4300,7596500
2026-01-21,339.4300,348.0800,338.6900,347.7500,8933300
2026-01-22,347.1800,354.9500,346.7700,354.4700,7491400
2026-01-23,354.2800,357.8700,352.9900,356.2600,9082200
2026-01-26,353.9500,354.7900,347.2700,351.6400,10399500
2026-01-27,293.9700,299.5000,280.4000,282.7000,65836900
2026-01-28,283.7200,294.9400,283.7200,294.0200,23396900
2026-01-29,294.3300,295.6000,289.2200,292.2900,13456400
2026-01-30,292.1000,292.9500,284.7000,286.9300,12022200
2026-02-02,286.0200,290.4000,282.2800,285.5900,8664200
2026-02-03,284.7000,288.0900,278.6000,284.1800,10809100
2026-02-04,282.0100,284.5000,274.0500,275.9200,12944100
2026-02-05,274.2900,276.8900,266.2900,268.5500,13035300
2026-02-06,267.0600,277.8100,266.4100,276.6500,9572800
2026-02-09,274.1500,280.1800,273.3200,275.7000,10371600
2026-02-10,277.5200,279.4900,272.6500,273.2200,7284700
2026-02-11,272.4400,279.6900,269.8000,278.9100,6333100
2026-02-12,278.1600,286.3100,275.8100,284.3700,12336900
2026-02-13,285.6300,293.4600,284.5100,293.1900,10281900
2026-02-17,294.0000,294.2300,288.3400,289.0900,6091700
2026-02-18,290.0000,290.1300,286.2900,288.2000,6632000
2026-02-19,290.8900,290.8900,286.8900,289.9300,4931800
2026-02-20,288.9000,290.8000,285.5500,290.0000,6974100
2026-02-23,288.5500,291.7700,281.6700,282.3400,7247500
2026-02-24,282.2000,282.4000,271.8000,273.9500,9684500
2026-02-25,277.2900,284.7400,276.8700,284.2000,11380600
2026-02-26,286.9800,295.2600,285.2300,286.6600,10210000
2026-02-27,284.7000,294.1300,283.8500,293.2700,9723300
2026-03-02,288.1600,295.3100,287.5000,294.9300,8141400
2026-03-03,288.9900,293.7400,284.3600,289.2100,7051100
2026-03-04,289.0100,294.3400,287.6800,291.9600,7796000
2026-03-05,290.0500,291.3900,286.7400,288.7700,5397900
2026-03-06,287.3400,291.3300,283.0500,286.4800,6816900
2026-03-09,282.0000,285.2000,278.6600,285.1700,10348800
2026-03-10,287.3800,287.5800,278.9000,282.3400,6075600
2026-03-11,282.3800,286.2200,280.6000,285.2500,6878800
2026-03-12,284.7800,287.5600,276.2900,277.0500,10512300
2026-03-13,278.0600,282.8800,277.8100,282.0900,4737600
2026-03-16,283.9800,287.4000,281.0400,285.4900,4854000
2026-03-17,287.8000,288.9900,284.8400,287.5700,5752000
2026-03-18,285.2000,288.4000,283.0700,284.3300,4544100
2026-03-19,284.0000,287.5500,280.0700,280.4400,5542100
2026-03-20,278.9900,283.1000,275.0000,275.5900,38893000
2026-03-23,279.1400,280.7500,269.0900,269.5400,10424200
2026-03-24,268.8700,273.3800,267.5900,272.2800,5911700
2026-03-25,275.0000,276.0800,267.1100,270.5500,8121200
2026-03-26,269.9900,274.6400,267.1800,268.0500,6218800
2026-03-27,267.5000,267.6700,255.9700,259.0200,10735300
2026-03-30,260.1800,262.3300,256.6700,261.7900,7774700
2026-03-31,263.0000,271.8800,262.6100,270.5900,9170800
2026-04-01,274.2100,275.3000,270.7600,273.9800,5473400
2026-04-02,272.2900,279.0400,271.5300,277.2600,6407000
2026-04-06,277.8800,283.3000,277.2500,281.3600,7097000
2026-04-07,308.8500,312.4300,300.7500,307.7300,22099800
2026-04-08,312.0000,312.9700,304.8300,305.9800,9645000
2026-04-09,305.8200,307.8900,304.1400,306.9100,5742000
2026-04-10,307.9500,310.3700,304.2000,304.3300,5212900
2026-04-13,303.2500,313.3200,302.9200,313.0000,7972200
2026-04-14,312.5100,319.6200,312.5100,314.1900,5864500
2026-04-15,316.0000,317.7600,311.1500,314.0500,5041200
2026-04-16,315.0000,318.6100,313.1100,316.4000,5205600
2026-04-17,320.0500,325.2700,317.1400,324.6300,9414700
