Date,Close,High,Low,Open,Volume
2021-09-17,50.52033996582031,50.6109789380456,49.73752540968823,49.86112572274079,20447900
2021-09-20,49.85289001464844,50.57802384045872,49.57272488717856,49.968251571247805,15426800
2021-09-21,49.71280288696289,50.37201394571741,49.69632221757325,49.885845200504775,10157700
2021-09-22,49.56447982788086,49.98472589402618,49.48207648122846,49.852883682748605,9661300
2021-09-23,49.96001052856445,50.545060192272594,49.6221646382039,49.77048753088575,9393700
2021-09-24,49.630401611328125,50.3472934711826,49.580959601095735,49.852885942324285,9541700
2021-09-27,49.30903244018555,50.03416614848176,49.26783233998641,49.53151675330028,8231800
2021-09-28,49.30903244018555,49.63039762245144,48.92998648896764,49.34199377769132,10812500
2021-09-29,49.95175552368164,50.21543989856052,49.35846725188702,49.35846725188702,9043300
2021-09-30,49.154258728027344,50.31728119468685,49.13764692817277,49.9932972248409,11995500
2021-10-01,49.43671417236328,49.64439656005743,48.72228942064008,49.32041254229164,11188000
2021-10-04,48.95489883422852,49.86870018735144,48.8884389407014,49.345342786245,12532800
2021-10-05,49.13765335083008,49.57793899109433,48.871820152672605,48.896741024693085,11406200
2021-10-06,49.17088317871094,49.20411312279053,48.680752594973605,49.10442645953365,9283400
2021-10-07,49.02135467529297,49.303802879728565,48.48968821258645,48.80536636318673,13798200
2021-10-08,47.56757354736328,49.00473848502234,47.19374777790723,48.90504865545104,27249600
2021-10-11,47.70048522949219,47.99124244893596,47.35988626938716,47.6174135490691,10741400
2021-10-12,47.40142822265625,48.88012577510235,47.20205174068361,47.783563046707,11736300
2021-10-13,47.40973663330078,47.675569844015314,47.06913763401141,47.4014307318955,9876200
2021-10-14,47.93309783935547,48.32353859062825,47.35989239575064,47.4097373118412,9027700
2021-10-15,48.48138046264648,48.755519585600936,48.10755150499772,48.27369806050629,9445300
2021-10-18,47.30173873901367,48.30692388812496,47.28512376798074,48.19061909089445,13320600
2021-10-19,47.84171295166016,47.883248793662496,47.36819738107392,47.50111397687038,9390200
2021-10-20,48.24046325683594,48.68074889095344,48.09924075871585,48.10754665961283,9010300
2021-10-21,48.02447509765625,48.26538425206497,47.65895207762074,48.25707835114674,7159000
2021-10-22,47.85002136230469,49.01304401326296,47.70879885829298,48.02447697823567,6884500
2021-10-25,48.02447509765625,48.31522916451936,47.783562774265874,47.9497093134655,9716100
2021-10-26,48.38169479370117,48.47307239058059,47.866640144115216,48.099246594212175,9984600
2021-10-27,46.92792510986328,48.53123061661456,46.6122469166198,48.47307978746215,18773700
2021-10-28,47.45957565307617,47.9746270387313,46.81160450959372,46.96113606816802,16380800
2021-10-29,48.514610290527344,48.65583280253071,47.4678892116355,47.559269975393896,17067000
2021-11-01,48.74720764160156,49.1958023351763,48.4232236414581,48.43152954216212,13216600
2021-11-02,48.7056770324707,49.53640662730536,48.42322884346764,48.83028457030675,13462700
2021-11-03,49.312103271484375,49.40348402286255,48.52290961837835,48.63921124050274,12305800
2021-11-04,49.22072219848633,49.58624203262909,48.68905583283086,49.378559660483575,9831000
2021-11-05,49.38687515258789,49.72747416044097,48.8219787733708,49.07950608915509,10625200
2021-11-08,49.3536376953125,50.00991473729266,49.06288364834986,49.67762168163699,10294200
2021-11-09,49.39517974853516,49.55302039586832,49.179191453476406,49.35364390359869,9128800
2021-11-10,49.33702087402344,49.80223050068587,49.262255097755926,49.262255097755926,11005200
2021-11-11,49.17088317871094,49.58624797276013,49.1293473331024,49.34533880063783,8148700
2021-11-12,49.37024688720703,49.59454419817794,48.813656559468605,48.86350146267805,9278300
2021-11-15,49.528099060058594,49.89362212102903,49.42010649111916,49.67763064518613,10543300
2021-11-16,49.09611129760742,49.79392419179084,48.88842892635023,49.42840435921152,9320300
2021-11-17,49.37855529785156,49.63608255739261,48.47306010853904,49.01303549600275,12324500
2021-11-18,49.046268463134766,49.59454978427019,48.79705025697892,49.38686741764342,9815900
2021-11-19,48.04108810424805,49.3619449559768,48.01616406454908,49.12103581141799,13880200
2021-11-22,47.38481140136719,48.44814414641369,47.36819643110314,48.02447349611595,14185500
2021-11-23,47.72541809082031,48.14908880966372,47.51773568239114,47.59250147618493,14464200
2021-11-24,47.19374465942383,47.94970838765342,46.98606228167963,47.70048699917512,17685200
2021-11-26,46.96114349365234,47.12729004822612,46.37132623544832,46.77838513570495,15832300
2021-11-29,45.39106750488281,46.770078595176734,45.357837558374015,46.38794371727192,22025000
2021-11-30,44.552024841308594,45.15014793806762,44.21142586642442,44.99231047082233,25407200
2021-12-01,45.64859390258789,46.48762943637918,44.78463432493405,44.80955519981455,20198400
2021-12-02,46.030723571777344,46.42116746869416,45.41598231933269,45.68181868694405,17193700
2021-12-03,46.78668594360352,47.094054976262655,46.321476275241935,46.321476275241935,18445600
2021-12-06,47.21035003662109,47.80016710900623,46.894671999281904,46.952822799715314,18988000
2021-12-07,47.45957565307617,47.98293293910479,47.30173502514694,47.39311577416251,13037800
2021-12-08,47.85002136230469,48.08262779388541,47.47619559569404,47.67556891535548,11391700
2021-12-09,47.80018615722656,48.01617447790974,47.276825575787406,47.55096788905913,13622700
2021-12-10,46.819915771484375,48.01616512711665,46.61223339362576,47.85832766077748,14467200
2021-12-13,49.05458068847656,49.320413898516485,47.44296645648684,47.56757399114076,18908400
2021-12-14,49.43671417236328,50.20098700694826,48.68075040791585,48.84689695186752,21215300
2021-12-15,50.35050964355469,50.57480696273458,49.51147117155049,49.52808613989505,18498200
2021-12-16,51.64645004272461,52.06181478105367,50.50004564660305,50.6744980761457,17947200
2021-12-17,51.13971328735352,51.97874875570434,50.97356674015066,51.75445139232775,24453700
2021-12-20,51.27262878417969,51.53846198637135,50.57481583618114,51.04002235552568,10894300
2021-12-21,51.04832458496094,51.7046016013573,50.88217806361003,51.505225141939945,8669700
2021-12-22,51.58830261230469,51.73783418141713,50.6163505820555,50.97356453393726,15119700
2021-12-23,51.54676818847656,51.97044203561818,51.38062164389126,51.84583133493376,8077000
2021-12-27,51.74614715576172,51.79598890323879,51.31416738672956,51.58000060321367,9542600
2021-12-28,51.79598617553711,52.03689850559566,51.59661285816446,51.771065303110966,6002200
2021-12-29,51.74614715576172,51.91229370830976,51.53015568675468,51.66307229499674,4875400
2021-12-30,51.93721389770508,52.47718622514397,51.804297291214375,51.92059892577101,6248000
2021-12-31,51.79598617553711,52.32765574948824,51.79598617553711,52.01197763316952,6446200
2022-01-03,51.405540466308594,51.70460358240247,50.95694579216778,51.56337792469972,12359400
2022-01-04,51.613224029541016,51.76275559105246,50.732649630527085,51.08986356425094,11415200
2022-01-05,51.638145446777344,52.56025569619897,51.604915506316026,51.87074869204351,11074100
2022-01-06,51.52082061767578,51.78060469808371,51.00125565361228,51.72194429230649,8048900
2022-01-07,52.652137756347656,52.80297652343567,51.29456008178296,51.529204912619605,16670000
2022-01-10,54.55441284179688,54.73877594012642,52.59347063954944,52.62699178410978,27534100
2022-01-11,54.87287139892578,55.182930858956496,53.8923953082583,54.22760042682376,12999500
2022-01-12,54.31978225708008,54.772308210307,53.951055985523496,54.35330340844939,10148200
2022-01-13,54.13541412353516,54.437098064501726,53.51528886421734,54.1773171572548,8201800
2022-01-14,54.411956787109375,54.462235310907175,53.84211007454904,53.86724933644794,10302000
2022-01-18,54.3784408569336,54.49576168605382,53.47339217746841,54.20245961325325,13301400
2022-01-19,54.235984802246094,54.74717119298128,53.98457935340689,54.35330564010274,12569200
2022-01-20,54.11865615844727,54.76392067358747,53.741548039581616,54.06837123982871,8523100
2022-01-21,53.24712371826172,54.40357451185388,53.037621345933104,54.25273254803707,13273200
2022-01-24,52.46778106689453,53.14656679049648,51.27780578393636,52.945446278596975,17667200
2022-01-25,52.342071533203125,52.63537677026115,51.49568336206964,52.157711620762136,16752800
2022-01-26,52.15771865844727,53.13818835126639,51.839274116895766,52.09067635632993,13664200
2022-01-27,53.51529312133789,54.068376128103935,52.24989684570552,52.3839782527176,16567900
2022-01-28,54.39521408081055,54.40358957469902,52.99573618386746,53.36445931042414,10848400
2022-01-31,54.3784408569336,54.47062242174315,53.95943606907403,54.11865993438248,12036600
2022-02-01,54.629844665527344,54.688505078346296,54.2024580044147,54.47900269063497,12055500
2022-02-02,54.30302047729492,54.45386244947928,53.65774955436529,54.34491711798174,12312300
2022-02-03,53.6912727355957,54.53766418897767,53.297407215897984,54.30302253303152,13946700
2022-02-04,54.46223831176758,54.84772193363597,52.710801438919546,52.92030382429402,13193700
2022-02-07,55.46785736083984,55.68573525308715,54.47062389287911,54.78906523859076,17538000
2022-02-08,55.2164421081543,55.551647166607154,54.97341860061359,55.5181260214114,13613900
2022-02-09,56.26396179199219,56.37290073399194,54.99019006385854,55.090747120010434,17159900
2022-02-10,55.73600769042969,56.230430173812586,55.45108116619704,56.03769158973276,21184400
2022-02-11,56.04607391357422,56.44832129285456,55.63545104248973,55.66059030491254,15613400
2022-02-14,55.98741149902344,56.16339272318795,55.15778390124651,56.03769641557399,14939400
2022-02-15,56.79190444946289,57.03492798643647,55.920380142840685,55.920380142840685,24972100
2022-02-16,56.64944076538086,57.31146903577935,56.52373806202581,56.79190084554754,14253300
2022-02-17,56.47346496582031,56.80028818985176,55.97066049758006,56.56564653090669,13456500
2022-02-18,56.607540130615234,56.91759953103117,56.29747433669466,56.465073667000325,12278900
2022-02-22,56.52374267578125,57.21091026423984,56.18854396414728,56.70810580328329,15771200
2022-02-23,56.92599105834961,57.22767501880606,56.53212553255892,56.90085179389586,15957700
2022-02-24,56.230445861816406,56.28910628118549,55.467860410018304,55.71925946724029,18055400
2022-02-25,57.655059814453125,58.0908219689512,56.67458377819781,56.724868698970845,15719800
2022-02-28,57.54611587524414,57.57125513948712,56.389664965527615,56.72487007361384,22480200
2022-03-01,57.51259231567383,57.83104003209235,57.00140598579656,57.08521205443642,12418300
2022-03-02,57.696964263916016,58.03216940924106,57.41204404616887,57.62154646280872,13004700
2022-03-03,57.91484451293945,58.36737046842217,57.49583970899314,57.69696022470571,15730900
2022-03-04,58.12434005737305,58.27518202473754,57.1857671056045,57.20253087614787,13076200
2022-03-07,57.6299057006836,58.01539566485273,57.12710132127348,57.99863189588648,15714900
2022-03-08,56.76677322387695,57.32824456152787,56.42319258399239,56.92599710700997,19223500
2022-03-09,57.09358596801758,57.50421523378288,56.951125884877065,57.303088346814285,12430800
2022-03-10,57.336612701416016,57.59640001323709,56.74162667957707,56.79190520737863,12817400
2022-03-11,57.713714599609375,58.23327638005793,56.93436553543168,57.0600618413435,14023800
2022-03-14,58.02378463745117,58.61039521098032,57.613161711435,57.76400369965609,17475600
2022-03-15,58.451171875,58.81989815927321,58.05730632470927,58.38412956994921,15977200
2022-03-16,58.37574768066406,58.7863705654721,57.83941569253027,58.60200744353634,15734300
2022-03-17,59.096435546875,59.255659420482736,58.05730540900192,58.40089242183839,17191500
2022-03-18,59.51544189453125,59.51544189453125,58.59363256807279,58.987498122329285,33020100
2022-03-21,59.54058074951172,60.38696578692011,59.16347261803267,59.90092510972213,18289000
2022-03-22,59.34783935546875,59.83388645577433,58.88693152009176,59.67466258655213,14242400
2022-03-23,59.8171272277832,59.926072575424776,59.19700186957901,59.49030397187111,13438700
2022-03-24,60.680274963378906,60.83949243128962,59.9093013134994,60.01824664752336,12981700
2022-03-25,61.40933990478516,61.56018188223655,60.713790431342325,60.75569346699766,12153100
2022-03-28,61.26688003540039,61.79482376164248,60.93167492945856,61.34229782764685,10629100
2022-03-29,61.3674430847168,61.45961825458124,60.88977788975652,61.14117692244292,14833300
2022-03-30,61.77806091308594,62.071362957249065,61.35905616613718,61.61045517820341,12146600
2022-03-31,61.65143203735352,62.141065668279246,61.6092262392496,62.014435392600745,17143100
2022-04-01,62.3183479309082,62.41120970734874,61.62610969605927,61.78650848094448,12528600
2022-04-04,62.29301452636719,63.22162572134263,62.08196623475082,62.470294318443,13542100
2022-04-05,62.83331298828125,63.306059215978735,62.09886243537897,62.267704974331146,12224900
2022-04-06,63.60151290893555,63.71970588294456,62.44497234129077,62.62225214127976,15420100
2022-04-07,65.22239685058594,65.23927788803992,63.56777823060647,63.6353088211082,20655600
2022-04-08,65.65290069580078,65.89771749058852,64.80027022231708,64.8509197520377,22333100
2022-04-11,64.58078002929688,65.95681263153666,64.55545526371624,65.59380929662049,15560700
2022-04-12,64.62299346923828,65.01975887186254,63.79568128099276,64.34440816129695,12596400
2022-04-13,64.89313507080078,65.12106440605699,64.53856902385994,64.77494853538154,9961000
2022-04-14,65.43342590332031,65.94838434272619,64.82560568364886,65.036654013219,16730400
2022-04-18,64.79183959960938,65.19705524142977,64.46260470842961,65.12951822767901,13841900
