Date,open,high,low,close,volume
2025-10-16,209.6000,211.5900,205.4800,210.9200,5818300
2025-10-17,210.4600,212.6400,208.6500,209.0600,4147000
2025-10-20,210.2500,211.5600,207.7400,208.3900,4971500
2025-10-21,223.5000,234.9900,220.7300,220.7700,10741300
2025-10-22,222.5000,222.9700,215.2800,218.1000,4498800
2025-10-23,217.6000,223.8100,217.6000,222.7300,3664000
2025-10-24,223.4700,225.0500,222.1800,223.0100,3955300
2025-10-27,223.0600,224.4400,219.3800,221.0100,3454900
2025-10-28,220.5700,221.6300,216.2300,216.9000,2251700
2025-10-29,215.4700,218.5600,212.7100,214.0100,3030400
2025-10-30,214.0000,217.4900,212.8100,215.0500,2897200
2025-10-31,213.0600,217.7500,213.0100,215.3800,4042500
2025-11-03,212.9800,215.3800,211.2000,214.0600,3883300
2025-11-04,212.1100,216.1100,211.0100,213.8300,3079900
2025-11-05,212.5800,213.6400,208.9000,212.2100,2935400
2025-11-06,211.0000,212.5000,209.4700,210.6700,2845700
2025-11-07,209.6300,211.2600,207.7500,209.9400,3028000
2025-11-10,208.8700,211.7400,207.7200,211.1700,2255200
2025-11-11,211.0100,216.5900,210.8800,215.7900,2843000
2025-11-12,215.6300,220.3800,215.4300,219.4000,4324100
2025-11-13,217.7600,226.6100,217.5400,221.2000,6520000
2025-11-14,219.1600,223.3600,217.3400,221.2100,4552300
2025-11-17,219.4900,224.1300,218.2000,220.4400,3991200
2025-11-18,219.1400,226.9000,217.8600,225.5100,5311300
2025-11-19,225.0000,226.3900,220.6500,222.4100,4483400
2025-11-20,222.9800,225.0400,221.3400,222.1800,2987200
2025-11-21,222.7500,228.5500,222.0500,227.3900,3181300
2025-11-24,227.5000,227.5400,224.0900,226.9800,4393800
2025-11-25,227.1400,232.3500,226.1700,230.7700,2957500
2025-11-26,229.5700,230.9500,227.4700,228.4600,4135300
2025-11-28,228.2800,228.4500,226.5600,226.7800,1461500
2025-12-01,226.5600,227.4400,223.7500,224.1400,3881300
2025-12-02,225.8600,228.3200,223.9600,226.5900,2737100
2025-12-03,228.0000,230.6500,227.6000,228.4600,3761000
2025-12-04,227.7000,228.8800,223.7700,227.1300,4089300
2025-12-05,228.0300,228.4800,225.0000,226.2500,3179600
2025-12-08,224.8700,226.7600,223.2600,224.4800,2945900
2025-12-09,225.3400,226.7900,223.1900,223.2300,3369200
2025-12-10,224.1100,230.4800,223.2700,230.4200,3914000
2025-12-11,230.2600,232.6900,229.6100,232.3700,5781800
2025-12-12,232.4700,232.8200,226.3300,226.3300,4858300
2025-12-15,227.8500,228.7800,224.3200,228.5300,4826600
2025-12-16,228.2400,228.2400,222.6900,224.7000,2992100
2025-12-17,225.5900,226.6700,222.6200,222.6300,5088700
2025-12-18,223.6700,227.5200,223.3700,224.3500,3502400
2025-12-19,224.6400,225.9900,223.4000,224.8400,6318100
2025-12-22,225.1300,228.6600,224.1200,228.0100,2576100
2025-12-23,227.0600,231.2200,226.0500,230.8300,1868500
2025-12-24,230.7400,231.7300,229.7900,231.4700,785800
2025-12-26,231.5400,231.5400,229.2300,230.3200,1140700
2025-12-29,229.9600,231.6500,229.6700,230.6300,1666400
2025-12-30,230.0600,231.0800,228.8600,230.6700,1375900
2025-12-31,230.9000,231.2500,228.8700,228.9200,1270300
2026-01-02,228.8100,232.1000,227.2300,230.4000,2338300
2026-01-05,229.2800,235.6300,229.2800,235.3600,3191700
2026-01-06,235.3300,240.4400,234.8200,236.5900,2663400
2026-01-07,236.8500,238.1200,233.1000,235.5700,2653300
2026-01-08,233.5500,237.7000,233.3200,235.0000,2533900
2026-01-09,237.2000,238.5000,233.9800,238.3700,2536100
2026-01-12,238.2900,240.7400,235.9900,239.0000,3615800
2026-01-13,240.0000,241.2600,228.1400,235.5600,4249900
2026-01-14,236.1300,239.2800,235.3900,237.9500,3136000
2026-01-15,236.2100,240.2200,235.0700,239.8900,2861700
2026-01-16,238.4900,240.4200,235.7500,235.9900,3904400
2026-01-20,233.4900,238.8100,231.1000,234.3300,4326400
2026-01-21,235.3400,242.2200,234.2900,242.0500,5042900
2026-01-22,242.3300,242.8000,239.4900,240.0800,2955100
2026-01-23,239.6400,240.7900,233.5700,235.0100,3066600
2026-01-26,235.9900,238.6800,235.2000,236.7100,4471000
2026-01-27,234.0200,237.2700,233.0000,235.7500,4299300
2026-01-28,229.0000,235.1500,223.0900,224.5400,7764000
2026-01-29,223.3200,223.6800,218.4400,219.6200,7444900
2026-01-30,219.3700,221.0000,217.3100,218.8900,5627900
2026-02-02,219.4500,224.1000,216.8400,223.4200,4782600
2026-02-03,221.5200,226.0300,216.1600,216.6000,4210700
2026-02-04,217.4000,220.6300,216.6500,219.5300,3938500
2026-02-05,219.0800,220.0000,214.9400,215.7500,4141900
2026-02-06,216.9500,218.4000,214.4000,216.6100,4311100
2026-02-09,214.6400,217.8300,212.8400,216.6600,3559600
2026-02-10,217.3500,220.8600,214.8400,219.7500,4420700
2026-02-11,218.1500,220.6600,216.2300,219.9800,4539000
2026-02-12,218.9200,219.6000,208.5500,214.9400,5167100
2026-02-13,216.0500,218.7500,210.7900,212.5800,5286400
2026-02-17,201.8000,208.5000,201.0000,206.3600,8709200
2026-02-18,205.8500,209.3000,204.2200,208.5600,4646900
2026-02-19,207.0300,211.2600,206.5900,211.2500,4763700
2026-02-20,208.7400,212.6900,208.7400,209.5000,4471100
2026-02-23,208.0000,211.3500,206.3100,210.9200,2400600
2026-02-24,210.3800,212.5000,209.0500,209.1900,3176000
2026-02-25,210.3400,211.0400,208.9400,209.5200,2810300
2026-02-26,209.0800,210.7500,206.7900,209.3600,2839800
2026-02-27,208.0100,210.6800,206.8800,210.6400,5242600
2026-03-02,208.0000,208.0200,204.6700,206.0000,3195800
2026-03-03,202.2800,205.0000,200.6700,204.0100,4620900
2026-03-04,204.6100,206.7800,203.0400,204.7300,2958400
2026-03-05,202.2700,204.7100,199.7200,202.0000,4771400
2026-03-06,200.0000,200.8200,195.1100,195.5000,4237700
2026-03-09,194.8300,199.3900,193.3900,198.8000,3522600
2026-03-10,198.1600,198.5600,195.1600,195.2200,3190400
2026-03-11,194.7000,196.5200,193.3100,195.0600,2957500
2026-03-12,193.1700,193.9100,186.1800,186.2600,5235300
2026-03-13,187.7700,189.3700,185.2400,187.3200,4134100
2026-03-16,188.9900,191.9200,187.5000,191.3900,4333500
2026-03-17,193.5000,196.7500,193.2900,195.2100,3751700
2026-03-18,193.5200,194.1300,190.8700,191.5000,4123800
2026-03-19,189.8300,191.3900,187.4100,190.1100,3353500
2026-03-20,189.4800,191.2800,187.9700,189.3500,5686200
2026-03-23,192.6300,193.7500,189.3600,190.0000,3147000
2026-03-24,187.2200,191.5000,186.0100,190.1000,4195500
2026-03-25,191.7700,192.9600,184.9900,187.1500,5265500
2026-03-26,185.5100,188.8300,185.5000,188.0500,3695000
2026-03-27,184.7300,186.0100,181.0100,181.5200,5857600
2026-03-30,183.6200,185.7300,181.7500,183.8900,3979700
2026-03-31,186.7700,190.4500,185.3800,189.6000,4659500
2026-04-01,190.5600,192.4300,189.4700,190.7900,3770600
2026-04-02,189.4600,193.8000,188.0000,191.1200,2739700
2026-04-06,190.6300,192.5300,189.4700,192.1200,2595700
2026-04-07,191.2100,192.1200,188.7300,191.0100,2932700
2026-04-08,195.9000,198.5600,194.9900,196.1900,2610000
2026-04-09,194.7800,195.6900,191.0800,192.9900,2903200
2026-04-10,193.7300,193.7300,189.4400,189.6100,3188900
2026-04-13,188.6700,196.5200,188.0600,195.8700,4836300
2026-04-14,195.6200,200.4000,195.0900,198.6100,3336400
2026-04-15,199.0500,199.4800,197.2800,198.1400,3180500
2026-04-16,196.0400,196.3900,193.0700,193.7800,3760400
2026-04-17,194.5800,197.0200,194.2600,194.7500,4243400
