Date,open,high,low,close,volume
2025-08-21,209.140,212.450,208.870,209.500,5323900
2025-08-22,210.840,211.470,207.120,210.600,5516900
2025-08-25,210.300,211.300,207.050,207.550,2796200
2025-08-26,207.520,208.580,206.570,208.360,3702900
2025-08-27,208.820,210.420,207.810,208.060,3459100
2025-08-28,207.650,208.010,205.490,207.920,4523100
2025-08-29,208.000,211.000,207.900,210.400,4264700
2025-09-02,210.140,212.160,208.990,211.920,4335500
2025-09-03,212.420,213.420,211.480,211.860,3973500
2025-09-04,212.250,214.190,211.660,213.000,3531600
2025-09-05,212.550,214.340,211.000,212.560,4465400
2025-09-08,210.990,212.000,207.610,209.790,5525500
2025-09-09,209.530,210.720,209.120,210.420,3097100
2025-09-10,210.230,212.270,208.440,211.640,4520600
2025-09-11,220.350,221.770,216.750,220.220,7647700
2025-09-12,219.120,220.380,218.230,218.340,4418800
2025-09-15,219.600,219.600,214.310,217.610,5162100
2025-09-16,218.330,218.710,215.840,216.260,4251000
2025-09-17,219.100,221.550,217.300,220.810,5258400
2025-09-18,221.070,222.070,219.920,221.990,4445600
2025-09-19,222.420,223.490,221.590,222.470,14415100
2025-09-22,222.460,225.160,221.430,222.590,5990700
2025-09-23,222.010,224.400,221.930,222.610,4629900
2025-09-24,222.000,222.240,218.540,219.990,5074500
2025-09-25,220.100,222.260,218.030,218.540,6666000
2025-09-26,220.630,221.480,217.670,220.610,4185600
2025-09-29,220.750,223.240,219.790,223.160,4958400
2025-09-30,223.060,232.350,222.570,231.540,9187300
2025-10-01,233.640,244.810,232.000,244.380,12243100
2025-10-02,240.890,242.670,234.520,236.560,8107700
2025-10-03,236.900,238.840,233.710,233.910,6547300
2025-10-06,231.710,232.950,227.920,230.190,11940300
2025-10-07,231.290,234.080,227.590,232.830,4901000
2025-10-08,231.480,233.000,229.680,231.240,5412800
2025-10-09,233.270,233.790,230.620,230.690,4607600
2025-10-10,231.510,234.680,230.500,230.500,6156900
2025-10-13,230.000,233.810,229.220,230.300,5411900
2025-10-14,228.070,230.650,227.510,229.130,5527600
2025-10-15,227.200,228.950,225.320,226.220,5459400
2025-10-16,226.220,228.110,225.460,226.870,4737500
2025-10-17,227.520,230.710,226.810,229.570,7150000
2025-10-20,231.000,232.260,230.000,232.060,5246700
2025-10-21,232.150,232.810,229.830,231.390,3298100
2025-10-22,231.670,232.160,228.430,228.680,3523500
2025-10-23,228.990,229.860,227.250,228.250,5818000
2025-10-24,228.780,229.040,226.250,227.990,3554700
2025-10-27,227.950,228.600,227.120,228.030,2784400
2025-10-28,227.000,228.400,224.310,227.540,3724200
2025-10-29,227.620,228.000,224.040,225.140,5469300
2025-10-30,227.050,229.650,226.410,228.200,5020700
2025-10-31,223.000,223.870,216.000,218.040,10825300
2025-11-03,216.680,219.000,211.690,211.960,8874300
2025-11-04,212.370,217.080,212.370,215.890,6184000
2025-11-05,215.740,217.430,212.600,216.770,4928200
2025-11-06,215.890,219.680,215.650,219.040,6615300
2025-11-07,219.310,220.990,217.090,219.160,4647900
2025-11-10,217.000,219.860,216.150,218.710,4530800
2025-11-11,219.000,225.420,219.000,225.170,4802400
2025-11-12,225.400,234.000,225.290,233.230,8583200
2025-11-13,233.740,239.290,232.160,232.290,7968500
2025-11-14,233.610,235.000,230.320,232.360,5461500
2025-11-17,233.260,235.350,229.230,234.000,5023100
2025-11-18,235.000,237.190,232.110,233.870,6232600
2025-11-19,233.540,238.150,230.360,232.910,7618400
2025-11-20,233.260,234.950,228.000,229.450,4283600
2025-11-21,230.550,238.010,230.140,236.280,8017600
2025-11-24,236.000,237.620,228.480,229.510,10225900
2025-11-25,230.320,234.080,230.310,231.800,7134100
2025-11-26,232.040,232.480,226.640,227.660,5920800
2025-11-28,226.850,228.090,225.510,227.700,2655600
2025-12-01,227.190,229.490,223.980,225.110,5208300
2025-12-02,224.820,226.630,223.110,224.370,5096700
2025-12-03,224.840,230.790,224.520,230.240,4872900
2025-12-04,230.110,230.940,227.590,228.710,3732900
2025-12-05,228.930,229.250,225.050,226.080,3985200
2025-12-08,226.080,226.120,222.390,223.120,4006100
2025-12-09,223.890,224.820,220.230,222.990,4267900
2025-12-10,225.000,225.980,221.000,225.180,8735200
2025-12-11,225.540,225.960,222.240,223.980,4170600
2025-12-12,223.690,223.820,221.100,223.320,5467600
2025-12-15,224.240,228.300,223.560,227.450,5971900
2025-12-16,226.410,226.840,221.910,223.670,6405900
2025-12-17,223.880,226.410,222.860,224.310,5243400
2025-12-18,224.000,226.260,222.790,222.820,4760400
2025-12-19,222.950,229.470,222.350,226.820,18968800
2025-12-22,226.110,228.650,224.250,227.910,4828100
2025-12-23,228.220,230.790,227.910,228.790,3612100
2025-12-24,229.460,230.800,228.980,229.890,1744900
2025-12-26,229.820,230.610,228.680,229.980,1593900
2025-12-29,230.150,232.020,229.740,230.840,3803000
2025-12-30,230.770,231.210,228.620,229.740,2348000
2025-12-31,229.740,230.250,228.430,228.490,3196900
2026-01-02,228.740,230.740,225.710,229.310,3336800
2026-01-05,227.000,227.240,217.860,220.180,9341300
2026-01-06,219.750,224.200,219.550,223.930,9151700
2026-01-07,225.240,237.040,224.740,233.420,10285400
2026-01-08,231.130,231.540,223.120,224.130,9365900
2026-01-09,223.750,225.120,219.000,220.080,6714200
2026-01-12,221.190,222.490,218.390,220.040,6546100
2026-01-13,219.530,220.750,215.850,220.750,4872600
2026-01-14,221.000,223.340,217.000,221.890,8426400
2026-01-15,222.520,223.030,215.830,216.750,6954200
2026-01-16,215.610,217.350,213.880,214.350,8649700
2026-01-20,211.700,214.040,209.960,214.040,8251400
2026-01-21,212.470,218.000,211.570,216.150,10727100
2026-01-22,216.280,219.050,214.760,218.110,5650900
2026-01-23,217.260,219.820,215.880,219.260,5816400
2026-01-26,219.110,221.480,218.500,220.770,6553400
2026-01-27,220.880,226.860,220.650,223.930,5747400
2026-01-28,223.600,224.030,216.700,218.670,5215800
2026-01-29,218.000,224.140,218.000,220.430,7834000
2026-01-30,220.510,224.020,219.560,223.010,6622200
2026-02-02,224.850,229.790,224.420,225.640,5413000
2026-02-03,223.950,228.700,223.640,225.660,8158500
2026-02-04,209.780,220.850,204.270,217.110,15319700
2026-02-05,216.900,219.870,214.040,219.020,10794000
2026-02-06,218.750,225.820,218.500,223.430,6067100
2026-02-09,223.420,223.960,220.120,223.260,6767700
2026-02-10,223.750,225.810,221.940,222.440,6044500
2026-02-11,222.270,224.150,218.050,220.890,8072400
2026-02-12,221.570,229.050,220.910,227.500,8712000
2026-02-13,228.420,234.740,228.000,231.500,8252200
2026-02-17,232.660,235.250,231.190,232.860,7336400
2026-02-18,234.000,234.000,226.070,228.720,5495100
2026-02-19,228.970,229.370,223.020,224.350,5410800
2026-02-20,225.040,226.690,223.110,224.810,6830300
2026-02-23,225.820,231.430,225.790,229.480,5463200
2026-02-24,229.000,230.760,227.670,228.440,4880800
2026-02-25,229.710,232.550,226.480,226.920,5410900
2026-02-26,227.590,227.780,221.130,224.690,5331300
2026-02-27,225.100,232.270,225.060,232.080,8018100
2026-03-02,233.660,235.660,231.900,234.260,7438800
2026-03-03,233.360,235.710,230.240,233.860,6595700
2026-03-04,233.560,237.110,232.080,236.190,5380800
2026-03-05,233.420,234.800,228.000,232.350,9423100
2026-03-06,230.360,231.600,226.800,230.110,6139600
2026-03-09,229.970,230.680,223.230,227.450,7915800
2026-03-10,227.660,231.270,226.160,227.010,6466800
2026-03-11,226.050,229.290,225.300,227.680,5299200
2026-03-12,225.120,227.810,223.570,225.370,7607000
2026-03-13,226.890,228.620,219.440,219.680,5676100
2026-03-16,221.090,224.370,220.320,221.450,3991800
2026-03-17,222.040,223.280,219.760,219.760,4405700
2026-03-18,218.500,219.000,207.600,208.340,8597000
2026-03-19,208.370,210.430,204.300,206.230,7006800
2026-03-20,206.270,207.780,203.060,205.070,27982400
2026-03-23,207.360,208.620,203.220,204.930,7419900
2026-03-24,203.040,206.010,201.800,205.200,6990500
2026-03-25,206.860,209.680,205.860,207.180,6000100
2026-03-26,207.190,211.450,205.760,211.120,4576300
2026-03-27,211.420,213.490,209.120,209.400,5654000
2026-03-30,212.260,213.940,210.780,213.120,7491200
2026-03-31,215.060,219.170,214.850,217.490,8311700
2026-04-01,218.370,220.450,213.750,214.980,5702800
2026-04-02,213.990,214.560,207.710,208.840,5151100
2026-04-06,207.040,209.000,205.300,206.690,4929100
2026-04-07,206.230,206.490,201.660,206.370,8801600
2026-04-08,206.260,212.220,204.560,211.590,5477500
2026-04-09,209.480,213.510,208.740,212.400,4477800
2026-04-10,213.550,214.100,207.750,207.940,4633200
2026-04-13,206.430,208.080,203.010,206.470,7532500
2026-04-14,204.800,210.420,204.060,210.260,6199400
2026-04-15,208.990,209.820,205.550,208.420,5952100
2026-04-16,207.780,209.660,206.520,208.990,5075400
2026-04-17,209.660,212.350,207.820,208.380,8986600
