Date,open,high,low,close,volume
2025-11-18,199.0100,200.3000,198.5300,200.0000,12468600
2025-11-19,200.0000,203.4800,199.3800,202.5100,14690800
2025-11-20,202.0000,204.5100,201.5700,203.0700,10612600
2025-11-21,203.9600,206.9400,202.9900,203.9000,13189100
2025-11-24,203.7100,206.1200,203.0000,206.0500,14803900
2025-11-25,205.1800,207.7200,205.1800,206.6700,10275300
2025-11-26,206.4900,207.8100,205.9400,207.5600,6729000
2025-11-28,207.0000,207.4600,204.6300,206.9200,5638300
2025-12-01,206.5000,207.7000,205.3400,205.3400,8473700
2025-12-02,205.2400,205.6100,203.1000,205.4200,8393600
2025-12-03,205.9000,207.0200,204.9900,205.3300,8363300
2025-12-04,204.5900,204.8600,201.7100,202.4800,9049900
2025-12-05,202.9800,203.4500,200.8100,201.9300,7785300
2025-12-08,202.6600,203.2600,200.9900,201.6200,7785700
2025-12-09,202.9200,205.5400,199.9100,199.9600,7509400
2025-12-10,200.5900,206.8000,200.1800,206.5400,11599800
2025-12-11,207.9000,211.2400,207.8300,210.0100,9009000
2025-12-12,210.2800,212.2700,208.9600,211.5800,6922700
2025-12-15,210.3500,215.1900,209.0100,214.1700,8467000
2025-12-16,214.0000,214.7300,208.8100,209.3000,9949800
2025-12-17,209.3900,211.5200,208.4600,210.3300,8457600
2025-12-18,209.8000,211.0600,207.7600,208.3100,7499900
2025-12-19,207.5600,209.2400,206.0300,206.3700,24803900
2025-12-22,206.1300,208.0800,205.5000,207.3200,8187800
2025-12-23,205.0200,206.5300,203.2800,205.7800,7047300
2025-12-24,206.0000,207.9400,205.5700,207.7800,2376500
2025-12-26,207.5300,208.0400,206.7100,207.6300,2316700
2025-12-29,208.0000,209.4700,207.3800,207.5600,4348900
2025-12-30,207.5100,207.6900,206.5200,206.9100,3937400
2025-12-31,206.9100,207.5000,206.3700,206.9500,4083800
2026-01-02,206.8200,207.3900,203.6800,207.3500,6325500
2026-01-05,205.8700,205.9400,200.9100,204.3100,9477000
2026-01-06,204.6000,206.7100,204.1200,204.7900,8107900
2026-01-07,205.2600,208.2600,205.0300,207.4900,7545900
2026-01-08,206.9300,208.9800,204.9700,205.7500,6557800
2026-01-09,205.9100,206.7000,204.0100,204.3900,6154300
2026-01-12,205.5500,209.9000,203.8500,209.7200,11794300
2026-01-13,209.9100,214.3900,208.8600,213.6500,11379600
2026-01-14,214.7300,218.8600,214.1500,218.5500,11858800
2026-01-15,218.2300,219.7500,215.9100,219.5700,8492100
2026-01-16,219.0400,220.1100,218.1400,218.6600,10021500
2026-01-20,217.0900,218.7300,214.5000,218.2100,14057100
2026-01-21,211.0000,218.6800,210.5000,218.0100,14762900
2026-01-22,218.7700,222.1700,218.1000,218.4900,13160000
2026-01-23,219.8000,221.2100,217.8400,220.1400,6950600
2026-01-26,220.2100,222.0300,220.0000,221.4900,6856700
2026-01-27,222.0000,225.5000,220.7000,224.4400,8154100
2026-01-28,226.4000,228.5700,226.0800,227.7200,9026500
2026-01-29,228.8100,230.0000,227.0800,227.2900,9645300
2026-01-30,228.2600,228.5000,225.3300,227.2500,11045500
2026-02-02,228.3200,231.1900,227.2500,230.7500,8187500
2026-02-03,231.5000,235.2000,230.4800,233.1000,9346600
2026-02-04,235.0000,235.8300,232.9400,234.4700,8641400
2026-02-05,235.0000,239.5800,234.9900,237.7900,10267500
2026-02-06,238.9600,240.9400,237.9800,239.9900,8274000
2026-02-09,240.2500,240.7400,237.0400,238.6400,9378500
2026-02-10,239.9800,240.5000,237.8800,238.3500,6723300
2026-02-11,239.3400,241.2600,237.4000,240.8600,6803900
2026-02-12,240.4800,246.3500,239.6800,244.5500,10254300
2026-02-13,244.5900,244.9500,242.6100,243.4500,13268500
2026-02-17,244.1300,244.4900,241.8700,243.3300,12703000
2026-02-18,243.2400,245.0700,242.8200,244.9900,8129700
2026-02-19,244.6200,246.9600,244.2700,246.9100,7553900
2026-02-20,246.4700,246.8800,240.2800,242.4900,13565800
2026-02-23,243.6300,246.8100,242.6000,245.8400,9622700
2026-02-24,245.3500,247.2500,244.5400,246.2800,7246300
2026-02-25,244.8600,247.2500,243.7200,245.1700,7698200
2026-02-26,245.1100,245.4700,242.0200,243.4700,7172600
2026-02-27,244.0300,248.9400,242.5000,248.4300,16428600
2026-03-02,249.1900,251.7100,246.8700,248.5600,9042400
2026-03-03,246.4600,247.8800,244.3600,246.7500,6178700
2026-03-04,245.7500,246.5700,243.1800,245.3000,5768000
2026-03-05,242.6300,243.0000,235.9300,239.6300,9375400
2026-03-06,238.1200,240.7900,235.4300,240.4000,7179800
2026-03-09,240.8700,244.0900,240.0400,242.5900,7844000
2026-03-10,242.3000,245.0000,240.8200,243.7100,7214100
2026-03-11,242.8700,243.6900,241.3600,242.9900,6933200
2026-03-12,241.4600,244.4000,240.3000,242.0400,7710200
2026-03-13,244.2100,245.5900,241.5000,241.5200,6415300
2026-03-16,243.9200,245.0600,241.6700,243.1900,7571500
2026-03-17,243.5800,244.1400,237.2200,238.1100,7281800
2026-03-18,237.8700,239.1100,235.4200,237.2800,6811500
2026-03-19,238.3400,239.2600,236.3100,237.6000,7511500
2026-03-20,236.8300,238.2900,234.5000,235.3700,17156600
2026-03-23,237.4000,238.3100,234.2500,235.4200,7313700
2026-03-24,234.1400,236.0000,232.2400,235.2700,9046200
2026-03-25,236.8000,241.4600,235.7300,239.9300,6456400
2026-03-26,240.0000,241.6500,238.9300,239.2400,5171400
2026-03-27,241.1900,242.6800,239.1300,240.4500,7617600
2026-03-30,243.4900,244.2100,240.5100,242.4900,7241300
2026-03-31,243.0100,245.3300,242.6500,244.4400,7554200
2026-04-01,245.6000,247.2000,243.7400,244.1200,6314600
2026-04-02,245.1100,247.2100,241.8700,243.0400,6878700
2026-04-06,242.6500,243.5200,240.5000,240.9700,4442400
2026-04-07,240.7800,240.7800,236.0100,238.4100,6241100
2026-04-08,236.6400,241.3300,233.9000,241.3000,8771100
2026-04-09,241.3000,244.2000,240.5400,241.3100,6216500
2026-04-10,242.0000,242.2600,237.9100,238.4600,7354500
2026-04-13,237.7100,238.3900,235.1800,237.9600,7663600
2026-04-14,235.0100,242.1900,233.2500,240.1000,10318700
2026-04-15,239.9400,240.4200,236.7500,238.6700,6463500
2026-04-16,237.4200,238.1400,232.1200,234.5400,8668900
2026-04-17,234.3600,235.5400,232.0400,234.1800,8946300
