Date,open,high,low,close,volume
2025-07-29,482.240,488.520,480.410,482.160,3164200
2025-07-30,483.980,484.880,473.650,477.280,2583500
2025-07-31,470.780,483.870,466.740,467.680,3413900
2025-08-01,461.030,464.100,451.450,463.040,2756900
2025-08-04,460.100,467.770,456.540,466.570,2092800
2025-08-05,466.980,469.870,464.840,466.420,1992300
2025-08-06,465.230,466.500,446.280,448.940,2539300
2025-08-07,454.860,457.090,451.170,454.740,1490100
2025-08-08,453.490,461.720,451.440,460.720,1689900
2025-08-11,461.790,467.700,459.330,462.390,1706700
2025-08-12,460.910,478.190,460.910,477.410,2104200
2025-08-13,480.440,486.980,478.720,484.790,2054800
2025-08-14,480.740,485.900,479.240,485.040,1955200
2025-08-15,486.730,491.550,486.000,489.010,2462500
2025-08-18,490.130,493.240,487.140,487.540,2211100
2025-08-19,490.920,500.930,489.890,498.290,2578500
2025-08-20,498.770,500.370,492.760,494.810,2351500
2025-08-21,492.440,494.780,482.810,483.760,1360600
2025-08-22,487.530,502.390,486.890,499.990,1778400
2025-08-25,499.250,499.580,489.180,490.750,1044300
2025-08-26,490.090,491.520,486.730,488.480,1341600
2025-08-27,486.630,490.980,482.980,488.120,1294800
2025-08-28,487.650,491.140,483.390,489.740,1407700
2025-08-29,489.940,494.280,485.920,492.720,1228200
2025-09-02,489.310,492.700,479.030,487.530,1303800
2025-09-03,487.030,489.540,481.530,484.550,1219100
2025-09-04,482.080,490.260,471.610,489.490,1404200
2025-09-05,490.000,502.000,489.120,492.600,1442600
2025-09-08,487.770,490.070,480.950,487.650,2223700
2025-09-09,486.480,489.990,481.520,482.410,1505900
2025-09-10,481.120,485.820,475.640,476.540,1442700
2025-09-11,480.580,492.000,480.360,491.410,1509800
2025-09-12,488.610,491.260,479.460,479.460,1543200
2025-09-15,478.780,482.940,470.740,474.460,1663500
2025-09-16,470.270,484.590,470.050,480.740,1799800
2025-09-17,482.960,486.570,469.140,472.640,1947500
2025-09-18,477.150,482.260,473.030,481.100,1576400
2025-09-19,483.290,487.990,478.020,479.580,4244100
2025-09-22,475.480,481.740,470.740,474.990,2352200
2025-09-23,471.120,475.570,467.280,469.750,3244900
2025-09-24,467.900,471.330,462.930,468.000,2409600
2025-09-25,467.010,468.760,457.410,459.220,3229300
2025-09-26,461.060,465.740,460.310,464.240,1886400
2025-09-29,466.840,467.350,456.670,462.040,3018300
2025-09-30,464.120,486.250,460.000,485.020,4363900
2025-10-01,487.000,534.900,486.940,530.730,6092700
2025-10-02,525.710,539.900,523.000,524.960,3262000
2025-10-03,525.360,545.440,525.360,543.320,3048500
2025-10-06,540.000,545.860,536.460,543.950,2560100
2025-10-07,542.680,549.440,538.340,539.170,1870800
2025-10-08,538.130,549.260,535.630,536.190,2153200
2025-10-09,533.740,537.570,528.840,534.680,1830700
2025-10-10,534.830,537.930,523.650,524.800,1415800
2025-10-13,527.530,530.830,523.890,524.580,1686600
2025-10-14,521.740,529.850,519.450,525.830,1601000
2025-10-15,524.910,532.410,522.420,527.870,1430400
2025-10-16,544.360,544.600,534.160,536.780,2115900
2025-10-17,534.160,540.870,532.000,538.920,2010200
2025-10-20,541.000,550.460,540.000,543.840,1665200
2025-10-21,559.080,568.390,553.740,557.990,3932400
2025-10-22,555.500,571.290,550.880,567.200,3461200
2025-10-23,567.900,578.240,562.380,571.910,1979300
2025-10-24,574.150,575.820,569.790,572.500,1655700
2025-10-27,572.090,572.670,561.040,563.780,1563600
2025-10-28,564.130,565.650,555.570,557.630,992700
2025-10-29,558.310,571.570,555.060,558.310,1953600
2025-10-30,551.600,565.630,551.600,556.220,1315100
2025-10-31,551.920,569.920,551.870,567.390,1872200
2025-11-03,563.660,565.700,554.200,564.880,1835000
2025-11-04,558.410,569.300,557.000,565.240,1636000
2025-11-05,560.350,570.160,554.200,567.640,1682900
2025-11-06,562.870,570.860,559.350,565.980,1277800
2025-11-07,566.870,577.350,563.300,572.410,2264000
2025-11-10,572.370,583.660,568.360,576.350,1380300
2025-11-11,575.950,587.590,574.820,586.490,1377700
2025-11-12,584.290,591.170,582.000,588.020,1504200
2025-11-13,586.100,598.520,578.250,580.130,2745400
2025-11-14,578.190,584.330,573.000,578.710,1318000
2025-11-17,575.650,579.790,566.590,567.160,1624400
2025-11-18,562.850,578.220,556.460,576.030,1916000
2025-11-19,574.620,574.620,567.210,573.790,1247900
2025-11-20,573.350,580.450,568.460,572.740,1167800
2025-11-21,573.000,589.850,569.550,587.480,1933500
2025-11-24,586.450,587.920,579.100,586.070,1803100
2025-11-25,582.200,602.320,581.800,597.780,1803400
2025-11-26,593.430,596.550,587.190,593.250,2059900
2025-11-28,589.190,594.000,587.950,590.830,746000
2025-12-01,594.850,597.680,582.750,585.150,1754200
2025-12-02,581.940,584.450,577.960,580.370,1918100
2025-12-03,581.290,588.110,580.010,580.450,1186600
2025-12-04,579.030,580.450,560.160,575.240,1961600
2025-12-05,578.000,579.090,569.620,572.770,1873700
2025-12-08,570.800,574.540,566.010,568.210,1412100
2025-12-09,574.000,575.250,561.910,563.070,1416000
2025-12-10,563.000,574.460,563.000,573.810,1275600
2025-12-11,576.620,579.080,570.840,578.900,1226400
2025-12-12,577.850,579.060,570.190,572.280,1576500
2025-12-15,574.230,576.340,565.670,575.910,1702200
2025-12-16,570.840,574.860,561.000,570.160,2015300
2025-12-17,567.540,572.990,561.490,562.560,2301800
2025-12-18,562.450,569.410,554.530,562.390,2287300
2025-12-19,561.680,569.870,558.930,567.830,3862600
2025-12-22,568.830,576.150,565.750,575.700,1108400
2025-12-23,575.390,580.560,573.700,579.940,732000
2025-12-24,578.620,579.810,576.330,579.120,401000
2025-12-26,578.800,581.170,576.860,580.740,466100
2025-12-29,580.120,585.300,580.120,585.070,1042800
2025-12-30,582.250,584.450,579.840,583.450,665000
2025-12-31,583.710,585.610,579.000,579.450,739300
2026-01-02,579.500,593.710,577.000,592.510,2052300
2026-01-05,593.770,611.450,592.510,611.200,2488100
2026-01-06,606.060,628.080,606.060,620.720,2554800
2026-01-07,618.700,626.770,614.720,617.150,2404300
2026-01-08,612.860,623.360,603.990,606.500,3147700
2026-01-09,608.610,622.400,604.550,618.860,2286500
2026-01-12,620.980,624.790,606.610,615.450,3184800
2026-01-13,613.320,620.220,594.300,607.080,2847700
2026-01-14,608.630,622.720,607.100,621.830,2460400
2026-01-15,619.970,629.870,618.610,624.650,2541500
2026-01-16,624.090,629.730,618.710,618.720,2881000
2026-01-20,609.500,620.850,606.000,619.010,3108800
2026-01-21,622.290,637.980,620.270,636.300,3182400
2026-01-22,637.390,643.990,634.810,639.450,2621700
2026-01-23,637.680,639.200,622.680,625.980,2847400
2026-01-26,625.340,633.650,623.230,626.620,1758300
2026-01-27,621.620,629.320,618.000,623.910,1638200
2026-01-28,618.640,620.600,606.320,608.020,2338100
2026-01-29,585.800,596.350,572.210,592.160,3950400
2026-01-30,581.730,585.950,574.230,578.610,3760700
2026-02-02,575.900,584.100,573.310,581.770,1778800
2026-02-03,580.000,588.850,566.410,570.090,2249800
2026-02-04,571.510,576.280,562.920,565.220,2740600
2026-02-05,563.730,566.830,541.340,542.360,3224900
2026-02-06,543.240,546.260,537.050,542.830,2959400
2026-02-09,541.200,548.800,537.010,546.760,2107600
2026-02-10,549.410,550.950,537.550,539.800,2022100
2026-02-11,537.760,539.390,522.350,527.170,3367600
2026-02-12,526.810,527.000,493.640,509.820,4742000
2026-02-13,514.450,520.350,504.250,504.820,3188300
2026-02-17,502.590,507.150,498.160,501.590,3775400
2026-02-18,500.520,514.160,498.420,513.560,2662300
2026-02-19,510.000,515.510,504.000,515.120,1776100
2026-02-20,510.690,514.880,506.510,510.930,1362500
2026-02-23,508.010,518.920,505.800,516.440,1618300
2026-02-24,516.010,521.630,513.210,515.600,1314400
2026-02-25,519.000,519.000,511.260,513.680,1480700
2026-02-26,516.090,520.660,510.080,520.120,1551100
2026-02-27,515.730,521.280,509.480,521.110,2031100
2026-03-02,512.010,513.700,502.310,508.580,2050800
2026-03-03,501.510,510.720,493.370,508.100,2211500
2026-03-04,510.000,517.650,508.950,512.690,1679200
2026-03-05,503.180,520.580,502.000,518.840,3283700
2026-03-06,511.320,514.380,500.000,501.970,1637000
2026-03-09,496.220,510.600,492.130,509.970,2210500
2026-03-10,509.000,509.940,497.940,500.080,1864700
2026-03-11,499.400,501.300,491.130,495.720,1627400
2026-03-12,491.000,491.610,474.000,475.890,2516300
2026-03-13,478.930,481.580,463.810,464.370,3018600
2026-03-16,471.070,474.500,467.240,470.000,2995700
2026-03-17,475.520,480.990,471.430,472.710,2794900
2026-03-18,468.780,470.490,462.030,464.690,2419800
2026-03-19,461.220,470.990,458.340,470.210,1843800
2026-03-20,469.070,476.930,469.060,474.390,2285000
2026-03-23,484.300,487.930,475.630,478.120,1913200
2026-03-24,472.870,495.790,470.000,490.290,2241300
2026-03-25,495.410,499.950,482.960,490.770,1729500
2026-03-26,489.750,496.260,485.820,488.850,1301900
2026-03-27,489.620,490.750,471.830,473.360,1677800
2026-03-30,478.430,483.580,474.160,480.050,1819600
2026-03-31,487.750,494.360,479.660,491.530,2272000
2026-04-01,496.300,501.050,491.860,494.540,1505100
2026-04-02,486.940,506.820,485.110,491.460,1696200
2026-04-06,492.000,493.340,479.950,488.190,1473700
2026-04-07,485.240,490.350,480.000,489.500,1287600
2026-04-08,502.000,507.280,499.730,503.460,1507900
2026-04-09,498.610,505.350,490.250,500.460,1491000
2026-04-10,500.110,503.820,495.810,496.110,1308700
2026-04-13,494.960,515.650,492.040,514.230,1828900
2026-04-14,516.340,530.000,514.000,527.220,2572100
2026-04-15,528.880,532.860,524.760,531.670,2003600
2026-04-16,527.380,530.500,514.300,516.000,1375100
2026-04-17,523.110,530.080,518.000,526.600,1988100
