Date,open,high,low,close,volume
2025-08-05,45.6200,45.9000,45.0500,45.8500,11936900
2025-08-06,45.7100,45.9100,44.7400,44.8200,11324200
2025-08-07,44.9800,45.9500,44.7500,45.3600,11841800
2025-08-08,45.4200,46.0900,45.2900,45.9500,9988000
2025-08-11,46.0400,46.3700,45.7000,45.9300,8664200
2025-08-12,46.0900,46.8000,45.9900,46.5500,10290800
2025-08-13,46.7400,47.8700,46.3500,47.8500,10114400
2025-08-14,47.4300,47.9800,47.0100,47.8100,9410200
2025-08-15,48.3000,48.6300,47.9300,48.4400,11208000
2025-08-18,48.3900,48.7100,48.0800,48.1900,7866300
2025-08-19,48.4000,48.8500,48.1700,48.3400,9083800
2025-08-20,48.5000,49.5800,48.2400,48.2600,9803200
2025-08-21,48.2600,48.9200,48.0700,48.4300,8782200
2025-08-22,48.8400,49.1100,47.7200,47.9200,11609100
2025-08-25,47.9700,48.1500,46.9400,47.1400,10859700
2025-08-26,47.2000,47.4000,46.9900,47.2100,12198300
2025-08-27,47.3000,47.8400,47.1900,47.6300,8562300
2025-08-28,47.6300,47.6500,46.6500,46.8800,7872000
2025-08-29,46.9900,47.3600,46.8200,47.1800,10687000
2025-09-02,47.3000,47.8600,47.0400,47.4100,9510300
2025-09-03,47.3200,48.5100,47.3000,47.5000,8379900
2025-09-04,47.6000,47.6900,46.3100,46.6900,10633100
2025-09-05,46.7200,47.1700,46.5000,47.1400,8227300
2025-09-08,46.6500,46.8100,45.8500,46.7200,10005600
2025-09-09,46.7400,47.5200,46.7300,47.2300,7891000
2025-09-10,47.0000,47.4400,46.7800,47.1500,8513400
2025-09-11,47.3800,48.1900,47.2200,47.5400,9875800
2025-09-12,47.4200,47.9000,46.1900,46.2000,11896400
2025-09-15,46.3200,46.7300,46.0000,46.3500,9669100
2025-09-16,46.0500,46.8400,46.0400,46.3400,9050600
2025-09-17,46.2400,46.8000,46.0100,46.1500,14352600
2025-09-18,46.1000,46.3200,45.5200,45.6000,18963900
2025-09-19,45.6800,45.9300,45.0000,45.0200,28356200
2025-09-22,45.0300,45.5400,44.9600,44.9800,11546000
2025-09-23,44.9200,45.5900,44.7100,44.9100,16358100
2025-09-24,44.7500,44.8600,44.0500,44.1600,19374200
2025-09-25,44.1800,44.4600,43.1900,43.4100,21345600
2025-09-26,43.9600,44.1400,43.2500,44.1200,14999600
2025-09-29,44.0000,44.6800,43.7900,44.1500,20722400
2025-09-30,44.1800,45.5300,44.1200,45.1000,35920400
2025-10-01,46.0000,48.5800,45.6400,47.4300,36615400
2025-10-02,47.0900,47.4100,45.6600,45.7300,27612200
2025-10-03,45.2000,46.1800,44.6600,45.4500,17894000
2025-10-06,45.3500,45.9100,44.8700,45.1400,19162500
2025-10-07,45.0300,45.1700,44.2500,44.6600,13018100
2025-10-08,44.7400,44.9000,44.4600,44.5400,10822900
2025-10-09,44.8200,45.1900,44.5300,44.6800,13379400
2025-10-10,44.7800,44.7800,43.7700,43.9600,14024900
2025-10-13,43.6800,44.2300,43.2900,43.5400,15509100
2025-10-14,43.4300,43.9000,43.2700,43.8000,16805600
2025-10-15,43.7800,44.2400,43.4000,43.6100,11941500
2025-10-16,43.7300,43.9300,43.2200,43.3900,12922100
2025-10-17,43.2800,43.6600,43.1100,43.6300,13966200
2025-10-20,43.6600,43.9800,43.5100,43.5900,11511500
2025-10-21,43.6000,44.5800,43.3400,44.5400,16468500
2025-10-22,44.5900,45.2300,44.3300,44.3900,14316500
2025-10-23,44.3500,44.3500,43.5200,43.8300,15379100
2025-10-24,43.9300,43.9400,43.5800,43.8300,10105900
2025-10-27,43.8200,43.8200,43.2100,43.3900,21380700
2025-10-28,43.3900,43.3900,42.7500,42.8200,17960600
2025-10-29,42.8200,43.1500,42.5200,42.6000,16147100
2025-10-30,43.2700,45.8200,43.2000,45.6200,41931600
2025-10-31,45.4700,46.5000,45.2000,46.0700,21482900
2025-11-03,46.2000,46.6600,45.5100,46.0200,20374700
2025-11-04,45.4900,46.6000,45.3800,45.5900,16316800
2025-11-05,45.5500,46.6300,45.4300,46.4700,11730700
2025-11-06,46.4100,47.0000,45.9600,46.6300,11591200
2025-11-07,46.7200,46.9900,46.3200,46.6900,9007500
2025-11-10,46.6700,47.4000,46.6700,47.2600,10739300
2025-11-11,47.4800,48.7400,47.4500,48.7200,14446000
2025-11-12,49.0000,49.7300,48.7200,49.0800,12717200
2025-11-13,49.0200,49.9900,48.4800,48.6300,14502600
2025-11-14,48.2700,48.3700,46.1200,46.6500,19779300
2025-11-17,46.5200,47.7300,46.5200,46.8100,12851600
2025-11-18,46.8100,47.6400,46.7600,47.0600,14588800
2025-11-19,47.0000,47.0000,45.7400,45.7900,14825000
2025-11-20,45.9000,46.2000,45.2700,45.9400,12137600
2025-11-21,46.1700,46.9900,45.5200,46.2500,14183500
2025-11-24,48.1900,48.6300,47.5800,47.7600,27383800
2025-11-25,48.2100,49.4000,48.1000,49.0500,15000000
2025-11-26,49.0200,49.5000,48.8000,49.2500,11373500
2025-11-28,49.2300,49.3700,49.0100,49.2000,6187100
2025-12-01,49.2300,49.8600,48.7600,49.1800,11772900
2025-12-02,48.9500,49.1800,48.2200,48.2500,14475700
2025-12-03,49.9400,51.3400,49.4300,50.9600,27120100
2025-12-04,50.8000,52.0800,50.2300,51.9500,20473100
2025-12-05,51.9900,52.5100,51.6900,52.1500,15667700
2025-12-08,52.2000,52.4100,51.6600,51.6700,15278700
2025-12-09,51.7900,52.0100,50.4200,50.6500,12715400
2025-12-10,50.7900,51.6100,50.3300,51.2100,12132400
2025-12-11,51.1100,51.4800,50.4400,51.2000,9684200
2025-12-12,52.2700,52.9900,52.0100,52.4100,19046700
2025-12-15,53.5000,54.8000,53.0100,54.2900,21936600
2025-12-16,54.2500,54.7200,53.4000,54.2300,18038400
2025-12-17,54.0700,54.4900,53.5000,53.5500,14990500
2025-12-18,53.3200,53.8000,53.0900,53.3300,17296500
2025-12-19,53.4100,54.8600,53.2900,54.1900,40404100
2025-12-22,54.1400,54.8200,54.0400,54.6600,25146300
2025-12-23,54.6600,54.7800,54.0100,54.2800,16579400
2025-12-24,54.4100,54.7500,54.2000,54.7100,10038100
2025-12-26,54.7600,55.0400,54.3800,54.6400,9573000
2025-12-29,54.6400,54.7300,54.0000,54.1100,9162800
2025-12-30,54.2000,54.3500,53.9200,54.2100,7914000
2025-12-31,54.2100,54.3500,53.9100,53.9400,7866800
2026-01-02,53.2100,53.8700,52.9400,53.4600,8865800
2026-01-05,53.0000,53.3600,52.0600,53.0600,14090600
2026-01-06,53.2000,54.8200,53.1500,54.4200,16769400
2026-01-07,55.2400,56.7400,55.2300,56.7200,18041600
2026-01-08,56.5800,56.9700,55.8100,55.9000,12073500
2026-01-09,55.7200,56.3300,55.6200,55.8600,9478900
2026-01-12,56.1100,56.5900,55.5100,55.7700,13249600
2026-01-13,55.9400,56.5600,55.5500,55.9200,10924200
2026-01-14,56.1100,57.0400,55.7300,57.0200,13352600
2026-01-15,56.7300,57.0000,55.3400,56.6200,11845600
2026-01-16,56.4600,56.5600,55.1000,55.2600,13702900
2026-01-20,54.5200,54.9100,53.8800,54.2200,15350000
2026-01-21,54.1000,54.6200,53.5500,54.5000,15834800
2026-01-22,54.6100,55.5300,54.3600,54.9400,12277500
2026-01-23,54.9800,55.1800,54.2300,54.6500,9701700
2026-01-26,54.5500,55.2100,54.4800,54.6000,8565600
2026-01-27,54.5600,56.1200,54.5600,55.5600,11347000
2026-01-28,55.0100,55.4700,54.2600,54.6200,7901700
2026-01-29,54.6400,55.1700,54.2100,54.2800,16530100
2026-01-30,54.5300,55.0700,54.3300,55.0500,16199300
2026-02-02,55.0600,55.9000,54.9600,55.8900,9424900
2026-02-03,55.5500,56.5300,55.4900,55.9900,11081300
2026-02-04,56.5700,57.9700,56.4300,57.6200,21793800
2026-02-05,58.9100,60.5600,58.0000,59.5200,23929600
2026-02-06,60.0000,62.0500,59.7700,61.9900,17117600
2026-02-09,61.3700,61.6300,60.3600,60.7700,14013500
2026-02-10,60.9400,61.4500,59.9500,60.8600,12082800
2026-02-11,60.6000,61.0800,59.6600,59.9300,11867000
2026-02-12,60.0000,60.9300,59.2500,59.8600,14021500
2026-02-13,60.1100,60.9500,60.0200,60.7400,10819600
2026-02-17,60.8500,61.3000,59.4800,60.3500,12874400
2026-02-18,60.2300,60.4100,59.3900,59.7300,9436800
2026-02-19,59.8500,60.3600,59.2300,60.3000,13325200
2026-02-20,60.6200,60.9300,59.6500,60.6600,9598800
2026-02-23,60.9700,61.4400,60.6400,61.2500,11029100
2026-02-24,61.1100,61.9100,61.0100,61.6000,13237900
2026-02-25,61.5000,62.1200,60.9100,61.3000,16234100
2026-02-26,61.5300,61.6000,60.6500,61.1000,10672100
2026-02-27,61.1800,62.6800,61.1800,62.3700,20742600
2026-03-02,62.3700,62.8900,61.9800,62.3400,17627500
2026-03-03,61.5700,61.9500,60.4300,61.2200,12425300
2026-03-04,61.7000,62.5900,61.4700,62.3300,12345000
2026-03-05,61.8000,62.0000,60.2600,60.7400,14758400
2026-03-06,60.4300,60.4300,59.4500,60.2900,11401900
2026-03-09,59.9200,60.6400,59.2500,60.6300,10964600
2026-03-10,60.6000,60.9600,59.9800,60.1300,9693800
2026-03-11,60.0000,60.0300,59.2700,59.9800,9041100
2026-03-12,59.1700,59.3800,58.3200,58.9500,10235100
2026-03-13,59.6700,60.0700,58.7500,59.0800,9395600
2026-03-16,59.4900,59.8000,58.8700,59.7100,8436800
2026-03-17,60.1300,60.8100,59.5900,59.7100,14258000
2026-03-18,59.3500,59.6700,58.8100,59.3700,12539000
2026-03-19,59.2100,59.6400,58.0900,58.1100,12850600
2026-03-20,58.2600,58.5500,56.9100,57.4800,65847800
2026-03-23,58.2200,58.2500,57.0000,57.0000,10129900
2026-03-24,56.8000,57.6900,56.4500,57.3900,11997700
2026-03-25,57.7900,59.3900,57.7900,58.9400,9052200
2026-03-26,58.7700,59.5100,58.6400,59.4300,6474500
2026-03-27,59.6100,59.6900,58.3700,58.5400,7909300
2026-03-30,59.6500,60.0600,59.0800,59.7300,17705200
2026-03-31,60.2000,61.1300,59.9200,60.6500,12797200
2026-04-01,61.2100,62.2300,60.8700,61.7300,9881900
2026-04-02,60.2300,60.5800,59.1000,59.6000,14752800
2026-04-06,59.1200,59.6300,58.7700,59.3300,7954300
2026-04-07,59.1200,59.2300,57.6500,57.6700,9003100
2026-04-08,58.0100,59.2300,57.6700,59.2000,11587600
2026-04-09,58.7000,59.6900,58.5400,59.4700,6572100
2026-04-10,59.7900,59.8000,58.4600,58.6200,8060100
2026-04-13,58.1100,58.9000,57.5500,58.0600,10529200
2026-04-14,57.9000,58.6200,57.5600,58.0800,7612900
2026-04-15,58.0000,58.1600,57.2200,57.8900,8701600
2026-04-16,57.6700,58.9800,57.6600,58.9600,8220700
2026-04-17,59.2000,60.4800,58.5400,60.1700,11535900
