Date,Close,High,Low,Open,Volume
2021-02-09,191.0995635986328,194.16912236738145,189.78268160010612,193.03224821391385,2661300
2021-02-10,193.63856506347656,194.7375495796956,191.0332220647255,193.7143585945404,3062700
2021-02-11,192.72531127929688,194.24746909747637,191.8120049751802,193.0011975752476,3544700
2021-02-12,197.20616149902344,198.0909282551644,191.3648486018421,191.8405255951517,2611300
2021-02-16,195.75059509277344,197.396447975412,193.7051897860161,195.95989413546147,2741900
2021-02-17,196.4165496826172,196.63535703404563,194.33308213757505,195.037074794304,3329900
2021-02-18,191.3363494873047,195.4271753956298,191.1746210174597,195.31301753844812,3919400
2021-02-19,191.14605712890625,193.01071748484983,190.58476171413395,191.3458478699581,3434900
2021-02-22,190.917724609375,191.80249142827603,188.33005493740603,189.4906935282212,2263600
2021-02-23,192.6302032470703,194.3711832554506,189.01505421681952,190.56576627971583,3287700
2021-02-24,194.5709381103516,196.41656732546696,191.82152543366723,191.85957320913377,2848800
2021-02-25,193.9049835205078,195.5508219121501,191.93567372919043,193.6671450152672,2386700
2021-02-26,194.9229431152344,196.92079255384343,192.23060924059945,196.6448917325582,3887900
2021-03-01,196.4260711669922,198.1099718941329,194.81828050556237,195.7696345521825,2797400
2021-03-02,194.20944213867188,199.7368076136164,194.1713943586564,198.7283745033081,3445300
2021-03-03,192.1735076904297,194.37113310424797,189.9949134212036,193.47685802304693,3660300
2021-03-04,190.78451538085935,194.7802135973685,188.9484092191714,193.87641572865235,4308400
2021-03-05,196.8541412353516,197.56765663856535,191.10797024206664,191.2411592033396,3875900
2021-03-08,196.9588623046875,200.63109016148576,196.2834089401376,196.93032283951007,3300300
2021-03-09,196.08360290527344,201.83929837111,196.0360322948426,198.20511857857585,4227300
2021-03-10,195.45567321777344,197.91967655373608,194.4472403168164,196.8256252781339,3400200
2021-03-11,195.2273712158203,197.1681270928227,194.33309608513397,196.4641198690564,4037300
2021-03-12,197.9577789306641,198.3192981632785,192.4399217996877,194.92295678280144,4541400
2021-03-15,179.95814514160156,183.78257817387325,179.04483881782065,183.6208497187633,12388500
2021-03-16,181.6134796142578,182.2984556813043,178.1220120451099,182.22234561646465,6194200
2021-03-17,177.64633178710938,180.59553505068544,177.48460334596635,180.5003938422435,5134200
2021-03-18,174.98252868652344,177.98881071486704,174.8588625416836,176.97086951582924,4240000
2021-03-19,175.3250274658203,176.7615813389371,174.9349833468149,175.71508610133614,6048600
2021-03-22,176.7996368408203,176.86623859362905,174.28806267730604,175.09671944320914,2666600
2021-03-23,174.7446746826172,177.57971971267503,174.33559947986535,176.3334484455831,3284700
2021-03-24,171.4054412841797,174.89690857647736,171.07247610798245,174.76371960269657,3931500
2021-03-25,174.1833953857422,174.70664297405332,171.45301412924988,172.19506906666948,2630500
2021-03-26,176.29542541503906,176.86624367991686,173.74580340267755,175.09672447860945,2868200
2021-03-29,177.27532958984375,178.54063235676978,174.58299559177732,175.6770615788924,3002600
2021-03-30,176.4761505126953,177.7699924124784,175.7245873101746,176.50468996870822,2523600
2021-03-31,177.73193359375,178.79744526267865,176.2478093908037,176.54274127878222,3621300
2021-04-01,176.22882080078125,178.92115437215563,175.67703373687496,177.73196186800672,2340400
2021-04-05,175.8958282470703,176.85669049430578,174.19291109276017,176.56177309745672,2864800
2021-04-06,173.90753173828125,176.5998655732768,173.61261429101694,175.7055903999518,2488400
2021-04-07,173.4508819580078,174.2690325268273,172.40438666868565,174.0026545470928,3406600
2021-04-08,173.72674560546875,175.02058755973266,173.59355663296407,174.0502024649074,2393200
2021-04-09,175.5153045654297,176.13367885840108,173.5364865048072,173.65064433944562,2611200
2021-04-12,172.9752197265625,174.9920858933361,172.08094449668744,174.5068859828864,2876100
2021-04-13,173.65060424804688,174.70660752417854,172.36627083884383,172.36627083884383,3089100
2021-04-14,174.0977783203125,175.49626983207511,173.19399494271664,173.70771970459427,2002100
2021-04-15,176.87574768066406,178.58818791701685,174.48785418107644,174.84935885793732,2586600
2021-04-16,180.04373168945312,181.04265622167924,177.78902751516398,178.2647044813184,3731800
2021-04-19,180.41473388671875,181.59441782358485,178.92111597066523,180.03419817366876,2966400
2021-04-20,181.3376007080078,184.08701340245375,180.91900259261627,181.1473327964238,2460900
2021-04-21,181.66107177734372,183.6208590008769,180.5670203130257,182.24139838866773,2219800
2021-04-22,177.95077514648438,181.96549033542476,177.66536603268798,180.757266646376,2982600
2021-04-23,179.53953552246094,179.9295941626765,177.9317448728251,177.9317448728251,2482800
2021-04-26,178.1125030517578,179.47293234974094,177.00892889055513,179.39683680170188,2797500
2021-04-27,173.34622192382812,176.82816659548877,171.9952864443876,175.04913922796612,6838700
2021-04-28,171.76695251464844,173.14641279016948,169.89278413796163,172.6231652328315,4682800
2021-04-29,173.3367462158203,173.74583610316304,171.24376971153768,172.25220292164113,2432500
2021-04-30,173.87896728515625,175.00155798971753,172.37582628679584,172.994200554019,3103900
2021-05-03,176.87574768066406,177.28483748103417,174.0216854589131,174.08828721201266,3197000
2021-05-04,179.04483032226562,180.833380591694,177.6939093055843,178.40742484713147,3703500
2021-05-05,183.4305419921875,184.1535802422429,179.01626050438247,179.47290630891172,4274400
2021-05-06,184.45802307128903,184.6578137948621,180.1103429202021,182.23185823638212,3101600
2021-05-07,185.9136199951172,186.7222768020112,184.46755767115303,185.34281623423183,2526700
2021-05-10,185.2857208251953,187.0457317313821,184.08701987520797,186.62713360127205,2242000
2021-05-11,185.27621459960935,186.227568718221,183.62085320728093,183.98237241763712,1850200
2021-05-12,183.80160522460935,186.1324198156828,183.35446764600007,185.276206950884,2397400
2021-05-13,186.2764892578125,187.3944904305821,183.2282567346411,183.70603576132856,2174300
2021-05-14,187.49005126953125,188.50294046888865,186.25737322075955,187.012272244879,1823700
2021-05-17,186.8402862548828,190.73896530563636,186.41983833068485,187.7480635926773,2466000
2021-05-18,185.9802703857422,187.6238314198324,184.97693150390148,186.3338222030859,2369400
2021-05-19,187.7767333984375,188.6176292657643,184.5278414066653,185.00562049843535,3070500
2021-05-20,190.66249084472656,192.14360869403785,187.4518153095754,188.39782299980453,3494400
2021-05-21,190.9969482421875,192.9462802542332,190.60516594121685,191.11161054270232,2579000
2021-05-24,192.08628845214844,194.57073070047403,191.1498310399252,192.06717320805063,2074900
2021-05-25,190.3663024902344,192.87942517874205,190.28985608587232,192.47807791067603,2919100
2021-05-26,192.05763244628903,193.4431888089073,189.4393979394752,190.3758408177009,2891300
2021-05-27,190.34718322753903,192.43030760563312,186.8116209391953,191.73273964829616,9340300
2021-05-28,190.86317443847656,193.2902855244444,189.7069427565441,190.2707185193356,2386000
2021-06-01,189.60183715820312,191.96206684044296,187.9391608089756,191.4174063033581,3070200
2021-06-02,190.2802581787109,191.99070048409808,189.43936252163184,190.16558131050925,2030300
2021-06-03,193.691650390625,194.5898774601285,189.7834207275534,190.14653752092585,3066600
2021-06-04,193.04185485839844,195.36385408374483,192.3442869349876,193.7776241103352,2817700
2021-06-07,212.6307678222656,222.96034735178156,192.86027069440257,193.01316347202012,17231400
2021-06-08,210.8916473388672,212.39188039512877,207.70963745439371,211.8567702489094,4618500
2021-06-09,215.9561309814453,216.65368431309275,210.47122222871985,211.5127916408608,4934900
2021-06-10,223.1610107421875,225.3683619881172,216.1949992803136,216.88300221243176,5598200
2021-06-11,214.13101196289065,219.38658153334163,211.71345112693592,216.94035512072816,5636000
2021-06-14,216.0517120361328,216.58682228825216,213.10859106881568,214.2648083105748,2720700
2021-06-15,213.5863494873047,216.58680132252329,212.96522797712905,216.05169112220293,2188900
2021-06-16,210.9489898681641,214.38900468041453,210.4138796930715,213.5958897492385,2548800
2021-06-17,212.3345489501953,213.18499498438445,210.48076410292376,210.48076410292376,1890700
2021-06-18,208.8372344970703,211.2261298480305,208.6174602073668,210.6336738861435,4016600
2021-06-21,212.77407836914065,213.82519790388093,208.38807105543236,209.3627442075864,3671300
2021-06-22,211.5988006591797,213.67236011058432,210.7101239910575,212.7359171991313,1658800
2021-06-23,207.45162963867188,212.36319674943428,207.3560680146973,212.31541593744703,2419600
2021-06-24,222.6163787841797,228.73194498588344,220.1797026357637,224.47971422214724,12290500
2021-06-25,219.9886016845703,223.11328096346415,219.1954866587637,222.75971452793175,6992200
2021-06-28,218.0774688720703,219.6636988037804,216.7970245284458,218.82280301720456,2507500
2021-06-29,219.17637634277344,221.11615829288957,217.72393839888625,218.10615584082268,1621200
2021-06-30,219.31971740722656,220.59061153544263,218.8801542292344,219.86437798751305,1786700
2021-07-01,220.85812377929688,221.21167557120276,218.49789436808885,219.310109914448,1977300
2021-07-02,223.5623779296875,223.80126745301865,221.0492554784331,221.6608120749344,1994000
2021-07-06,224.95748901367188,225.11038181097487,222.86481441514852,223.24704640840605,3125400
2021-07-07,225.3397216796875,226.07549093016797,223.0846039450444,224.2503714311461,3141500
2021-07-08,226.5819396972656,226.7252821655269,221.7850483705152,223.4381598570436,2431500
2021-07-09,224.54661560058597,227.8719538901164,222.4061600890372,226.6297253752056,4030100
2021-07-12,225.521240234375,227.4228059194612,224.6994597642128,224.7185750069584,2928600
2021-07-13,224.84280395507807,226.13279852756116,223.6292411928531,225.4925764068785,1974000
2021-07-14,225.84622192382807,226.6871033572342,224.29820748150368,225.3110969999073,2103400
2021-07-15,221.18304443359372,225.5021713207212,220.43771024882017,224.56571384289992,3611200
2021-07-16,222.1289978027344,222.68320855863004,220.93455041723124,222.1672137035816,2229100
2021-07-19,223.734375,223.88726779675864,220.32304013369787,221.5748189232576,2305600
2021-07-20,224.5752716064453,227.18394117010408,223.54326709561488,224.55615636161704,2297800
2021-07-21,226.744384765625,226.8208311665516,223.208822561566,225.8748379389878,1651500
2021-07-22,227.89105224609372,229.0472693602505,225.8652591972199,226.73482055127775,1703500
2021-07-23,233.2995147705078,233.6817467760864,227.95794825074077,228.6459512801221,2448100
2021-07-26,232.4012908935547,234.3792885699054,231.7897342954729,231.7897342954729,2678800
2021-07-27,232.75482177734372,233.21348553946464,231.87571015800447,232.87904898442864,2116500
2021-07-28,235.5546112060547,237.3606153492091,231.85660619403825,232.5541594925426,1688000
2021-07-29,234.4270782470703,237.20775591023832,231.47440711887836,236.50063764359965,1924100
2021-07-30,232.67837524414065,235.01948945058865,231.84704444193315,234.01615062478004,1905100
2021-08-02,235.64064025878903,236.8733038287416,233.39507282513688,234.80929477236256,1958900
2021-08-03,244.61329650878903,247.84307261862224,232.67837189636185,233.87281939069635,5406200
2021-08-04,250.8053741455078,258.6218336037897,244.0686855910079,244.62291112370195,3892400
2021-08-05,252.4488677978516,253.71021134380123,249.71595678162728,251.57930652729453,2262400
2021-08-06,251.73223876953125,252.52533919486072,249.1522201266442,251.79913483805743,2155200
2021-08-09,255.2868804931641,260.90556623669426,252.7450926967425,252.82152450627655,3238500
2021-08-10,257.47509765625,259.03263259725213,254.3504045406322,254.8950795631564,2060200
2021-08-11,252.36289978027344,258.8989136781298,250.9868937847964,257.6089044122052,2813300
2021-08-12,252.57374572753903,253.59950105672905,250.67562150435796,252.31492257434343,2100900
2021-08-13,253.28314208984372,254.70194472815507,252.1423542044424,252.26698251628036,1482300
2021-08-16,258.7762451171875,259.0830180779283,253.34072325557815,253.9255110404578,2623200
2021-08-17,261.431640625,264.4609573631157,256.1303436471664,259.94575501625326,2096100
2021-08-18,257.4149475097656,263.396902969484,256.9452215466251,260.7606332889583,2527400
2021-08-19,259.2171936035156,260.60723836491223,254.4527342924333,255.14295877480964,1901000
2021-08-20,259.7061767578125,261.58511027962953,257.9326800038059,258.2394530191391,1536800
2021-08-23,256.743896484375,261.6233881472186,256.6288639509447,261.0386004283128,2438800
2021-08-24,251.90277099609372,256.37964952948687,250.9537231834641,255.19094081423512,3736000
2021-08-25,252.957275390625,253.58038786312196,250.4839878401596,251.912357404796,2388500
2021-08-26,250.5126953125,254.60609201688072,249.80327931692736,253.08185255194076,1732900
2021-08-27,249.00762939453125,252.2478488486644,247.88600371599452,251.66306114715235,1839700
2021-08-30,251.4617156982422,253.1489372278405,248.87336714765132,250.2346534736629,1300700
2021-08-31,247.6080017089844,252.7367495373851,247.19576282991943,251.9698172959056,2733400
2021-09-01,246.7548828125,248.068220002132,243.96524075937776,247.84775067438835,2956800
2021-09-02,248.8350830078125,248.98846946780057,245.8632825134298,246.7644096811873,1469700
2021-09-03,248.79669189453125,250.1963029064614,246.16042284691417,250.042916469398,1124500
2021-09-07,244.2623291015625,250.0333661784105,243.8884587792597,248.2886282558396,2403700
2021-09-08,244.30072021484372,245.1347500551348,243.1886901796156,244.0706551232378,1542400
2021-09-09,230.07443237304688,243.5146178932725,229.7580782732053,242.81479762949945,4976600
2021-09-10,229.59507751464844,233.80352114786592,228.7035462391409,232.1834115798717,4633500
2021-09-13,228.11880493164065,231.176865291846,225.42500451283857,230.1127704626201,2832800
2021-09-14,223.4501800537109,229.87308772012915,222.38608532575344,228.84734691858176,3826000
2021-09-15,224.06375122070312,229.48009601556475,223.42146180219007,223.91996054034183,2802500
2021-09-16,221.4849548339844,224.98401186476505,220.22913437636157,224.39923883170368,2958700
2021-09-17,220.58384704589844,221.2836526158088,218.7911739828517,220.2099767137286,4480000
2021-09-20,222.0601806640625,223.1050985726833,217.89007557089343,218.6569932995812,2803400
2021-09-21,220.6509552001953,224.0541422817672,220.23874554908963,222.46279068688463,2172800
2021-09-22,218.8582763671875,221.4753685767024,218.16805199557572,220.48796711159548,2529600
2021-09-23,222.57781982421875,224.51428360741733,219.5389219710524,219.8169367513752,1912300
2021-09-24,222.09852600097656,225.6550999333521,221.77259071144596,223.1434585657204,1642500
2021-09-27,217.0368804931641,221.504162671508,216.27955857154245,220.45924477706265,2785900
2021-09-28,212.43544006347656,217.0369179110101,211.0933301681615,217.0273367404351,3583300
2021-09-29,220.83311462402344,221.86845134706363,215.27297946446936,216.08783228089337,3971000
2021-09-30,221.49456787109372,227.35187982524585,221.25490701311327,223.15301691255195,3786100
2021-10-01,220.094970703125,222.0985322262529,216.12618696293703,221.4466616289201,2215700
2021-10-04,215.55101013183597,220.6701632271786,214.94706000867825,218.37900570585737,4784700
2021-10-05,221.3795318603516,222.94212541394745,216.81639416060443,217.0752319960242,2802000
2021-10-06,218.4269256591797,221.3028561372321,216.70136444680043,221.02484133282,2462700
2021-10-07,223.53646850585935,224.4280145042561,219.5293459804561,219.64437851144743,2001800
2021-10-08,224.2650451660156,226.05770368973828,221.97388796556848,223.7665464892911,2563000
2021-10-11,224.00624084472656,228.1475880810126,223.93914340137167,226.91092968639663,1892300
2021-10-12,223.15301513671875,225.348316769883,222.38609747173675,224.99360875603287,1719200
2021-10-13,226.6616668701172,228.080455125492,223.17220518620277,224.389686502206,2105700
2021-10-14,226.9012908935547,228.57891671200056,224.4279893601747,227.2080491510762,1824700
2021-10-15,228.0421142578125,229.4033862354553,226.0673110419681,227.60113182360269,2598300
2021-10-18,229.09661865234372,232.62443432518796,226.91091265097657,228.10921702136375,2546000
2021-10-19,232.2888946533203,232.51897434990536,229.17330340562225,229.17330340562225,1573200
2021-10-20,233.6406097412109,235.7304456818389,232.98872451362965,233.65019091082985,1537500
2021-10-21,231.19602966308597,234.81970058625168,229.91145100307216,234.81970058625168,1717700
2021-10-22,233.6693572998047,233.9473574835664,229.65263862260255,230.99474832322448,1960700
2021-10-25,234.91558837890625,236.0851345981076,230.57293457216676,234.5417180057346,2763100
2021-10-26,238.16539001464844,238.6255347921855,227.2847805968878,234.38833233917407,4533000
2021-10-27,239.8238220214844,243.9364104744498,238.0503404755979,238.32834063049248,3181300
2021-10-28,242.87234497070312,246.1317271322644,239.7375765215865,239.814269759566,3386500
2021-10-29,244.2239990234375,245.8632857522114,241.3576644818088,243.28453254217624,3152000
2021-11-01,238.99940490722656,245.8728915671532,237.7915193821008,244.55954004582816,2735800
2021-11-02,246.2275848388672,248.576243822548,239.0856791773268,240.85917547470368,3987800
2021-11-03,255.24838256835935,255.75646236336053,247.09991425822577,247.1094807978104,4382900
2021-11-04,259.7923583984375,259.8977951285914,254.29932124793143,254.50065742354715,4133400
2021-11-05,254.04049682617188,258.34479625970124,247.86683109116584,257.8654745675764,3745700
2021-11-08,249.75537109375,255.87152084446117,248.432438482408,253.07226916266023,2386100
2021-11-09,251.18374633789065,251.3179704635732,247.70389518759347,249.7553769585695,1963800
2021-11-10,253.7049865722656,254.999161098107,250.78113571299303,251.1645872470077,2215100
2021-11-11,251.76852416992188,253.38863387789783,251.11665367056975,251.47134705240916,1739400
2021-11-12,249.7199859619141,252.4802214990678,249.02752033914103,251.7685313188872,1964000
2021-11-15,248.5466461181641,249.68151138272867,247.3252263182144,249.4699531965449,1903200
2021-11-16,247.86378479003903,250.39320804466624,246.19995083587412,247.13284075739537,2565700
2021-11-17,251.1914520263672,254.43256539855005,246.27689242652124,246.9885825508438,2873600
2021-11-18,251.3357391357422,253.71127816444044,249.88350720719333,251.9801287149837,1689200
2021-11-19,250.72984313964844,260.4435568941585,250.34511719452547,256.24068716286246,2786800
2021-11-22,250.47976684570312,253.89398933976088,249.2198686734981,252.19169156941845,1995400
2021-11-23,251.94163513183597,252.71105766912885,249.3352841597152,249.54687168866212,1986200
2021-11-24,251.98008728027344,254.80765243977635,250.10465122635995,252.72062887901347,2518500
2021-11-26,250.4124298095703,255.71171528623827,249.12368016406649,251.78773398158563,1495500
2021-11-29,245.08432006835935,252.28787887387787,244.76693877964055,250.0758221312072,4041700
2021-11-30,238.55398559570312,244.2860586252731,237.0536483710814,243.58398075482503,8265900
2021-12-01,239.60232543945312,245.536359398678,238.4097424751508,239.90046751172,3241400
2021-12-02,238.40011596679688,240.41979504962043,235.7456596361801,237.0921270332965,3817700
2021-12-03,236.1881103515625,243.78597913683575,233.7837196378385,242.4876169565666,4169700
2021-12-06,236.90936279296875,237.4960345537266,232.29293094973687,236.51503930167212,3491200
2021-12-07,235.73602294921875,236.05340420263587,232.2159923297549,234.89929989263055,4035800
2021-12-08,234.97628784179688,238.68865278058084,230.31176428232504,237.1787031390593,3636200
2021-12-09,233.6105499267578,236.50544516883932,233.4662923824027,235.13975327308876,2291100
2021-12-10,234.8031463623047,235.2359336956579,231.9755809273868,231.9755809273868,2380800
2021-12-13,239.0252685546875,241.1122777593829,236.07268463522377,236.12076070530583,3016700
2021-12-14,239.8427581787109,240.44865458616653,236.9671019496281,238.26547864818272,3424000
2021-12-15,264.7522277832031,265.0022937705609,247.37328737212988,252.0474374524933,10016700
2021-12-16,268.368408203125,273.0425283749618,261.64571366089604,265.1272951098163,5546400
2021-12-17,257.1928405761719,266.08908489549424,255.18274440966428,266.08908489549424,7582900
2021-12-20,253.40359497070312,259.683863290238,250.39329264601676,258.9336944481817,3479400
2021-12-21,254.75,255.7790862308211,250.60483291372816,253.903649804576,2702500
2021-12-22,256.3080139160156,256.3657169369649,252.7976098394172,254.61531370025529,2721000
2021-12-23,262.65557861328125,264.7425727696709,256.4810919641398,258.7604490674113,2632200
2021-12-27,267.76251220703125,269.5802159254813,264.2136299443086,264.5213989322414,1677100
2021-12-28,265.8582763671875,268.7146936383433,265.3389491182296,268.6569906106813,1033900
2021-12-29,267.77215576171875,268.6761795253132,265.19462701605795,265.2715839430456,1112300
2021-12-30,266.6468200683594,269.9167842189433,265.80047019046367,268.5126288399584,1181500
2021-12-31,265.65631103515625,268.0703286010507,265.45435044193914,266.85850634080543,1315700
2022-01-03,261.3380432128906,263.9155429861814,256.8466284937287,263.9155429861814,2621300
2022-01-04,256.60614013671875,259.5587383784178,253.49965739849665,258.7123883227742,2340500
2022-01-05,250.6817779541016,258.4912345457775,250.46059278567276,257.90457728110715,3004200
2022-01-06,249.4121856689453,251.306846277695,245.69020909486724,250.15275661808744,2863200
2022-01-07,249.57571411132807,251.2587873278785,246.892406307954,249.8065261888768,2245100
2022-01-10,250.162353515625,250.2104589286808,246.10375646250355,248.31579832526856,2576700
2022-01-11,252.2879180908203,252.37447263522515,247.22907059213625,251.5858254300172,2294000
2022-01-12,246.13262939453125,247.59450283524905,241.3719394403157,243.22812174494604,6562800
2022-01-13,240.12168884277344,245.72872972031624,239.0445265044586,244.3534252830204,3726500
2022-01-14,234.78390502929688,240.95837770885905,233.61056136033733,240.5832933999447,2894300
2022-01-18,237.62110900878903,239.01565254983703,232.83155261437665,233.4663152221038,3241200
2022-01-19,235.6783599853516,240.8333738096172,235.37059095692496,236.909406748588,2487600
2022-01-20,233.831787109375,238.4674443128356,233.22587601375892,236.1880868392093,2655400
2022-01-21,233.76443481445312,238.40010625058036,232.86038173436305,237.43835015265188,2788600
2022-01-24,231.2254180908203,234.43768019685308,223.78142000491863,233.27396344193423,3712800
2022-01-25,230.3021545410156,232.2929823167824,226.1281213270157,227.753491712562,2525100
2022-01-26,228.7633209228516,233.15853894520143,226.88789934492908,230.46563343599703,2913200
2022-01-27,227.66696166992188,233.96646862342212,226.74366912767024,230.8022820509825,2178500
2022-01-28,235.72642517089844,235.8418312064276,226.0607734640317,228.40746068801343,3081100
2022-01-31,236.00534057617188,236.10152206106775,232.66804556851596,233.96642223843963,3237100
2022-02-01,238.78477478027344,239.32335578383297,233.95675562653904,237.60181902779576,2449400
2022-02-02,241.2373046875,242.2471516127905,234.69735972039945,235.96688492367545,2586700
2022-02-03,235.44754028320312,238.63095105599143,231.87943288856627,238.03466688955555,3473600
2022-02-04,233.00469970703125,234.7647154728653,231.99485267086595,233.43748710103452,3569300
2022-02-07,234.23568725585935,234.6973260475292,231.10998011546667,233.13928595362324,3948300
2022-02-08,230.7349090576172,233.60093812139152,228.38822182980505,232.64879430102184,2615000
2022-02-09,233.9664001464844,235.11089220260124,231.84091280294837,232.03326107934373,1759900
2022-02-10,230.47528076171875,234.7550933916933,229.00379478641557,230.72533211838768,2283100
2022-02-11,226.7243804931641,231.4273670732765,225.86841818063587,230.08089977448225,2054300
2022-02-14,226.6568145751953,228.7718555744597,223.93333308669125,225.99043017964652,2572000
2022-02-15,235.49359130859372,236.4110707887187,228.5496956316186,228.5496956316186,3409600
2022-02-16,237.17405700683597,238.56476968124588,234.2767438473141,234.2767438473141,2459000
2022-02-17,232.7218017578125,237.1836583471704,232.1809724423138,237.17400594385563,2059100
2022-02-18,232.08441162109372,234.1318412928122,229.872802658388,229.872802658388,2517900
2022-02-22,230.9448089599609,232.6155885553273,229.38991716139608,231.02207240332692,2936700
2022-02-23,230.1529083251953,234.37332331361944,229.87284119044645,232.3162408928496,2296300
2022-02-24,234.75962829589844,235.58052484542876,225.9904254049671,227.13002816896093,3272300
2022-02-25,242.263671875,244.24349072267665,235.38737203245435,235.49360743657576,2442200
2022-02-28,241.39447021484372,241.500705619458,236.21793681422528,237.7148848841545,3188800
2022-03-01,240.95989990234372,241.77114412477448,237.03887142409724,239.0863015292313,2873200
2022-03-02,245.4700164794922,247.7009598970308,240.53492601614235,241.3268653199129,2452000
2022-03-03,249.7870635986328,250.69486136162524,245.682521487524,246.1074631500293,3153700
2022-03-04,253.87222290039065,254.44202426450832,246.77381475678945,247.44018438085288,3497100
2022-03-07,252.68438720703125,254.60626243546935,249.03374383052437,250.96528620218,3074800
2022-03-08,251.0328063964844,256.21899107154206,250.0477307537708,251.0328063964844,3482600
2022-03-09,253.7949676513672,258.62382261919186,253.0996113570808,254.2874908164509,2965900
2022-03-10,256.9144592285156,258.5659492988775,253.84331370415808,253.84331370415808,2797200
2022-03-11,257.184814453125,262.41930642324485,255.9969349445373,255.9969349445373,2469600
2022-03-14,259.7923889160156,261.6273478501923,258.1699007725115,259.78272177503345,2713800
2022-03-15,266.0312805175781,267.01638583402706,260.6326239794647,260.6326239794647,4396900
2022-03-16,266.977783203125,269.0734901262393,263.665195180785,268.3395240824973,3148600
2022-03-17,275.7373046875,276.10430240586663,266.9874212444196,267.5282506800144,3270100
2022-03-18,277.7944030761719,281.37740547220767,275.1095312234028,276.05599747667384,4557900
2022-03-21,279.7259521484375,285.2211625254381,277.910297786844,277.910297786844,3495700
2022-03-22,275.2640380859375,280.61441764486955,273.6898561231087,279.75489678620795,3791600
2022-03-23,274.4623718261719,278.31578740688224,273.6511279919688,274.68450969278,3149200
2022-03-24,277.8426208496094,278.96291858307427,274.9163363250631,276.4905475412854,2412400
2022-03-25,279.1271667480469,281.6671495844529,276.770682787708,278.6249763610717,2399800
2022-03-28,281.6767883300781,282.4397557129652,278.4414494139557,281.3580673783054,2195000
2022-03-29,278.5187072753906,283.10611943378615,277.73640566585954,282.0340983192372,2798100
2022-03-30,279.9674377441406,282.2852828158833,278.1324488173868,280.63379278180486,2220100
2022-03-31,276.5678405761719,281.81197010891395,276.1332613036474,279.4651536183046,3227600
2022-04-01,282.6522216796875,283.1061352448936,274.2789738411386,276.3553756710416,3066200
2022-04-04,281.4449462890625,284.8830880621088,280.9910328232003,282.729408515914,3014100
2022-04-05,282.478271484375,285.7039421869364,279.2043240344904,281.7346386322911,2324200
2022-04-06,295.37139892578125,296.0667552242832,284.6803068886864,285.95513168143856,4672900
2022-04-07,297.872802734375,303.2521553664652,294.5602146075538,294.5602146075538,4270800
2022-04-08,301.0211486816406,301.68753299258526,297.40917477297694,297.45745153110727,3024700
2022-04-11,298.38458251953125,303.0203007331851,297.5057274239865,302.3732212327765,2178100
2022-04-12,297.53466796875,299.0122961777603,293.7681675803892,296.08601170607375,2688100
2022-04-13,292.3099060058594,297.74717168963014,290.12725423047993,296.7620959322505,2528700
2022-04-14,291.5276184082031,294.0482960311481,289.9147973514034,293.3529397358176,1898100
2022-04-18,288.5916748046875,291.7207631694924,286.64079867399687,290.76465938535523,1581400
2022-04-19,286.8436279296875,289.43188689965524,283.74348208242355,288.1957013115372,2021700
