Date,Close,High,Low,Open,Volume
2021-02-25,60.30438995361328,60.61148745541373,59.8679814387667,59.97304179061144,10906955
2021-02-26,58.68808364868164,60.37712648014156,58.62343459962637,60.15892220852258,17644862
2021-03-01,58.49412536621094,59.310357507652775,58.33249306397592,59.164892312645385,12594864
2021-03-02,58.87395858764648,59.39117681292824,58.51028911914063,58.865875033603366,16047290
2021-03-03,59.237640380859375,59.58514281357873,58.52646194229553,58.84972663119053,13939972
2021-03-04,58.32442474365234,59.25380103172977,57.96075519947637,59.14066355995463,15975188
2021-03-05,59.10024642944336,59.32652781241009,58.19511443590182,58.59919525727949,12241164
2021-03-08,59.940731048583984,61.06406090164694,59.318452381728335,60.10235691999049,15391347
2021-03-09,59.91646957397461,60.98322715680067,59.908386021148175,60.25588832926377,14189920
2021-03-10,60.41752624511719,60.79735633825599,59.88414740400694,60.41752624511719,12827310
2021-03-11,60.31245803833008,60.902408754297255,60.28013028989652,60.52257871063917,13205324
2021-03-12,60.81791305541992,61.05433708044853,60.32060779714909,60.35321958091579,11493940
2021-03-15,62.14680480957031,62.41584074122256,61.20926285687459,61.55167044667326,17999295
2021-03-16,62.6196403503418,62.91313344173415,62.07342053720878,62.08157511482859,15697887
2021-03-17,63.01911926269531,63.18216519213247,61.9348276545541,62.554425652826616,17533878
2021-03-18,62.994659423828125,63.74469152703485,62.94573847674204,62.98650484623923,14274179
2021-03-19,63.1903076171875,63.79359634357742,61.97558210649379,62.978340779392695,58225203
2021-03-22,63.1903076171875,63.58978408214282,61.58426021789868,61.79622705569349,11352879
2021-03-23,62.17940521240234,63.03542077078988,61.98374097475656,62.84791111092652,11651245
2021-03-24,62.15494918823242,62.51365935926626,61.88591330073324,62.01635395551351,9135416
2021-03-25,62.016361236572266,62.456597683335886,61.39676968323445,62.30169979500143,10700918
2021-03-26,63.09246826171875,63.15768530639449,61.83697659686958,62.08155518090542,10389767
2021-03-29,63.8343620300293,64.03818082856188,62.91312948109063,63.03541554545264,11448562
2021-03-30,62.741920471191406,63.65500493234494,62.60333177548415,63.58978787291447,10123366
2021-03-31,62.84791564941406,63.33706650118075,62.481050880977065,62.85607022778536,13598219
2021-04-01,62.84791564941406,63.14956334622455,62.62780069942063,62.90498466111723,9121373
2021-04-05,62.7745246887207,63.51640857574771,62.59516964886103,63.19845833845042,9828144
2021-04-06,61.7880744934082,62.72561614132499,61.665788436250615,62.701158929893474,13394698
2021-04-07,62.05710220336914,62.28537165295805,61.73099740243154,62.02449041958624,8970566
2021-04-08,61.54349136352539,62.28537526577892,61.37229089601477,62.02449401727488,12007984
2021-04-09,62.212013244628906,62.26907573031424,61.49458644122313,61.55981002264505,8177439
2021-04-12,62.13864517211914,62.44844090554283,61.94298093506618,62.26093124624758,9970672
2021-04-13,62.309837341308594,62.57887318685227,61.85329186155104,61.93481807288084,8627346
2021-04-14,62.28538513183594,62.60333542602247,61.975589414971246,62.20385891395885,8415545
2021-04-15,62.497344970703125,63.04356470248896,62.00003966045676,62.00003966045676,14541734
2021-04-16,63.15769577026367,63.38597176056229,62.6277851947258,62.97834071963356,12512806
2021-04-19,63.3126106262207,63.41859407350172,62.75008811253536,63.34522242194903,8536903
2021-04-20,64.05448913574219,64.51918273990893,63.32891422553999,63.32891422553999,11009345
2021-04-21,64.59254455566406,64.8045113993678,64.1360055987995,64.34797244250323,11817248
2021-04-22,63.55719375610352,64.45397583136207,63.23109533138583,64.40505487512831,13330560
2021-04-23,63.49197006225586,63.75285138222386,63.149562514991885,63.47566090572795,8598840
2021-04-26,63.20662307739258,63.51641878863956,63.0191134315202,63.47565242121671,7834219
2021-04-27,63.06801223754883,63.5408602644825,62.95387425916988,63.11692665158398,9095802
2021-04-28,62.84791564941406,63.61425698132529,62.66041249445786,63.27184942955423,11628398
2021-04-29,60.06789779663086,61.74731712731163,59.39123731766991,61.55165940734581,30602753
2021-04-30,60.73640060424805,61.20924876134487,59.90484229985266,59.98636851850182,18052114
2021-05-03,61.94295501708984,61.97556679602793,60.50810844670612,60.5407202256442,12543302
2021-05-04,61.95112609863281,62.34244799482539,61.57610683703084,62.02449773196021,10418587
2021-05-05,63.34521865844727,63.36967587417843,61.747318984071285,62.040812091292935,16795143
2021-05-06,63.410438537597656,63.47565560291744,62.52181120829036,63.13324808425848,12871641
2021-05-07,63.92402648925781,64.12783871726621,63.50009288319537,63.597921709688165,12237496
2021-05-10,63.72838592529297,64.55178963314837,63.720231348083466,64.2582965565234,10939758
2021-05-11,63.14955139160156,64.12785290993605,62.896818175967006,63.45119251286147,12148102
2021-05-12,63.58979415893555,64.02187596090913,63.01911712910748,63.35337007304136,13379711
2021-05-13,64.15231323242188,64.39689188308733,63.29629773276327,63.50011001576098,10830451
2021-05-14,63.826210021972656,64.52732761167641,63.76914102265269,64.45395597759925,8273122
2021-05-17,65.11431884765625,65.35889752343328,64.07079359385723,64.13601718144352,12532508
2021-05-18,64.71482849121094,65.0572294039253,64.31535206844997,64.68221670766101,7943106
2021-05-19,64.69853210449219,64.73114389447603,63.54902354397213,64.34797654711834,9132796
2021-05-20,64.943115234375,65.21215111302973,64.32352377414944,64.34798098871374,7345222
2021-05-21,64.55178833007812,65.49747808475092,64.47026211496986,65.16322516571982,10863987
2021-05-24,64.42948913574219,64.93494901015896,64.37242665762496,64.83712016944804,8737910
2021-05-25,63.1821517944336,64.60885063322397,63.14954652652862,64.40503185736377,14331714
2021-05-26,62.96205520629883,63.40229163545586,62.750088311066165,63.2229365360547,9686454
2021-05-27,61.89406967163086,63.26369332727542,61.86145787737919,63.18216710087014,17675149
2021-05-28,61.86960983276367,62.28538900689137,61.79623818764363,61.97559327075289,13969735
2021-06-01,61.29077911376953,62.07342304345052,61.16849303677175,62.0082059752009,15798914
2021-06-02,61.853294372558594,62.03265595583349,61.364143603168735,61.39675539271388,11830453
2021-06-03,63.14767074584961,63.22456235499403,62.28473908313636,62.55814233528491,15974400
2021-06-04,63.31854248046875,63.63466762463818,63.13912221543661,63.39543408614792,12728500
2021-06-07,62.19930267333984,63.39543784446547,62.182211303210735,63.34417677097374,16794400
2021-06-08,61.8575439453125,62.51541825722392,61.584140702662005,62.3274523056928,13657700
2021-06-09,63.25872802734375,63.48087016968511,62.3274440772816,62.37016597642492,12258700
2021-06-10,65.05294799804688,65.3348969358844,63.85680632231463,64.27546014581193,17236700
2021-06-11,65.16402435302734,65.66811553677918,64.60013292203642,65.53995631932034,13928400
2021-06-14,65.01750183105469,65.31911247912161,64.52631617564164,65.26740422759475,7841400
2021-06-15,65.23295593261719,65.29327676738401,64.38846424588148,65.06061256884848,14185700
2021-06-16,66.01712036132812,66.82714847541058,65.65519542398445,65.68104626601234,17576900
2021-06-17,66.5513916015625,66.75820490107054,65.48284197607241,65.78444607420418,14233200
2021-06-18,66.01712036132812,66.54277606415057,65.62934458195656,66.12914286827451,19351900
2021-06-21,66.13777923583984,66.60311423699032,65.9654358611078,66.25842091304793,10880800
2021-06-22,65.6551742553711,66.12912154685056,65.50006267873839,65.99986080391088,10957500
2021-06-23,65.12953186035156,65.71550831534019,65.10368102144373,65.36219598499777,9539100
2021-06-24,65.80168151855469,66.04296478667425,65.25879416528568,65.25879416528568,8601900
2021-06-25,66.5255355834961,67.18907118779653,65.53455160803472,65.54316417210774,50285200
2021-06-28,66.23255920410156,66.99087913285008,66.17223837538836,66.56863333185761,8796200
2021-06-29,66.53414916992188,66.63755910045631,66.19807511377977,66.3531867223435,7696600
2021-06-30,67.0167236328125,67.29247690574942,66.5513953264937,66.69788781457467,13811900
2021-07-01,67.20631408691406,67.34419402876972,66.79268741030207,66.91332907218703,9212000
2021-07-02,67.7319564819336,67.87844896036287,67.00810665359391,67.24938992970714,7668000
2021-07-06,67.30972290039062,67.51653623518494,66.83576882640638,67.33557374543024,6720500
2021-07-07,67.69747924804688,67.74056836036755,67.3269352353058,67.56822506003584,8275100
2021-07-08,67.3183364868164,67.47344811873559,66.6203308559417,67.01672578762918,8400400
2021-07-09,67.20631408691406,67.80952897081632,67.16323153594229,67.57685821255427,6006500
2021-07-12,66.82714080810547,67.58546057665093,66.68926090047401,66.82714080810547,11087900
2021-07-13,66.87884521484375,67.0167185536245,66.56000284629432,66.6978827595512,6465800
2021-07-14,66.8874740600586,66.9736457311117,66.249789230416,66.87023578116172,7163200
2021-07-15,67.12874603271484,67.24938766671177,66.53415042624717,66.887462764721,7041300
2021-07-16,67.232177734375,67.54240108814376,66.8961035302053,67.22356516722718,7638200
2021-07-19,66.39629364013672,67.50791946268657,65.62073538936436,67.0512036523644,9830600
2021-07-20,65.6379623413086,67.32695209039942,65.44838071879727,66.51693048668346,11627600
2021-07-21,65.82752990722656,65.88785072201063,65.1812326454791,65.7672090924425,7429300
2021-07-22,65.94817352294922,66.17222508795594,65.56039778401242,66.00849433954996,8708900
2021-07-23,66.81853485107422,66.93917650681193,66.12053576080928,66.18085658867813,6560800
2021-07-26,66.56001281738281,66.87885523369674,66.31872950751372,66.74959443927341,5071800
2021-07-27,67.08565521240234,67.32693847426455,66.1291347282516,66.49967875881879,8136000
2021-07-28,67.49929809570312,67.79228307752687,66.75820992764957,67.09428403008354,11037900
2021-07-29,66.29286193847656,67.14597244727562,66.1894520141318,66.82713668587799,11583000
2021-07-30,66.24118041992188,67.00811951237486,66.1550021695072,66.45661289700367,13004500
2021-08-02,65.64657592773438,66.57724568253099,65.61210594705932,66.29287327281926,9083400
2021-08-03,65.84477996826172,66.18946664330923,65.65519835229944,65.80169084664233,9952400
2021-08-04,65.04338073730469,65.91372326948584,65.02614245627419,65.91372326948584,10893400
2021-08-05,65.13815307617188,65.22433131661302,64.5694148212251,65.07783225254909,8701600
2021-08-06,65.0088882446289,65.19846982346674,64.62110594942182,65.16399984781661,8670700
2021-08-09,64.90547943115234,65.68103746039586,64.6297261956964,65.36219511101915,7867000
2021-08-10,64.79346466064453,64.93995714627141,64.47462227327146,64.75899468029529,11243100
2021-08-11,64.81070709228516,65.2932737481051,64.75038626030766,65.1295495324391,6952200
2021-08-12,65.52594757080078,65.54317927739449,64.68144930919533,64.73315757793226,6077100
2021-08-13,66.11193084716797,66.15501340521496,65.68106581982666,65.80170750152394,6810400
2021-08-16,67.15460205078125,67.22354201108887,66.0429698451077,66.1205289440729,9368400
2021-08-17,67.9301528930664,68.12834703962959,67.06842320493762,67.1287440201276,10311600
2021-08-18,67.03397369384766,68.13698697948469,66.99950370686177,67.97325618492121,7459100
2021-08-19,67.611328125,68.19730472829872,66.96503069082395,66.96503069082395,8865400
2021-08-20,67.80091094970703,68.24900761917759,67.4045159720468,67.67165014570361,6284200
2021-08-23,67.54237365722656,68.27484918499358,67.50790367919832,68.17143925090886,6492600
2021-08-24,66.97364044189453,67.44758788249537,66.81852881645797,67.44758788249537,8698100
2021-08-25,66.41352081298828,67.05119907588731,65.83616337800568,67.05119907588731,7045800
2021-08-26,65.9826431274414,66.62894040500201,65.93094144906884,66.44797795622215,6640400
2021-08-27,65.74998474121094,66.32734211503582,65.63795566232078,66.18946219470223,6010000
2021-08-30,65.92232513427734,66.21531009023668,65.67242272064817,65.74998181600435,7339700
2021-08-31,65.74137878417969,66.43937794101198,65.5173271559519,66.17224375989893,10949500
2021-09-01,65.64657592773438,66.18085076648278,65.34497181492341,65.68104590840942,9187200
2021-09-02,66.45659637451172,66.47382807562403,65.63794922044714,65.9050898962565,6559400
2021-09-03,66.5772476196289,66.68065099018605,66.08606188605216,66.5772476196289,6629800
2021-09-07,65.47422790527344,66.24116684050419,64.77622235197467,65.99987699307586,13979500
2021-09-08,64.93995666503906,65.46561235613571,64.45739009267878,65.46561235613571,8243000
2021-09-09,63.61289978027344,64.79347208828352,63.42331815385808,64.79347208828352,14628700
2021-09-10,63.294036865234375,63.948953205967854,63.00967109215055,63.750759078499584,11084500
2021-09-13,63.0613899230957,63.621515633715,62.785636637410704,63.569807372696175,11245200
2021-09-14,62.69622421264648,63.59175928210922,62.65274893157882,63.5135117362633,15202800
2021-09-15,63.30483627319336,63.60045358129589,62.49624515896081,62.67013964413769,12555900
2021-09-16,62.57449722290039,63.487418364019234,62.331051585268696,63.487418364019234,14818900
2021-09-17,62.32234954833984,62.60057405658887,61.635481342544814,61.89631972113881,43406600
2021-09-20,62.53972244262695,63.13095044438097,61.8354679969334,61.870246895083234,15989400
2021-09-21,62.57449722290039,63.19180769929393,62.4006027435948,63.01791985338447,11995900
2021-09-22,62.63536834716797,62.95706820873245,62.4788666082173,62.88751040622167,9028700
2021-09-23,63.51353073120117,64.37428715991479,63.09619046168631,63.191830801921,12813500
2021-09-24,64.00039672851562,64.88723532757446,63.774337229384585,63.98300396444621,14714700
2021-09-27,63.78303146362305,64.57422973384543,63.765638700139306,63.913450656168365,8630600
2021-09-28,63.74827194213867,64.18299829379903,63.17443660731381,63.94824898259743,11836200
2021-09-29,65.28720092773438,65.81756761246369,63.97433210931059,64.00041462931404,16054500
2021-09-30,65.30458068847656,66.64353839359104,65.29588430574175,65.71322444285912,16248600
2021-10-01,70.77345275878906,73.32963924574932,70.10397044945822,70.91256174466959,102497300
2021-10-04,72.25149536132812,73.52089510881632,71.66026744559706,73.18180919293776,53553300
2021-10-05,70.94731903076172,72.50363972186504,70.68648727419097,71.97327319342328,28977800
2021-10-06,70.13004302978516,71.01688167621194,69.68662038987364,70.86037995820764,17608000
2021-10-07,71.24292755126953,71.87762405090646,70.45172273018831,70.89514528522717,14190500
2021-10-08,70.10396575927734,71.12123041534795,70.01702181974412,71.00819732389712,12121100
2021-10-11,69.4953384399414,70.98210141571637,69.44317341274106,70.98210141571637,11279700
2021-10-12,69.19972229003906,69.7127027218112,68.90411161980134,69.7127027218112,10945000
2021-10-13,68.64329528808594,69.26061260791383,68.49548990543346,69.19974454439982,9462600
2021-10-14,68.10420989990234,69.26927296293707,67.79990287846758,68.66065892006752,14607900
2021-10-15,68.10420989990234,68.73890645412408,67.79990287846758,67.99117683951546,12866800
2021-10-18,67.07827758789062,68.46070420626187,67.04349868364636,68.46070420626187,13075500
2021-10-19,69.11276245117188,69.13884495919915,67.91292064815408,68.45198346983177,15577100
2021-10-20,70.48651885986328,70.64302058619009,68.95628049504522,68.96497687800688,11465500
2021-10-21,70.57345581054688,70.65170998267033,69.79964363839386,70.52129078472855,9893600
2021-10-22,70.55606842041016,70.84298932408174,70.32131254162583,70.55606842041016,7543600
2021-10-25,70.99948120117188,71.05164621883608,69.51271186379275,70.45172198211802,9365900
2021-10-26,71.5124740600586,71.6081143736678,71.04296887508526,71.20816698648237,9352500
2021-10-27,70.89514923095703,71.71243660663413,70.68648251307609,71.71243660663413,8465400
2021-10-28,75.25113677978516,75.52066500463326,72.31238229354024,72.4949665716694,28854700
2021-10-29,76.55530548095703,76.91177760409842,74.92073031774211,75.19895488948552,18678600
2021-11-01,76.37269592285156,77.05956411747509,75.89450108106749,76.55528676493493,10943900
2021-11-02,77.3986587524414,78.61589358102572,76.05970773773444,76.71179711375503,14671400
2021-11-03,77.10304260253906,77.74643555043782,76.69439889461833,77.18129013806652,10883900
2021-11-04,78.72022247314453,79.46795208093499,77.61601419106991,78.5724171545662,19519800
2021-11-05,70.95602416992188,73.03401526402416,70.72996464627741,71.54725217787127,37623900
2021-11-08,71.88632202148438,72.06020984165353,69.45185273874539,69.91266806564441,18655700
2021-11-09,71.9211196899414,72.78187590128361,71.21686521097023,72.70362835179652,10512000
2021-11-10,73.04271697998047,73.05140673019602,71.90372952901755,72.43409616163913,9855900
2021-11-11,73.05139923095703,73.2600726158565,72.62536934523104,72.96445530394713,5761500
2021-11-12,73.03399658203125,73.20788439672573,72.20801951214005,72.89488102355972,8206700
2021-11-15,72.76448059082031,73.19051045111054,72.51233857416804,73.16442793790445,7108200
2021-11-16,73.12965393066406,73.6339379976762,72.38192421292787,72.74709268901397,10565200
2021-11-17,71.81678009033203,73.6165466232191,71.8080837073857,73.35571483539866,10286300
2021-11-18,72.2080307006836,72.286278239402,71.31248907939866,71.55594134444645,9833600
2021-11-19,70.16480255126953,71.94718253634362,70.095251404095,71.61679302873067,17581100
2021-11-22,70.98208618164062,71.35595094092906,70.02568996565,70.42563723294082,10880200
2021-11-23,71.99066925048828,72.6775308842559,70.72126277020345,70.85168197115284,12130800
2021-11-24,71.5385513305664,72.07761427380275,71.2603267932113,71.99067034964108,8537000
2021-11-26,68.82585906982422,69.49533453708337,67.04347889542147,68.4519942512937,18022000
2021-11-29,65.11328125,67.38255224999394,64.3394692451555,66.44354218791482,34192400
2021-11-30,65.13069152832031,65.23502158546056,64.20037096284442,64.99157594093825,30179900
2021-12-01,64.7220458984375,66.86959462402194,64.67857062029685,65.66974593465949,21435900
2021-12-02,64.24384307861328,65.01765525348043,63.730869300544576,64.66987293554782,15345300
2021-12-03,63.76564025878906,64.55684518174688,63.17441895380412,64.41772960405923,14508900
2021-12-06,63.8351936340332,64.20905843147473,63.29613739125384,63.73086359137675,13506800
2021-12-07,62.84402847290039,63.226589712840536,62.16585655365846,62.62666533809739,17635100
2021-12-08,63.65262222290039,63.82651671794705,62.67014320112446,63.0700905896367,14331400
2021-12-09,63.34831619262695,63.95693035183161,63.20051084444823,63.85260028648042,11938000
2021-12-10,63.1396484375,63.670015039366746,62.81794859645726,63.57437472536476,11398800
2021-12-13,63.8351936340332,63.86127614469732,62.57449030703492,62.92227259381233,17486100
2021-12-14,64.7041244506836,64.98498852739596,63.3349129137518,63.510450450574105,18949700
2021-12-15,66.08212280273438,66.16989158167715,64.69535332792131,64.69535332792131,14263400
2021-12-16,66.62627410888672,67.1704443451019,66.06453940956865,66.26641354954674,16601700
2021-12-17,66.43319702148438,68.23248022130231,66.26643167312446,67.19679267696858,28040600
2021-12-20,67.06514739990234,67.14413728835696,65.78369784123801,66.44197369700622,11818800
2021-12-21,66.3015365600586,66.95103344680004,65.73102955172077,66.92470348733217,14947800
2021-12-22,66.8457260131836,67.19680113300588,65.94168816028807,66.21378008337761,9256000
2021-12-23,66.46830749511719,66.96859685611363,66.13477679023423,66.96859685611363,9894900
2021-12-27,67.20557403564453,67.24068288376625,66.5034104658661,66.70528466848403,6334700
2021-12-28,67.41621398925781,67.7058569363528,66.88959471038439,67.30211526600559,5727100
2021-12-29,67.53910064697266,67.74097485735798,67.11780784595821,67.40745083186086,5926100
2021-12-30,67.70585632324219,68.11837687512781,67.55664875657257,67.68830524918056,5859100
2021-12-31,67.26702117919922,68.06573250617932,67.24947010112807,67.70587179059605,6019500
2022-01-03,67.4688949584961,67.53033377583023,66.1347853587707,67.21436080201784,9441200
2022-01-04,67.59175109863281,67.819948521118,66.60872363756562,67.0563529908395,11981700
2022-01-05,69.23307037353516,70.04933278248008,67.81119867147744,67.81119867147744,17447900
2022-01-06,69.18917846679688,69.84745428367825,68.41679722267288,69.15406961967052,11359200
2022-01-07,70.4793930053711,70.68126048550472,68.86441968266593,69.21550142206506,15212000
2022-01-10,72.29625701904297,72.3664680324024,69.92645953951676,70.69006206564121,19636800
2022-01-11,71.68184661865234,72.46300005528524,70.78659445067044,72.34012243803924,11585100
2022-01-12,71.26932525634766,71.46242056600732,70.80414475380093,71.16400541204446,13057000
2022-01-13,71.37464904785156,71.72573080677131,70.50572688417907,71.03234617439489,9678100
2022-01-14,71.42731475830078,71.8398353562483,70.8919165392193,71.62041007617648,9478000
2022-01-18,71.5677490234375,72.11192612011418,70.92702426934517,71.18155839377484,14493100
2022-01-19,71.34832763671875,71.95394357601178,70.63739184455972,71.0762424217104,11448200
2022-01-20,70.87435913085938,71.8486078230393,70.67248494484556,70.85680805640612,12069600
2022-01-21,70.19853210449219,71.55018581291786,69.54902851373153,71.33076055298379,18461700
2022-01-24,69.18917846679688,70.31263478952863,67.2757898245419,70.01421293711857,17289000
2022-01-25,69.74213409423828,70.02299820050162,68.26759586227364,68.82932407480031,13662400
2022-01-26,69.46126556396484,70.51450422128913,69.10141158963813,69.68069084226808,13046600
2022-01-27,70.72515869140625,71.6204108979875,68.82932103559436,68.82932103559436,20187200
2022-01-28,71.00601196289062,71.08500183834612,69.49636517735422,69.81233807183055,13915300
2022-01-31,71.51508331298828,71.7257296865191,70.91824634104472,71.11133494392361,13035000
2022-02-01,71.90127563476562,72.0768198802039,71.16400989290965,71.93638448385327,10803300
2022-02-02,71.98026275634766,72.23479685652441,71.3219869892335,71.79594634511498,13988200
2022-02-03,69.34715270996094,71.79593912078025,68.81175460420869,71.66428264133963,19181400
2022-02-04,68.95220184326172,69.82113082381156,68.63622888603061,68.90832080251371,10716200
2022-02-07,68.092041015625,69.26815706933604,67.96916341885897,69.15405835700382,23615300
2022-02-08,67.50399780273438,67.8726306739301,66.54730007930365,67.67075646561152,17486500
2022-02-09,67.17046356201172,67.87262711479794,67.06514371652332,67.73219172570953,15183100
2022-02-10,67.19679260253906,67.38110902594585,66.64384333231871,67.02125506491197,12437600
2022-02-11,67.26702117919922,68.37292659489133,66.85450053307358,67.05637476070083,9342300
2022-02-14,67.11781311035156,67.31968064024205,65.92413891997079,67.25824182292814,9881100
2022-02-15,68.29393005371094,68.62746080427192,67.86385832919322,68.0306237044737,11425600
2022-02-16,67.77608489990234,68.28515318172363,67.5215507589917,67.75852712669281,9981300
2022-02-17,67.02125549316406,67.5215448445586,66.70528256635404,67.45132715052796,8889300
2022-02-18,67.03004455566406,67.4601162783225,66.60874502384537,66.9861568161498,8780500
2022-02-22,66.66140747070312,67.46011882497803,66.36299225899326,67.10903698459707,9052500
2022-02-23,66.56484985351562,67.09147588358252,66.37176123166299,66.87205060316403,9659100
2022-02-24,64.51982116699219,66.10845829662715,63.96686509037468,65.91536294900385,21135600
2022-02-25,66.98616027832031,67.83753157680044,65.09910121926578,65.12543118580363,13665900
2022-02-28,67.21435546875,67.37234194312042,65.63449072504582,66.55607960826131,14126100
2022-03-01,67.00371551513672,68.2500564780139,66.6614125362445,67.14415094049231,9807300
2022-03-02,67.29334259033203,67.77608088003579,66.75794437677989,66.97736965458559,9697500
2022-03-03,67.71466064453125,68.05696363609711,67.06516351903835,67.38112984512767,8191100
2022-03-04,68.31147003173828,68.33779999016967,66.72282667766325,67.30211254846266,12216300
2022-03-07,68.22371673583984,68.71522726150938,66.77550842690215,67.59177080493404,14008400
2022-03-08,67.53910064697266,68.53967941979238,67.1967977350253,67.80241366985294,10184100
2022-03-09,68.2763671875,68.65377891627475,67.62687026925778,68.12715961239383,9746000
2022-03-10,68.36415100097656,68.63623625032443,67.87264043535998,68.13594679708491,8972200
2022-03-11,68.68889617919922,69.89134250940366,68.63622955492842,68.74155610714143,9424500
2022-03-14,68.87482452392578,69.60979792795783,68.45863460222351,68.98108793666611,10085400
2022-03-15,69.63638305664062,69.96402361097648,68.53835448465367,68.7862957664675,11403000
2022-03-16,69.17591094970703,70.05256227659805,68.75972096703278,69.91973468018615,10944000
2022-03-17,69.90203094482422,70.28279980356592,69.12277927713374,69.20247854128051,10279400
2022-03-18,70.0525894165039,70.61045743049353,69.62754229449172,70.11457475139164,21064800
2022-03-21,70.00829315185547,71.23914930865318,69.87547229427469,70.54845382566086,10478300
2022-03-22,70.22080993652344,70.64585013143824,69.75148486896238,70.19423901293568,10016600
2022-03-23,70.60160064697266,71.35428157377227,70.15884636580886,70.22083169493602,8470400
2022-03-24,71.20372772216797,71.43395502263915,70.59272481546529,70.87608720949261,7605000
2022-03-25,72.02725982666016,72.06268097819333,71.23915778375516,71.36312843617434,7125600
2022-03-28,71.91213989257812,72.3194729659186,71.48709962295905,72.05382448638001,7071900
2022-03-29,72.23092651367188,72.39917528692158,71.49595285314201,72.3106257900141,7398700
2022-03-30,72.96589660644531,73.23154508417855,72.31947247443063,72.47000728740213,9326600
2022-03-31,72.65597534179688,73.83369651579363,72.55856886603789,73.40865621783962,12466800
2022-04-01,73.95764923095703,74.01078432223632,72.29289608186802,72.77992834255761,10086700
2022-04-04,73.93109893798828,74.28530367079176,73.25811737714436,73.93995591417905,9039600
2022-04-05,74.134765625,75.64898420476509,73.94880966845619,74.08163728195693,12040900
2022-04-06,75.24166107177734,75.76410786301429,74.48898017048809,74.70150032659346,13924300
2022-04-07,76.86213684082031,77.13664230085752,75.23279776537359,75.93235025775574,13104300
2022-04-08,77.64138793945312,77.78306579074817,76.38396745217368,76.72045826040659,11409300
2022-04-11,76.71160125732422,79.23530596383921,76.31312512255549,78.20811282975124,14381000
2022-04-12,75.82608795166016,76.64076087958868,75.46303299155706,76.15372851810389,12543000
2022-04-13,76.26883697509766,76.36624344073796,75.11768009481965,75.97662433406977,12743800
2022-04-14,76.95954132080078,77.49084503056775,75.63127866843675,76.26883906662118,22096100
2022-04-18,76.2157211303711,77.43772050529971,75.87037333406748,76.52564777373406,7995100
